iteration,fitness,test_accuracy,time
692,0.9015817046165466,0.7017543911933899,0.27
693,0.9015817046165466,0.7017543911933899,0.27
694,0.9015817046165466,0.7017543911933899,0.27
695,0.9015817046165466,0.7017543911933899,0.27
696,0.9015817046165466,0.7017543911933899,0.27
697,0.9015817046165466,0.7017543911933899,0.27
698,0.9015817046165466,0.7017543911933899,0.27
699,0.9015817046165466,0.7017543911933899,0.27
700,0.9015817046165466,0.7017543911933899,0.27
701,0.9015817046165466,0.7017543911933899,0.27
702,0.9015817046165466,0.7017543911933899,0.27
703,0.9015817046165466,0.7017543911933899,0.27
704,0.9015817046165466,0.7017543911933899,0.27
705,0.9015817046165466,0.7017543911933899,0.27
706,0.9015817046165466,0.7017543911933899,0.27
707,0.9015817046165466,0.7017543911933899,0.27
708,0.9015817046165466,0.7017543911933899,0.27
709,0.9015817046165466,0.7017543911933899,0.27
710,0.9015817046165466,0.7017543911933899,0.27
711,0.9015817046165466,0.7017543911933899,0.27
712,0.9015817046165466,0.7017543911933899,0.27
713,0.9015817046165466,0.7017543911933899,0.27
714,0.9015817046165466,0.7017543911933899,0.27
715,0.9015817046165466,0.7017543911933899,0.27
716,0.9015817046165466,0.7017543911933899,0.27
717,0.9015817046165466,0.7017543911933899,0.27
718,0.9015817046165466,0.7017543911933899,0.27
719,0.9015817046165466,0.7017543911933899,0.27
720,0.9015817046165466,0.7017543911933899,0.27
721,0.9015817046165466,0.7017543911933899,0.27
722,0.9015817046165466,0.7017543911933899,0.27
723,0.9015817046165466,0.7017543911933899,0.27
724,0.9015817046165466,0.7017543911933899,0.27
725,0.9015817046165466,0.7017543911933899,0.27
726,0.9015817046165466,0.7017543911933899,0.27
727,0.9015817046165466,0.7017543911933899,0.27
728,0.9015817046165466,0.7017543911933899,0.27
729,0.9015817046165466,0.7017543911933899,0.27
730,0.9015817046165466,0.7017543911933899,0.27
731,0.9015817046165466,0.7017543911933899,0.27
732,0.9015817046165466,0.7017543911933899,0.27
733,0.9015817046165466,0.7017543911933899,0.27
734,0.9015817046165466,0.7017543911933899,0.27
735,0.9015817046165466,0.7017543911933899,0.27
736,0.9015817046165466,0.7017543911933899,0.27
737,0.9015817046165466,0.7017543911933899,0.27
738,0.9015817046165466,0.7017543911933899,0.27
739,0.9015817046165466,0.7017543911933899,0.27
740,0.9015817046165466,0.7017543911933899,0.27
741,0.9015817046165466,0.7017543911933899,0.27
742,0.9015817046165466,0.7017543911933899,0.27
743,0.9015817046165466,0.7017543911933899,0.27
744,0.9015817046165466,0.7017543911933899,0.27
745,0.9015817046165466,0.7017543911933899,0.27
746,0.9015817046165466,0.7017543911933899,0.27
747,0.9015817046165466,0.7017543911933899,0.27
748,0.9015817046165466,0.7017543911933899,0.27
749,0.9015817046165466,0.7017543911933899,0.27
750,0.9015817046165466,0.7017543911933899,0.27
751,0.9015817046165466,0.7017543911933899,0.27
752,0.9015817046165466,0.7017543911933899,0.27
753,0.9015817046165466,0.7017543911933899,0.27
754,0.9015817046165466,0.7017543911933899,0.27
755,0.9015817046165466,0.7017543911933899,0.27
906,0.9015817046165466,0.7017543911933899,0.27
907,0.9015817046165466,0.7017543911933899,0.27
908,0.9015817046165466,0.7017543911933899,0.27
909,0.9015817046165466,0.7017543911933899,0.27
910,0.9015817046165466,0.7017543911933899,0.27
911,0.9015817046165466,0.7017543911933899,0.27
912,0.9015817046165466,0.7017543911933899,0.27
913,0.9015817046165466,0.7017543911933899,0.27
914,0.9015817046165466,0.7017543911933899,0.27
915,0.9015817046165466,0.7017543911933899,0.27
916,0.9015817046165466,0.7017543911933899,0.27
917,0.9015817046165466,0.7017543911933899,0.27
918,0.9015817046165466,0.7017543911933899,0.27
919,0.9015817046165466,0.7017543911933899,0.27
920,0.9015817046165466,0.7017543911933899,0.27
921,0.9015817046165466,0.7017543911933899,0.27
922,0.9015817046165466,0.7017543911933899,0.27
923,0.9015817046165466,0.7017543911933899,0.27
924,0.9015817046165466,0.7017543911933899,0.27
925,0.9015817046165466,0.7017543911933899,0.27
926,0.9015817046165466,0.7017543911933899,0.27
927,0.9015817046165466,0.7017543911933899,0.27
928,0.9015817046165466,0.7017543911933899,0.27
929,0.9015817046165466,0.7017543911933899,0.27
930,0.9015817046165466,0.7017543911933899,0.27
931,0.9015817046165466,0.7017543911933899,0.27
932,0.9015817046165466,0.7017543911933899,0.27
933,0.9015817046165466,0.7017543911933899,0.27
934,0.9015817046165466,0.7017543911933899,0.27
935,0.9015817046165466,0.7017543911933899,0.27
936,0.9015817046165466,0.7017543911933899,0.27
937,0.9015817046165466,0.7017543911933899,0.27
938,0.9015817046165466,0.7017543911933899,0.27
939,0.9015817046165466,0.7017543911933899,0.27
940,0.9015817046165466,0.7017543911933899,0.27
941,0.9015817046165466,0.7017543911933899,0.27
942,0.9015817046165466,0.7017543911933899,0.27
943,0.9015817046165466,0.7017543911933899,0.27
944,0.9015817046165466,0.7017543911933899,0.27
945,0.9015817046165466,0.7017543911933899,0.27
946,0.9015817046165466,0.7017543911933899,0.27
947,0.9015817046165466,0.7017543911933899,0.27
948,0.9015817046165466,0.7017543911933899,0.27
949,0.9015817046165466,0.7017543911933899,0.27
950,0.9015817046165466,0.7017543911933899,0.27
951,0.9015817046165466,0.7017543911933899,0.27
952,0.9015817046165466,0.7017543911933899,0.27
953,0.9015817046165466,0.7017543911933899,0.27
954,0.9015817046165466,0.7017543911933899,0.27
955,0.9015817046165466,0.7017543911933899,0.27
956,0.9015817046165466,0.7017543911933899,0.27
957,0.9015817046165466,0.7017543911933899,0.27
958,0.9015817046165466,0.7017543911933899,0.27
959,0.9015817046165466,0.7017543911933899,0.27
960,0.9015817046165466,0.7017543911933899,0.27
961,0.9015817046165466,0.7017543911933899,0.27
962,0.9015817046165466,0.7017543911933899,0.27
963,0.9015817046165466,0.7017543911933899,0.27
964,0.9015817046165466,0.7017543911933899,0.27
965,0.9015817046165466,0.7017543911933899,0.27
966,0.9015817046165466,0.7017543911933899,0.27
967,0.9015817046165466,0.7017543911933899,0.27
968,0.9015817046165466,0.7017543911933899,0.27
969,0.9015817046165466,0.7017543911933899,0.27
970,0.9015817046165466,0.7017543911933899,0.27
971,0.9015817046165466,0.7017543911933899,0.27
972,0.9015817046165466,0.7017543911933899,0.27
973,0.9015817046165466,0.7017543911933899,0.27
974,0.9015817046165466,0.7017543911933899,0.27
975,0.9015817046165466,0.7017543911933899,0.27
976,0.9015817046165466,0.7017543911933899,0.27
977,0.9015817046165466,0.7017543911933899,0.27
978,0.9015817046165466,0.7017543911933899,0.27
979,0.9015817046165466,0.7017543911933899,0.27
980,0.9015817046165466,0.7017543911933899,0.27
981,0.9015817046165466,0.7017543911933899,0.27
982,0.9015817046165466,0.7017543911933899,0.27
983,0.9015817046165466,0.7017543911933899,0.27
984,0.9015817046165466,0.7017543911933899,0.27
985,0.9015817046165466,0.7017543911933899,0.27
986,0.9015817046165466,0.7017543911933899,0.27
987,0.9015817046165466,0.7017543911933899,0.27
988,0.9015817046165466,0.7017543911933899,0.27
989,0.9015817046165466,0.7017543911933899,0.27
990,0.9015817046165466,0.7017543911933899,0.27
991,0.9015817046165466,0.7017543911933899,0.27
992,0.9015817046165466,0.7017543911933899,0.27
993,0.9015817046165466,0.7017543911933899,0.27
994,0.9015817046165466,0.7017543911933899,0.27
995,0.9015817046165466,0.7017543911933899,0.27
996,0.9015817046165466,0.7017543911933899,0.27
997,0.9015817046165466,0.7017543911933899,0.27
998,0.9015817046165466,0.7017543911933899,0.27
999,0.9015817046165466,0.7017543911933899,0.27
1000,0.9015817046165466,0.7017543911933899,0.27
1001,0.9015817046165466,0.7017543911933899,0.27
1002,0.9015817046165466,0.7017543911933899,0.27
1003,0.9015817046165466,0.7017543911933899,0.27
1004,0.9015817046165466,0.7017543911933899,0.27
1005,0.9015817046165466,0.7017543911933899,0.27
1006,0.9015817046165466,0.7017543911933899,0.27
1007,0.9015817046165466,0.7017543911933899,0.27
1008,0.9015817046165466,0.7017543911933899,0.27
1009,0.9015817046165466,0.7017543911933899,0.27
1010,0.9015817046165466,0.7017543911933899,0.27
1011,0.9015817046165466,0.7017543911933899,0.27
1012,0.9015817046165466,0.7017543911933899,0.27
1013,0.9015817046165466,0.7017543911933899,0.27
1014,0.9015817046165466,0.7017543911933899,0.27
1015,0.9015817046165466,0.7017543911933899,0.27
1016,0.9015817046165466,0.7017543911933899,0.27
1017,0.9015817046165466,0.7017543911933899,0.27
1018,0.9015817046165466,0.7017543911933899,0.27
1019,0.9015817046165466,0.7017543911933899,0.27
1020,0.9015817046165466,0.7017543911933899,0.27
1021,0.9015817046165466,0.7017543911933899,0.27
1022,0.9015817046165466,0.7017543911933899,0.27
1023,0.9015817046165466,0.7017543911933899,0.27
1024,0.9015817046165466,0.7017543911933899,0.27
1025,0.9015817046165466,0.7017543911933899,0.27
1026,0.9015817046165466,0.7017543911933899,0.27
1027,0.9015817046165466,0.7017543911933899,0.27
1028,0.9015817046165466,0.7017543911933899,0.27
1029,0.9015817046165466,0.7017543911933899,0.27
1030,0.9015817046165466,0.7017543911933899,0.27
1031,0.9015817046165466,0.7017543911933899,0.27
1032,0.9015817046165466,0.7017543911933899,0.27
1033,0.9015817046165466,0.7017543911933899,0.27
1034,0.9015817046165466,0.7017543911933899,0.27
1035,0.9015817046165466,0.7017543911933899,0.27
1036,0.9015817046165466,0.7017543911933899,0.27
