iteration,fitness,time
0,849.6778564453125,8.81
0,849.6778564453125,1.03
1,849.6778564453125,1.03
2,849.6778564453125,1.03
3,849.6778564453125,1.03
4,849.6778564453125,1.03
5,849.6778564453125,1.03
6,849.6778564453125,1.03
7,989.7779541015625,1.03
8,989.7779541015625,1.03
9,989.7779541015625,1.03
10,989.7779541015625,1.03
11,989.7779541015625,1.03
12,989.7779541015625,1.03
13,989.7779541015625,1.03
14,989.7779541015625,1.03
15,989.7779541015625,1.03
16,989.7779541015625,1.03
17,989.7779541015625,1.03
18,989.7779541015625,1.03
19,989.7779541015625,1.03
20,989.7779541015625,1.03
21,989.7779541015625,1.03
22,1031.8154296875,1.03
23,1031.8154296875,1.03
24,1031.8154296875,1.03
25,1031.8154296875,1.03
26,1031.8154296875,1.03
27,1031.8154296875,1.03
28,1090.1533203125,1.03
29,1090.1533203125,1.03
30,1090.1533203125,1.03
31,1090.1533203125,1.03
32,1090.1533203125,1.03
33,1090.1533203125,1.03
34,1090.1533203125,1.03
35,1090.1533203125,1.03
36,1090.1533203125,1.03
37,1090.1533203125,1.03
38,1090.1533203125,1.03
39,1090.1533203125,1.03
40,1090.1533203125,1.03
41,1090.1533203125,1.03
42,1090.1533203125,1.03
43,1090.1533203125,1.03
44,1090.1533203125,1.03
45,1090.1533203125,1.03
46,1090.1533203125,1.03
47,1090.1533203125,1.03
48,1090.1533203125,1.03
49,1090.1533203125,1.03
50,1090.1533203125,1.03
51,1090.1533203125,1.03
52,1090.1533203125,1.03
53,1090.1533203125,1.03
54,1090.1533203125,1.03
55,1090.1533203125,1.03
56,1090.1533203125,1.03
57,1090.1533203125,1.03
58,1090.1533203125,1.03
59,1090.1533203125,1.03
60,1090.1533203125,1.03
61,1090.1533203125,1.03
62,1090.1533203125,1.03
63,1099.5562744140625,1.03
64,1099.5562744140625,1.03
65,1099.5562744140625,1.03
66,1099.5562744140625,1.03
67,1099.5562744140625,1.03
68,1099.5562744140625,1.03
69,1099.5562744140625,1.03
70,1099.5562744140625,1.03
71,1332.48095703125,1.03
72,1332.48095703125,1.03
73,1332.48095703125,1.03
74,1332.48095703125,1.03
75,1332.48095703125,1.03
76,1332.48095703125,1.03
77,1332.48095703125,1.03
78,1332.48095703125,1.03
79,1332.48095703125,1.03
80,1332.48095703125,1.03
81,1332.48095703125,1.03
82,1332.48095703125,1.03
83,1332.48095703125,1.03
84,1332.48095703125,1.03
85,1332.48095703125,1.03
86,1332.48095703125,1.03
87,1332.48095703125,1.03
88,1332.48095703125,1.03
89,1332.48095703125,1.03
90,1332.48095703125,1.03
91,1332.48095703125,1.03
92,1332.48095703125,1.03
93,1332.48095703125,1.03
94,1332.48095703125,1.03
95,1332.48095703125,1.03
96,1332.48095703125,1.03
97,1332.48095703125,1.03
98,1332.48095703125,1.03
99,1332.48095703125,1.03
100,1332.48095703125,1.03
101,1332.48095703125,1.03
102,1332.48095703125,1.03
103,1332.48095703125,1.03
104,1332.48095703125,1.03
105,1332.48095703125,1.03
106,1332.48095703125,1.03
107,1332.48095703125,1.03
108,1332.48095703125,1.03
109,1332.48095703125,1.03
110,1332.48095703125,1.03
111,1332.48095703125,1.03
112,1332.48095703125,1.03
113,1332.48095703125,1.03
114,1332.48095703125,1.03
115,1332.48095703125,1.03
116,1332.48095703125,1.03
117,1332.48095703125,1.03
118,1332.48095703125,1.03
119,1332.48095703125,1.03
120,1332.48095703125,1.03
121,1332.48095703125,1.03
122,1332.48095703125,1.03
123,1332.48095703125,1.03
124,1332.48095703125,1.03
125,1332.48095703125,1.03
126,1332.48095703125,1.03
127,1332.48095703125,1.03
128,1332.48095703125,1.03
129,1332.48095703125,1.03
130,1332.48095703125,1.03
131,1332.48095703125,1.03
132,1332.48095703125,1.03
133,1332.48095703125,1.03
134,1332.48095703125,1.03
135,1332.48095703125,1.03
136,1332.48095703125,1.03
137,1332.48095703125,1.03
138,1332.48095703125,1.03
139,1332.48095703125,1.03
140,1332.48095703125,1.03
141,1332.48095703125,1.03
142,1332.48095703125,1.03
143,1332.48095703125,1.03
144,1332.48095703125,1.03
145,1332.48095703125,1.03
146,1332.48095703125,1.03
147,1332.48095703125,1.03
148,1332.48095703125,1.03
149,1332.48095703125,1.03
150,1332.48095703125,1.03
151,1332.48095703125,1.03
152,1332.48095703125,1.03
153,1332.48095703125,1.03
154,1332.48095703125,1.03
155,1332.48095703125,1.03
156,1332.48095703125,1.03
157,1332.48095703125,1.03
158,1332.48095703125,1.03
159,1332.48095703125,1.03
160,1332.48095703125,1.03
161,1332.48095703125,1.03
162,1332.48095703125,1.03
163,1332.48095703125,1.03
164,1332.48095703125,1.03
165,1332.48095703125,1.03
166,1332.48095703125,1.03
167,1332.48095703125,1.03
168,1332.48095703125,1.03
169,1332.48095703125,1.03
170,1369.191650390625,1.03
171,1369.191650390625,1.03
172,1369.191650390625,1.03
173,1369.191650390625,1.03
174,1369.191650390625,1.03
175,1369.191650390625,1.03
176,1369.191650390625,1.03
177,1369.191650390625,1.03
178,1369.191650390625,1.03
179,1369.191650390625,1.03
180,1369.191650390625,1.03
181,1369.191650390625,1.03
182,1369.191650390625,1.03
183,1369.191650390625,1.03
184,1369.191650390625,1.03
