iteration,fitness,time
0,-113.5999984741211,1.43
1,-94.5999984741211,1.43
2,-81.20000457763672,1.41
3,-78.4000015258789,1.45
4,-79.80000305175781,1.35
5,-79.20000457763672,1.48
6,-77.0,1.55
7,-79.4000015258789,1.50
8,-82.4000015258789,1.45
9,-73.20000457763672,1.46
10,-80.80000305175781,1.52
11,-72.20000457763672,1.48
12,-70.20000457763672,1.52
13,-74.80000305175781,1.45
14,-74.4000015258789,1.56
15,-70.0,1.42
16,-66.20000457763672,1.56
17,-69.5999984741211,1.49
18,-70.80000305175781,1.53
19,-75.20000457763672,1.57
20,-74.5999984741211,1.54
21,-71.80000305175781,1.53
22,-72.0,1.48
23,-68.80000305175781,1.53
24,-73.5999984741211,1.45
25,-75.0,1.54
26,-71.5999984741211,1.43
27,-71.80000305175781,1.49
28,-70.5999984741211,1.53
29,-71.0,1.59
30,-71.80000305175781,1.46
31,-71.20000457763672,1.44
32,-70.5999984741211,1.49
33,-71.80000305175781,1.45
34,-69.4000015258789,1.34
35,-72.20000457763672,1.53
36,-71.20000457763672,1.43
37,-72.20000457763672,1.41
38,-69.4000015258789,1.48
39,-70.80000305175781,1.55
40,-69.5999984741211,1.47
41,-69.4000015258789,1.51
42,-69.4000015258789,1.46
43,-72.0,1.46
44,-72.4000015258789,1.63
45,-71.20000457763672,1.39
46,-70.5999984741211,1.45
47,-68.5999984741211,1.55
48,-71.5999984741211,1.49
49,-73.0,1.51
