iteration,fitness,time
0,149.1999969482422,1.57
1,188.8000030517578,1.44
2,202.60000610351562,1.49
3,240.1999969482422,1.42
4,236.0,1.50
5,234.0,1.51
6,222.60000610351562,1.55
7,230.40000915527344,1.45
8,233.60000610351562,1.52
9,229.40000915527344,1.45
10,241.8000030517578,1.48
11,274.6000061035156,1.46
12,231.0,1.48
13,500.0,1.43
14,500.0,1.42
15,500.0,1.50
16,500.0,1.49
17,500.0,1.54
18,500.0,1.52
19,500.0,1.54
20,500.0,1.58
21,500.0,1.57
22,500.0,1.54
23,500.0,1.48
24,500.0,1.54
25,500.0,1.52
26,500.0,1.61
27,500.0,1.50
28,500.0,1.50
29,500.0,1.61
30,500.0,1.56
31,500.0,1.46
32,500.0,1.51
33,500.0,1.49
34,500.0,1.63
35,500.0,1.52
36,500.0,1.49
37,500.0,1.55
38,500.0,1.53
39,500.0,1.53
40,500.0,1.49
41,500.0,1.57
42,500.0,1.47
43,500.0,1.52
44,500.0,1.59
45,500.0,1.51
46,500.0,1.55
47,500.0,1.52
48,500.0,1.48
49,500.0,1.60
