evaluation,fitness,test_accuracy,time
0,-0.9293320178985596,0.49
0,0.08014875650405884,0.15758919715881348,0.80
100,0.08014875650405884,0.15758919715881348,0.80
200,0.08014875650405884,0.15758919715881348,0.80
300,0.08014875650405884,0.15758919715881348,0.80
400,0.08014875650405884,0.15758919715881348,0.80
500,0.08014875650405884,0.15758919715881348,0.80
600,0.08014875650405884,0.15758919715881348,0.80
700,0.08014875650405884,0.15758919715881348,0.80
800,0.08014875650405884,0.15758919715881348,0.80
900,0.08014875650405884,0.15758919715881348,0.80
1000,0.08014875650405884,0.15758919715881348,0.80
1100,0.08014875650405884,0.15758919715881348,0.80
1200,0.08014875650405884,0.15758919715881348,0.80
1300,0.08014875650405884,0.15758919715881348,0.80
1400,0.08014875650405884,0.15758919715881348,0.80
1500,0.08014875650405884,0.15758919715881348,0.80
1600,0.08014875650405884,0.15758919715881348,0.80
1700,0.08014875650405884,0.15758919715881348,0.80
1800,0.08014875650405884,0.15758919715881348,0.80
1900,0.08014875650405884,0.15758919715881348,0.80
2000,0.08014875650405884,0.15758919715881348,0.80
2100,0.08014875650405884,0.15758919715881348,0.80
2200,0.08014875650405884,0.15758919715881348,0.80
2300,0.558418333530426,0.32091420888900757,0.80
2400,0.558418333530426,0.32091420888900757,0.80
2500,0.558418333530426,0.32091420888900757,0.80
2600,0.558418333530426,0.32091420888900757,0.80
2700,0.558418333530426,0.32091420888900757,0.80
2800,0.558418333530426,0.32091420888900757,0.80
2900,0.558418333530426,0.32091420888900757,0.80
3000,0.558418333530426,0.32091420888900757,0.80
3100,0.7387918829917908,0.6198809146881104,0.80
3200,0.7387918829917908,0.6198809146881104,0.80
3300,0.7387918829917908,0.6198809146881104,0.80
3400,0.7387918829917908,0.6198809146881104,0.80
3500,0.7387918829917908,0.6198809146881104,0.80
3600,0.7387918829917908,0.6198809146881104,0.80
3700,0.7387918829917908,0.6198809146881104,0.80
3800,0.7387918829917908,0.6198809146881104,0.80
3900,0.7387918829917908,0.6198809146881104,0.80
4000,0.7387918829917908,0.6198809146881104,0.80
4100,0.7387918829917908,0.6198809146881104,0.80
4200,0.7387918829917908,0.6198809146881104,0.80
4300,0.7387918829917908,0.6198809146881104,0.80
4400,0.7387918829917908,0.6198809146881104,0.80
4500,0.7387918829917908,0.6198809146881104,0.80
4600,0.7387918829917908,0.6198809146881104,0.80
4700,0.7387918829917908,0.6198809146881104,0.80
4800,0.7387918829917908,0.6198809146881104,0.80
4900,0.7387918829917908,0.6198809146881104,0.80
5000,0.7387918829917908,0.6198809146881104,0.80
5100,0.7387918829917908,0.6198809146881104,0.80
5200,0.7387918829917908,0.6198809146881104,0.80
5300,0.7387918829917908,0.6198809146881104,0.80
5400,0.7387918829917908,0.6198809146881104,0.80
5500,0.7387918829917908,0.6198809146881104,0.80
5600,0.7387918829917908,0.6198809146881104,0.80
5700,0.7387918829917908,0.6198809146881104,0.80
5800,0.7387918829917908,0.6198809146881104,0.80
5900,0.7387918829917908,0.6198809146881104,0.80
6000,0.7387918829917908,0.6198809146881104,0.80
6100,0.7387918829917908,0.6198809146881104,0.80
6200,0.7387918829917908,0.6198809146881104,0.80
6300,0.7387918829917908,0.6198809146881104,0.80
6400,0.7387918829917908,0.6198809146881104,0.80
6500,0.7387918829917908,0.6198809146881104,0.80
6600,0.7387918829917908,0.6198809146881104,0.80
6700,0.7387918829917908,0.6198809146881104,0.80
6800,0.7387918829917908,0.6198809146881104,0.80
6900,0.7387918829917908,0.6198809146881104,0.80
7000,0.7387918829917908,0.6198809146881104,0.80
7100,0.7387918829917908,0.6198809146881104,0.80
7200,0.7387918829917908,0.6198809146881104,0.80
