iteration,fitness,time
0,-98.3971176147461,1.41
1,-90.19850158691406,1.52
2,-96.97016143798828,1.38
3,-82.65518951416016,1.44
4,-80.34831237792969,1.41
5,-85.62444305419922,1.32
6,-102.24701690673828,1.33
7,-71.86019134521484,1.35
8,-80.30499267578125,1.35
9,-96.21469116210938,1.43
10,-83.10052490234375,1.41
11,-53.90781784057617,1.37
12,-86.00475311279297,1.42
13,-83.36012268066406,1.43
14,-82.3819351196289,1.42
15,-76.37052154541016,1.42
16,-57.62038803100586,1.38
17,-63.73591232299805,1.40
18,-85.10221862792969,1.42
19,-93.80113220214844,1.34
20,-74.88115692138672,1.43
21,-74.90446472167969,1.49
22,-41.06627655029297,1.36
23,-24.113540649414062,1.40
24,8.485246658325195,1.37
25,68.7083511352539,1.42
26,-6.068553447723389,1.44
27,-4.677374362945557,1.43
28,13.259238243103027,1.37
29,-3.6641433238983154,1.41
30,17.735010147094727,1.35
31,5.3839569091796875,1.43
32,4.08318567276001,1.39
33,17.02423095703125,1.40
34,103.21321868896484,1.37
35,125.530029296875,1.35
36,62.573280334472656,1.33
37,129.60679626464844,1.43
38,69.68182373046875,1.35
39,68.19329071044922,1.44
40,47.31757736206055,1.28
41,47.36298751831055,1.39
42,66.9084243774414,1.38
43,25.66179847717285,1.49
44,52.787593841552734,1.35
45,21.991622924804688,1.43
46,21.715866088867188,1.38
47,59.293975830078125,1.43
48,73.29562377929688,1.40
49,39.66621780395508,1.41
50,33.62607955932617,1.42
51,22.832324981689453,1.41
52,66.66282653808594,1.32
53,11.116698265075684,1.44
54,54.410499572753906,1.53
55,54.45052719116211,1.53
56,52.79983139038086,1.44
57,55.91266632080078,1.39
58,30.8939208984375,1.42
59,1.3111572265625,1.35
60,86.81133270263672,1.33
61,35.17045974731445,1.35
62,18.881208419799805,1.38
63,78.43221282958984,1.50
64,84.189697265625,1.40
65,27.74153709411621,1.33
66,10.435583114624023,1.42
67,41.07888412475586,1.35
68,20.40778350830078,1.43
69,42.8556022644043,1.36
70,84.74337768554688,1.40
71,84.96923065185547,1.41
72,19.357690811157227,1.41
73,46.235015869140625,1.32
74,11.82021427154541,1.31
75,121.0439453125,1.43
76,119.96697235107422,1.37
77,195.15963745117188,1.40
78,30.628116607666016,1.43
79,141.5058135986328,1.34
80,90.27356719970703,1.34
81,115.0199966430664,1.40
82,49.34016036987305,1.43
83,124.5804443359375,1.40
84,77.66006469726562,1.39
85,101.46916198730469,1.32
86,106.52809143066406,1.43
87,44.358299255371094,1.41
88,58.26311111450195,1.28
89,127.16069793701172,1.43
90,23.06934928894043,1.30
91,96.07332611083984,1.44
92,86.79183197021484,1.32
93,13.884053230285645,1.38
94,63.666561126708984,1.35
95,68.61000061035156,1.27
96,36.47005844116211,1.33
97,28.3095703125,1.41
98,51.75139236450195,1.42
99,124.1962661743164,1.36
100,27.608938217163086,1.47
101,69.44214630126953,1.33
102,87.46971130371094,1.36
103,141.8404083251953,1.35
104,50.85651397705078,1.32
105,43.86692428588867,1.51
106,76.06641387939453,1.38
107,82.086181640625,1.35
108,67.9126968383789,1.34
109,94.79891204833984,1.38
110,84.57096099853516,1.43
111,140.03245544433594,1.43
112,64.71284484863281,1.29
113,28.82367515563965,1.39
114,92.73921966552734,1.34
115,25.664905548095703,1.47
116,26.950275421142578,1.49
117,62.05387496948242,1.42
118,66.96580505371094,1.36
119,97.13436126708984,1.36
120,26.892093658447266,1.48
121,139.77685546875,1.38
122,58.366798400878906,1.34
123,86.89057922363281,1.47
124,25.21664810180664,1.49
125,72.4879379272461,1.41
126,63.0333366394043,1.41
127,34.05287551879883,1.45
128,90.42459869384766,1.47
129,66.23775482177734,1.41
130,54.454627990722656,1.41
131,97.61884307861328,1.40
132,90.733154296875,1.40
133,44.99898147583008,1.41
134,74.3727798461914,1.36
135,70.82805633544922,1.39
136,85.71894836425781,1.46
137,43.2853889465332,1.29
138,81.02037048339844,1.38
139,69.37774658203125,1.35
140,152.29769897460938,1.37
141,40.14590835571289,1.37
142,72.12110900878906,1.37
143,107.34004974365234,1.44
144,19.335289001464844,1.34
145,95.43125915527344,1.33
146,35.16726303100586,1.42
147,68.02428436279297,1.47
148,83.31209564208984,1.39
149,14.75535774230957,1.40
150,82.62310028076172,1.47
151,72.78826904296875,1.38
152,42.09162902832031,1.37
153,42.70541000366211,1.47
154,34.62063980102539,1.46
155,43.63139343261719,1.34
156,28.807836532592773,1.37
157,61.014801025390625,1.37
158,122.32279205322266,1.41
159,78.60448455810547,1.38
160,116.13191223144531,1.45
161,63.76446533203125,1.47
162,131.9239959716797,1.45
163,29.94302749633789,1.51
164,47.32194900512695,1.39
165,52.252235412597656,1.43
166,84.71971893310547,1.39
167,42.54484176635742,1.37
168,45.16667556762695,1.44
169,94.63997650146484,1.32
170,43.7882080078125,1.50
171,55.22175216674805,1.33
172,49.015769958496094,1.31
173,126.91905975341797,1.40
174,62.40960693359375,1.45
175,61.1125602722168,1.39
176,64.35365295410156,1.41
177,30.315881729125977,1.42
178,12.980864524841309,1.41
179,37.14638900756836,1.40
180,64.59098052978516,1.41
181,37.822845458984375,1.35
182,119.3120346069336,1.42
183,64.36270141601562,1.46
184,83.15095520019531,1.39
185,103.43968963623047,1.34
186,73.07240295410156,1.44
187,108.6837158203125,1.35
188,65.39082336425781,1.42
189,45.34926223754883,1.39
190,64.18167877197266,1.37
191,52.586952209472656,1.37
192,70.75688934326172,1.46
193,22.103559494018555,1.34
194,82.9637680053711,1.37
195,16.102558135986328,1.42
196,14.716511726379395,1.39
197,13.609628677368164,1.39
