evaluation,fitness,test_accuracy,time
0,-2.90063738822937,0.78
0,-1.7883501052856445,-6.809876441955566,0.81
100,-1.7883501052856445,-6.809876441955566,0.81
200,-1.7883501052856445,-6.809876441955566,0.81
300,-1.7883501052856445,-6.809876441955566,0.81
400,-1.7883501052856445,-6.809876441955566,0.81
500,-1.7883501052856445,-6.809876441955566,0.81
600,-1.7883501052856445,-6.809876441955566,0.81
700,-1.6380435228347778,-11.157811164855957,0.81
800,-1.6380435228347778,-11.157811164855957,0.81
900,-1.6380435228347778,-11.157811164855957,0.81
1000,-0.21517476439476013,-1.3419675827026367,0.81
1100,-0.21517476439476013,-1.3419675827026367,0.81
1200,-0.21517476439476013,-1.3419675827026367,0.81
1300,-0.21517476439476013,-1.3419675827026367,0.81
1400,-0.21517476439476013,-1.3419675827026367,0.81
1500,-0.21517476439476013,-1.3419675827026367,0.81
1600,-0.21517476439476013,-1.3419675827026367,0.81
1700,-0.21517476439476013,-1.3419675827026367,0.81
1800,-0.21517476439476013,-1.3419675827026367,0.81
1900,-0.21517476439476013,-1.3419675827026367,0.81
2000,-0.21517476439476013,-1.3419675827026367,0.81
2100,-0.21517476439476013,-1.3419675827026367,0.81
2200,-0.21517476439476013,-1.3419675827026367,0.81
2300,-0.21517476439476013,-1.3419675827026367,0.81
2400,0.02574494481086731,-1.5564707517623901,0.81
2500,0.02574494481086731,-1.5564707517623901,0.81
2600,0.02574494481086731,-1.5564707517623901,0.81
2700,0.02574494481086731,-1.5564707517623901,0.81
2800,0.02574494481086731,-1.5564707517623901,0.81
2900,0.02574494481086731,-1.5564707517623901,0.81
3000,0.02574494481086731,-1.5564707517623901,0.81
3100,0.02574494481086731,-1.5564707517623901,0.81
3200,0.02574494481086731,-1.5564707517623901,0.81
3300,0.02574494481086731,-1.5564707517623901,0.81
3400,0.02574494481086731,-1.5564707517623901,0.81
3500,0.02574494481086731,-1.5564707517623901,0.81
3600,0.02574494481086731,-1.5564707517623901,0.81
3700,0.02574494481086731,-1.5564707517623901,0.81
3800,0.02574494481086731,-1.5564707517623901,0.81
3900,0.02574494481086731,-1.5564707517623901,0.81
4000,0.02574494481086731,-1.5564707517623901,0.81
4100,0.02574494481086731,-1.5564707517623901,0.81
4200,0.02574494481086731,-1.5564707517623901,0.81
4300,0.02574494481086731,-1.5564707517623901,0.81
4400,0.02574494481086731,-1.5564707517623901,0.81
4500,0.02574494481086731,-1.5564707517623901,0.81
4600,0.02574494481086731,-1.5564707517623901,0.81
4700,0.02574494481086731,-1.5564707517623901,0.81
4800,0.02574494481086731,-1.5564707517623901,0.81
4900,0.02574494481086731,-1.5564707517623901,0.81
5000,0.02574494481086731,-1.5564707517623901,0.81
