iteration,fitness,time
0,-122.0,1.37
1,-115.80000305175781,1.46
2,-106.80000305175781,1.38
3,-96.20000457763672,1.36
4,-108.4000015258789,1.40
5,-91.4000015258789,1.42
6,-93.80000305175781,1.47
7,-88.4000015258789,1.45
8,-102.0,1.40
9,-106.4000015258789,1.44
10,-102.5999984741211,1.48
11,-87.5999984741211,1.48
12,-99.5999984741211,1.37
13,-103.5999984741211,1.47
14,-109.4000015258789,1.43
15,-95.5999984741211,1.36
16,-100.4000015258789,1.38
17,-104.20000457763672,1.41
18,-92.4000015258789,1.43
19,-90.20000457763672,1.45
20,-103.0,1.37
21,-102.20000457763672,1.48
22,-94.0,1.41
23,-93.80000305175781,1.41
24,-91.20000457763672,1.32
25,-89.5999984741211,1.47
26,-94.20000457763672,1.46
27,-105.0,1.29
28,-89.5999984741211,1.38
29,-103.20000457763672,1.52
30,-105.4000015258789,1.39
31,-103.80000305175781,1.47
32,-114.20000457763672,1.45
33,-104.5999984741211,1.44
34,-102.0,1.41
35,-104.5999984741211,1.47
36,-105.5999984741211,1.33
37,-87.80000305175781,1.44
38,-93.0,1.60
39,-102.80000305175781,1.31
40,-115.20000457763672,1.41
41,-109.80000305175781,1.47
42,-90.0,1.36
43,-100.20000457763672,1.39
44,-93.20000457763672,1.42
45,-104.0,1.38
46,-103.20000457763672,1.38
47,-101.4000015258789,1.50
48,-116.0,1.33
49,-106.0,1.38
