iteration,fitness,time
0,-91.68987274169922,8.27
0,-89.09197998046875,2.89
1,-89.09197998046875,2.89
2,-85.3846435546875,2.89
3,-85.3846435546875,2.89
4,-85.3846435546875,2.89
5,-48.11091232299805,2.89
6,-48.11091232299805,2.89
7,-48.11091232299805,2.89
8,-48.11091232299805,2.89
9,-48.11091232299805,2.89
10,-48.11091232299805,2.89
11,-48.11091232299805,2.89
12,-48.11091232299805,2.89
13,-48.11091232299805,2.89
14,-48.11091232299805,2.89
15,-48.11091232299805,2.89
16,-48.11091232299805,2.89
17,-48.11091232299805,2.89
18,-48.11091232299805,2.89
19,-48.11091232299805,2.89
20,-48.11091232299805,2.89
21,-48.11091232299805,2.89
22,-48.11091232299805,2.89
23,-48.11091232299805,2.89
24,-48.11091232299805,2.89
25,-48.11091232299805,2.89
26,-48.11091232299805,2.89
27,-48.11091232299805,2.89
28,-48.11091232299805,2.89
29,-48.11091232299805,2.89
30,-48.11091232299805,2.89
31,-48.11091232299805,2.89
32,-48.11091232299805,2.89
33,-48.11091232299805,2.89
34,-48.11091232299805,2.89
35,-48.11091232299805,2.89
36,-48.11091232299805,2.89
37,-48.11091232299805,2.89
38,-48.11091232299805,2.89
39,-48.11091232299805,2.89
40,-48.11091232299805,2.89
41,-16.115453720092773,2.89
42,-16.115453720092773,2.89
43,-16.115453720092773,2.89
44,-16.115453720092773,2.89
45,-16.115453720092773,2.89
46,-16.115453720092773,2.89
47,-16.115453720092773,2.89
48,-16.115453720092773,2.89
49,-16.115453720092773,2.89
50,-16.115453720092773,2.89
51,-16.115453720092773,2.89
52,-16.115453720092773,2.89
53,-16.115453720092773,2.89
54,-16.115453720092773,2.89
55,-16.115453720092773,2.89
56,-16.115453720092773,2.89
57,-16.115453720092773,2.89
58,-16.115453720092773,2.89
59,-16.115453720092773,2.89
60,-16.115453720092773,2.89
61,-16.115453720092773,2.89
62,-16.115453720092773,2.89
63,-16.115453720092773,2.89
64,-16.115453720092773,2.89
65,-16.115453720092773,2.89
66,-16.115453720092773,2.89
67,-16.115453720092773,2.89
68,-16.115453720092773,2.89
69,-16.115453720092773,2.89
70,-16.115453720092773,2.89
71,-16.115453720092773,2.89
72,-16.115453720092773,2.89
73,-16.115453720092773,2.89
74,-16.115453720092773,2.89
75,-16.115453720092773,2.89
76,-16.115453720092773,2.89
77,-16.115453720092773,2.89
78,-16.115453720092773,2.89
79,-16.115453720092773,2.89
80,-16.115453720092773,2.89
81,-16.115453720092773,2.89
82,-16.115453720092773,2.89
83,-16.115453720092773,2.89
84,-16.115453720092773,2.89
85,-16.115453720092773,2.89
86,-16.115453720092773,2.89
87,-16.115453720092773,2.89
88,-16.115453720092773,2.89
89,-16.115453720092773,2.89
90,-16.115453720092773,2.89
91,-16.115453720092773,2.89
92,-16.115453720092773,2.89
93,-16.115453720092773,2.89
94,-16.115453720092773,2.89
95,-16.115453720092773,2.89
96,-16.115453720092773,2.89
97,-16.115453720092773,2.89
98,-16.115453720092773,2.89
99,-16.115453720092773,2.89
100,-16.115453720092773,2.89
101,-16.115453720092773,2.89
102,-16.115453720092773,2.89
103,-16.115453720092773,2.89
104,-16.115453720092773,2.89
105,-16.115453720092773,2.89
106,-16.115453720092773,2.89
107,-16.115453720092773,2.89
108,-16.115453720092773,2.89
109,-16.115453720092773,2.89
110,-16.115453720092773,2.89
111,-16.115453720092773,2.89
112,-16.115453720092773,2.89
113,-16.115453720092773,2.89
114,-16.115453720092773,2.89
115,-16.115453720092773,2.89
116,-16.115453720092773,2.89
117,-16.115453720092773,2.89
118,-16.115453720092773,2.89
119,-16.115453720092773,2.89
120,-16.115453720092773,2.89
121,-16.115453720092773,2.89
122,-16.115453720092773,2.89
123,-16.115453720092773,2.89
124,-16.115453720092773,2.89
125,-16.115453720092773,2.89
126,-16.115453720092773,2.89
127,-16.115453720092773,2.89
128,-16.115453720092773,2.89
129,-16.115453720092773,2.89
130,-16.115453720092773,2.89
131,-16.115453720092773,2.89
132,-16.115453720092773,2.89
133,-16.115453720092773,2.89
134,-16.115453720092773,2.89
135,-16.115453720092773,2.89
136,-16.115453720092773,2.89
137,-16.115453720092773,2.89
138,-16.115453720092773,2.89
139,-16.115453720092773,2.89
140,-16.115453720092773,2.89
141,-16.115453720092773,2.89
142,-16.115453720092773,2.89
143,-16.115453720092773,2.89
144,-16.115453720092773,2.89
145,-16.115453720092773,2.89
146,-16.115453720092773,2.89
