evaluation,fitness,test_accuracy,time
0,0.4123234152793884,1.30
0,0.742013692855835,0.7993454933166504,0.93
100,0.742013692855835,0.7993454933166504,0.93
200,0.742013692855835,0.7993454933166504,0.93
300,0.742013692855835,0.7993454933166504,0.93
400,0.742013692855835,0.7993454933166504,0.93
500,0.742013692855835,0.7993454933166504,0.93
600,0.742013692855835,0.7993454933166504,0.93
700,0.742013692855835,0.7993454933166504,0.93
800,0.742013692855835,0.7993454933166504,0.93
900,0.742013692855835,0.7993454933166504,0.93
1000,0.742013692855835,0.7993454933166504,0.93
1100,0.742013692855835,0.7993454933166504,0.93
1200,0.742013692855835,0.7993454933166504,0.93
1300,0.742013692855835,0.7993454933166504,0.93
1400,0.742013692855835,0.7993454933166504,0.93
1500,0.742013692855835,0.7993454933166504,0.93
1600,0.742013692855835,0.7993454933166504,0.93
1700,0.742013692855835,0.7993454933166504,0.93
1800,0.742013692855835,0.7993454933166504,0.93
1900,0.742013692855835,0.7993454933166504,0.93
2000,0.742013692855835,0.7993454933166504,0.93
2100,0.742013692855835,0.7993454933166504,0.93
2200,0.742013692855835,0.7993454933166504,0.93
2300,0.742013692855835,0.7993454933166504,0.93
2400,0.742013692855835,0.7993454933166504,0.93
2500,0.742013692855835,0.7993454933166504,0.93
2600,0.742013692855835,0.7993454933166504,0.93
2700,0.742013692855835,0.7993454933166504,0.93
2800,0.742013692855835,0.7993454933166504,0.93
2900,0.742013692855835,0.7993454933166504,0.93
3000,0.742013692855835,0.7993454933166504,0.93
3100,0.742013692855835,0.7993454933166504,0.93
3200,0.742013692855835,0.7993454933166504,0.93
3300,0.742013692855835,0.7993454933166504,0.93
3400,0.742013692855835,0.7993454933166504,0.93
3500,0.742013692855835,0.7993454933166504,0.93
3600,0.742013692855835,0.7993454933166504,0.93
3700,0.7643852829933167,0.8225985169410706,0.93
3800,0.8276338577270508,0.7978723049163818,0.93
3900,0.8276338577270508,0.7978723049163818,0.93
4000,0.8276338577270508,0.7978723049163818,0.93
4100,0.8276338577270508,0.7978723049163818,0.93
4200,0.8276338577270508,0.7978723049163818,0.93
4300,0.8276338577270508,0.7978723049163818,0.93
4400,0.8276338577270508,0.7978723049163818,0.93
4500,0.8276338577270508,0.7978723049163818,0.93
4600,0.8276338577270508,0.7978723049163818,0.93
4700,0.8276338577270508,0.7978723049163818,0.93
4800,0.8276338577270508,0.7978723049163818,0.93
4900,0.857425332069397,0.8282098174095154,0.93
5000,0.857425332069397,0.8282098174095154,0.93
5100,0.857425332069397,0.8282098174095154,0.93
5200,0.857425332069397,0.8282098174095154,0.93
