evaluation,fitness,test_accuracy,time
0,0.4261007308959961,0.85
0,0.4261007308959961,0.346538782119751,0.88
100,0.4261007308959961,0.346538782119751,0.88
200,0.4261007308959961,0.346538782119751,0.88
300,0.4261007308959961,0.346538782119751,0.88
400,0.4261007308959961,0.346538782119751,0.88
500,0.4261007308959961,0.346538782119751,0.88
600,0.4261007308959961,0.346538782119751,0.88
700,0.4261007308959961,0.346538782119751,0.88
800,0.4261007308959961,0.346538782119751,0.88
900,0.4261007308959961,0.346538782119751,0.88
1000,0.4261007308959961,0.346538782119751,0.88
1100,0.4261007308959961,0.346538782119751,0.88
1200,0.4261007308959961,0.346538782119751,0.88
1300,0.4261007308959961,0.346538782119751,0.88
1400,0.4261007308959961,0.346538782119751,0.88
1500,0.4261007308959961,0.346538782119751,0.88
1600,0.4261007308959961,0.346538782119751,0.88
1700,0.4261007308959961,0.346538782119751,0.88
1800,0.4261007308959961,0.346538782119751,0.88
1900,0.4261007308959961,0.346538782119751,0.88
2000,0.4261007308959961,0.346538782119751,0.88
2100,0.4261007308959961,0.346538782119751,0.88
2200,0.4261007308959961,0.346538782119751,0.88
2300,0.4261007308959961,0.346538782119751,0.88
2400,0.4261007308959961,0.346538782119751,0.88
2500,0.4261007308959961,0.346538782119751,0.88
2600,0.4261007308959961,0.346538782119751,0.88
2700,0.4261007308959961,0.346538782119751,0.88
2800,0.4261007308959961,0.346538782119751,0.88
2900,0.4261007308959961,0.346538782119751,0.88
3000,0.4261007308959961,0.346538782119751,0.88
3100,0.4261007308959961,0.346538782119751,0.88
3200,0.7383707165718079,0.7859615087509155,0.88
3300,0.7383707165718079,0.7859615087509155,0.88
3400,0.7383707165718079,0.7859615087509155,0.88
3500,0.7383707165718079,0.7859615087509155,0.88
3600,0.7383707165718079,0.7859615087509155,0.88
3700,0.7383707165718079,0.7859615087509155,0.88
3800,0.7383707165718079,0.7859615087509155,0.88
3900,0.7383707165718079,0.7859615087509155,0.88
4000,0.7383707165718079,0.7859615087509155,0.88
4100,0.7383707165718079,0.7859615087509155,0.88
4200,0.7383707165718079,0.7859615087509155,0.88
4300,0.7383707165718079,0.7859615087509155,0.88
4400,0.7383707165718079,0.7859615087509155,0.88
4500,0.7383707165718079,0.7859615087509155,0.88
4600,0.7383707165718079,0.7859615087509155,0.88
4700,0.7383707165718079,0.7859615087509155,0.88
4800,0.7383707165718079,0.7859615087509155,0.88
4900,0.7383707165718079,0.7859615087509155,0.88
5000,0.7383707165718079,0.7859615087509155,0.88
5100,0.7383707165718079,-82.20201110839844,0.82
5200,0.7383707165718079,-82.20201110839844,0.82
5300,0.7383707165718079,-82.20201110839844,0.82
5400,0.7383707165718079,-82.20201110839844,0.82
5500,0.7383707165718079,-82.20201110839844,0.82
5600,0.7383707165718079,-82.20201110839844,0.82
5700,0.7383707165718079,-82.20201110839844,0.82
5800,0.7383707165718079,-82.20201110839844,0.82
5900,0.7383707165718079,-82.20201110839844,0.82
6000,0.7383707165718079,-82.20201110839844,0.82
6100,0.7383707165718079,-82.20201110839844,0.82
6200,0.7383707165718079,-82.20201110839844,0.82
6300,0.7383707165718079,-82.20201110839844,0.82
6400,0.7383707165718079,-82.20201110839844,0.82
6500,0.7383707165718079,-82.20201110839844,0.82
6600,0.7383707165718079,-82.20201110839844,0.82
6700,0.7383707165718079,-82.20201110839844,0.82
6800,0.7383707165718079,-82.20201110839844,0.82
6900,0.7383707165718079,-82.20201110839844,0.82
7000,0.7383707165718079,-82.20201110839844,0.82
7100,0.7383707165718079,-82.20201110839844,0.82
7200,0.7383707165718079,-82.20201110839844,0.82
7300,0.7383707165718079,-82.20201110839844,0.82
7400,0.739886999130249,0.7547152042388916,0.82
7500,0.739886999130249,0.7547152042388916,0.82
7600,0.739886999130249,0.7547152042388916,0.82
7700,0.739886999130249,0.7547152042388916,0.82
7800,0.739886999130249,0.7547152042388916,0.82
7900,0.739886999130249,0.7547152042388916,0.82
8000,0.739886999130249,0.7547152042388916,0.82
8100,0.739886999130249,0.7547152042388916,0.82
8200,0.739886999130249,0.7547152042388916,0.82
8300,0.739886999130249,0.7547152042388916,0.82
8400,0.739886999130249,0.7547152042388916,0.82
8500,0.739886999130249,0.7547152042388916,0.82
8600,0.739886999130249,0.7547152042388916,0.82
8700,0.739886999130249,0.7547152042388916,0.82
8800,0.739886999130249,0.7547152042388916,0.82
8900,0.739886999130249,0.7547152042388916,0.82
9000,0.739886999130249,0.7547152042388916,0.82
9100,0.739886999130249,0.7547152042388916,0.82
9200,0.739886999130249,0.7547152042388916,0.82
9300,0.739886999130249,0.7547152042388916,0.82
9400,0.739886999130249,0.7547152042388916,0.82
