evaluation,fitness,test_accuracy,time
0,-0.9098865985870361,0.46
0,-0.9098865985870361,-1.1108510494232178,0.76
100,-0.036343932151794434,-0.00995635986328125,0.76
200,-0.036343932151794434,-0.00995635986328125,0.76
300,-0.036343932151794434,-0.00995635986328125,0.76
400,-0.036343932151794434,-0.00995635986328125,0.76
500,-0.036343932151794434,-0.00995635986328125,0.76
600,-0.036343932151794434,-0.00995635986328125,0.76
700,-0.036343932151794434,-0.00995635986328125,0.76
800,-0.036343932151794434,-0.00995635986328125,0.76
900,-0.036343932151794434,-0.00995635986328125,0.76
1000,0.4269528388977051,0.3987523913383484,0.76
1100,0.4269528388977051,0.3987523913383484,0.76
1200,0.4269528388977051,0.3987523913383484,0.76
1300,0.4269528388977051,0.3987523913383484,0.76
1400,0.4269528388977051,0.3987523913383484,0.76
1500,0.4269528388977051,0.3987523913383484,0.76
1600,0.4269528388977051,0.3987523913383484,0.76
1700,0.4269528388977051,0.3987523913383484,0.76
1800,0.4269528388977051,0.3987523913383484,0.76
1900,0.4269528388977051,0.3987523913383484,0.76
2000,0.4269528388977051,0.3987523913383484,0.76
2100,0.4269528388977051,0.3987523913383484,0.76
2200,0.4269528388977051,0.3987523913383484,0.76
2300,0.4269528388977051,0.3987523913383484,0.76
2400,0.4269528388977051,0.3987523913383484,0.76
2500,0.4269528388977051,0.3987523913383484,0.76
2600,0.4269528388977051,0.3987523913383484,0.76
2700,0.4269528388977051,0.3987523913383484,0.76
2800,0.4269528388977051,0.3987523913383484,0.76
2900,0.4269528388977051,0.3987523913383484,0.76
3000,0.4269528388977051,0.3987523913383484,0.76
3100,0.4269528388977051,0.3987523913383484,0.76
3200,0.4269528388977051,0.3987523913383484,0.76
3300,0.4269528388977051,0.3987523913383484,0.76
3400,0.4269528388977051,0.3987523913383484,0.76
3500,0.4269528388977051,0.3987523913383484,0.76
3600,0.4269528388977051,0.3987523913383484,0.76
3700,0.4269528388977051,0.3987523913383484,0.76
3800,0.4269528388977051,0.3987523913383484,0.76
3900,0.4269528388977051,0.3987523913383484,0.76
4000,0.4269528388977051,0.3987523913383484,0.76
4100,0.4269528388977051,0.3987523913383484,0.76
4200,0.4269528388977051,0.3987523913383484,0.76
4300,0.4269528388977051,0.3987523913383484,0.76
4400,0.4269528388977051,0.3987523913383484,0.76
4500,0.4269528388977051,0.3987523913383484,0.76
4600,0.4269528388977051,0.3987523913383484,0.76
4700,0.4269528388977051,0.3987523913383484,0.76
4800,0.4269528388977051,0.3987523913383484,0.76
4900,0.4269528388977051,0.3987523913383484,0.76
5000,0.4269528388977051,0.3987523913383484,0.76
5100,0.4269528388977051,0.3987523913383484,0.76
5200,0.4269528388977051,0.3987523913383484,0.76
5300,0.4269528388977051,0.3987523913383484,0.76
5400,0.4269528388977051,0.3987523913383484,0.76
5500,0.4269528388977051,0.3987523913383484,0.76
5600,0.4269528388977051,0.3987523913383484,0.76
5700,0.4269528388977051,0.3987523913383484,0.76
5800,0.4269528388977051,0.3987523913383484,0.76
5900,0.4269528388977051,0.3987523913383484,0.76
6000,0.4269528388977051,0.3987523913383484,0.76
6100,0.4269528388977051,0.3987523913383484,0.76
6200,0.4269528388977051,0.3987523913383484,0.76
