iteration,fitness,time
0,731.3199462890625,17.24
0,960.5648803710938,2.66
1,996.5576782226562,2.66
2,996.5576782226562,2.66
3,996.5576782226562,2.66
4,996.5576782226562,2.66
5,996.5576782226562,2.66
6,996.5576782226562,2.66
7,1006.2488403320312,2.66
8,1006.2488403320312,2.66
9,1006.2488403320312,2.66
10,1008.5732421875,2.66
11,1008.5732421875,2.66
12,1027.0262451171875,2.66
13,1027.0262451171875,2.66
14,1027.0262451171875,2.66
15,1027.0262451171875,2.66
16,1027.0262451171875,2.66
17,1055.31982421875,2.66
18,1055.31982421875,2.66
19,1055.31982421875,2.66
20,1055.31982421875,2.66
21,1055.31982421875,2.66
22,1055.31982421875,2.66
23,1068.9354248046875,2.66
24,1068.9354248046875,2.66
25,1068.9354248046875,2.66
26,1068.9354248046875,2.66
27,1068.9354248046875,2.66
28,1068.9354248046875,2.66
29,1068.9354248046875,2.66
30,1068.9354248046875,2.66
31,1068.9354248046875,2.66
32,1095.3160400390625,2.66
33,1095.3160400390625,2.66
34,1095.3160400390625,2.66
35,1095.3160400390625,2.66
36,1095.3160400390625,2.66
37,1095.3160400390625,2.66
38,1095.3160400390625,2.66
39,1104.1573486328125,2.66
40,1104.1573486328125,2.66
41,1104.1573486328125,2.66
42,1104.1573486328125,2.66
43,1104.1573486328125,2.66
44,1104.1573486328125,2.66
45,1104.1573486328125,2.66
46,1104.1573486328125,2.66
47,1104.1573486328125,2.66
48,1104.1573486328125,2.66
49,1104.1573486328125,2.66
50,1104.1573486328125,2.66
51,1104.1573486328125,2.66
52,1104.1573486328125,2.66
53,1104.1573486328125,2.66
54,1104.1573486328125,2.66
55,1104.1573486328125,2.66
56,1116.5311279296875,2.66
57,1116.5311279296875,2.66
58,1116.5311279296875,2.66
59,1116.5311279296875,2.66
60,1116.5311279296875,2.66
61,1116.5311279296875,2.66
62,1116.5311279296875,2.66
63,1116.5311279296875,2.66
64,1116.5311279296875,2.66
65,1116.5311279296875,2.66
66,1116.5311279296875,2.66
67,1116.5311279296875,2.66
68,1116.5311279296875,2.66
69,1116.5311279296875,2.66
70,1116.5311279296875,2.66
71,1116.5311279296875,2.66
72,1116.5311279296875,2.66
73,1116.5311279296875,2.66
74,1116.5311279296875,2.66
75,1116.5311279296875,2.66
76,1116.5311279296875,2.66
77,1138.8184814453125,2.66
78,1138.8184814453125,2.66
79,1138.8184814453125,2.66
80,1138.8184814453125,2.66
81,1138.8184814453125,2.66
82,1138.8184814453125,2.66
83,1138.8184814453125,2.66
84,1138.8184814453125,2.66
85,1138.8184814453125,2.66
86,1138.8184814453125,2.66
87,1138.8184814453125,2.66
88,1138.8184814453125,2.66
89,1138.8184814453125,2.66
90,1138.8184814453125,2.66
91,1138.8184814453125,2.66
92,1138.8184814453125,2.66
93,1138.8184814453125,2.66
94,1138.8184814453125,2.66
95,1138.8184814453125,2.66
96,1138.8184814453125,2.66
97,1138.8184814453125,2.66
98,1138.8184814453125,2.66
99,1138.8184814453125,2.66
100,1138.8184814453125,2.66
101,1138.8184814453125,2.66
102,1138.8184814453125,2.66
103,1138.8184814453125,2.66
104,1138.8184814453125,2.66
105,1138.8184814453125,2.66
106,1138.8184814453125,2.66
107,1138.8184814453125,2.66
108,1138.8184814453125,2.66
109,1138.8184814453125,2.66
110,1138.8184814453125,2.66
111,1138.8184814453125,2.66
112,1138.8184814453125,2.66
113,1138.8184814453125,2.66
114,1138.8184814453125,2.66
115,1138.8184814453125,2.66
116,1138.8184814453125,2.66
117,1138.8184814453125,2.66
118,1138.8184814453125,2.66
119,1138.8184814453125,2.66
120,1138.8184814453125,2.66
121,1138.8184814453125,2.66
122,1138.8184814453125,2.66
123,1138.8184814453125,2.66
124,1138.8184814453125,2.66
125,1138.8184814453125,2.66
126,1138.8184814453125,2.66
127,1138.8184814453125,2.66
128,1138.8184814453125,2.66
129,1138.8184814453125,2.66
130,1138.8184814453125,2.66
131,1138.8184814453125,2.66
132,1140.974609375,2.66
133,1140.974609375,2.66
134,1140.974609375,2.66
135,1140.974609375,2.66
136,1140.974609375,2.66
137,1140.974609375,2.66
138,1140.974609375,2.66
139,1140.974609375,2.66
140,1140.974609375,2.66
141,1140.974609375,2.66
142,1140.974609375,2.66
143,1140.974609375,2.66
144,1228.0582275390625,2.66
145,1228.0582275390625,2.66
146,1228.0582275390625,2.66
147,1228.0582275390625,2.66
148,1228.0582275390625,2.66
149,1228.0582275390625,2.66
150,1228.0582275390625,2.66
151,1228.0582275390625,2.66
152,1228.0582275390625,2.66
153,1228.0582275390625,2.66
154,1228.0582275390625,2.66
155,1228.0582275390625,2.66
156,1228.0582275390625,2.66
157,1228.0582275390625,2.66
158,1228.0582275390625,2.66
159,1228.0582275390625,2.66
160,1228.0582275390625,2.66
161,1228.0582275390625,2.66
162,1228.0582275390625,2.66
163,1228.0582275390625,2.66
164,1228.0582275390625,2.66
165,1228.0582275390625,2.66
166,1228.0582275390625,2.66
167,1228.0582275390625,2.66
168,1228.0582275390625,2.66
169,1228.0582275390625,2.66
170,1228.0582275390625,2.66
171,1228.0582275390625,2.66
172,1228.0582275390625,2.66
173,1228.0582275390625,2.66
174,1228.0582275390625,2.66
175,1228.0582275390625,2.66
176,1228.0582275390625,2.66
177,1228.0582275390625,2.66
178,1228.0582275390625,2.66
179,1228.0582275390625,2.66
180,1228.0582275390625,2.66
181,1228.0582275390625,2.66
182,1228.0582275390625,2.66
183,1228.0582275390625,2.66
184,1228.0582275390625,2.66
185,1228.0582275390625,2.66
186,1228.0582275390625,2.66
187,1228.0582275390625,2.66
188,1228.0582275390625,2.66
189,1228.0582275390625,2.66
190,1228.0582275390625,2.66
191,1228.0582275390625,2.66
192,1228.0582275390625,2.66
193,1228.0582275390625,2.66
194,1228.0582275390625,2.66
195,1228.0582275390625,2.66
196,1228.0582275390625,2.66
197,1228.0582275390625,2.66
198,1228.0582275390625,2.66
199,1228.0582275390625,2.66
200,1228.0582275390625,2.66
201,1228.0582275390625,2.66
202,1228.0582275390625,2.66
203,1228.0582275390625,2.66
204,1228.0582275390625,2.66
205,1228.0582275390625,2.66
206,1228.0582275390625,2.66
207,1228.0582275390625,2.66
208,1228.0582275390625,2.66
209,1228.0582275390625,2.66
210,1228.0582275390625,2.66
211,1228.0582275390625,2.66
212,1228.0582275390625,2.66
213,1228.0582275390625,2.66
214,1228.0582275390625,2.66
215,1228.0582275390625,2.66
216,1228.0582275390625,2.66
217,1228.0582275390625,2.66
218,1228.0582275390625,2.66
219,1228.0582275390625,2.66
220,1228.0582275390625,2.66
221,1228.0582275390625,2.66
222,1228.0582275390625,2.66
223,1228.0582275390625,2.66
224,1228.0582275390625,2.66
225,1228.0582275390625,2.66
226,1228.0582275390625,2.66
227,1228.0582275390625,2.66
228,1228.0582275390625,2.66
229,1228.0582275390625,2.66
230,1228.0582275390625,2.66
231,1228.0582275390625,2.66
232,1228.0582275390625,2.66
233,1228.0582275390625,2.66
234,1228.0582275390625,2.66
235,1228.0582275390625,2.66
236,1228.0582275390625,2.66
237,1228.0582275390625,2.66
238,1228.0582275390625,2.66
239,1228.0582275390625,2.66
240,1228.0582275390625,2.66
241,1228.0582275390625,2.66
242,1228.0582275390625,2.66
243,1228.0582275390625,2.66
244,1228.0582275390625,2.66
245,1228.0582275390625,2.66
246,1228.0582275390625,2.66
