evaluation,fitness,time
0,992.458740234375,44.62
0,992.458740234375,12.22
100,993.3209838867188,12.22
200,994.4763793945312,12.22
300,994.4763793945312,12.22
400,994.4763793945312,12.22
500,994.4763793945312,12.22
600,994.4763793945312,12.22
700,994.4763793945312,12.22
800,994.4763793945312,12.22
900,994.4763793945312,12.22
1000,994.4763793945312,12.22
1100,994.4763793945312,12.22
1200,994.4763793945312,12.22
1300,994.4763793945312,12.22
1400,994.4763793945312,12.22
1500,994.4763793945312,12.22
1600,994.4763793945312,12.22
1700,994.4763793945312,12.22
1800,994.4763793945312,12.22
1900,994.4763793945312,12.22
2000,994.4763793945312,12.22
2100,994.4763793945312,12.22
2200,994.4763793945312,12.22
2300,994.4763793945312,12.22
2400,994.4763793945312,12.22
2500,994.4763793945312,12.22
2600,994.4763793945312,12.22
2700,994.4763793945312,12.22
2800,994.4763793945312,12.22
2900,994.4763793945312,12.22
3000,994.4763793945312,12.22
3100,994.4763793945312,12.22
3200,994.4763793945312,12.22
3300,994.4763793945312,12.22
3400,994.4763793945312,12.22
3500,994.4763793945312,12.22
3600,994.4763793945312,12.22
3700,994.4763793945312,12.22
3800,994.4763793945312,12.22
3900,994.7731323242188,12.22
4000,994.7731323242188,12.22
4100,995.175048828125,12.22
4200,995.175048828125,12.22
4300,995.175048828125,12.22
4400,995.175048828125,12.22
4500,995.175048828125,12.22
4600,995.175048828125,12.22
4700,995.175048828125,12.22
4800,995.175048828125,12.22
4900,995.175048828125,12.22
5000,995.175048828125,12.22
5100,995.175048828125,12.22
5200,995.175048828125,12.22
5300,995.175048828125,12.22
5400,995.175048828125,12.22
5500,995.175048828125,12.22
5600,995.175048828125,12.22
5700,995.175048828125,12.22
5800,995.175048828125,12.22
5900,995.175048828125,12.22
6000,995.175048828125,12.22
6100,995.175048828125,12.22
6200,995.175048828125,12.22
6300,995.175048828125,12.22
6400,995.175048828125,12.22
6500,995.175048828125,12.22
6600,995.175048828125,12.22
6700,995.175048828125,12.22
6800,995.175048828125,12.22
6900,995.175048828125,12.22
7000,995.175048828125,12.22
7100,995.175048828125,12.22
7200,995.175048828125,12.22
7300,995.175048828125,12.22
7400,995.175048828125,12.22
7500,995.175048828125,12.22
7600,995.175048828125,12.22
7700,995.175048828125,12.22
7800,995.175048828125,12.22
7900,995.175048828125,12.22
8000,995.175048828125,12.22
8100,995.175048828125,12.22
8200,995.175048828125,12.22
8300,995.175048828125,12.22
8400,995.175048828125,12.22
8500,995.175048828125,12.22
8600,995.175048828125,12.22
8700,995.175048828125,12.22
8800,995.175048828125,12.22
8900,995.175048828125,12.22
9000,995.175048828125,12.22
9100,995.175048828125,12.22
9200,995.175048828125,12.22
9300,995.175048828125,12.22
9400,995.175048828125,12.22
9500,995.175048828125,12.22
9600,995.175048828125,12.22
9700,995.175048828125,12.22
9800,995.175048828125,12.22
9900,995.175048828125,12.22
10000,995.175048828125,12.22
10100,995.175048828125,12.22
10200,995.175048828125,12.22
10300,995.175048828125,12.22
10400,995.175048828125,12.22
10500,995.175048828125,12.22
10600,995.175048828125,12.22
10700,995.175048828125,12.22
10800,995.175048828125,12.22
10900,995.175048828125,12.22
11000,995.175048828125,12.22
11100,995.175048828125,12.22
11200,995.175048828125,12.22
11300,995.175048828125,12.22
11400,995.175048828125,12.22
11500,995.175048828125,12.22
11600,995.175048828125,12.22
11700,995.175048828125,12.22
11800,995.175048828125,12.22
11900,995.175048828125,12.22
12000,995.175048828125,12.22
12100,995.175048828125,12.22
12200,995.175048828125,12.22
12300,995.175048828125,12.22
12400,995.175048828125,12.22
12500,995.175048828125,12.22
12600,995.175048828125,12.22
12700,995.175048828125,12.22
12800,995.175048828125,12.22
12900,995.175048828125,12.22
13000,995.175048828125,12.22
13100,995.175048828125,12.22
13200,995.175048828125,12.22
13300,995.175048828125,12.22
13400,995.175048828125,12.22
13500,995.175048828125,12.22
13600,995.175048828125,12.22
13700,995.175048828125,12.22
13800,995.175048828125,12.22
13900,995.175048828125,12.22
14000,995.175048828125,12.22
14100,995.175048828125,12.22
14200,995.175048828125,12.22
14300,995.175048828125,12.22
14400,995.175048828125,12.22
14500,995.175048828125,12.22
14600,995.175048828125,12.22
14700,995.175048828125,12.22
14800,995.175048828125,12.22
14900,995.175048828125,12.22
15000,995.175048828125,12.22
15100,995.175048828125,12.22
15200,995.175048828125,12.22
15300,995.175048828125,12.23
15400,995.175048828125,12.23
15500,995.175048828125,12.23
15600,995.175048828125,12.23
15700,995.175048828125,12.23
15800,995.175048828125,12.23
15900,995.175048828125,12.23
16000,995.175048828125,12.23
16100,995.175048828125,12.23
16200,995.175048828125,12.23
16300,995.175048828125,12.23
16400,995.175048828125,12.23
16500,995.175048828125,12.23
16600,995.175048828125,12.23
16700,995.175048828125,12.23
16800,995.175048828125,12.23
16900,995.175048828125,12.23
17000,995.175048828125,12.23
17100,995.175048828125,12.23
17200,995.175048828125,12.23
17300,995.175048828125,12.23
17400,995.175048828125,12.23
17500,995.175048828125,12.23
17600,995.175048828125,12.23
17700,995.175048828125,12.23
17800,995.175048828125,12.23
17900,995.175048828125,12.23
18000,995.175048828125,12.23
18100,995.175048828125,12.23
18200,995.175048828125,12.23
18300,995.175048828125,12.23
18400,995.175048828125,12.23
18500,995.175048828125,12.23
18600,995.175048828125,12.23
18700,995.175048828125,12.23
18800,995.175048828125,12.23
18900,995.175048828125,12.23
19000,995.175048828125,12.23
19100,995.175048828125,12.23
19200,995.175048828125,12.23
19300,995.175048828125,12.23
19400,995.175048828125,12.23
19500,995.175048828125,12.23
19600,995.175048828125,12.23
19700,995.175048828125,12.23
19800,995.175048828125,12.23
19900,995.175048828125,12.23
20000,995.175048828125,12.23
20100,995.175048828125,12.23
20200,995.175048828125,12.23
20300,995.175048828125,12.23
20400,995.175048828125,12.23
20500,995.175048828125,12.23
20600,995.175048828125,12.23
20700,995.175048828125,12.23
20800,995.175048828125,12.23
20900,995.175048828125,12.23
21000,995.175048828125,12.23
21100,995.175048828125,12.23
21200,995.175048828125,12.23
21300,995.175048828125,12.23
21400,995.175048828125,12.23
21500,995.175048828125,12.23
21600,995.175048828125,12.23
21700,995.175048828125,12.23
21800,995.175048828125,12.23
21900,995.175048828125,12.23
22000,995.175048828125,12.23
22100,995.175048828125,12.23
22200,995.175048828125,12.23
22300,995.175048828125,12.23
22400,995.175048828125,12.23
22500,995.175048828125,12.23
22600,995.175048828125,12.23
22700,995.175048828125,12.23
22800,995.175048828125,12.23
22900,995.175048828125,12.23
23000,995.175048828125,12.23
23100,995.175048828125,12.23
23200,995.175048828125,12.23
23300,995.175048828125,12.23
23400,995.175048828125,12.23
23500,995.175048828125,12.23
23600,995.175048828125,12.23
23700,995.175048828125,12.23
23800,995.175048828125,12.23
23900,995.175048828125,12.23
24000,995.175048828125,12.23
24100,995.175048828125,12.23
24200,995.175048828125,12.23
24300,995.175048828125,12.23
24400,995.175048828125,12.23
24500,995.175048828125,12.23
24600,995.175048828125,12.23
24700,995.175048828125,12.23
24800,995.175048828125,12.23
24900,995.175048828125,12.23
25000,995.175048828125,12.23
25100,995.175048828125,12.23
25200,995.175048828125,12.23
25300,995.175048828125,12.23
25400,995.175048828125,12.23
25500,995.175048828125,12.23
25600,995.175048828125,12.23
25700,995.175048828125,12.23
25800,995.175048828125,12.23
25900,995.175048828125,12.23
26000,995.175048828125,12.23
26100,995.175048828125,12.23
26200,995.175048828125,12.23
26300,995.175048828125,12.23
26400,995.175048828125,12.23
26500,995.175048828125,12.23
26600,995.175048828125,12.23
26700,995.175048828125,12.23
26800,995.175048828125,12.23
26900,995.175048828125,12.23
27000,995.175048828125,12.23
27100,995.175048828125,12.23
27200,995.175048828125,12.23
27300,995.175048828125,12.23
27400,995.175048828125,12.23
27500,995.175048828125,12.23
27600,995.175048828125,12.23
27700,995.175048828125,12.23
27800,995.175048828125,12.23
27900,995.175048828125,12.23
28000,995.175048828125,12.23
28100,995.175048828125,12.23
28200,995.175048828125,12.23
28300,995.175048828125,12.23
28400,995.175048828125,12.23
28500,995.175048828125,12.23
28600,995.175048828125,12.23
28700,995.175048828125,12.23
28800,995.175048828125,12.23
28900,995.175048828125,12.23
29000,995.175048828125,12.23
29100,995.175048828125,12.23
29200,995.175048828125,12.23
29300,995.175048828125,12.23
29400,995.175048828125,12.23
29500,995.175048828125,12.23
29600,995.175048828125,12.23
29700,995.175048828125,12.23
29800,995.175048828125,12.23
29900,995.175048828125,12.23
30000,995.175048828125,12.23
30100,995.175048828125,12.23
30200,995.175048828125,12.23
30300,995.175048828125,12.23
30400,995.175048828125,12.23
30500,995.175048828125,12.23
41005,995.21044921875,12.23
41005,995.21044921875,12.03
41105,995.21044921875,12.03
41205,995.21044921875,12.03
41305,995.21044921875,12.03
41405,995.21044921875,12.03
41505,995.21044921875,12.03
41605,995.21044921875,12.03
41705,995.21044921875,12.03
41805,995.21044921875,12.03
41905,995.21044921875,12.03
42005,995.21044921875,12.03
42105,995.21044921875,12.03
42205,995.21044921875,12.03
42305,995.21044921875,12.03
42405,995.21044921875,12.03
42505,995.21044921875,12.03
42605,995.21044921875,12.03
42705,995.21044921875,12.03
42805,995.21044921875,12.03
42905,995.21044921875,12.03
43005,995.21044921875,12.03
43105,995.21044921875,12.03
43205,995.4390258789062,12.03
43305,995.4390258789062,12.03
43405,995.4390258789062,12.03
43505,995.4390258789062,12.03
43605,995.4390258789062,12.03
43705,995.4390258789062,12.03
43805,996.0724487304688,12.03
43905,996.0724487304688,12.03
44005,996.0724487304688,12.03
44105,996.0724487304688,12.03
44205,996.0724487304688,12.03
44305,996.0724487304688,12.03
44405,996.3195190429688,12.03
44505,996.3195190429688,12.03
44605,996.3195190429688,12.03
44705,996.3195190429688,12.03
44805,996.3195190429688,12.03
44905,996.3195190429688,12.03
45005,996.3195190429688,12.03
45105,996.3195190429688,12.03
45205,996.3195190429688,12.03
45305,996.3195190429688,12.03
45405,996.3195190429688,12.03
45505,996.3195190429688,12.03
45605,996.3195190429688,12.03
45705,996.3195190429688,12.03
45805,996.3195190429688,12.03
45905,996.3195190429688,12.03
46005,996.3195190429688,12.03
46105,996.3195190429688,12.03
46205,996.3195190429688,12.03
46305,996.3195190429688,12.03
46405,996.3195190429688,12.03
46505,996.3195190429688,12.03
46605,996.3195190429688,12.03
46705,996.3195190429688,12.03
46805,996.3195190429688,12.03
46905,996.3195190429688,12.03
47005,996.3195190429688,12.03
47105,996.3195190429688,12.03
47205,996.3195190429688,12.03
47305,996.3195190429688,12.03
47405,996.3195190429688,12.03
47505,996.3195190429688,12.03
47605,996.3195190429688,12.03
47705,996.3195190429688,12.03
47805,996.3195190429688,12.03
47905,996.3195190429688,12.03
48005,996.3195190429688,12.03
48105,1017.9606323242188,12.03
48205,1017.9606323242188,12.03
48305,1017.9606323242188,12.03
48405,1017.9606323242188,12.03
48505,1017.9606323242188,12.03
48605,1017.9606323242188,12.03
48705,1017.9606323242188,12.03
48805,1017.9606323242188,12.03
48905,1017.9606323242188,12.03
49005,1017.9606323242188,12.03
49105,1017.9606323242188,12.03
49205,1017.9606323242188,12.03
49305,1017.9606323242188,12.03
49405,1017.9606323242188,12.03
49505,1017.9606323242188,12.03
49605,1017.9606323242188,12.03
49705,1017.9606323242188,12.03
49805,1017.9606323242188,12.03
49905,1017.9606323242188,12.03
50005,1017.9606323242188,12.03
50105,1017.9606323242188,12.03
50205,1017.9606323242188,12.03
50305,1017.9606323242188,12.03
50405,1017.9606323242188,12.03
50505,1017.9606323242188,12.03
50605,1017.9606323242188,12.03
50705,1017.9606323242188,12.03
50805,1017.9606323242188,12.03
50905,1017.9606323242188,12.03
51005,1017.9606323242188,12.03
51105,1017.9606323242188,12.03
51205,1017.9606323242188,12.03
51305,1017.9606323242188,12.03
51405,1017.9606323242188,12.03
51505,1017.9606323242188,12.03
51605,1017.9606323242188,12.03
51705,1017.9606323242188,12.03
51805,1017.9606323242188,12.03
51905,1017.9606323242188,12.03
52005,1017.9606323242188,12.03
52105,1017.9606323242188,12.03
52205,1017.9606323242188,12.03
52305,1017.9606323242188,12.03
52405,1017.9606323242188,12.03
52505,1017.9606323242188,12.03
52605,1017.9606323242188,12.03
52705,1017.9606323242188,12.03
52805,1017.9606323242188,12.03
52905,1017.9606323242188,12.03
53005,1017.9606323242188,12.03
53105,1017.9606323242188,12.03
53205,1017.9606323242188,12.03
53305,1017.9606323242188,12.03
53405,1017.9606323242188,12.03
