evaluation,fitness,time
0,1472.6673583984375,140.05
0,1472.6673583984375,88.75
100,1472.6673583984375,88.75
200,1499.08203125,88.75
300,1499.08203125,88.75
400,1593.517822265625,88.75
500,1593.517822265625,88.75
600,1593.517822265625,88.75
700,5804.57568359375,88.75
800,5980.66162109375,88.75
900,5980.66162109375,88.75
1000,5980.66162109375,88.75
1100,5980.66162109375,88.75
1200,5980.66162109375,88.75
1300,5980.66162109375,88.75
1400,5980.66162109375,88.75
1500,5980.66162109375,88.75
1600,5980.66162109375,88.75
1700,6213.5615234375,88.75
1800,6213.5615234375,88.75
1900,6213.5615234375,88.75
2000,6213.5615234375,88.75
2100,6213.5615234375,88.75
2200,6213.5615234375,88.75
2300,6213.5615234375,88.75
2400,6305.693359375,88.75
2500,6305.693359375,88.75
2600,6305.693359375,88.75
2700,6305.693359375,88.75
2800,6305.693359375,88.75
2900,6305.693359375,88.75
3000,6305.693359375,88.75
3100,6305.693359375,88.75
3200,6305.693359375,88.75
3300,6305.693359375,88.75
3400,6305.693359375,88.75
3500,6305.693359375,88.75
3600,6305.693359375,88.75
3700,6305.693359375,88.75
3800,6305.693359375,88.75
3900,6305.693359375,88.75
4000,6305.693359375,88.75
4100,6305.693359375,88.75
4200,6305.693359375,88.75
4300,6305.693359375,88.75
4400,6305.693359375,88.75
4500,6305.693359375,88.75
4600,6305.693359375,88.75
4700,6305.693359375,88.75
4800,6305.693359375,88.75
4900,6305.693359375,88.75
5000,6305.693359375,88.75
5100,6305.693359375,88.75
5200,6313.57568359375,88.75
5300,6534.810546875,88.75
5400,6686.9912109375,88.75
5500,6686.9912109375,88.75
5600,6686.9912109375,88.75
5700,6686.9912109375,88.75
5800,6686.9912109375,88.75
5900,6686.9912109375,88.75
6000,6686.9912109375,88.75
6100,6722.97705078125,88.75
6200,6722.97705078125,88.75
6300,6722.97705078125,88.75
6400,6722.97705078125,88.75
6500,6722.97705078125,88.75
6600,6838.32080078125,88.75
6700,6838.32080078125,88.75
6800,6838.32080078125,88.75
6900,6838.32080078125,88.75
7000,6838.32080078125,88.75
7100,6838.32080078125,88.75
7200,6838.32080078125,88.75
7300,6838.32080078125,88.75
7400,6838.32080078125,88.75
7500,6838.32080078125,88.75
7600,6838.32080078125,88.75
7700,6838.32080078125,88.75
7800,6838.32080078125,88.75
7900,6838.32080078125,88.75
8000,6838.32080078125,88.75
8100,6838.32080078125,88.75
8200,6838.32080078125,88.75
8300,6838.32080078125,88.75
8400,6838.32080078125,88.75
8500,6838.32080078125,88.75
8600,6838.32080078125,88.75
8700,6838.32080078125,88.75
8800,6838.32080078125,88.75
8900,6838.32080078125,88.75
9000,6838.32080078125,88.75
9100,6838.32080078125,88.75
9200,6838.32080078125,88.75
9300,6838.32080078125,88.75
9400,6838.32080078125,88.75
9500,6838.32080078125,88.75
9600,6838.32080078125,88.75
9700,6838.32080078125,88.75
9800,6838.32080078125,88.75
9900,6838.32080078125,88.75
10000,6838.32080078125,88.75
10100,6838.32080078125,88.75
10200,6838.32080078125,88.75
10300,6838.32080078125,88.75
10400,6838.32080078125,88.75
10500,6838.32080078125,88.75
10600,6838.32080078125,88.75
10700,6838.32080078125,88.75
10800,6838.32080078125,88.75
10900,6838.32080078125,88.75
11000,6838.32080078125,88.75
11100,6838.32080078125,88.75
11200,6838.32080078125,88.75
11300,6838.32080078125,88.75
11400,6838.32080078125,88.75
11500,6838.32080078125,88.75
11600,6838.32080078125,88.75
11700,6838.32080078125,88.75
11800,6838.32080078125,88.75
11900,6838.32080078125,88.75
12000,6838.32080078125,88.75
12100,6838.32080078125,88.75
12200,6838.32080078125,88.75
12300,6838.32080078125,88.75
12400,6838.32080078125,88.75
12500,6838.32080078125,88.75
12600,6838.32080078125,88.75
12700,6838.32080078125,88.75
12800,6838.32080078125,88.75
12900,6838.32080078125,88.75
13000,6838.32080078125,88.75
13100,6838.32080078125,88.75
13200,6838.32080078125,88.75
13300,6838.32080078125,88.75
13400,6838.32080078125,88.75
13500,6838.32080078125,88.75
13600,6838.32080078125,88.75
13700,6838.32080078125,88.75
13800,6838.32080078125,88.75
13900,6838.32080078125,88.75
14000,6838.32080078125,88.75
14100,6838.32080078125,88.75
14200,6838.32080078125,88.75
14300,6838.32080078125,88.75
14400,6838.32080078125,88.75
14500,6838.32080078125,88.75
14600,6838.32080078125,88.75
14700,6838.32080078125,88.75
14800,6838.32080078125,88.75
14900,6838.32080078125,88.75
15000,6838.32080078125,88.75
15100,6838.32080078125,88.75
15200,6838.32080078125,88.75
15300,6838.32080078125,88.75
15400,6838.32080078125,88.75
15500,6838.32080078125,88.75
15600,6838.32080078125,88.75
15700,6838.32080078125,88.75
15800,6838.32080078125,88.75
15900,6838.32080078125,88.75
16000,6838.32080078125,88.75
16100,6838.32080078125,88.75
16200,6838.32080078125,88.75
16300,6838.32080078125,88.75
16400,6838.32080078125,88.75
16500,6838.32080078125,88.75
16600,6838.32080078125,88.75
16700,6838.32080078125,88.75
16800,6838.32080078125,88.75
16900,6838.32080078125,88.75
17000,6838.32080078125,88.75
17100,6838.32080078125,88.75
17200,6838.32080078125,88.75
17300,6838.32080078125,88.75
17400,6838.32080078125,88.75
17500,6838.32080078125,88.75
17600,6838.32080078125,88.75
17700,6838.32080078125,88.75
17800,6838.32080078125,88.75
17900,6838.32080078125,88.75
18000,6838.32080078125,88.75
18100,6838.32080078125,88.75
18200,6838.32080078125,88.75
18300,6838.32080078125,88.75
18400,6838.32080078125,88.75
18500,6838.32080078125,88.75
18600,6838.32080078125,88.75
18700,6838.32080078125,88.75
18800,6838.32080078125,88.75
18900,6838.32080078125,88.75
19000,6838.32080078125,88.75
19100,6838.32080078125,88.75
19200,6838.32080078125,88.75
19300,6838.32080078125,88.75
19400,6838.32080078125,88.75
19500,6838.32080078125,88.75
19600,6838.32080078125,88.75
19700,6838.32080078125,88.75
19800,6838.32080078125,88.75
19900,6838.32080078125,88.75
20000,6838.32080078125,88.75
20100,6838.32080078125,88.75
20200,6838.32080078125,88.75
20300,6838.32080078125,88.75
20400,6838.32080078125,88.75
20500,6838.32080078125,88.75
20600,6838.32080078125,88.75
20700,6838.32080078125,88.75
20800,6838.32080078125,88.75
20900,6838.32080078125,88.75
21000,6838.32080078125,88.75
21100,6838.32080078125,88.75
21200,6838.32080078125,88.75
21300,6838.32080078125,88.75
21400,6838.32080078125,88.75
21500,6838.32080078125,88.75
21600,6838.32080078125,88.75
21700,6838.32080078125,88.75
21800,6838.32080078125,88.75
21900,6838.32080078125,88.75
22000,6838.32080078125,88.75
22100,6838.32080078125,88.75
22200,6838.32080078125,88.75
22300,6838.32080078125,88.75
22400,6838.32080078125,88.75
22500,6838.32080078125,88.75
22600,6838.32080078125,88.75
22700,6838.32080078125,88.75
22800,6838.32080078125,88.75
22900,6838.32080078125,88.75
23000,6838.32080078125,88.75
23100,6838.32080078125,88.75
23200,6838.32080078125,88.75
23300,6838.32080078125,88.75
23400,6838.32080078125,88.75
23500,6838.32080078125,88.75
23600,6838.32080078125,88.75
23700,6838.32080078125,88.75
23800,6838.32080078125,88.75
23900,6838.32080078125,88.75
24000,6838.32080078125,88.75
