iteration,fitness,test_accuracy,time
277,0.9384886026382446,0.7368420958518982,0.76
278,0.9384886026382446,0.7368420958518982,0.76
279,0.9384886026382446,0.7368420958518982,0.76
280,0.9384886026382446,0.7368420958518982,0.76
281,0.9384886026382446,0.7368420958518982,0.76
282,0.9384886026382446,0.7368420958518982,0.76
283,0.9384886026382446,0.7368420958518982,0.76
284,0.9384886026382446,0.7368420958518982,0.76
285,0.9384886026382446,0.7368420958518982,0.76
286,0.9384886026382446,0.7368420958518982,0.76
287,0.9384886026382446,0.7368420958518982,0.76
288,0.9384886026382446,0.7368420958518982,0.76
289,0.9384886026382446,0.7368420958518982,0.76
290,0.9384886026382446,0.7368420958518982,0.76
291,0.9384886026382446,0.7368420958518982,0.76
292,0.9384886026382446,0.7368420958518982,0.76
293,0.9384886026382446,0.7368420958518982,0.76
294,0.9384886026382446,0.7368420958518982,0.76
295,0.9384886026382446,0.7368420958518982,0.76
296,0.9384886026382446,0.7368420958518982,0.76
297,0.9384886026382446,0.7368420958518982,0.76
298,0.9384886026382446,0.7368420958518982,0.76
299,0.9384886026382446,0.7368420958518982,0.76
300,0.9384886026382446,0.7368420958518982,0.76
301,0.9384886026382446,0.7368420958518982,0.76
302,0.9384886026382446,0.7368420958518982,0.76
303,0.9384886026382446,0.7368420958518982,0.76
304,0.9384886026382446,0.7368420958518982,0.76
305,0.9384886026382446,0.7368420958518982,0.76
306,0.9384886026382446,0.7368420958518982,0.76
307,0.9384886026382446,0.7368420958518982,0.76
308,0.9384886026382446,0.7368420958518982,0.76
309,0.9384886026382446,0.7368420958518982,0.76
310,0.9384886026382446,0.7368420958518982,0.76
311,0.9384886026382446,0.7368420958518982,0.76
312,0.9384886026382446,0.7368420958518982,0.76
313,0.9384886026382446,0.7368420958518982,0.76
314,0.9384886026382446,0.7368420958518982,0.76
315,0.9384886026382446,0.7368420958518982,0.76
316,0.9384886026382446,0.7368420958518982,0.76
317,0.9384886026382446,0.7368420958518982,0.76
318,0.9384886026382446,0.7368420958518982,0.76
319,0.9384886026382446,0.7368420958518982,0.76
320,0.9384886026382446,0.7368420958518982,0.76
321,0.9384886026382446,0.7368420958518982,0.76
322,0.9384886026382446,0.7368420958518982,0.76
323,0.9384886026382446,0.7368420958518982,0.76
324,0.9384886026382446,0.7368420958518982,0.76
325,0.9384886026382446,0.7368420958518982,0.76
326,0.9384886026382446,0.7368420958518982,0.76
327,0.9384886026382446,0.7368420958518982,0.76
328,0.9384886026382446,0.7368420958518982,0.76
329,0.9384886026382446,0.7368420958518982,0.76
330,0.9384886026382446,0.7368420958518982,0.76
331,0.9384886026382446,0.7368420958518982,0.76
332,0.9384886026382446,0.7368420958518982,0.76
333,0.9384886026382446,0.7368420958518982,0.76
334,0.9384886026382446,0.7368420958518982,0.76
335,0.9384886026382446,0.7368420958518982,0.76
336,0.9384886026382446,0.7368420958518982,0.76
337,0.9384886026382446,0.7368420958518982,0.76
338,0.9384886026382446,0.7368420958518982,0.76
339,0.9384886026382446,0.7368420958518982,0.76
340,0.9384886026382446,0.7368420958518982,0.76
341,0.9384886026382446,0.7368420958518982,0.76
342,0.9384886026382446,0.7368420958518982,0.76
343,0.9384886026382446,0.7368420958518982,0.76
344,0.9384886026382446,0.7368420958518982,0.76
345,0.9384886026382446,0.7368420958518982,0.76
346,0.9384886026382446,0.7368420958518982,0.76
347,0.9384886026382446,0.7368420958518982,0.76
348,0.9384886026382446,0.7368420958518982,0.76
349,0.9384886026382446,0.7368420958518982,0.76
350,0.9384886026382446,0.7368420958518982,0.76
351,0.9384886026382446,0.7368420958518982,0.76
352,0.9384886026382446,0.7368420958518982,0.76
353,0.9384886026382446,0.7368420958518982,0.76
354,0.9384886026382446,0.7368420958518982,0.77
355,0.9384886026382446,0.7368420958518982,0.77
356,0.9384886026382446,0.7368420958518982,0.77
357,0.9384886026382446,0.7368420958518982,0.77
358,0.9384886026382446,0.7368420958518982,0.77
359,0.9384886026382446,0.7368420958518982,0.77
360,0.9384886026382446,0.7368420958518982,0.77
361,0.9384886026382446,0.7368420958518982,0.77
362,0.9384886026382446,0.7368420958518982,0.77
363,0.9384886026382446,0.7368420958518982,0.77
364,0.9384886026382446,0.7368420958518982,0.77
365,0.9384886026382446,0.7368420958518982,0.77
366,0.9384886026382446,0.7368420958518982,0.77
367,0.9384886026382446,0.7368420958518982,0.77
368,0.9384886026382446,0.7368420958518982,0.77
369,0.9384886026382446,0.7368420958518982,0.77
370,0.9384886026382446,0.7368420958518982,0.77
371,0.9384886026382446,0.7368420958518982,0.77
372,0.9384886026382446,0.7368420958518982,0.77
373,0.9384886026382446,0.7368420958518982,0.77
374,0.9384886026382446,0.7368420958518982,0.77
375,0.9384886026382446,0.7368420958518982,0.77
376,0.9384886026382446,0.7368420958518982,0.77
377,0.9384886026382446,0.7368420958518982,0.77
378,0.9384886026382446,0.7368420958518982,0.77
379,0.9384886026382446,0.7368420958518982,0.77
380,0.9384886026382446,0.7368420958518982,0.77
381,0.9384886026382446,0.7368420958518982,0.77
382,0.9384886026382446,0.7368420958518982,0.77
383,0.9384886026382446,0.7368420958518982,0.77
384,0.9384886026382446,0.7368420958518982,0.77
385,0.9384886026382446,0.7368420958518982,0.77
386,0.9384886026382446,0.7368420958518982,0.77
387,0.9384886026382446,0.7368420958518982,0.77
388,0.9384886026382446,0.7368420958518982,0.77
389,0.9384886026382446,0.7368420958518982,0.77
390,0.9384886026382446,0.7368420958518982,0.77
391,0.9384886026382446,0.7368420958518982,0.77
392,0.9384886026382446,0.7368420958518982,0.77
393,0.9384886026382446,0.7368420958518982,0.77
394,0.9384886026382446,0.7368420958518982,0.77
395,0.9384886026382446,0.7368420958518982,0.77
396,0.9384886026382446,0.7368420958518982,0.77
397,0.9384886026382446,0.7368420958518982,0.77
398,0.9384886026382446,0.7368420958518982,0.77
399,0.9384886026382446,0.7368420958518982,0.77
400,0.9384886026382446,0.7368420958518982,0.77
401,0.9384886026382446,0.7368420958518982,0.77
402,0.9384886026382446,0.7368420958518982,0.77
403,0.9384886026382446,0.7368420958518982,0.77
404,0.9384886026382446,0.7368420958518982,0.77
405,0.9384886026382446,0.7368420958518982,0.77
406,0.940246045589447,0.5087718963623047,0.77
407,0.940246045589447,0.5087718963623047,0.77
408,0.940246045589447,0.5087718963623047,0.77
409,0.940246045589447,0.5087718963623047,0.77
410,0.940246045589447,0.5087718963623047,0.77
411,0.940246045589447,0.5087718963623047,0.77
412,0.940246045589447,0.5087718963623047,0.77
413,0.940246045589447,0.5087718963623047,0.77
414,0.940246045589447,0.5087718963623047,0.77
415,0.940246045589447,0.5087718963623047,0.77
416,0.940246045589447,0.5087718963623047,0.77
417,0.940246045589447,0.5087718963623047,0.77
418,0.940246045589447,0.5087718963623047,0.77
419,0.940246045589447,0.5087718963623047,0.77
420,0.940246045589447,0.5087718963623047,0.77
421,0.940246045589447,0.5087718963623047,0.77
422,0.940246045589447,0.5087718963623047,0.77
423,0.940246045589447,0.5087718963623047,0.77
424,0.940246045589447,0.5087718963623047,0.77
425,0.940246045589447,0.5087718963623047,0.77
426,0.940246045589447,0.5087718963623047,0.77
427,0.940246045589447,0.5087718963623047,0.77
428,0.940246045589447,0.5087718963623047,0.77
429,0.940246045589447,0.5087718963623047,0.77
430,0.940246045589447,0.5087718963623047,0.77
431,0.940246045589447,0.5087718963623047,0.77
432,0.940246045589447,0.5087718963623047,0.77
433,0.940246045589447,0.5087718963623047,0.77
434,0.940246045589447,0.5087718963623047,0.77
435,0.940246045589447,0.5087718963623047,0.77
436,0.940246045589447,0.5087718963623047,0.77
437,0.940246045589447,0.5087718963623047,0.77
438,0.940246045589447,0.5087718963623047,0.77
439,0.940246045589447,0.5087718963623047,0.77
440,0.940246045589447,0.5087718963623047,0.77
441,0.940246045589447,0.5087718963623047,0.77
442,0.940246045589447,0.5087718963623047,0.77
443,0.940246045589447,0.5087718963623047,0.77
444,0.940246045589447,0.5087718963623047,0.77
445,0.940246045589447,0.5087718963623047,0.77
446,0.940246045589447,0.5087718963623047,0.77
447,0.940246045589447,0.5087718963623047,0.77
448,0.940246045589447,0.5087718963623047,0.77
449,0.940246045589447,0.5087718963623047,0.77
450,0.940246045589447,0.5087718963623047,0.77
451,0.940246045589447,0.5087718963623047,0.77
452,0.940246045589447,0.5087718963623047,0.77
453,0.940246045589447,0.5087718963623047,0.77
454,0.940246045589447,0.5087718963623047,0.77
455,0.940246045589447,0.5087718963623047,0.77
456,0.940246045589447,0.5087718963623047,0.77
457,0.940246045589447,0.5087718963623047,0.77
458,0.940246045589447,0.5087718963623047,0.77
459,0.940246045589447,0.5087718963623047,0.77
460,0.940246045589447,0.5087718963623047,0.77
461,0.940246045589447,0.5087718963623047,0.77
462,0.940246045589447,0.5087718963623047,0.77
463,0.940246045589447,0.5087718963623047,0.77
464,0.940246045589447,0.5087718963623047,0.77
465,0.940246045589447,0.5087718963623047,0.77
466,0.940246045589447,0.5087718963623047,0.77
467,0.940246045589447,0.5087718963623047,0.77
468,0.940246045589447,0.5087718963623047,0.77
469,0.940246045589447,0.5087718963623047,0.77
470,0.940246045589447,0.5087718963623047,0.77
471,0.940246045589447,0.5087718963623047,0.77
472,0.940246045589447,0.5087718963623047,0.76
473,0.940246045589447,0.5087718963623047,0.76
474,0.940246045589447,0.5087718963623047,0.76
475,0.940246045589447,0.5087718963623047,0.76
476,0.940246045589447,0.5087718963623047,0.76
477,0.940246045589447,0.5087718963623047,0.76
478,0.940246045589447,0.5087718963623047,0.76
479,0.940246045589447,0.5087718963623047,0.76
480,0.940246045589447,0.5087718963623047,0.76
481,0.940246045589447,0.5087718963623047,0.76
482,0.940246045589447,0.5087718963623047,0.76
483,0.940246045589447,0.5087718963623047,0.76
484,0.940246045589447,0.5087718963623047,0.76
485,0.940246045589447,0.5087718963623047,0.76
486,0.940246045589447,0.5087718963623047,0.76
487,0.940246045589447,0.5087718963623047,0.76
488,0.940246045589447,0.5087718963623047,0.76
489,0.940246045589447,0.5087718963623047,0.76
490,0.940246045589447,0.5087718963623047,0.76
491,0.940246045589447,0.5087718963623047,0.76
492,0.940246045589447,0.5087718963623047,0.76
493,0.940246045589447,0.5087718963623047,0.76
494,0.940246045589447,0.5087718963623047,0.76
495,0.940246045589447,0.5087718963623047,0.76
496,0.940246045589447,0.5087718963623047,0.76
497,0.940246045589447,0.5087718963623047,0.76
498,0.940246045589447,0.5087718963623047,0.76
499,0.940246045589447,0.5087718963623047,0.76
500,0.940246045589447,0.5087718963623047,0.76
501,0.940246045589447,0.5087718963623047,0.76
502,0.940246045589447,0.5087718963623047,0.76
503,0.940246045589447,0.5087718963623047,0.76
504,0.940246045589447,0.5087718963623047,0.76
505,0.940246045589447,0.5087718963623047,0.76
506,0.940246045589447,0.5087718963623047,0.76
507,0.940246045589447,0.5087718963623047,0.76
508,0.940246045589447,0.5087718963623047,0.76
509,0.940246045589447,0.5087718963623047,0.76
510,0.940246045589447,0.5087718963623047,0.76
511,0.940246045589447,0.5087718963623047,0.76
512,0.940246045589447,0.5087718963623047,0.76
513,0.940246045589447,0.5087718963623047,0.76
514,0.940246045589447,0.5087718963623047,0.76
515,0.940246045589447,0.5087718963623047,0.76
516,0.940246045589447,0.5087718963623047,0.76
517,0.940246045589447,0.5087718963623047,0.76
518,0.940246045589447,0.5087718963623047,0.76
519,0.940246045589447,0.5087718963623047,0.76
520,0.940246045589447,0.5087718963623047,0.76
521,0.940246045589447,0.5087718963623047,0.76
522,0.940246045589447,0.5087718963623047,0.76
523,0.940246045589447,0.5087718963623047,0.76
524,0.940246045589447,0.5087718963623047,0.76
525,0.940246045589447,0.5087718963623047,0.76
526,0.940246045589447,0.5087718963623047,0.76
527,0.940246045589447,0.5087718963623047,0.76
528,0.940246045589447,0.5087718963623047,0.76
529,0.940246045589447,0.5087718963623047,0.76
530,0.940246045589447,0.48245614767074585,0.76
531,0.940246045589447,0.48245614767074585,0.76
532,0.940246045589447,0.48245614767074585,0.76
533,0.940246045589447,0.48245614767074585,0.76
534,0.940246045589447,0.48245614767074585,0.76
535,0.940246045589447,0.48245614767074585,0.76
536,0.940246045589447,0.48245614767074585,0.76
537,0.940246045589447,0.48245614767074585,0.76
538,0.940246045589447,0.48245614767074585,0.76
539,0.940246045589447,0.48245614767074585,0.76
540,0.940246045589447,0.48245614767074585,0.76
541,0.9420034885406494,0.719298243522644,0.76
542,0.9420034885406494,0.719298243522644,0.76
543,0.9420034885406494,0.719298243522644,0.76
544,0.9420034885406494,0.719298243522644,0.76
545,0.9420034885406494,0.719298243522644,0.76
546,0.9420034885406494,0.719298243522644,0.76
547,0.9420034885406494,0.719298243522644,0.76
548,0.9420034885406494,0.719298243522644,0.76
549,0.9420034885406494,0.719298243522644,0.76
550,0.9420034885406494,0.719298243522644,0.76
551,0.9420034885406494,0.719298243522644,0.76
552,0.9420034885406494,0.719298243522644,0.76
553,0.9420034885406494,0.719298243522644,0.76
554,0.9420034885406494,0.719298243522644,0.76
555,0.9420034885406494,0.719298243522644,0.76
556,0.9420034885406494,0.719298243522644,0.76
557,0.9420034885406494,0.719298243522644,0.76
558,0.9420034885406494,0.719298243522644,0.76
559,0.9420034885406494,0.719298243522644,0.76
560,0.9420034885406494,0.719298243522644,0.76
561,0.9420034885406494,0.719298243522644,0.76
562,0.9420034885406494,0.719298243522644,0.76
563,0.9420034885406494,0.719298243522644,0.76
564,0.9420034885406494,0.719298243522644,0.76
565,0.9420034885406494,0.719298243522644,0.76
566,0.9420034885406494,0.719298243522644,0.76
567,0.9420034885406494,0.719298243522644,0.76
568,0.9420034885406494,0.719298243522644,0.76
569,0.9420034885406494,0.719298243522644,0.76
570,0.9420034885406494,0.719298243522644,0.76
571,0.9420034885406494,0.719298243522644,0.76
572,0.9420034885406494,0.719298243522644,0.76
573,0.9420034885406494,0.719298243522644,0.76
574,0.9420034885406494,0.719298243522644,0.76
575,0.9420034885406494,0.719298243522644,0.76
576,0.9420034885406494,0.719298243522644,0.76
577,0.9420034885406494,0.719298243522644,0.76
578,0.9420034885406494,0.719298243522644,0.76
579,0.9420034885406494,0.719298243522644,0.76
580,0.9420034885406494,0.719298243522644,0.76
581,0.9420034885406494,0.719298243522644,0.76
582,0.9420034885406494,0.719298243522644,0.76
583,0.9420034885406494,0.719298243522644,0.76
584,0.9420034885406494,0.719298243522644,0.76
585,0.9420034885406494,0.719298243522644,0.76
586,0.9420034885406494,0.719298243522644,0.76
587,0.9420034885406494,0.719298243522644,0.76
588,0.9420034885406494,0.719298243522644,0.76
