evaluation,fitness,time
0,181.9998321533203,43.65
0,186.07232666015625,13.20
100,186.07232666015625,13.20
200,186.07232666015625,13.20
300,186.07232666015625,13.20
400,186.07232666015625,13.20
500,189.34852600097656,13.20
600,189.34852600097656,13.20
700,189.34852600097656,13.20
800,189.34852600097656,13.20
900,189.34852600097656,13.20
1000,189.34852600097656,13.20
1100,189.34852600097656,13.20
1200,189.34852600097656,13.20
1300,189.34852600097656,13.20
1400,190.2920684814453,13.20
1500,190.2920684814453,13.20
1600,190.2920684814453,13.20
1700,190.2920684814453,13.20
1800,190.2920684814453,13.20
1900,190.2920684814453,13.20
2000,190.2920684814453,13.20
2100,190.2920684814453,13.20
2200,190.2920684814453,13.20
2300,190.2920684814453,13.20
2400,190.2920684814453,13.20
2500,190.2920684814453,13.20
2600,190.2920684814453,13.20
2700,190.2920684814453,13.20
2800,190.2920684814453,13.20
2900,190.2920684814453,13.20
3000,190.2920684814453,13.20
3100,190.2920684814453,13.20
3200,190.2920684814453,13.20
3300,190.2920684814453,13.20
3400,190.2920684814453,13.20
3500,190.2920684814453,13.20
3600,190.2920684814453,13.20
3700,190.2920684814453,13.20
3800,190.2920684814453,13.20
3900,190.2920684814453,13.20
4000,190.2920684814453,13.20
4100,190.2920684814453,13.20
4200,190.2920684814453,13.20
4300,190.2920684814453,13.20
4400,190.2920684814453,13.20
4500,190.2920684814453,13.20
4600,190.2920684814453,13.20
4700,190.2920684814453,13.20
4800,190.2920684814453,13.20
4900,190.2920684814453,13.20
5000,190.2920684814453,13.20
5100,190.2920684814453,13.20
5200,190.2920684814453,13.20
5300,190.2920684814453,13.20
5400,190.2920684814453,13.20
5500,190.2920684814453,13.20
5600,190.2920684814453,13.20
5700,190.2920684814453,13.20
5800,190.2920684814453,13.20
5900,190.2920684814453,13.20
6000,190.2920684814453,13.20
6100,190.2920684814453,13.20
6200,190.2920684814453,13.20
6300,190.2920684814453,13.20
6400,190.2920684814453,13.20
6500,190.49339294433594,13.20
6600,190.49339294433594,13.20
6700,190.51031494140625,13.20
6800,190.51031494140625,13.20
6900,190.51031494140625,13.20
7000,190.51031494140625,13.20
7100,190.51031494140625,13.20
7200,190.51031494140625,13.20
7300,190.51031494140625,13.20
7400,190.51031494140625,13.20
7500,190.51031494140625,13.20
7600,190.51031494140625,13.20
7700,190.51031494140625,13.20
7800,190.51031494140625,13.20
7900,190.51031494140625,13.20
8000,190.51031494140625,13.20
8100,190.51031494140625,13.20
8200,190.51031494140625,13.20
8300,190.51031494140625,13.20
8400,190.51031494140625,13.20
8500,190.51031494140625,13.20
8600,190.51031494140625,13.20
8700,190.51031494140625,13.20
8800,190.51031494140625,13.20
8900,190.51031494140625,13.20
9000,190.51031494140625,13.20
9100,190.51031494140625,13.20
9200,190.51031494140625,13.20
9300,191.39892578125,13.20
9400,191.39892578125,13.20
9500,191.39892578125,13.20
9600,191.39892578125,13.20
9700,192.0478515625,13.20
9800,194.051025390625,13.20
9900,194.051025390625,13.20
10000,194.051025390625,13.20
10100,194.051025390625,13.20
10200,194.051025390625,13.20
10300,194.051025390625,13.20
10400,194.051025390625,13.20
10500,194.051025390625,13.20
10600,200.46563720703125,13.20
10700,200.46563720703125,13.20
10800,200.46563720703125,13.20
10900,200.46563720703125,13.20
11000,200.46563720703125,13.20
11100,200.46563720703125,13.20
11200,200.46563720703125,13.20
11300,200.46563720703125,13.20
11400,200.46563720703125,13.20
11500,200.46563720703125,13.20
11600,200.46563720703125,13.20
