iteration,fitness,time
0,-200.0,1.41
1,-172.60000610351562,1.23
2,-168.60000610351562,1.41
3,-139.1999969482422,1.31
4,-128.40000915527344,1.34
5,-92.0,1.24
6,-96.20000457763672,1.23
7,-104.80000305175781,1.20
8,-91.0,1.32
9,-88.4000015258789,1.41
10,-103.0,1.35
11,-89.0,1.44
12,-99.20000457763672,1.41
13,-106.20000457763672,1.35
14,-93.20000457763672,1.37
15,-103.0,1.43
16,-102.5999984741211,1.29
17,-95.20000457763672,1.40
18,-92.0,1.25
19,-89.4000015258789,1.30
20,-103.5999984741211,1.32
21,-89.5999984741211,1.39
22,-102.20000457763672,1.32
23,-98.4000015258789,1.43
24,-89.0,1.21
25,-102.5999984741211,1.31
26,-95.0,1.43
27,-110.80000305175781,1.38
28,-96.5999984741211,1.40
29,-97.4000015258789,1.36
30,-104.0,1.33
31,-101.0,1.34
32,-104.4000015258789,1.39
33,-109.5999984741211,1.31
34,-97.80000305175781,1.31
35,-94.0,1.42
36,-102.80000305175781,1.46
37,-106.20000457763672,1.35
38,-96.4000015258789,1.36
39,-101.80000305175781,1.38
40,-97.80000305175781,1.45
41,-90.5999984741211,1.36
42,-103.5999984741211,1.30
43,-93.20000457763672,1.39
44,-95.0,1.39
45,-109.0,1.33
46,-95.4000015258789,1.33
47,-92.0,1.33
48,-93.5999984741211,1.38
49,-90.20000457763672,1.39
