iteration,fitness,time
0,-96.03569793701172,5.90
0,-81.81060791015625,1.66
1,-81.81060791015625,1.66
2,-74.24437713623047,1.66
3,-74.24437713623047,1.66
4,-74.24437713623047,1.66
5,-74.24437713623047,1.66
6,-74.24437713623047,1.66
7,-74.24437713623047,1.66
8,-58.809791564941406,1.66
9,-58.809791564941406,1.66
10,-58.809791564941406,1.66
11,-58.809791564941406,1.66
12,-45.21997833251953,1.66
13,-45.21997833251953,1.66
14,-45.21997833251953,1.66
15,-45.21997833251953,1.66
16,-45.21997833251953,1.66
17,-45.21997833251953,1.66
18,-45.21997833251953,1.66
19,-45.21997833251953,1.66
20,-45.21997833251953,1.66
21,-45.21997833251953,1.66
22,-45.21997833251953,1.66
23,-45.21997833251953,1.66
24,-45.21997833251953,1.66
25,-45.21997833251953,1.66
26,-45.21997833251953,1.66
27,-45.21997833251953,1.66
28,-45.21997833251953,1.66
29,-45.21997833251953,1.66
30,-45.21997833251953,1.66
31,-45.21997833251953,1.66
32,-45.21997833251953,1.66
33,-42.728599548339844,1.66
34,-42.728599548339844,1.66
35,-42.728599548339844,1.66
36,-42.728599548339844,1.66
37,-41.60844802856445,1.66
38,-41.60844802856445,1.66
39,-41.60844802856445,1.66
40,-41.60844802856445,1.66
41,-41.60844802856445,1.66
42,-41.60844802856445,1.66
43,-41.60844802856445,1.66
44,-41.60844802856445,1.66
45,-41.60844802856445,1.66
46,-41.60844802856445,1.66
47,-41.60844802856445,1.66
48,-41.60844802856445,1.66
49,-41.60844802856445,1.66
50,-41.60844802856445,1.66
51,-41.60844802856445,1.66
52,-41.60844802856445,1.66
53,-41.60844802856445,1.66
54,-41.60844802856445,1.66
55,-41.60844802856445,1.66
56,-41.60844802856445,1.66
57,-41.60844802856445,1.66
58,-41.60844802856445,1.66
59,-41.60844802856445,1.66
60,-41.60844802856445,1.66
61,-41.60844802856445,1.66
62,-41.60844802856445,1.66
63,-41.60844802856445,1.66
64,-41.60844802856445,1.66
65,-41.60844802856445,1.66
66,-41.60844802856445,1.66
