evaluation,fitness,test_accuracy,time
0,-1.9957904815673828,0.55
0,-1.9957904815673828,-2.772951602935791,0.80
100,-1.9957904815673828,-2.772951602935791,0.80
200,-1.9957904815673828,-2.772951602935791,0.80
300,-1.9957904815673828,-2.772951602935791,0.80
400,-1.9957904815673828,-2.772951602935791,0.80
500,-1.9957904815673828,-2.772951602935791,0.80
600,-1.9957904815673828,-2.772951602935791,0.80
700,-1.9957904815673828,-2.772951602935791,0.80
800,-1.9957904815673828,-2.772951602935791,0.80
900,-1.9957904815673828,-2.772951602935791,0.80
1000,-1.9957904815673828,-2.772951602935791,0.80
1100,-1.9957904815673828,-2.772951602935791,0.80
1200,-1.9957904815673828,-2.772951602935791,0.80
1300,-1.9957904815673828,-2.772951602935791,0.80
1400,-1.9957904815673828,-2.772951602935791,0.80
1500,-1.9957904815673828,-2.772951602935791,0.80
1600,-1.9957904815673828,-2.772951602935791,0.80
1700,-1.9957904815673828,-2.772951602935791,0.80
1800,-1.9957904815673828,-2.772951602935791,0.80
1900,-1.9957904815673828,-2.772951602935791,0.80
2000,-1.9957904815673828,-2.772951602935791,0.80
2100,-1.9957904815673828,-2.772951602935791,0.80
2200,-1.9957904815673828,-2.772951602935791,0.80
2300,-1.9957904815673828,-2.772951602935791,0.80
2400,-1.4785776138305664,-1.2491683959960938,0.80
2500,-1.4785776138305664,-1.2491683959960938,0.80
2600,-1.4785776138305664,-1.2491683959960938,0.80
2700,-1.4785776138305664,-1.2491683959960938,0.80
2800,-1.4785776138305664,-1.2491683959960938,0.80
2900,-1.4785776138305664,-1.2491683959960938,0.80
3000,-1.4785776138305664,-1.2491683959960938,0.80
3100,-1.4785776138305664,-1.2491683959960938,0.80
3200,-1.4785776138305664,-1.2491683959960938,0.80
3300,-1.4785776138305664,-1.2491683959960938,0.80
3400,-1.4785776138305664,-1.2491683959960938,0.80
3500,-1.4785776138305664,-1.2491683959960938,0.80
3600,-1.4785776138305664,-1.2491683959960938,0.80
3700,-1.4785776138305664,-1.2491683959960938,0.80
3800,-1.1120223999023438,-0.8869845867156982,0.80
3900,-1.1120223999023438,-0.8869845867156982,0.80
4000,-1.1120223999023438,-0.8869845867156982,0.80
4100,-1.1120223999023438,-0.8869845867156982,0.80
4200,-1.1120223999023438,-0.8869845867156982,0.80
4300,-1.1120223999023438,-0.8869845867156982,0.80
4400,-1.1120223999023438,-0.8869845867156982,0.80
4500,-1.1120223999023438,-0.8869845867156982,0.80
4600,-1.1120223999023438,-0.8869845867156982,0.80
4700,-1.1120223999023438,-0.8869845867156982,0.80
4800,-1.1120223999023438,-0.8869845867156982,0.80
4900,-1.1120223999023438,-0.8869845867156982,0.80
5000,-1.1120223999023438,-0.8869845867156982,0.80
5100,-1.1120223999023438,-0.8869845867156982,0.80
5200,-1.1120223999023438,-0.8869845867156982,0.80
5300,-1.1120223999023438,-0.8869845867156982,0.80
5400,-1.1120223999023438,-0.8869845867156982,0.80
5500,-1.1120223999023438,-0.8869845867156982,0.80
5600,-1.1120223999023438,-0.8869845867156982,0.80
5700,-1.1120223999023438,-0.8869845867156982,0.80
5800,-1.1120223999023438,-0.8869845867156982,0.80
5900,-1.1120223999023438,-0.8869845867156982,0.80
6000,-1.1120223999023438,-0.8869845867156982,0.80
6100,-1.1120223999023438,-0.8869845867156982,0.80
6200,-1.1120223999023438,-0.8869845867156982,0.80
6300,-1.1120223999023438,-0.8869845867156982,0.80
6400,-1.1120223999023438,-0.8869845867156982,0.80
6500,-1.1120223999023438,-0.8869845867156982,0.80
6600,-1.1120223999023438,-0.8869845867156982,0.80
6700,-1.1120223999023438,-0.8869845867156982,0.80
6800,-1.1120223999023438,-0.8869845867156982,0.80
6900,-1.1120223999023438,-0.8869845867156982,0.80
7000,-1.1120223999023438,-0.8869845867156982,0.80
7100,-1.1120223999023438,-0.8869845867156982,0.80
7200,-1.1120223999023438,-0.8869845867156982,0.80
7300,-1.1120223999023438,-0.8869845867156982,0.80
7400,-1.1120223999023438,-0.8869845867156982,0.80
7500,-1.1120223999023438,-0.8869845867156982,0.80
7600,-1.1120223999023438,-0.8869845867156982,0.80
7700,-1.1120223999023438,-0.8869845867156982,0.80
7800,-0.4921870231628418,-1.1938416957855225,0.80
7900,-0.4921870231628418,-1.1938416957855225,0.80
8000,-0.4921870231628418,-1.1938416957855225,0.80
8100,-0.4921870231628418,-1.1938416957855225,0.80
8200,-0.4921870231628418,-1.1938416957855225,0.80
8300,-0.4921870231628418,-1.1938416957855225,0.80
8400,-0.4921870231628418,-1.1938416957855225,0.80
8500,-0.4921870231628418,-1.1938416957855225,0.80
8600,-0.4921870231628418,-1.1938416957855225,0.80
8700,-0.4921870231628418,-1.1938416957855225,0.80
8800,-0.4921870231628418,-1.1938416957855225,0.80
8900,-0.4921870231628418,-1.1938416957855225,0.80
9000,-0.4921870231628418,-1.1938416957855225,0.80
9100,-0.4921870231628418,-1.1938416957855225,0.80
9200,-0.4921870231628418,-1.1938416957855225,0.80
9300,-0.4921870231628418,-1.1938416957855225,0.80
9400,-0.4921870231628418,-1.1938416957855225,0.80
9500,-0.4921870231628418,-1.1938416957855225,0.80
9600,-0.4921870231628418,-1.1938416957855225,0.80
9700,-0.4921870231628418,-1.1938416957855225,0.80
9800,-0.4921870231628418,-1.1938416957855225,0.80
9900,-0.4921870231628418,-1.1938416957855225,0.80
10000,-0.4921870231628418,-1.1938416957855225,0.80
10100,-0.4921870231628418,-1.1938416957855225,0.80
10200,-0.2882812023162842,-0.7356479167938232,0.80
10300,-0.2882812023162842,-0.7356479167938232,0.80
10400,-0.2882812023162842,-0.7356479167938232,0.80
10500,-0.2882812023162842,-0.7356479167938232,0.80
10600,-0.2882812023162842,-0.7356479167938232,0.80
10700,-0.2882812023162842,-0.7356479167938232,0.80
10800,-0.2882812023162842,-0.7356479167938232,0.80
10900,-0.2882812023162842,-0.7356479167938232,0.80
11000,-0.2882812023162842,-0.7356479167938232,0.80
11100,0.46243101358413696,0.30235666036605835,0.80
11200,0.7380959987640381,0.593370795249939,0.80
11300,0.7380959987640381,0.593370795249939,0.80
11400,0.7380959987640381,0.593370795249939,0.80
11500,0.7380959987640381,0.593370795249939,0.80
11600,0.7380959987640381,0.593370795249939,0.80
11700,0.7380959987640381,0.593370795249939,0.80
11800,0.7380959987640381,0.593370795249939,0.80
11900,0.7380959987640381,0.593370795249939,0.80
12000,0.7380959987640381,0.593370795249939,0.80
12100,0.7380959987640381,0.593370795249939,0.80
12200,0.7380959987640381,0.593370795249939,0.80
12300,0.7380959987640381,0.593370795249939,0.80
12400,0.7380959987640381,0.593370795249939,0.80
12500,0.7380959987640381,0.593370795249939,0.80
12600,0.7380959987640381,0.593370795249939,0.80
12700,0.7380959987640381,0.593370795249939,0.80
12800,0.7380959987640381,0.593370795249939,0.80
12900,0.7380959987640381,0.593370795249939,0.80
13000,0.7380959987640381,0.593370795249939,0.80
13100,0.7380959987640381,0.593370795249939,0.80
13200,0.7380959987640381,0.593370795249939,0.80
13300,0.7380959987640381,0.593370795249939,0.80
