evaluation,fitness,test_accuracy,time
0,-1.5938133001327515,0.76
0,-1.5938133001327515,-1.6135733127593994,0.52
100,-1.5938133001327515,-1.6135733127593994,0.52
200,-1.337367296218872,-1.4286928176879883,0.52
300,-1.337367296218872,-1.4286928176879883,0.52
400,-1.337367296218872,-1.4286928176879883,0.52
500,-1.337367296218872,-1.4286928176879883,0.52
600,-1.337367296218872,-1.4286928176879883,0.52
700,-1.337367296218872,-1.4286928176879883,0.52
800,-1.337367296218872,-1.4286928176879883,0.52
900,-1.337367296218872,-1.4286928176879883,0.52
1000,0.1423633098602295,0.034117043018341064,0.52
1100,0.1423633098602295,0.034117043018341064,0.52
1200,0.1423633098602295,0.034117043018341064,0.52
1300,0.1423633098602295,0.034117043018341064,0.52
1400,0.1423633098602295,0.034117043018341064,0.52
1500,0.1423633098602295,0.034117043018341064,0.52
1600,0.1423633098602295,0.034117043018341064,0.52
1700,0.1423633098602295,0.034117043018341064,0.52
1800,0.1423633098602295,0.034117043018341064,0.52
1900,0.1423633098602295,0.034117043018341064,0.52
2000,0.1423633098602295,0.034117043018341064,0.52
2100,0.1423633098602295,0.034117043018341064,0.52
2200,0.1423633098602295,0.034117043018341064,0.52
2300,0.1423633098602295,0.034117043018341064,0.52
2400,0.1423633098602295,0.034117043018341064,0.52
2500,0.1423633098602295,0.034117043018341064,0.52
2600,0.1423633098602295,0.034117043018341064,0.52
2700,0.1423633098602295,0.034117043018341064,0.52
2800,0.1423633098602295,0.034117043018341064,0.52
2900,0.1423633098602295,0.034117043018341064,0.52
3000,0.1423633098602295,0.034117043018341064,0.52
3100,0.1423633098602295,0.034117043018341064,0.52
3200,0.1423633098602295,0.034117043018341064,0.52
3300,0.1423633098602295,0.034117043018341064,0.52
3400,0.1423633098602295,0.034117043018341064,0.52
3500,0.1423633098602295,0.034117043018341064,0.52
3600,0.1423633098602295,0.034117043018341064,0.52
3700,0.1423633098602295,0.034117043018341064,0.52
3800,0.1423633098602295,0.034117043018341064,0.52
3900,0.1423633098602295,0.034117043018341064,0.52
4000,0.1423633098602295,0.034117043018341064,0.52
4100,0.1423633098602295,0.034117043018341064,0.52
4200,0.1423633098602295,0.034117043018341064,0.52
4300,0.1423633098602295,0.034117043018341064,0.52
4400,0.1423633098602295,0.034117043018341064,0.52
4500,0.1423633098602295,0.034117043018341064,0.52
4600,0.1423633098602295,0.034117043018341064,0.52
4700,0.1423633098602295,0.034117043018341064,0.52
4800,0.1423633098602295,0.034117043018341064,0.52
4900,0.1423633098602295,0.034117043018341064,0.52
5000,0.1423633098602295,0.034117043018341064,0.52
5100,0.1423633098602295,0.034117043018341064,0.52
5200,0.1423633098602295,0.034117043018341064,0.52
5300,0.1423633098602295,0.034117043018341064,0.52
5400,0.1423633098602295,0.034117043018341064,0.52
5500,0.1423633098602295,0.034117043018341064,0.52
5600,0.1423633098602295,0.034117043018341064,0.52
5700,0.2716386020183563,0.09783348441123962,0.52
5800,0.2716386020183563,0.09783348441123962,0.52
5900,0.2716386020183563,0.09783348441123962,0.52
6000,0.2716386020183563,0.09783348441123962,0.52
6100,0.2716386020183563,0.09783348441123962,0.52
6200,0.2716386020183563,0.09783348441123962,0.52
6300,0.2716386020183563,0.09783348441123962,0.52
6400,0.2716386020183563,0.09783348441123962,0.52
6500,0.2716386020183563,0.09783348441123962,0.52
6600,0.2716386020183563,0.09783348441123962,0.52
6700,0.3647526800632477,0.2341078817844391,0.52
6800,0.3647526800632477,0.2341078817844391,0.52
6900,0.3647526800632477,0.2341078817844391,0.52
7000,0.3647526800632477,0.2341078817844391,0.52
7100,0.3647526800632477,0.2341078817844391,0.52
7200,0.3647526800632477,0.2341078817844391,0.52
7300,0.3647526800632477,0.2341078817844391,0.52
7400,0.3647526800632477,0.2341078817844391,0.52
7500,0.3647526800632477,0.2341078817844391,0.52
7600,0.3647526800632477,0.2341078817844391,0.52
7700,0.3647526800632477,0.2341078817844391,0.52
7800,0.3647526800632477,0.2341078817844391,0.52
7900,0.3647526800632477,0.2341078817844391,0.52
8000,0.3647526800632477,0.2341078817844391,0.52
8100,0.3647526800632477,0.2341078817844391,0.52
8200,0.3647526800632477,0.2341078817844391,0.52
8300,0.3711177706718445,0.3701101243495941,0.52
8400,0.3711177706718445,0.3701101243495941,0.52
8500,0.3711177706718445,0.3701101243495941,0.52
8600,0.3711177706718445,0.3701101243495941,0.52
8700,0.3711177706718445,0.3701101243495941,0.52
8800,0.3711177706718445,0.3701101243495941,0.52
8900,0.3711177706718445,0.3701101243495941,0.52
9000,0.3711177706718445,0.3701101243495941,0.52
9100,0.3711177706718445,0.3701101243495941,0.52
9200,0.3711177706718445,0.3701101243495941,0.52
9300,0.3711177706718445,0.3701101243495941,0.52
9400,0.3711177706718445,0.3701101243495941,0.52
9500,0.3711177706718445,0.3701101243495941,0.52
9600,0.3711177706718445,0.3701101243495941,0.52
9700,0.3711177706718445,0.3701101243495941,0.52
9800,0.3711177706718445,0.3701101243495941,0.52
9900,0.3711177706718445,0.3701101243495941,0.52
10000,0.3711177706718445,0.3701101243495941,0.52
10100,0.3711177706718445,0.3701101243495941,0.52
10200,0.3711177706718445,0.3701101243495941,0.52
10300,0.3711177706718445,0.3701101243495941,0.52
10400,0.3711177706718445,0.3701101243495941,0.52
10500,0.3711177706718445,0.3701101243495941,0.52
10600,0.3711177706718445,0.3701101243495941,0.52
10700,0.3711177706718445,0.3701101243495941,0.52
10800,0.3711177706718445,0.3701101243495941,0.52
10900,0.3711177706718445,0.3701101243495941,0.52
11000,0.45618557929992676,0.4371090233325958,0.52
11100,0.45618557929992676,0.4371090233325958,0.52
11200,0.45618557929992676,0.4371090233325958,0.52
11300,0.45618557929992676,0.4371090233325958,0.52
11400,0.45618557929992676,0.4371090233325958,0.52
11500,0.45618557929992676,0.4371090233325958,0.52
11600,0.45618557929992676,0.4371090233325958,0.52
11700,0.45618557929992676,0.4371090233325958,0.52
11800,0.45618557929992676,0.4371090233325958,0.52
11900,0.45618557929992676,0.4371090233325958,0.52
12000,0.45618557929992676,0.4371090233325958,0.52
12100,0.45618557929992676,0.4371090233325958,0.52
