iteration,fitness,time
0,-95.41082763671875,11.64
0,-75.4764175415039,0.47
1,-75.4764175415039,0.47
2,-75.4764175415039,0.47
3,-75.4764175415039,0.47
4,-75.4764175415039,0.47
5,-57.23402404785156,0.47
6,-57.23402404785156,0.47
7,-48.84506607055664,0.47
8,-48.84506607055664,0.47
9,-48.530086517333984,0.47
10,-48.530086517333984,0.47
11,-48.530086517333984,0.47
12,-48.530086517333984,0.47
13,-48.530086517333984,0.47
14,-48.530086517333984,0.47
15,-48.530086517333984,0.47
16,-36.03818893432617,0.47
17,-36.03818893432617,0.47
18,-36.03818893432617,0.47
19,-20.985342025756836,0.47
20,-20.985342025756836,0.47
21,-20.985342025756836,0.47
22,-20.985342025756836,0.47
23,-20.985342025756836,0.47
24,-20.985342025756836,0.47
25,-20.985342025756836,0.47
26,-20.985342025756836,0.47
27,-20.985342025756836,0.47
28,-20.985342025756836,0.47
29,-20.985342025756836,0.47
30,-20.985342025756836,0.47
31,-20.985342025756836,0.47
32,-20.985342025756836,0.47
33,-20.985342025756836,0.47
34,-20.985342025756836,0.47
35,-20.985342025756836,0.47
36,-20.985342025756836,0.47
37,-20.985342025756836,0.47
38,-20.985342025756836,0.47
39,-20.985342025756836,0.47
40,-20.985342025756836,0.47
41,-20.985342025756836,0.47
42,-20.985342025756836,0.47
43,-20.985342025756836,0.47
44,-20.985342025756836,0.47
45,-20.985342025756836,0.47
46,-20.985342025756836,0.47
47,-20.43936538696289,0.47
48,-20.43936538696289,0.47
49,-20.43936538696289,0.47
50,-16.339256286621094,0.47
51,-16.339256286621094,0.47
52,-16.339256286621094,0.47
53,-16.339256286621094,0.47
54,-16.339256286621094,0.47
55,-16.339256286621094,0.47
56,-16.339256286621094,0.47
57,-16.339256286621094,0.47
58,-16.339256286621094,0.47
59,-16.339256286621094,0.47
60,-16.339256286621094,0.47
61,-16.339256286621094,0.47
62,-16.339256286621094,0.47
63,-16.339256286621094,0.47
64,-16.339256286621094,0.47
65,-14.803762435913086,0.47
66,-14.803762435913086,0.47
67,-14.803762435913086,0.47
68,-14.803762435913086,0.47
69,-14.803762435913086,0.47
70,-14.803762435913086,0.47
71,-14.803762435913086,0.47
72,-14.803762435913086,0.47
73,-14.803762435913086,0.47
74,-14.803762435913086,0.47
75,-14.803762435913086,0.47
76,-14.803762435913086,0.47
77,-14.803762435913086,0.47
78,-14.803762435913086,0.47
79,-14.803762435913086,0.47
80,-14.803762435913086,0.47
81,-14.803762435913086,0.47
82,-14.803762435913086,0.47
83,-14.803762435913086,0.47
84,-14.803762435913086,0.47
85,-14.803762435913086,0.47
86,-14.803762435913086,0.47
87,-14.803762435913086,0.47
88,-14.803762435913086,0.47
89,-14.803762435913086,0.47
90,-14.803762435913086,0.47
91,-14.803762435913086,0.47
92,-14.803762435913086,0.47
93,-14.803762435913086,0.47
94,-14.803762435913086,0.47
95,-14.803762435913086,0.47
96,-14.803762435913086,0.47
97,-14.803762435913086,0.47
98,-14.803762435913086,0.47
99,-14.803762435913086,0.47
100,-14.803762435913086,0.47
101,-14.803762435913086,0.47
102,-14.803762435913086,0.47
103,-14.803762435913086,0.47
104,-14.803762435913086,0.47
105,-14.803762435913086,0.47
106,-14.803762435913086,0.47
107,-14.803762435913086,0.47
108,-14.803762435913086,0.47
109,-14.803762435913086,0.47
110,-14.803762435913086,0.47
111,-14.803762435913086,0.47
112,-14.803762435913086,0.47
113,-14.803762435913086,0.47
114,-14.803762435913086,0.47
115,-14.803762435913086,0.47
116,-14.803762435913086,0.47
117,-14.803762435913086,0.47
118,-14.803762435913086,0.46
119,-14.803762435913086,0.46
120,-14.803762435913086,0.46
121,-14.803762435913086,0.46
122,-14.803762435913086,0.46
123,-14.803762435913086,0.46
124,-14.803762435913086,0.46
125,-14.803762435913086,0.46
126,-14.803762435913086,0.46
127,-14.803762435913086,0.46
128,-14.803762435913086,0.46
129,-14.803762435913086,0.46
130,-14.803762435913086,0.46
131,-14.803762435913086,0.46
132,-14.803762435913086,0.46
133,-14.803762435913086,0.46
134,-14.803762435913086,0.46
135,-14.803762435913086,0.46
136,-14.803762435913086,0.46
137,-14.803762435913086,0.46
138,-14.803762435913086,0.46
139,-14.803762435913086,0.46
140,-14.803762435913086,0.46
141,-14.803762435913086,0.46
142,-12.86646842956543,0.46
143,-12.86646842956543,0.46
144,-12.86646842956543,0.46
145,-12.86646842956543,0.46
146,-12.86646842956543,0.46
147,-12.86646842956543,0.46
148,-12.86646842956543,0.46
149,-12.86646842956543,0.46
150,-12.86646842956543,0.46
151,-12.86646842956543,0.46
152,-12.86646842956543,0.46
153,-12.86646842956543,0.46
