iteration,fitness,time
0,-71.20000457763672,9.22
0,-71.20000457763672,1.93
1,-71.20000457763672,1.93
2,-71.20000457763672,1.93
3,-71.20000457763672,1.93
4,-71.20000457763672,1.93
5,-71.20000457763672,1.93
6,-71.20000457763672,1.93
7,-71.20000457763672,1.93
8,-69.80000305175781,1.93
9,-69.80000305175781,1.93
10,-69.80000305175781,1.93
11,-69.80000305175781,1.93
12,-69.80000305175781,1.93
13,-69.80000305175781,1.93
14,-69.80000305175781,1.93
15,-69.80000305175781,1.93
16,-69.80000305175781,1.93
17,-69.80000305175781,1.93
18,-69.80000305175781,1.93
19,-69.80000305175781,1.93
20,-69.80000305175781,1.93
21,-69.80000305175781,1.93
22,-69.80000305175781,1.93
23,-69.80000305175781,1.93
24,-69.80000305175781,1.93
25,-69.80000305175781,1.93
26,-69.80000305175781,1.93
27,-69.80000305175781,1.93
28,-69.80000305175781,1.93
29,-69.80000305175781,1.93
30,-69.80000305175781,1.93
31,-69.80000305175781,1.93
32,-69.80000305175781,1.93
33,-69.80000305175781,1.93
34,-69.80000305175781,1.93
35,-69.80000305175781,1.93
36,-69.80000305175781,1.93
37,-69.80000305175781,1.93
38,-69.80000305175781,1.93
39,-69.80000305175781,1.93
40,-69.80000305175781,1.93
41,-69.4000015258789,1.93
42,-69.4000015258789,1.93
43,-69.4000015258789,1.93
44,-69.4000015258789,1.93
45,-69.4000015258789,1.93
46,-69.4000015258789,1.93
47,-69.4000015258789,1.93
48,-69.4000015258789,1.93
49,-69.4000015258789,1.93
50,-69.4000015258789,1.93
51,-69.4000015258789,1.93
52,-69.4000015258789,1.93
53,-68.0,1.93
54,-68.0,1.93
55,-68.0,1.93
56,-68.0,1.93
57,-68.0,1.93
58,-68.0,1.93
59,-68.0,1.93
60,-68.0,1.93
61,-68.0,1.93
62,-68.0,1.93
63,-68.0,1.93
64,-68.0,1.93
65,-68.0,1.93
66,-68.0,1.93
67,-68.0,1.93
68,-68.0,1.93
69,-68.0,1.93
70,-68.0,1.93
71,-68.0,1.93
72,-68.0,1.93
73,-68.0,1.93
74,-68.0,1.93
75,-68.0,1.93
76,-68.0,1.93
77,-68.0,1.93
78,-68.0,1.93
79,-68.0,1.93
80,-68.0,1.93
81,-68.0,1.93
82,-68.0,1.93
83,-68.0,1.93
84,-68.0,1.93
85,-68.0,1.93
86,-68.0,1.93
87,-68.0,1.93
88,-68.0,1.93
89,-68.0,1.93
90,-68.0,1.93
91,-68.0,1.93
92,-68.0,1.93
93,-68.0,1.93
94,-68.0,1.93
95,-68.0,1.93
96,-68.0,1.93
97,-68.0,1.93
98,-68.0,1.93
99,-68.0,1.93
100,-68.0,1.93
101,-68.0,1.93
102,-68.0,1.93
103,-68.0,1.93
104,-68.0,1.93
105,-68.0,1.93
106,-68.0,1.93
107,-68.0,1.93
108,-68.0,1.93
109,-68.0,1.93
110,-68.0,1.93
111,-68.0,1.93
112,-68.0,1.93
113,-68.0,1.93
114,-68.0,1.93
115,-68.0,1.93
116,-68.0,1.93
117,-68.0,1.93
