iteration,fitness,time
0,32.03862762451172,12.51
0,32.03862762451172,0.68
1,32.03862762451172,0.68
2,153.2803192138672,0.68
3,159.6446990966797,0.68
4,159.6446990966797,0.68
5,159.6446990966797,0.68
6,159.6446990966797,0.68
7,159.6446990966797,0.68
8,159.6446990966797,0.68
9,163.07080078125,0.68
10,163.07080078125,0.68
11,163.07080078125,0.68
12,163.07080078125,0.68
13,163.07080078125,0.68
14,163.07080078125,0.68
15,163.07080078125,0.68
16,163.07080078125,0.68
17,163.07080078125,0.68
18,163.07080078125,0.68
19,163.07080078125,0.68
20,163.07080078125,0.68
21,163.3503875732422,0.68
22,163.3503875732422,0.68
23,163.3503875732422,0.68
24,163.3503875732422,0.68
25,163.3503875732422,0.68
26,163.3503875732422,0.68
27,163.3503875732422,0.68
28,163.3503875732422,0.68
29,163.3503875732422,0.68
30,163.3503875732422,0.68
31,163.3503875732422,0.68
32,163.3503875732422,0.68
33,163.3503875732422,0.68
34,163.3503875732422,0.68
35,163.3503875732422,0.68
36,163.3503875732422,0.68
37,163.3503875732422,0.68
38,163.3503875732422,0.68
39,226.85780334472656,0.68
40,226.85780334472656,0.68
41,226.85780334472656,0.68
42,226.85780334472656,0.68
43,226.85780334472656,0.68
44,226.85780334472656,0.68
45,226.85780334472656,0.68
46,226.85780334472656,0.68
47,226.85780334472656,0.68
48,226.85780334472656,0.68
49,227.13458251953125,0.68
50,227.13458251953125,0.68
51,227.13458251953125,0.68
52,227.13458251953125,0.68
53,227.13458251953125,0.68
54,227.13458251953125,0.68
55,227.13458251953125,0.68
56,227.13458251953125,0.68
57,227.13458251953125,0.68
58,227.13458251953125,0.68
59,227.13458251953125,0.68
60,227.13458251953125,0.68
61,227.13458251953125,0.68
62,227.13458251953125,0.68
63,227.13458251953125,0.68
64,227.13458251953125,0.68
65,227.13458251953125,0.68
66,227.13458251953125,0.68
67,227.13458251953125,0.68
68,227.13458251953125,0.68
69,227.13458251953125,0.68
70,227.13458251953125,0.68
71,227.13458251953125,0.68
72,227.13458251953125,0.68
73,227.13458251953125,0.68
74,227.13458251953125,0.68
75,227.13458251953125,0.68
76,227.13458251953125,0.68
77,227.13458251953125,0.68
78,227.13458251953125,0.68
79,227.13458251953125,0.68
80,227.13458251953125,0.68
81,227.13458251953125,0.68
82,227.13458251953125,0.68
83,227.13458251953125,0.68
84,227.13458251953125,0.68
85,227.13458251953125,0.68
86,227.13458251953125,0.68
87,227.13458251953125,0.68
88,227.13458251953125,0.68
89,227.13458251953125,0.68
90,227.13458251953125,0.68
