evaluation,fitness,time
0,3410.026611328125,186.36
0,3410.026611328125,103.89
100,5201.77099609375,103.89
200,5201.77099609375,103.89
300,5201.77099609375,103.89
400,5201.77099609375,103.89
500,5201.77099609375,103.89
600,5201.77099609375,103.89
700,5201.77099609375,103.89
800,5201.77099609375,103.89
900,5201.77099609375,103.89
1000,5201.77099609375,103.89
1100,5201.77099609375,103.89
1200,5201.77099609375,103.89
1300,5201.77099609375,103.89
1400,5201.77099609375,103.89
1500,5201.77099609375,103.89
1600,5201.77099609375,103.89
1700,5201.77099609375,103.89
1800,5201.77099609375,103.89
1900,5201.77099609375,103.89
2000,5201.77099609375,103.89
2100,5201.77099609375,103.89
2200,5201.77099609375,103.89
2300,5201.77099609375,103.89
2400,5201.77099609375,103.89
2500,5892.02880859375,103.89
2600,5892.02880859375,103.89
2700,5924.92236328125,103.89
2800,5924.92236328125,103.89
2900,5924.92236328125,103.89
3000,5924.92236328125,103.89
3100,5924.92236328125,103.89
3200,5924.92236328125,103.89
3300,5924.92236328125,103.89
3400,6372.4052734375,103.89
3500,6372.4052734375,103.89
3600,6372.4052734375,103.89
3700,6372.4052734375,103.89
3800,6372.4052734375,103.89
3900,6372.4052734375,103.89
4000,6372.4052734375,103.89
4100,6372.4052734375,103.89
4200,6372.4052734375,103.89
4300,6372.4052734375,103.89
4400,6372.4052734375,103.89
4500,6372.4052734375,103.89
4600,6372.4052734375,103.89
4700,6372.4052734375,103.89
4800,6372.4052734375,103.89
4900,6372.4052734375,103.89
5000,6372.4052734375,103.89
5100,6381.77880859375,103.89
5200,6381.77880859375,103.89
5300,6381.77880859375,103.89
5400,6381.77880859375,103.89
5500,6381.77880859375,103.89
5600,6381.77880859375,103.89
5700,6381.77880859375,103.89
5800,6381.77880859375,103.89
5900,6381.77880859375,103.89
6000,6381.77880859375,103.89
6100,6381.77880859375,103.89
6200,6381.77880859375,103.89
6300,6381.77880859375,103.89
6400,6381.77880859375,103.89
6500,6381.77880859375,103.89
6600,6381.77880859375,103.89
6700,6381.77880859375,103.89
6800,6381.77880859375,103.89
6900,6381.77880859375,103.89
7000,6381.77880859375,103.89
7100,6381.77880859375,103.89
7200,6381.77880859375,103.89
7300,6381.77880859375,103.89
7400,6381.77880859375,103.89
7500,6381.77880859375,103.89
7600,6381.77880859375,103.89
7700,6381.77880859375,103.89
7800,6381.77880859375,103.89
7900,6381.77880859375,103.89
8000,6381.77880859375,103.89
8100,6381.77880859375,103.89
8200,6381.77880859375,103.89
8300,6381.77880859375,103.89
8400,6381.77880859375,103.89
8500,6381.77880859375,103.89
8600,6381.77880859375,103.89
8700,6381.77880859375,103.89
8800,6381.77880859375,103.89
8900,6381.77880859375,103.89
9000,6381.77880859375,103.89
9100,6381.77880859375,103.89
9200,6381.77880859375,103.89
9300,6381.77880859375,103.89
9400,6381.77880859375,103.89
9500,6433.353515625,103.89
9600,6433.353515625,103.89
9700,6433.353515625,103.89
9800,6433.353515625,103.89
9900,6433.353515625,103.89
10000,6433.353515625,103.89
10100,6433.353515625,103.89
10200,6433.353515625,103.89
10300,6433.353515625,103.89
10400,6433.353515625,103.89
10500,6433.353515625,103.89
10600,6433.353515625,103.89
10700,6433.353515625,103.89
10800,6433.353515625,103.89
10900,6433.353515625,103.89
11000,6433.353515625,103.89
11100,6433.353515625,103.89
11200,6433.353515625,103.89
11300,6433.353515625,103.89
11400,6433.353515625,103.89
11500,6433.353515625,103.89
11600,6433.353515625,103.89
11700,6433.353515625,103.89
11800,6433.353515625,103.89
11900,6433.353515625,103.89
12000,6433.353515625,103.89
12100,6433.353515625,103.89
12200,6447.501953125,103.89
12300,6447.501953125,103.89
12400,6447.501953125,103.89
12500,6447.501953125,103.89
12600,6447.501953125,103.89
12700,6447.501953125,103.89
12800,6447.501953125,103.89
12900,6447.501953125,103.89
13000,6447.501953125,103.89
13100,6447.501953125,103.89
13200,6447.501953125,103.89
13300,6447.501953125,103.89
13400,6447.501953125,103.89
13500,6447.501953125,103.89
13600,6447.501953125,103.89
13700,6447.501953125,103.89
13800,6447.501953125,103.89
13900,6447.501953125,103.89
14000,6447.501953125,103.89
14100,6447.501953125,103.89
14200,6447.501953125,103.89
14300,6447.501953125,103.89
14400,6447.501953125,103.89
14500,6447.501953125,103.89
14600,6447.501953125,103.89
14700,6447.501953125,103.89
14800,6447.501953125,103.89
14900,6447.501953125,103.89
15000,6447.501953125,103.89
15100,6447.501953125,103.89
15200,6447.501953125,103.89
15300,6447.501953125,103.89
