iteration,fitness,time
0,586.0592651367188,8.65
0,976.100341796875,0.54
1,976.100341796875,0.54
2,976.100341796875,0.54
3,976.100341796875,0.54
4,976.100341796875,0.54
5,976.100341796875,0.54
6,976.100341796875,0.54
7,976.100341796875,0.54
8,976.100341796875,0.54
9,976.100341796875,0.54
10,976.100341796875,0.54
11,976.100341796875,0.54
12,976.100341796875,0.54
13,976.100341796875,0.54
14,976.100341796875,0.54
15,976.100341796875,0.54
16,976.100341796875,0.54
17,976.100341796875,0.54
18,976.100341796875,0.54
19,993.7459716796875,0.54
20,993.7459716796875,0.54
21,993.7459716796875,0.54
22,993.7459716796875,0.54
23,993.7459716796875,0.54
24,993.7459716796875,0.54
25,993.7459716796875,0.54
26,993.7459716796875,0.54
27,993.7459716796875,0.54
28,993.7459716796875,0.54
29,993.7459716796875,0.54
30,993.7459716796875,0.54
31,993.7459716796875,0.54
32,993.7459716796875,0.54
33,993.7459716796875,0.54
34,993.7459716796875,0.54
35,993.7459716796875,0.54
36,993.7459716796875,0.54
37,993.7459716796875,0.54
38,993.7459716796875,0.54
39,993.7459716796875,0.54
40,993.7459716796875,0.54
41,993.7459716796875,0.54
42,993.7459716796875,0.54
43,993.7459716796875,0.54
44,993.7459716796875,0.54
45,993.7459716796875,0.54
46,993.7459716796875,0.54
47,993.7459716796875,0.54
48,993.7459716796875,0.54
49,993.7459716796875,0.54
50,993.7459716796875,0.54
51,993.7459716796875,0.54
52,993.7459716796875,0.54
53,993.7459716796875,0.54
54,993.7459716796875,0.54
55,1033.0673828125,0.54
56,1033.0673828125,0.54
57,1033.0673828125,0.54
58,1033.0673828125,0.54
59,1033.0673828125,0.54
118,1033.0673828125,0.54
119,1033.0673828125,0.54
120,1033.0673828125,0.54
121,1033.0673828125,0.54
122,1033.0673828125,0.54
123,1033.0673828125,0.54
124,1033.0673828125,0.54
125,1033.0673828125,0.54
126,1033.0673828125,0.54
127,1033.0673828125,0.54
128,1033.0673828125,0.54
129,1033.0673828125,0.54
130,1033.0673828125,0.54
131,1033.0673828125,0.54
132,1033.0673828125,0.54
133,1033.0673828125,0.54
134,1033.0673828125,0.54
135,1033.0673828125,0.54
136,1033.0673828125,0.54
137,1033.0673828125,0.54
138,1033.0673828125,0.54
139,1033.0673828125,0.54
140,1033.0673828125,0.54
141,1033.0673828125,0.54
142,1033.0673828125,0.54
143,1033.0673828125,0.54
144,1033.0673828125,0.54
145,1033.0673828125,0.54
146,1033.0673828125,0.54
147,1033.0673828125,0.54
148,1033.0673828125,0.54
149,1033.0673828125,0.54
150,1033.0673828125,0.54
151,1033.0673828125,0.54
152,1124.843994140625,0.54
153,1124.843994140625,0.54
154,1124.843994140625,0.54
155,1124.843994140625,0.54
156,1124.843994140625,0.54
157,1124.843994140625,0.54
158,1124.843994140625,0.54
159,1124.843994140625,0.54
160,1124.843994140625,0.54
161,1124.843994140625,0.54
162,1124.843994140625,0.54
163,1124.843994140625,0.54
164,1124.843994140625,0.54
165,1124.843994140625,0.54
166,1124.843994140625,0.54
167,1124.843994140625,0.54
168,1124.843994140625,0.54
169,1124.843994140625,0.54
170,1124.843994140625,0.54
171,1124.843994140625,0.54
172,1124.843994140625,0.54
173,1124.843994140625,0.54
174,1124.843994140625,0.54
175,1124.843994140625,0.54
176,1124.843994140625,0.54
177,1124.843994140625,0.54
236,1124.843994140625,0.54
237,1124.843994140625,0.54
238,1124.843994140625,0.54
239,1124.843994140625,0.54
240,1124.843994140625,0.54
241,1124.843994140625,0.54
242,1124.843994140625,0.54
243,1124.843994140625,0.54
244,1124.843994140625,0.54
245,1124.843994140625,0.54
246,1124.843994140625,0.54
247,1124.843994140625,0.54
248,1124.843994140625,0.54
249,1124.843994140625,0.54
250,1124.843994140625,0.54
251,1124.843994140625,0.54
252,1124.843994140625,0.54
253,1124.843994140625,0.54
254,1124.843994140625,0.54
255,1124.843994140625,0.54
256,1124.843994140625,0.54
257,1124.843994140625,0.54
258,1124.843994140625,0.54
259,1124.843994140625,0.54
260,1124.843994140625,0.54
261,1124.843994140625,0.54
262,1124.843994140625,0.54
263,1124.843994140625,0.54
264,1124.843994140625,0.54
265,1124.843994140625,0.54
266,1124.843994140625,0.54
267,1124.843994140625,0.54
268,1124.843994140625,0.54
269,1124.843994140625,0.54
270,1124.843994140625,0.54
271,1124.843994140625,0.54
272,1155.3427734375,0.54
273,1297.185791015625,0.54
274,1297.185791015625,0.54
275,1297.185791015625,0.54
276,1297.185791015625,0.54
277,1297.185791015625,0.54
278,1297.185791015625,0.54
279,1297.185791015625,0.54
280,1297.185791015625,0.54
281,1297.185791015625,0.54
282,1297.185791015625,0.54
283,1297.185791015625,0.54
284,1297.185791015625,0.54
285,1297.185791015625,0.54
286,1297.185791015625,0.54
287,1297.185791015625,0.54
288,1297.185791015625,0.54
289,1297.185791015625,0.54
290,1297.185791015625,0.54
291,1297.185791015625,0.54
292,1297.185791015625,0.54
293,1297.185791015625,0.54
294,1297.185791015625,0.54
295,1297.185791015625,0.54
354,1297.185791015625,0.54
355,1297.185791015625,0.54
356,1297.185791015625,0.54
357,1297.185791015625,0.54
358,1297.185791015625,0.54
359,1297.185791015625,0.54
360,1297.185791015625,0.54
361,1297.185791015625,0.54
362,1297.185791015625,0.54
363,1297.185791015625,0.54
364,1297.185791015625,0.54
365,1297.185791015625,0.54
366,1297.185791015625,0.54
367,1297.185791015625,0.54
368,1297.185791015625,0.54
369,1297.185791015625,0.54
370,1297.185791015625,0.54
371,1297.185791015625,0.54
372,1297.185791015625,0.54
373,1297.185791015625,0.54
374,1297.185791015625,0.54
375,1315.9034423828125,0.54
376,1315.9034423828125,0.54
377,1315.9034423828125,0.54
378,1315.9034423828125,0.54
379,1315.9034423828125,0.54
380,1315.9034423828125,0.54
381,1315.9034423828125,0.54
382,1315.9034423828125,0.54
383,1315.9034423828125,0.54
384,1315.9034423828125,0.54
385,1315.9034423828125,0.54
386,1325.074462890625,0.54
387,1325.074462890625,0.54
388,1325.074462890625,0.54
389,1325.074462890625,0.54
390,1325.074462890625,0.54
391,1325.074462890625,0.54
392,1325.074462890625,0.54
393,1325.074462890625,0.54
394,1337.73583984375,0.54
395,1337.73583984375,0.54
396,1337.73583984375,0.54
397,1337.73583984375,0.54
398,1337.73583984375,0.54
399,1337.73583984375,0.54
400,1337.73583984375,0.54
401,1337.73583984375,0.54
402,1337.73583984375,0.54
403,1641.8994140625,0.54
404,1641.8994140625,0.54
405,1641.8994140625,0.54
406,1641.8994140625,0.54
407,1641.8994140625,0.54
408,1641.8994140625,0.54
409,1641.8994140625,0.54
410,1641.8994140625,0.54
411,1641.8994140625,0.54
412,1641.8994140625,0.54
413,1641.8994140625,0.54
472,1641.8994140625,0.54
473,1641.8994140625,0.54
474,1641.8994140625,0.54
475,1641.8994140625,0.54
476,1641.8994140625,0.54
477,1641.8994140625,0.54
478,1641.8994140625,0.54
479,1641.8994140625,0.54
480,1641.8994140625,0.54
481,1641.8994140625,0.54
482,1641.8994140625,0.54
483,1641.8994140625,0.54
484,1641.8994140625,0.54
485,1641.8994140625,0.54
486,1641.8994140625,0.54
487,1641.8994140625,0.54
488,1641.8994140625,0.54
489,1641.8994140625,0.54
490,1641.8994140625,0.54
491,1641.8994140625,0.54
492,1641.8994140625,0.54
493,1641.8994140625,0.54
494,1641.8994140625,0.54
495,1641.8994140625,0.54
496,1641.8994140625,0.54
497,1641.8994140625,0.54
498,1641.8994140625,0.54
499,1641.8994140625,0.54
500,1641.8994140625,0.54
501,1641.8994140625,0.54
502,1641.8994140625,0.54
503,1641.8994140625,0.54
504,1641.8994140625,0.54
505,1641.8994140625,0.54
506,1641.8994140625,0.54
507,1641.8994140625,0.54
508,1641.8994140625,0.54
509,1641.8994140625,0.54
510,1641.8994140625,0.54
511,1641.8994140625,0.54
512,1641.8994140625,0.54
513,1641.8994140625,0.54
514,1641.8994140625,0.54
515,1641.8994140625,0.54
516,1641.8994140625,0.54
517,1641.8994140625,0.54
518,1641.8994140625,0.54
519,1641.8994140625,0.54
520,1641.8994140625,0.54
521,1641.8994140625,0.54
522,1641.8994140625,0.54
523,1641.8994140625,0.54
524,1641.8994140625,0.54
525,1641.8994140625,0.54
526,1641.8994140625,0.54
527,1641.8994140625,0.54
528,1641.8994140625,0.54
529,1641.8994140625,0.54
530,1641.8994140625,0.54
531,1641.8994140625,0.54
590,1641.8994140625,0.54
591,1641.8994140625,0.54
592,1641.8994140625,0.54
593,1641.8994140625,0.54
594,1641.8994140625,0.54
595,1641.8994140625,0.54
596,1641.8994140625,0.54
597,1641.8994140625,0.54
598,1641.8994140625,0.54
599,1641.8994140625,0.54
600,1641.8994140625,0.54
601,1641.8994140625,0.54
602,1641.8994140625,0.54
603,1641.8994140625,0.54
604,1641.8994140625,0.54
605,1641.8994140625,0.54
606,1641.8994140625,0.54
607,1641.8994140625,0.54
608,1641.8994140625,0.54
609,1641.8994140625,0.54
610,1641.8994140625,0.54
611,1641.8994140625,0.54
612,1641.8994140625,0.54
613,1641.8994140625,0.54
614,1641.8994140625,0.54
615,1641.8994140625,0.54
616,1641.8994140625,0.54
617,1641.8994140625,0.54
618,1641.8994140625,0.54
619,1641.8994140625,0.54
620,1641.8994140625,0.54
621,1641.8994140625,0.54
622,1641.8994140625,0.54
623,1641.8994140625,0.54
624,1641.8994140625,0.54
625,1641.8994140625,0.54
626,1641.8994140625,0.54
627,1641.8994140625,0.54
628,1641.8994140625,0.54
629,1641.8994140625,0.54
630,1641.8994140625,0.54
631,1641.8994140625,0.54
632,1641.8994140625,0.54
633,1641.8994140625,0.54
634,1641.8994140625,0.54
635,1641.8994140625,0.54
636,1641.8994140625,0.54
637,1641.8994140625,0.54
638,1641.8994140625,0.54
639,1641.8994140625,0.54
640,1641.8994140625,0.54
641,1641.8994140625,0.54
642,1641.8994140625,0.54
643,1641.8994140625,0.54
644,1641.8994140625,0.54
