iteration,fitness,time
0,-200.0,1.36
1,-118.5999984741211,1.38
2,-117.0,1.27
3,-116.0,1.40
4,-115.20000457763672,1.43
5,-114.80000305175781,1.40
6,-103.4000015258789,1.35
7,-94.80000305175781,1.38
8,-97.80000305175781,1.36
9,-96.5999984741211,1.51
10,-99.0,1.39
11,-91.20000457763672,1.42
12,-101.5999984741211,1.33
13,-104.20000457763672,1.43
14,-89.0,1.24
15,-98.0,1.40
16,-92.4000015258789,1.39
17,-109.20000457763672,1.40
18,-99.20000457763672,1.42
19,-99.4000015258789,1.33
20,-107.80000305175781,1.34
21,-96.5999984741211,1.35
22,-99.5999984741211,1.27
23,-101.5999984741211,1.30
24,-102.4000015258789,1.38
25,-104.0,1.42
26,-101.5999984741211,1.39
27,-103.4000015258789,1.35
28,-96.0,1.47
29,-108.80000305175781,1.32
30,-100.0,1.36
31,-104.0,1.37
32,-103.4000015258789,1.43
33,-97.20000457763672,1.48
34,-97.4000015258789,1.29
35,-100.4000015258789,1.33
36,-95.20000457763672,1.45
37,-101.5999984741211,1.43
38,-105.20000457763672,1.39
39,-93.20000457763672,1.28
40,-95.5999984741211,1.38
41,-95.80000305175781,1.42
42,-97.0,1.40
43,-99.5999984741211,1.34
44,-99.0,1.21
45,-103.5999984741211,1.38
46,-91.0,1.28
47,-98.4000015258789,1.34
48,-100.4000015258789,1.36
49,-100.0,1.36
