iteration,fitness,time
0,0.8125,0.25
0,0.828125,0.21
1,0.828125,0.21
2,0.828125,0.21
3,0.828125,0.21
4,0.828125,0.21
5,0.828125,0.21
6,0.828125,0.21
7,0.84375,0.21
8,0.84375,0.21
9,0.84375,0.21
10,0.84375,0.21
11,0.84375,0.21
12,0.84375,0.21
13,0.84375,0.21
14,0.84375,0.21
15,0.84375,0.21
16,0.84375,0.21
17,0.84375,0.21
18,0.84375,0.21
19,0.84375,0.21
20,0.859375,0.21
21,0.859375,0.21
22,0.859375,0.21
23,0.859375,0.21
24,0.859375,0.21
25,0.859375,0.21
26,0.859375,0.21
27,0.859375,0.21
28,0.859375,0.21
29,0.859375,0.21
30,0.859375,0.21
31,0.859375,0.21
32,0.859375,0.21
33,0.859375,0.21
34,0.859375,0.21
35,0.859375,0.21
36,0.859375,0.21
37,0.859375,0.21
38,0.859375,0.21
39,0.859375,0.21
40,0.859375,0.21
41,0.859375,0.21
42,0.859375,0.21
43,0.859375,0.21
44,0.859375,0.21
45,0.859375,0.21
46,0.859375,0.21
47,0.859375,0.21
48,0.859375,0.21
49,0.859375,0.21
50,0.859375,0.21
51,0.859375,0.21
52,0.859375,0.21
53,0.859375,0.21
54,0.859375,0.21
55,0.859375,0.21
56,0.859375,0.21
57,0.859375,0.21
58,0.859375,0.21
59,0.859375,0.21
60,0.859375,0.21
61,0.859375,0.21
62,0.859375,0.21
63,0.859375,0.21
64,0.859375,0.21
65,0.859375,0.21
66,0.859375,0.21
67,0.859375,0.21
68,0.859375,0.21
69,0.859375,0.21
70,0.859375,0.21
71,0.859375,0.21
72,0.859375,0.21
73,0.859375,0.21
74,0.859375,0.21
75,0.859375,0.21
76,0.875,0.21
77,0.875,0.21
78,0.875,0.21
79,0.875,0.21
80,0.875,0.21
81,0.875,0.21
82,0.875,0.21
83,0.875,0.21
84,0.875,0.21
85,0.875,0.21
86,0.875,0.21
87,0.875,0.21
88,0.875,0.21
89,0.875,0.21
90,0.875,0.21
91,0.875,0.21
92,0.875,0.21
93,0.875,0.21
94,0.875,0.21
95,0.875,0.21
96,0.875,0.21
97,0.875,0.21
98,0.875,0.21
99,0.875,0.21
100,0.875,0.21
101,0.875,0.21
102,0.875,0.21
103,0.875,0.21
104,0.875,0.21
105,0.875,0.21
106,0.875,0.21
107,0.875,0.21
108,0.875,0.21
109,0.875,0.21
110,0.875,0.21
111,0.875,0.21
112,0.875,0.21
113,0.875,0.21
114,0.875,0.21
115,0.875,0.21
116,0.875,0.21
117,0.875,0.21
118,0.875,0.21
119,0.875,0.21
120,0.875,0.21
121,0.875,0.21
122,0.875,0.21
123,0.875,0.21
124,0.875,0.21
125,0.875,0.21
126,0.875,0.21
127,0.875,0.21
128,0.875,0.21
129,0.875,0.21
130,0.875,0.21
131,0.875,0.21
132,0.875,0.21
133,0.875,0.21
134,0.875,0.21
135,0.890625,0.21
136,0.890625,0.21
137,0.890625,0.21
138,0.890625,0.21
139,0.890625,0.21
140,0.890625,0.21
141,0.890625,0.21
142,0.90625,0.21
143,0.90625,0.21
144,0.90625,0.21
145,0.90625,0.21
146,0.90625,0.21
147,0.90625,0.21
148,0.90625,0.21
149,0.90625,0.21
150,0.90625,0.21
151,0.90625,0.21
152,0.90625,0.21
153,0.90625,0.21
154,0.90625,0.21
155,0.90625,0.21
156,0.90625,0.21
157,0.90625,0.21
158,0.90625,0.21
159,0.90625,0.21
160,0.90625,0.21
161,0.90625,0.21
162,0.90625,0.21
163,0.90625,0.21
164,0.90625,0.21
165,0.90625,0.21
166,0.90625,0.21
167,0.90625,0.21
168,0.90625,0.21
169,0.90625,0.21
170,0.90625,0.21
171,0.90625,0.21
172,0.90625,0.21
173,0.90625,0.21
174,0.90625,0.21
175,0.90625,0.21
176,0.90625,0.21
177,0.90625,0.21
178,0.90625,0.21
179,0.90625,0.21
180,0.90625,0.21
181,0.90625,0.21
182,0.90625,0.21
183,0.90625,0.21
184,0.90625,0.21
185,0.90625,0.21
186,0.90625,0.21
187,0.90625,0.21
188,0.90625,0.21
189,0.90625,0.21
190,0.90625,0.21
191,0.90625,0.21
192,0.90625,0.21
193,0.90625,0.21
194,0.90625,0.21
195,0.90625,0.21
196,0.90625,0.21
197,0.90625,0.21
198,0.90625,0.21
199,0.90625,0.21
200,0.90625,0.21
201,0.90625,0.21
202,0.90625,0.21
203,0.90625,0.21
204,0.90625,0.21
205,0.90625,0.21
206,0.90625,0.21
207,0.90625,0.21
208,0.90625,0.21
209,0.90625,0.21
210,0.90625,0.21
211,0.90625,0.21
212,0.90625,0.21
213,0.90625,0.21
214,0.90625,0.21
215,0.90625,0.21
216,0.90625,0.21
217,0.90625,0.21
218,0.90625,0.21
219,0.90625,0.21
220,0.90625,0.21
221,0.90625,0.21
222,0.90625,0.21
223,0.90625,0.21
224,0.90625,0.21
225,0.90625,0.21
226,0.90625,0.21
227,0.90625,0.21
228,0.90625,0.21
229,0.90625,0.21
230,0.90625,0.21
231,0.90625,0.21
232,0.90625,0.21
233,0.90625,0.21
234,0.90625,0.21
235,0.90625,0.21
236,0.90625,0.21
237,0.90625,0.21
238,0.90625,0.21
239,0.90625,0.21
240,0.90625,0.21
241,0.90625,0.21
242,0.90625,0.21
243,0.90625,0.21
244,0.90625,0.21
245,0.90625,0.21
246,0.90625,0.21
247,0.90625,0.21
248,0.90625,0.21
249,0.90625,0.21
250,0.90625,0.21
251,0.90625,0.21
252,0.90625,0.21
253,0.90625,0.21
254,0.90625,0.21
255,0.9375,0.21
256,0.9375,0.21
257,0.9375,0.21
258,0.9375,0.21
259,0.9375,0.21
260,0.9375,0.21
261,0.9375,0.21
262,0.9375,0.21
263,0.9375,0.21
264,0.9375,0.21
265,0.9375,0.21
266,0.9375,0.21
267,0.9375,0.21
268,0.9375,0.21
269,0.9375,0.21
270,0.9375,0.21
271,0.9375,0.21
272,0.9375,0.21
273,0.9375,0.21
274,0.9375,0.21
275,0.9375,0.21
276,0.9375,0.21
277,0.9375,0.21
278,0.9375,0.21
279,0.9375,0.21
280,0.9375,0.21
281,0.9375,0.21
282,0.9375,0.21
283,0.9375,0.21
284,0.9375,0.21
285,0.9375,0.21
286,0.9375,0.21
287,0.9375,0.21
288,0.9375,0.21
289,0.9375,0.21
290,0.9375,0.21
291,0.9375,0.21
292,0.9375,0.21
293,0.9375,0.21
294,0.9375,0.21
295,0.9375,0.21
296,0.9375,0.21
297,0.9375,0.21
298,0.9375,0.21
299,0.9375,0.21
300,0.9375,0.21
301,0.9375,0.21
302,0.9375,0.21
303,0.9375,0.21
304,0.9375,0.21
305,0.9375,0.21
306,0.9375,0.19
307,0.9375,0.19
308,0.9375,0.19
309,0.9375,0.19
310,0.9375,0.19
311,0.9375,0.19
312,0.9375,0.19
313,0.9375,0.19
314,0.9375,0.19
315,0.9375,0.19
316,0.9375,0.19
317,0.9375,0.19
318,0.9375,0.19
319,0.9375,0.19
320,0.9375,0.19
321,0.9375,0.19
322,0.9375,0.19
323,0.9375,0.19
324,0.9375,0.19
325,0.9375,0.19
326,0.9375,0.19
327,0.9375,0.19
328,0.9375,0.19
329,0.9375,0.19
330,0.9375,0.19
331,0.9375,0.19
332,0.9375,0.19
333,0.9375,0.19
334,0.9375,0.19
335,0.9375,0.19
336,0.9375,0.19
337,0.9375,0.19
338,0.9375,0.19
339,0.9375,0.19
340,0.9375,0.19
341,0.9375,0.19
342,0.9375,0.19
343,0.9375,0.19
344,0.9375,0.19
345,0.9375,0.19
346,0.9375,0.19
347,0.9375,0.19
348,0.9375,0.19
349,0.9375,0.19
350,0.9375,0.19
351,0.9375,0.19
352,0.9375,0.19
353,0.9375,0.19
354,0.9375,0.19
355,0.9375,0.19
356,0.9375,0.19
357,0.9375,0.19
358,0.9375,0.19
359,0.9375,0.19
360,0.9375,0.19
361,0.9375,0.19
362,0.9375,0.19
363,0.9375,0.19
364,0.9375,0.19
365,0.9375,0.19
366,0.9375,0.19
367,0.9375,0.19
368,0.9375,0.19
369,0.9375,0.19
370,0.9375,0.19
371,0.9375,0.19
372,0.9375,0.19
373,0.9375,0.19
374,0.9375,0.19
375,0.9375,0.19
376,0.9375,0.19
377,0.9375,0.19
378,0.9375,0.19
379,0.9375,0.19
380,0.9375,0.19
381,0.9375,0.19
382,0.9375,0.19
383,0.9375,0.19
384,0.9375,0.19
385,0.9375,0.19
386,0.9375,0.19
387,0.9375,0.19
388,0.9375,0.19
389,0.9375,0.19
390,0.9375,0.19
391,0.9375,0.19
392,0.9375,0.19
393,0.9375,0.19
394,0.9375,0.19
395,0.9375,0.19
396,0.9375,0.19
397,0.9375,0.19
398,0.9375,0.19
399,0.9375,0.19
400,0.9375,0.19
401,0.9375,0.19
402,0.9375,0.19
403,0.9375,0.19
404,0.9375,0.19
405,0.9375,0.19
406,0.9375,0.19
407,0.9375,0.19
408,0.9375,0.19
409,0.9375,0.19
410,0.9375,0.19
411,0.9375,0.19
412,0.9375,0.19
413,0.9375,0.19
414,0.9375,0.19
415,0.9375,0.19
416,0.9375,0.19
417,0.9375,0.19
418,0.9375,0.19
419,0.9375,0.19
420,0.9375,0.19
421,0.9375,0.19
422,0.9375,0.19
423,0.9375,0.19
424,0.9375,0.19
425,0.9375,0.19
426,0.9375,0.19
427,0.9375,0.19
428,0.9375,0.19
429,0.9375,0.19
430,0.9375,0.19
431,0.9375,0.19
432,0.9375,0.19
433,0.9375,0.19
434,0.9375,0.19
435,0.9375,0.19
436,0.9375,0.19
437,0.9375,0.19
438,0.9375,0.19
439,0.9375,0.19
440,0.9375,0.19
441,0.9375,0.19
442,0.9375,0.19
443,0.9375,0.19
444,0.9375,0.19
445,0.9375,0.19
446,0.9375,0.19
447,0.9375,0.19
448,0.9375,0.19
449,0.9375,0.19
450,0.9375,0.19
451,0.9375,0.19
452,0.9375,0.19
453,0.9375,0.19
454,0.9375,0.19
455,0.9375,0.19
456,0.9375,0.19
457,0.9375,0.19
458,0.9375,0.19
459,0.9375,0.19
460,0.9375,0.19
461,0.9375,0.19
462,0.9375,0.19
463,0.9375,0.19
464,0.9375,0.19
465,0.9375,0.19
466,0.9375,0.19
467,0.9375,0.19
468,0.9375,0.19
469,0.9375,0.19
470,0.9375,0.19
471,0.9375,0.19
472,0.9375,0.19
473,0.9375,0.19
474,0.9375,0.19
475,0.9375,0.19
476,0.9375,0.19
477,0.9375,0.19
478,0.9375,0.19
479,0.9375,0.19
480,0.9375,0.19
481,0.9375,0.19
482,0.9375,0.19
483,0.9375,0.19
484,0.9375,0.19
485,0.9375,0.19
486,0.9375,0.19
487,0.9375,0.19
488,0.9375,0.19
489,0.9375,0.19
490,0.9375,0.19
491,0.9375,0.19
492,0.9375,0.19
493,0.9375,0.19
494,0.9375,0.19
495,0.9375,0.19
496,0.9375,0.19
497,0.9375,0.19
498,0.9375,0.19
499,0.9375,0.19
500,0.9375,0.19
501,0.9375,0.19
502,0.9375,0.19
503,0.9375,0.19
504,0.9375,0.19
505,0.9375,0.19
506,0.9375,0.19
507,0.9375,0.19
508,0.9375,0.19
509,0.9375,0.19
510,0.9375,0.19
511,0.9375,0.19
512,0.9375,0.19
513,0.9375,0.19
514,0.9375,0.19
515,0.9375,0.19
516,0.9375,0.19
517,0.9375,0.19
518,0.9375,0.19
519,0.9375,0.19
520,0.9375,0.19
521,0.9375,0.19
522,0.9375,0.19
523,0.9375,0.19
524,0.9375,0.19
525,0.9375,0.19
526,0.9375,0.19
527,0.9375,0.19
528,0.9375,0.19
529,0.9375,0.19
530,0.9375,0.19
531,0.9375,0.19
532,0.9375,0.19
533,0.9375,0.19
534,0.9375,0.19
535,0.9375,0.19
536,0.9375,0.19
537,0.9375,0.19
538,0.9375,0.19
539,0.9375,0.19
540,0.9375,0.19
541,0.9375,0.19
542,0.9375,0.19
543,0.9375,0.19
544,0.9375,0.19
545,0.9375,0.19
546,0.9375,0.19
547,0.9375,0.19
548,0.9375,0.19
549,0.9375,0.19
550,0.9375,0.19
551,0.9375,0.19
552,0.9375,0.19
553,0.9375,0.19
554,0.9375,0.19
555,0.9375,0.19
556,0.9375,0.19
557,0.9375,0.19
558,0.9375,0.19
559,0.9375,0.19
560,0.9375,0.19
561,0.9375,0.19
562,0.9375,0.19
563,0.9375,0.19
564,0.9375,0.19
565,0.9375,0.19
566,0.9375,0.19
567,0.9375,0.19
568,0.9375,0.19
569,0.953125,0.19
570,0.953125,0.19
571,0.953125,0.19
572,0.953125,0.19
573,0.953125,0.19
574,0.953125,0.19
575,0.953125,0.19
576,0.953125,0.19
577,0.953125,0.19
578,0.953125,0.19
579,0.953125,0.19
580,0.953125,0.19
581,0.953125,0.19
582,0.953125,0.19
