iteration,fitness,time
0,-99.20000457763672,1.53
1,-108.80000305175781,1.48
2,-76.80000305175781,1.49
3,-71.20000457763672,1.37
4,-73.5999984741211,1.51
5,-76.80000305175781,1.52
6,-70.5999984741211,1.65
7,-74.5999984741211,1.56
8,-71.80000305175781,1.45
9,-75.5999984741211,1.48
10,-74.80000305175781,1.55
11,-71.5999984741211,1.47
12,-66.4000015258789,1.50
13,-70.20000457763672,1.54
14,-70.20000457763672,1.48
15,-70.0,1.44
16,-66.4000015258789,1.48
17,-65.5999984741211,1.50
18,-68.80000305175781,1.54
19,-70.20000457763672,1.55
20,-69.0,1.52
21,-74.4000015258789,1.55
22,-68.80000305175781,1.46
23,-71.80000305175781,1.53
24,-68.5999984741211,1.46
25,-70.5999984741211,1.47
26,-67.80000305175781,1.57
27,-68.80000305175781,1.54
28,-70.80000305175781,1.54
29,-70.0,1.60
30,-69.0,1.50
31,-69.20000457763672,1.59
32,-69.80000305175781,1.58
33,-68.20000457763672,1.57
34,-69.20000457763672,1.56
35,-68.0,1.48
36,-66.4000015258789,1.54
37,-67.5999984741211,1.48
38,-69.20000457763672,1.48
39,-70.4000015258789,1.50
40,-68.4000015258789,1.48
41,-73.4000015258789,1.53
42,-70.80000305175781,1.51
43,-66.20000457763672,1.55
44,-67.5999984741211,1.43
45,-72.20000457763672,1.49
46,-71.5999984741211,1.51
47,-70.80000305175781,1.49
48,-70.0,1.58
49,-64.80000305175781,1.48
