iteration,fitness,time
0,537.2327880859375,16.25
0,537.2327880859375,1.26
1,537.2327880859375,1.26
2,537.2327880859375,1.26
3,721.6942749023438,1.26
4,1032.85205078125,1.26
5,1043.788330078125,1.26
6,1050.69580078125,1.26
7,1050.69580078125,1.26
8,1050.69580078125,1.26
9,1128.5042724609375,1.26
10,1128.5042724609375,1.26
11,1128.5042724609375,1.26
12,1128.5042724609375,1.26
13,1128.5042724609375,1.26
14,1128.5042724609375,1.26
15,1128.5042724609375,1.26
16,1128.5042724609375,1.26
17,1128.5042724609375,1.26
18,1128.5042724609375,1.26
19,1128.5042724609375,1.26
20,1128.5042724609375,1.26
21,1128.5042724609375,1.26
22,1128.5042724609375,1.26
23,1128.5042724609375,1.26
24,1128.5042724609375,1.26
25,1128.5042724609375,1.26
26,1128.5042724609375,1.26
27,1128.5042724609375,1.26
28,1128.5042724609375,1.26
29,1128.5042724609375,1.26
30,1128.5042724609375,1.26
31,1128.5042724609375,1.26
32,1128.5042724609375,1.26
33,1128.5042724609375,1.26
34,1128.5042724609375,1.26
35,1128.5042724609375,1.26
36,1128.5042724609375,1.26
37,1128.5042724609375,1.26
38,1128.5042724609375,1.26
39,1128.5042724609375,1.26
40,1128.5042724609375,1.26
41,1128.5042724609375,1.26
42,1128.5042724609375,1.26
43,1128.5042724609375,1.26
44,1128.5042724609375,1.26
45,1128.5042724609375,1.26
46,1128.5042724609375,1.26
47,1128.5042724609375,1.26
48,1128.5042724609375,1.26
49,1128.5042724609375,1.26
50,1128.5042724609375,1.26
51,1128.5042724609375,1.26
52,1128.5042724609375,1.26
53,1128.5042724609375,1.26
54,1128.5042724609375,1.26
55,1128.5042724609375,1.26
56,1128.5042724609375,1.26
57,1128.5042724609375,1.26
58,1128.5042724609375,1.26
59,1128.5042724609375,1.26
118,1128.5042724609375,1.25
119,1128.5042724609375,1.25
120,1128.5042724609375,1.25
121,1128.5042724609375,1.25
122,1128.5042724609375,1.25
123,1128.5042724609375,1.25
124,1137.697021484375,1.25
125,1137.697021484375,1.25
126,1137.697021484375,1.25
127,1137.697021484375,1.25
128,1137.697021484375,1.25
129,1205.3892822265625,1.25
130,1205.3892822265625,1.25
