iteration,fitness,time
0,2955.64404296875,33.10
0,2955.64404296875,10.53
1,2955.64404296875,10.53
2,2955.64404296875,10.53
3,2955.64404296875,10.53
4,2955.64404296875,10.53
5,2955.64404296875,10.53
6,3324.691650390625,10.53
7,3324.691650390625,10.53
8,3324.691650390625,10.53
9,3324.691650390625,10.53
10,3324.691650390625,10.53
11,3324.691650390625,10.53
12,4770.361328125,10.53
13,4770.361328125,10.53
14,5302.06787109375,10.53
15,5302.06787109375,10.53
16,5302.06787109375,10.53
17,5708.7529296875,10.53
18,5708.7529296875,10.53
19,5708.7529296875,10.53
20,5708.7529296875,10.53
21,5708.7529296875,10.53
22,5708.7529296875,10.53
23,5708.7529296875,10.53
24,5708.7529296875,10.53
25,5708.7529296875,10.53
26,5708.7529296875,10.53
27,5708.7529296875,10.53
28,5708.7529296875,10.53
29,5708.7529296875,10.53
30,5708.7529296875,10.53
31,5708.7529296875,10.53
32,5708.7529296875,10.53
33,6029.11328125,10.53
34,6029.11328125,10.53
35,6029.11328125,10.53
36,6163.8720703125,10.53
37,6255.66259765625,10.53
38,6255.66259765625,10.53
39,6255.66259765625,10.53
40,6255.66259765625,10.53
41,6255.66259765625,10.53
42,6255.66259765625,10.53
43,6255.66259765625,10.53
44,6255.66259765625,10.53
45,6255.66259765625,10.53
46,6255.66259765625,10.53
47,6255.66259765625,10.53
48,6255.66259765625,10.53
49,6255.66259765625,10.53
50,6255.66259765625,10.53
51,6321.81201171875,10.53
52,6321.81201171875,10.53
53,6321.81201171875,10.53
54,7222.5283203125,10.53
55,7222.5283203125,10.53
56,7222.5283203125,10.53
57,7222.5283203125,10.53
58,7222.5283203125,10.53
59,7222.5283203125,10.53
60,7222.5283203125,10.53
61,7222.5283203125,10.53
62,7222.5283203125,10.53
63,7222.5283203125,10.53
64,7222.5283203125,10.53
65,7222.5283203125,10.53
66,7222.5283203125,10.53
67,7222.5283203125,10.53
68,7222.5283203125,10.53
69,7222.5283203125,10.53
