evaluation,fitness,test_accuracy,time
0,-1.8268191814422607,0.27
0,-1.8268191814422607,-2.9888830184936523,0.46
100,-1.8268191814422607,-2.9888830184936523,0.46
200,-1.8268191814422607,-2.9888830184936523,0.46
300,-1.8268191814422607,-2.9888830184936523,0.46
400,-1.8268191814422607,-2.9888830184936523,0.46
500,-0.43788397312164307,0.14424705505371094,0.46
600,-0.43788397312164307,0.14424705505371094,0.46
700,-0.43788397312164307,0.14424705505371094,0.46
800,-0.43788397312164307,0.14424705505371094,0.46
900,-0.43788397312164307,0.14424705505371094,0.46
1000,-0.43788397312164307,0.14424705505371094,0.46
1100,-0.43788397312164307,0.14424705505371094,0.46
1200,-0.43788397312164307,0.14424705505371094,0.46
1300,-0.43788397312164307,0.14424705505371094,0.46
1400,-0.43788397312164307,0.14424705505371094,0.46
1500,-0.43788397312164307,0.14424705505371094,0.46
1600,-0.026781320571899414,-6.556510925292969e-06,0.46
1700,-0.026781320571899414,-6.556510925292969e-06,0.46
1800,-0.026781320571899414,-6.556510925292969e-06,0.46
1900,-0.026781320571899414,-6.556510925292969e-06,0.46
2000,-0.026781320571899414,-6.556510925292969e-06,0.46
2100,-0.026781320571899414,-6.556510925292969e-06,0.46
2200,-0.026781320571899414,-6.556510925292969e-06,0.46
2300,-0.026781320571899414,-6.556510925292969e-06,0.46
2400,-0.026781320571899414,-6.556510925292969e-06,0.46
2500,-0.026781320571899414,-6.556510925292969e-06,0.46
2600,-0.026781320571899414,-6.556510925292969e-06,0.46
2700,-0.026781320571899414,-6.556510925292969e-06,0.46
2800,-0.026781320571899414,-6.556510925292969e-06,0.46
2900,-0.026781320571899414,-6.556510925292969e-06,0.46
3000,-0.026781320571899414,-6.556510925292969e-06,0.46
3100,-0.026781320571899414,-6.556510925292969e-06,0.46
3200,-0.026781320571899414,-6.556510925292969e-06,0.46
3300,-0.026781320571899414,-6.556510925292969e-06,0.46
3400,-0.026781320571899414,-6.556510925292969e-06,0.46
3500,-0.026781320571899414,-6.556510925292969e-06,0.46
3600,-0.026781320571899414,-6.556510925292969e-06,0.46
3700,-0.026781320571899414,-6.556510925292969e-06,0.46
3800,-0.026781320571899414,-6.556510925292969e-06,0.46
3900,-0.026781320571899414,-6.556510925292969e-06,0.46
4000,-0.026781320571899414,-6.556510925292969e-06,0.46
4100,-0.026781320571899414,-6.556510925292969e-06,0.46
4200,-0.026781320571899414,-6.556510925292969e-06,0.46
4300,-0.026781320571899414,-6.556510925292969e-06,0.46
4400,-0.026781320571899414,-6.556510925292969e-06,0.46
4500,-0.026781320571899414,-6.556510925292969e-06,0.46
4600,-0.026781320571899414,-6.556510925292969e-06,0.46
4700,-0.026781320571899414,-6.556510925292969e-06,0.46
4800,-0.026781320571899414,-6.556510925292969e-06,0.46
4900,-0.026781320571899414,-6.556510925292969e-06,0.46
5000,-0.026781320571899414,-6.556510925292969e-06,0.46
5100,-0.026781320571899414,-6.556510925292969e-06,0.46
5200,-0.026781320571899414,-6.556510925292969e-06,0.46
5300,-0.026781320571899414,-6.556510925292969e-06,0.46
5400,-0.026781320571899414,-6.556510925292969e-06,0.46
5500,-0.026781320571899414,-6.556510925292969e-06,0.46
5600,-0.026781320571899414,-6.556510925292969e-06,0.46
5700,-0.026781320571899414,-6.556510925292969e-06,0.46
5800,-0.026781320571899414,-6.556510925292969e-06,0.46
5900,-0.026781320571899414,-6.556510925292969e-06,0.46
6000,-0.026781320571899414,-6.556510925292969e-06,0.46
6100,-0.026781320571899414,-6.556510925292969e-06,0.46
6200,-0.026781320571899414,-6.556510925292969e-06,0.46
6300,-0.026781320571899414,-6.556510925292969e-06,0.46
6400,-0.026781320571899414,-6.556510925292969e-06,0.46
6500,-0.026781320571899414,-6.556510925292969e-06,0.46
6600,-0.026781320571899414,-6.556510925292969e-06,0.46
6700,-0.026781320571899414,-6.556510925292969e-06,0.46
6800,-0.026781320571899414,-6.556510925292969e-06,0.46
6900,-0.026781320571899414,-6.556510925292969e-06,0.46
7000,-0.026781320571899414,-6.556510925292969e-06,0.46
7100,-0.026781320571899414,-6.556510925292969e-06,0.46
7200,-0.026781320571899414,-6.556510925292969e-06,0.46
7300,-0.026781320571899414,-6.556510925292969e-06,0.46
7400,-0.026781320571899414,-6.556510925292969e-06,0.46
7500,-0.026781320571899414,-6.556510925292969e-06,0.46
7600,-0.026781320571899414,-6.556510925292969e-06,0.46
7700,-0.026781320571899414,-6.556510925292969e-06,0.46
7800,-0.026781320571899414,-6.556510925292969e-06,0.46
7900,-0.026781320571899414,-6.556510925292969e-06,0.46
8000,-0.026781320571899414,-6.556510925292969e-06,0.46
8100,-0.026781320571899414,-6.556510925292969e-06,0.46
8200,-0.026781320571899414,-6.556510925292969e-06,0.46
8300,-0.026781320571899414,-6.556510925292969e-06,0.46
8400,-0.026781320571899414,-6.556510925292969e-06,0.46
8500,-0.026781320571899414,-6.556510925292969e-06,0.46
8600,-0.026781320571899414,-6.556510925292969e-06,0.46
8700,-0.026781320571899414,-6.556510925292969e-06,0.46
8800,-0.026781320571899414,-6.556510925292969e-06,0.46
8900,-0.026781320571899414,-6.556510925292969e-06,0.46
9000,-0.026781320571899414,-6.556510925292969e-06,0.46
9100,-0.026781320571899414,-6.556510925292969e-06,0.46
9200,-0.026781320571899414,-6.556510925292969e-06,0.46
9300,-0.026781320571899414,-6.556510925292969e-06,0.46
9400,-0.026781320571899414,-6.556510925292969e-06,0.46
9500,-0.026781320571899414,-6.556510925292969e-06,0.46
9600,-0.026781320571899414,-6.556510925292969e-06,0.46
9700,-0.026781320571899414,-6.556510925292969e-06,0.46
9800,-0.026781320571899414,-6.556510925292969e-06,0.46
9900,-0.026781320571899414,-6.556510925292969e-06,0.46
10000,-0.026781320571899414,-6.556510925292969e-06,0.46
10100,-0.026781320571899414,-6.556510925292969e-06,0.46
10200,-0.026781320571899414,-6.556510925292969e-06,0.46
10300,-0.026781320571899414,-6.556510925292969e-06,0.46
10400,-0.026781320571899414,-6.556510925292969e-06,0.46
10500,-0.026781320571899414,-6.556510925292969e-06,0.46
10600,0.3339592218399048,0.5332919955253601,0.46
10700,0.3339592218399048,0.5332919955253601,0.46
10800,0.3339592218399048,0.5332919955253601,0.46
10900,0.3339592218399048,0.5332919955253601,0.46
11000,0.3339592218399048,0.5332919955253601,0.46
11100,0.3339592218399048,0.5332919955253601,0.46
11200,0.3339592218399048,0.5332919955253601,0.46
11300,0.3339592218399048,0.5332919955253601,0.46
11400,0.3339592218399048,0.5332919955253601,0.46
11500,0.3339592218399048,0.5332919955253601,0.46
11600,0.3339592218399048,0.5332919955253601,0.46
11700,0.3339592218399048,0.5332919955253601,0.46
11800,0.3339592218399048,0.5332919955253601,0.46
11900,0.3339592218399048,0.5332919955253601,0.46
12000,0.3339592218399048,0.5332919955253601,0.46
12100,0.3339592218399048,0.5332919955253601,0.46
12200,0.3339592218399048,0.5332919955253601,0.46
12300,0.3339592218399048,0.5332919955253601,0.46
12400,0.3339592218399048,0.5332919955253601,0.46
12500,0.3339592218399048,0.5332919955253601,0.46
12600,0.47857820987701416,0.6250631809234619,0.46
12700,0.47857820987701416,0.6250631809234619,0.46
12800,0.47857820987701416,0.6250631809234619,0.46
12900,0.47857820987701416,0.6250631809234619,0.46
13000,0.47857820987701416,0.6250631809234619,0.46
13100,0.47857820987701416,0.6250631809234619,0.46
13200,0.47857820987701416,0.6250631809234619,0.46
13300,0.47857820987701416,0.6250631809234619,0.46
13400,0.47857820987701416,0.6250631809234619,0.46
13500,0.47857820987701416,0.6250631809234619,0.46
13600,0.47857820987701416,0.6250631809234619,0.46
13700,0.47857820987701416,0.6250631809234619,0.46
13800,0.47857820987701416,0.6250631809234619,0.46
13900,0.47857820987701416,0.6250631809234619,0.46
14000,0.47857820987701416,0.6250631809234619,0.46
14100,0.47857820987701416,0.6250631809234619,0.46
14200,0.47857820987701416,0.6250631809234619,0.46
14300,0.47857820987701416,0.6250631809234619,0.46
14400,0.47857820987701416,0.6250631809234619,0.46
14500,0.47857820987701416,0.6250631809234619,0.46
14600,0.47857820987701416,0.6250631809234619,0.46
14700,0.47857820987701416,0.6250631809234619,0.46
14800,0.47857820987701416,0.6250631809234619,0.46
14900,0.47857820987701416,0.6250631809234619,0.46
15000,0.47857820987701416,0.6250631809234619,0.46
15100,0.47857820987701416,0.6250631809234619,0.46
15200,0.47857820987701416,0.6250631809234619,0.46
15300,0.6294213533401489,0.2673344612121582,0.46
15400,0.6294213533401489,0.2673344612121582,0.46
15500,0.6294213533401489,0.2673344612121582,0.46
15600,0.6294213533401489,0.2673344612121582,0.46
15700,0.6294213533401489,0.2673344612121582,0.46
15800,0.6294213533401489,0.2673344612121582,0.46
15900,0.6294213533401489,0.2673344612121582,0.46
16000,0.6294213533401489,0.2673344612121582,0.46
16100,0.6294213533401489,0.2673344612121582,0.46
16200,0.6294213533401489,0.2673344612121582,0.46
16300,0.6294213533401489,0.2673344612121582,0.46
16400,0.6294213533401489,0.2673344612121582,0.46
16500,0.6294213533401489,0.2673344612121582,0.46
16600,0.6294213533401489,0.2673344612121582,0.46
16700,0.6294213533401489,0.2673344612121582,0.46
16800,0.6294213533401489,0.2673344612121582,0.46
