evaluation,fitness,time
0,774.6738891601562,26.49
0,774.6738891601562,11.11
100,774.6738891601562,11.11
200,774.6738891601562,11.11
300,814.9172973632812,11.11
400,814.9172973632812,11.11
500,814.9172973632812,11.11
600,814.9172973632812,11.11
700,814.9172973632812,11.11
800,814.9172973632812,11.11
900,814.9172973632812,11.11
1000,814.9172973632812,11.11
1100,814.9172973632812,11.11
1200,814.9172973632812,11.11
1300,814.9172973632812,11.11
1400,814.9172973632812,11.11
1500,814.9172973632812,11.11
1600,814.9172973632812,11.11
1700,814.9172973632812,11.11
1800,814.9172973632812,11.11
1900,862.33984375,11.11
2000,862.33984375,11.11
2100,862.33984375,11.11
2200,862.33984375,11.11
2300,862.33984375,11.11
2400,862.33984375,11.11
2500,862.33984375,11.11
2600,878.7850952148438,11.11
2700,878.7850952148438,11.11
2800,878.7850952148438,11.11
2900,878.7850952148438,11.11
3000,878.7850952148438,11.11
3100,878.7850952148438,11.11
3200,878.7850952148438,11.11
3300,878.7850952148438,11.11
3400,878.7850952148438,11.11
3500,878.7850952148438,11.11
3600,878.7850952148438,11.11
3700,878.7850952148438,11.11
3800,878.7850952148438,11.11
3900,878.7850952148438,11.11
4000,878.7850952148438,11.11
4100,878.7850952148438,11.11
4200,878.7850952148438,11.11
4300,878.7850952148438,11.11
4400,878.7850952148438,11.11
4500,878.7850952148438,11.11
4600,878.7850952148438,11.11
4700,878.7850952148438,11.11
4800,891.0823974609375,11.11
4900,891.0823974609375,11.11
5000,891.0823974609375,11.11
5100,891.0823974609375,11.11
5200,891.0823974609375,11.11
5300,891.0823974609375,11.11
5400,919.2708129882812,11.11
5500,919.2708129882812,11.11
5600,919.2708129882812,11.11
5700,919.2708129882812,11.11
5800,919.2708129882812,11.11
5900,919.2708129882812,11.11
6000,919.2708129882812,11.11
6100,919.2708129882812,11.11
6200,919.2708129882812,11.11
6300,919.2708129882812,11.11
6400,919.2708129882812,11.11
6500,919.2708129882812,11.11
6600,919.2708129882812,11.11
6700,919.2708129882812,11.11
6800,919.2708129882812,11.11
6900,919.2708129882812,11.11
7000,919.2708129882812,11.11
7100,919.2708129882812,11.11
7200,919.2708129882812,11.11
7300,919.2708129882812,11.11
7400,919.2708129882812,11.11
7500,919.2708129882812,11.11
7600,928.4906005859375,11.11
7700,928.4906005859375,11.11
7800,928.4906005859375,11.11
7900,928.4906005859375,11.11
8000,928.4906005859375,11.11
8100,928.4906005859375,11.11
8200,928.4906005859375,11.11
8300,928.4906005859375,11.11
8400,928.4906005859375,11.11
8500,928.4906005859375,11.11
8600,928.4906005859375,11.11
8700,928.4906005859375,11.11
8800,928.4906005859375,11.11
8900,928.4906005859375,11.11
9000,928.4906005859375,11.11
9100,928.4906005859375,11.11
9200,928.4906005859375,11.11
9300,928.4906005859375,11.11
9400,928.4906005859375,11.11
9500,928.4906005859375,11.11
9600,928.4906005859375,11.11
9700,928.4906005859375,11.11
9800,928.4906005859375,11.11
9900,928.4906005859375,11.11
10000,928.4906005859375,11.11
10100,928.4906005859375,11.11
10200,928.4906005859375,11.11
10300,928.4906005859375,11.11
10400,928.4906005859375,11.11
10500,928.4906005859375,11.11
10600,928.4906005859375,11.11
10700,928.4906005859375,11.11
10800,928.4906005859375,11.11
10900,928.4906005859375,11.11
11000,928.4906005859375,11.11
11100,928.4906005859375,11.11
11200,928.4906005859375,11.11
11300,928.4906005859375,11.11
11400,928.4906005859375,11.11
11500,928.4906005859375,11.11
11600,956.6762084960938,11.11
11700,1022.7774047851562,11.11
