iteration,fitness,time
0,152.0,7.34
0,180.40000915527344,2.97
1,198.1999969482422,2.97
2,198.1999969482422,2.97
3,198.1999969482422,2.97
4,198.1999969482422,2.97
5,471.6000061035156,2.97
6,471.6000061035156,2.97
7,474.0,2.97
8,500.0,2.97
9,500.0,2.97
10,500.0,2.97
11,500.0,2.97
12,500.0,2.97
13,500.0,2.97
14,500.0,2.97
15,500.0,2.97
16,500.0,2.97
17,500.0,2.97
18,500.0,2.97
19,500.0,2.97
20,500.0,2.97
21,500.0,2.97
22,500.0,2.97
23,500.0,2.97
24,500.0,2.97
25,500.0,2.97
26,500.0,2.97
27,500.0,2.97
28,500.0,2.97
29,500.0,2.97
30,500.0,2.97
31,500.0,2.97
32,500.0,2.97
33,500.0,2.97
34,500.0,2.97
35,500.0,2.97
36,500.0,2.97
37,500.0,2.97
38,500.0,2.97
39,500.0,2.97
40,500.0,2.97
41,500.0,2.97
42,500.0,2.97
43,500.0,2.97
44,500.0,2.97
45,500.0,2.97
46,500.0,2.97
47,500.0,2.97
48,500.0,2.97
49,500.0,2.97
50,500.0,2.97
51,500.0,2.97
52,500.0,2.97
53,500.0,2.97
54,500.0,2.97
55,500.0,2.97
56,500.0,2.97
57,500.0,2.97
58,500.0,2.97
59,500.0,2.97
60,500.0,2.97
61,500.0,2.97
62,500.0,2.97
63,500.0,2.97
64,500.0,2.97
65,500.0,2.97
66,500.0,2.97
67,500.0,2.97
68,500.0,2.97
69,500.0,2.97
70,500.0,2.97
71,500.0,2.97
72,500.0,2.97
73,500.0,2.97
74,500.0,2.97
75,500.0,2.97
76,500.0,2.97
77,500.0,2.97
78,500.0,2.97
79,500.0,2.97
80,500.0,2.97
81,500.0,2.97
82,500.0,2.97
83,500.0,2.97
84,500.0,2.97
85,500.0,2.97
86,500.0,2.97
87,500.0,2.97
88,500.0,2.97
89,500.0,2.97
90,500.0,2.97
91,500.0,2.97
92,500.0,2.97
93,500.0,2.97
94,500.0,2.97
95,500.0,2.97
96,500.0,2.97
97,500.0,2.97
98,500.0,2.97
99,500.0,2.97
100,500.0,2.97
101,500.0,2.97
102,500.0,2.97
103,500.0,2.97
104,500.0,2.97
105,500.0,2.97
106,500.0,2.97
107,500.0,2.97
108,500.0,2.97
109,500.0,2.97
110,500.0,2.97
111,500.0,2.97
112,500.0,2.97
113,500.0,2.97
114,500.0,2.97
115,500.0,2.97
116,500.0,2.97
117,500.0,2.97
118,500.0,2.97
119,500.0,2.97
120,500.0,2.97
121,500.0,2.97
122,500.0,2.97
123,500.0,2.97
124,500.0,2.97
125,500.0,2.97
126,500.0,2.97
127,500.0,2.97
128,500.0,2.97
129,500.0,2.97
130,500.0,2.97
131,500.0,2.97
132,500.0,2.97
133,500.0,2.97
134,500.0,2.97
135,500.0,2.97
136,500.0,2.97
137,500.0,2.97
138,500.0,2.97
139,500.0,2.97
140,500.0,2.97
141,500.0,2.97
142,500.0,2.97
143,500.0,2.97
144,500.0,2.97
145,500.0,2.97
146,500.0,2.97
147,500.0,2.97
148,500.0,2.97
149,500.0,2.97
150,500.0,2.97
151,500.0,2.97
152,500.0,2.97
153,500.0,2.97
154,500.0,2.97
155,500.0,2.97
156,500.0,2.97
157,500.0,2.97
158,500.0,2.97
159,500.0,2.97
160,500.0,2.97
161,500.0,2.97
162,500.0,2.97
163,500.0,2.97
164,500.0,2.97
165,500.0,2.97
166,500.0,2.97
167,500.0,2.97
168,500.0,2.97
169,500.0,2.97
170,500.0,2.97
171,500.0,2.97
172,500.0,2.97
173,500.0,2.97
174,500.0,2.97
175,500.0,2.97
176,500.0,2.97
177,500.0,2.97
178,500.0,2.97
179,500.0,2.97
180,500.0,2.97
181,500.0,2.97
182,500.0,2.97
183,500.0,2.97
184,500.0,2.97
185,500.0,2.97
186,500.0,2.97
187,500.0,2.97
188,500.0,2.97
189,500.0,2.97
190,500.0,2.97
191,500.0,2.97
192,500.0,2.97
193,500.0,2.97
194,500.0,2.97
195,500.0,2.97
196,500.0,2.97
197,500.0,2.97
198,500.0,2.97
199,500.0,2.97
200,500.0,2.97
201,500.0,2.97
202,500.0,2.97
203,500.0,2.97
204,500.0,2.97
205,500.0,2.97
206,500.0,2.97
207,500.0,2.97
208,500.0,2.97
209,500.0,2.97
210,500.0,2.97
211,500.0,2.97
212,500.0,2.97
213,500.0,2.97
214,500.0,2.97
215,500.0,2.97
216,500.0,2.97
217,500.0,2.97
218,500.0,2.97
219,500.0,2.97
220,500.0,2.97
221,500.0,2.97
222,500.0,2.97
223,500.0,2.97
224,500.0,2.97
225,500.0,2.97
226,500.0,2.97
227,500.0,2.97
228,500.0,2.97
229,500.0,2.97
230,500.0,2.97
231,500.0,2.97
232,500.0,2.97
233,500.0,2.97
234,500.0,2.97
235,500.0,2.97
236,500.0,2.97
237,500.0,2.97
238,500.0,2.97
239,500.0,2.97
240,500.0,2.97
241,500.0,2.97
242,500.0,2.97
243,500.0,2.97
244,500.0,2.97
245,500.0,2.97
246,500.0,2.97
247,500.0,2.97
248,500.0,2.97
249,500.0,2.97
250,500.0,2.97
251,500.0,2.97
252,500.0,2.97
253,500.0,2.97
254,500.0,2.97
255,500.0,2.97
256,500.0,2.97
257,500.0,2.97
258,500.0,2.97
259,500.0,2.97
260,500.0,2.97
261,500.0,2.97
262,500.0,2.97
263,500.0,2.97
264,500.0,2.97
265,500.0,2.97
266,500.0,2.97
267,500.0,2.97
268,500.0,2.97
269,500.0,2.97
270,500.0,2.97
271,500.0,2.97
272,500.0,2.97
273,500.0,2.97
274,500.0,2.97
275,500.0,2.97
276,500.0,2.97
277,500.0,2.97
278,500.0,2.97
279,500.0,2.97
280,500.0,2.97
281,500.0,2.97
282,500.0,2.97
283,500.0,2.97
284,500.0,2.97
285,500.0,2.97
286,500.0,2.97
287,500.0,2.97
288,500.0,2.97
289,500.0,2.97
290,500.0,2.97
291,500.0,2.97
292,500.0,2.97
293,500.0,2.97
294,500.0,2.97
295,500.0,2.97
296,500.0,2.97
297,500.0,2.97
298,500.0,2.97
299,500.0,2.97
300,500.0,2.97
301,500.0,2.97
