evaluation,fitness,time
0,661.5973510742188,32.12
0,833.2347412109375,11.39
100,833.2347412109375,11.39
200,833.2347412109375,11.39
300,833.2347412109375,11.39
400,833.2347412109375,11.39
500,833.2347412109375,11.39
600,833.87939453125,11.39
700,833.87939453125,11.39
800,833.87939453125,11.39
900,833.87939453125,11.39
1000,833.87939453125,11.39
1100,833.87939453125,11.39
1200,833.87939453125,11.39
1300,833.87939453125,11.39
1400,833.87939453125,11.39
1500,833.87939453125,11.39
1600,833.87939453125,11.39
1700,833.87939453125,11.39
1800,833.87939453125,11.39
1900,833.87939453125,11.39
2000,833.87939453125,11.39
2100,833.87939453125,11.39
2200,833.87939453125,11.39
2300,833.87939453125,11.39
2400,833.87939453125,11.39
2500,861.4868774414062,11.39
2600,861.4868774414062,11.39
2700,861.4868774414062,11.39
2800,861.4868774414062,11.39
2900,861.4868774414062,11.39
3000,861.4868774414062,11.39
3100,861.4868774414062,11.39
3200,861.4868774414062,11.39
3300,861.4868774414062,11.39
3400,861.4868774414062,11.39
3500,861.4868774414062,11.39
3600,861.4868774414062,11.39
3700,861.4868774414062,11.39
3800,861.4868774414062,11.39
3900,861.4868774414062,11.39
4000,861.4868774414062,11.39
4100,861.4868774414062,11.39
4200,861.4868774414062,11.39
4300,861.4868774414062,11.39
4400,861.4868774414062,11.39
4500,861.4868774414062,11.39
4600,861.4868774414062,11.39
4700,887.0588989257812,11.39
4800,887.0588989257812,11.39
4900,887.0588989257812,11.39
5000,887.0588989257812,11.39
5100,887.0588989257812,11.39
5200,887.0588989257812,11.39
5300,887.0588989257812,11.39
5400,887.0588989257812,11.39
5500,887.0588989257812,11.39
5600,887.0588989257812,11.39
5700,887.0588989257812,11.39
5800,887.0588989257812,11.39
5900,887.0588989257812,11.39
6000,887.0588989257812,11.39
6100,887.0588989257812,11.39
6200,887.0588989257812,11.39
6300,887.0588989257812,11.39
6400,887.0588989257812,11.39
6500,887.0588989257812,11.39
6600,887.0588989257812,11.39
6700,887.0588989257812,11.39
6800,887.0588989257812,11.39
6900,887.0588989257812,11.39
7000,887.0588989257812,11.39
7100,887.0588989257812,11.39
7200,887.0588989257812,11.39
7300,887.0588989257812,11.39
7400,887.0588989257812,11.39
7500,887.0588989257812,11.39
7600,887.0588989257812,11.39
7700,887.0588989257812,11.39
7800,887.0588989257812,11.39
7900,887.0588989257812,11.39
8000,887.0588989257812,11.39
8100,887.0588989257812,11.39
8200,887.0588989257812,11.39
8300,887.0588989257812,11.39
8400,974.5009765625,11.39
8500,974.5009765625,11.39
