iteration,fitness,time
0,-110.66759490966797,11.95
0,-92.75504302978516,0.56
1,-92.75504302978516,0.56
2,-92.75504302978516,0.56
3,-92.75504302978516,0.56
4,-92.75504302978516,0.56
5,-92.75504302978516,0.56
6,-90.35660552978516,0.56
7,-90.35660552978516,0.56
8,-44.375457763671875,0.56
9,-44.375457763671875,0.56
10,-44.375457763671875,0.56
11,-44.375457763671875,0.56
12,-44.375457763671875,0.56
13,-44.375457763671875,0.56
14,-44.375457763671875,0.56
15,-44.375457763671875,0.56
16,-44.375457763671875,0.56
17,-44.375457763671875,0.56
18,-44.375457763671875,0.56
19,-44.375457763671875,0.56
20,-44.375457763671875,0.56
21,-44.375457763671875,0.56
22,-44.375457763671875,0.56
23,-44.375457763671875,0.56
24,-44.375457763671875,0.56
25,-44.375457763671875,0.56
26,-44.375457763671875,0.56
27,-44.375457763671875,0.56
28,-44.375457763671875,0.56
29,-44.375457763671875,0.56
30,-44.375457763671875,0.56
31,-44.375457763671875,0.56
32,-44.375457763671875,0.56
33,-44.375457763671875,0.56
34,-44.375457763671875,0.56
35,-44.375457763671875,0.56
36,-44.375457763671875,0.56
37,-44.375457763671875,0.56
38,-44.375457763671875,0.56
39,-44.375457763671875,0.56
40,-44.375457763671875,0.56
41,-44.375457763671875,0.56
42,-44.375457763671875,0.56
43,-44.375457763671875,0.56
44,-44.375457763671875,0.56
45,-44.375457763671875,0.56
46,-44.375457763671875,0.56
47,-44.375457763671875,0.56
48,-44.375457763671875,0.56
49,-34.10363006591797,0.56
50,-34.10363006591797,0.56
51,-34.10363006591797,0.56
52,-34.10363006591797,0.56
53,-34.10363006591797,0.56
54,-34.10363006591797,0.56
55,-34.10363006591797,0.56
56,-34.10363006591797,0.56
57,-34.10363006591797,0.56
58,-13.817695617675781,0.56
59,-13.817695617675781,0.56
60,-13.817695617675781,0.56
61,-13.817695617675781,0.56
62,-13.817695617675781,0.56
63,-13.817695617675781,0.56
64,-13.817695617675781,0.56
65,-13.817695617675781,0.56
66,-13.817695617675781,0.56
67,-13.817695617675781,0.56
68,-13.817695617675781,0.56
69,-13.817695617675781,0.56
70,-13.817695617675781,0.56
71,-13.817695617675781,0.56
72,-13.817695617675781,0.56
73,-13.817695617675781,0.56
74,-13.817695617675781,0.56
75,-13.817695617675781,0.56
76,-13.817695617675781,0.56
77,-13.817695617675781,0.56
78,-13.817695617675781,0.56
79,-13.817695617675781,0.56
80,-13.817695617675781,0.56
81,-13.817695617675781,0.56
82,-13.817695617675781,0.56
83,-13.817695617675781,0.56
84,-13.817695617675781,0.56
85,-13.817695617675781,0.56
86,-13.817695617675781,0.56
87,-13.817695617675781,0.56
88,-13.817695617675781,0.56
89,-13.817695617675781,0.56
90,-13.817695617675781,0.56
91,-13.817695617675781,0.56
92,-13.817695617675781,0.56
93,-13.817695617675781,0.56
94,-13.817695617675781,0.56
95,-13.817695617675781,0.56
96,-13.817695617675781,0.56
97,-13.817695617675781,0.56
98,-13.817695617675781,0.56
99,-13.817695617675781,0.56
100,-13.817695617675781,0.56
101,-13.817695617675781,0.56
102,-13.817695617675781,0.56
103,-13.817695617675781,0.56
104,-13.817695617675781,0.56
105,-13.817695617675781,0.56
106,-13.817695617675781,0.56
107,-13.817695617675781,0.56
108,-13.817695617675781,0.56
109,-13.817695617675781,0.56
110,-13.817695617675781,0.56
111,-13.817695617675781,0.56
112,-13.817695617675781,0.56
113,-13.817695617675781,0.56
114,-13.817695617675781,0.56
115,-13.817695617675781,0.56
116,-13.817695617675781,0.56
117,-13.817695617675781,0.56
118,-13.817695617675781,0.56
119,-13.817695617675781,0.56
120,-13.817695617675781,0.56
121,-13.817695617675781,0.56
122,-13.817695617675781,0.56
123,-13.817695617675781,0.56
124,-13.817695617675781,0.56
125,-13.817695617675781,0.56
126,-13.817695617675781,0.56
127,-13.817695617675781,0.56
128,-13.817695617675781,0.56
129,-13.817695617675781,0.56
130,-13.817695617675781,0.56
131,-13.817695617675781,0.56
132,-13.817695617675781,0.56
133,-13.817695617675781,0.56
134,-13.817695617675781,0.56
135,-13.817695617675781,0.56
136,-13.817695617675781,0.56
137,-13.817695617675781,0.56
138,-13.817695617675781,0.56
139,-13.817695617675781,0.56
140,-13.817695617675781,0.56
141,-13.817695617675781,0.56
142,-13.817695617675781,0.56
143,-13.817695617675781,0.56
144,-13.817695617675781,0.56
145,-13.817695617675781,0.56
146,-13.817695617675781,0.56
147,-13.817695617675781,0.56
148,-13.817695617675781,0.56
149,-13.817695617675781,0.56
150,-13.817695617675781,0.56
151,-13.817695617675781,0.56
152,-13.817695617675781,0.56
153,-13.817695617675781,0.56
154,-13.817695617675781,0.56
155,-13.817695617675781,0.56
156,-13.817695617675781,0.56
157,-13.817695617675781,0.56
158,-13.817695617675781,0.56
159,-13.817695617675781,0.56
160,-13.817695617675781,0.56
161,-13.817695617675781,0.56
162,-13.817695617675781,0.56
163,-13.817695617675781,0.56
164,-13.817695617675781,0.56
165,-13.817695617675781,0.56
166,-13.817695617675781,0.56
167,-13.817695617675781,0.56
168,-13.817695617675781,0.56
169,-13.817695617675781,0.56
170,-13.817695617675781,0.56
171,-13.817695617675781,0.56
172,-13.817695617675781,0.56
173,-13.817695617675781,0.56
174,-13.817695617675781,0.56
175,-13.817695617675781,0.56
176,-13.817695617675781,0.56
177,-13.817695617675781,0.56
178,-13.817695617675781,0.56
179,-13.817695617675781,0.56
180,-13.817695617675781,0.56
181,-13.817695617675781,0.56
182,-13.817695617675781,0.56
183,-13.817695617675781,0.56
184,-13.817695617675781,0.56
185,-13.817695617675781,0.56
186,-13.817695617675781,0.56
187,-13.817695617675781,0.56
188,-13.817695617675781,0.56
189,-13.817695617675781,0.56
190,-13.817695617675781,0.56
191,-13.817695617675781,0.56
192,-13.817695617675781,0.56
193,-13.817695617675781,0.56
194,-13.817695617675781,0.56
195,-13.817695617675781,0.56
196,-13.817695617675781,0.56
197,-13.817695617675781,0.56
198,-13.817695617675781,0.56
199,-13.817695617675781,0.56
200,-13.817695617675781,0.56
201,-13.817695617675781,0.56
202,-13.817695617675781,0.56
203,-13.817695617675781,0.56
204,-13.817695617675781,0.56
205,-13.817695617675781,0.56
206,-13.817695617675781,0.56
207,-13.817695617675781,0.56
208,-13.817695617675781,0.56
209,-13.817695617675781,0.56
210,-13.817695617675781,0.56
211,-13.817695617675781,0.56
212,-13.817695617675781,0.56
213,-13.817695617675781,0.56
214,-13.817695617675781,0.56
215,-13.817695617675781,0.56
216,-13.817695617675781,0.56
217,-13.817695617675781,0.56
218,-13.817695617675781,0.56
219,-13.817695617675781,0.56
220,-13.817695617675781,0.56
221,-13.817695617675781,0.56
222,-13.817695617675781,0.56
223,-13.817695617675781,0.56
224,-13.817695617675781,0.56
225,-13.817695617675781,0.56
226,-13.817695617675781,0.56
227,-13.817695617675781,0.56
228,-13.817695617675781,0.56
229,-13.817695617675781,0.56
230,-13.817695617675781,0.56
231,-13.817695617675781,0.56
232,-13.817695617675781,0.56
233,-13.817695617675781,0.56
234,-13.817695617675781,0.56
235,-13.817695617675781,0.56
236,-13.817695617675781,0.56
237,-13.817695617675781,0.56
238,-13.817695617675781,0.56
239,-13.817695617675781,0.56
240,-13.817695617675781,0.56
241,-13.817695617675781,0.56
242,-13.817695617675781,0.56
243,-13.817695617675781,0.56
244,-13.817695617675781,0.56
245,-13.817695617675781,0.56
246,-13.817695617675781,0.56
247,-13.817695617675781,0.56
248,-13.817695617675781,0.56
249,-13.817695617675781,0.56
250,-13.817695617675781,0.56
251,-13.817695617675781,0.56
252,-13.817695617675781,0.56
253,-13.817695617675781,0.56
254,-13.817695617675781,0.56
255,-13.817695617675781,0.56
256,-13.817695617675781,0.56
257,-13.817695617675781,0.56
258,-13.817695617675781,0.56
259,-13.817695617675781,0.56
260,-13.817695617675781,0.56
261,-13.817695617675781,0.56
262,-13.817695617675781,0.56
263,-13.817695617675781,0.56
264,-13.817695617675781,0.56
265,-13.817695617675781,0.56
266,-13.817695617675781,0.56
267,-13.817695617675781,0.56
268,-13.817695617675781,0.56
269,-13.817695617675781,0.56
270,-13.817695617675781,0.56
271,-13.817695617675781,0.56
272,-13.817695617675781,0.56
273,-13.817695617675781,0.56
274,-13.817695617675781,0.56
275,-13.817695617675781,0.56
276,-13.817695617675781,0.56
277,-13.817695617675781,0.56
278,-13.817695617675781,0.56
279,-13.817695617675781,0.56
280,-13.817695617675781,0.56
281,-13.817695617675781,0.56
282,-13.817695617675781,0.56
283,-13.817695617675781,0.56
284,-13.817695617675781,0.56
285,-13.817695617675781,0.56
286,-13.817695617675781,0.56
287,-13.817695617675781,0.56
288,-13.817695617675781,0.56
289,-13.817695617675781,0.56
290,-13.817695617675781,0.56
291,-13.817695617675781,0.56
292,-13.817695617675781,0.56
293,-13.817695617675781,0.56
294,-13.817695617675781,0.56
295,-13.817695617675781,0.56
296,-13.817695617675781,0.56
297,-13.817695617675781,0.56
298,-13.817695617675781,0.56
299,-13.817695617675781,0.56
300,-13.817695617675781,0.56
301,-13.817695617675781,0.56
302,-13.817695617675781,0.57
303,-13.817695617675781,0.57
304,-13.817695617675781,0.57
305,-13.817695617675781,0.57
306,-13.817695617675781,0.57
307,-13.817695617675781,0.57
308,-13.817695617675781,0.57
309,-13.817695617675781,0.57
310,-13.817695617675781,0.57
311,-13.817695617675781,0.57
312,-13.817695617675781,0.57
313,-13.817695617675781,0.57
314,-13.817695617675781,0.57
315,-13.817695617675781,0.57
316,-13.817695617675781,0.57
317,-13.817695617675781,0.57
318,-13.817695617675781,0.57
319,-13.817695617675781,0.57
320,-13.817695617675781,0.57
321,-13.817695617675781,0.57
322,-13.817695617675781,0.57
323,-13.817695617675781,0.57
324,-13.817695617675781,0.57
325,-13.817695617675781,0.57
326,-13.817695617675781,0.57
327,-13.817695617675781,0.57
328,-13.817695617675781,0.57
329,-13.817695617675781,0.57
330,-13.817695617675781,0.57
331,-13.817695617675781,0.57
332,-13.817695617675781,0.57
333,-13.817695617675781,0.57
334,-13.817695617675781,0.57
335,-13.817695617675781,0.57
336,-13.817695617675781,0.57
337,-13.817695617675781,0.57
338,-13.817695617675781,0.57
339,-13.817695617675781,0.57
340,-13.817695617675781,0.57
341,-13.817695617675781,0.57
342,-13.817695617675781,0.57
343,-13.817695617675781,0.57
344,-13.817695617675781,0.57
345,-13.817695617675781,0.57
346,-13.817695617675781,0.57
347,-13.817695617675781,0.57
348,-13.817695617675781,0.57
349,-13.817695617675781,0.57
350,-13.817695617675781,0.57
351,-13.817695617675781,0.57
352,-13.817695617675781,0.57
353,-13.817695617675781,0.57
354,-13.817695617675781,0.57
355,-13.817695617675781,0.57
356,-13.817695617675781,0.57
357,-13.817695617675781,0.57
358,-13.817695617675781,0.57
359,-13.817695617675781,0.57
360,-13.817695617675781,0.57
361,-13.817695617675781,0.57
362,-13.817695617675781,0.57
363,-13.817695617675781,0.57
364,-13.817695617675781,0.57
365,-13.817695617675781,0.57
366,-13.817695617675781,0.57
367,-13.817695617675781,0.57
368,-13.817695617675781,0.57
369,-13.817695617675781,0.57
370,-13.817695617675781,0.57
371,-13.817695617675781,0.57
372,-13.817695617675781,0.57
373,-13.817695617675781,0.57
374,-13.817695617675781,0.57
375,-13.817695617675781,0.57
376,-13.817695617675781,0.57
377,-13.817695617675781,0.57
378,-13.817695617675781,0.57
379,-13.817695617675781,0.57
380,-13.817695617675781,0.57
381,-13.817695617675781,0.57
382,-13.817695617675781,0.57
383,-13.817695617675781,0.57
384,-13.817695617675781,0.57
385,-13.817695617675781,0.57
386,-13.817695617675781,0.57
387,-13.817695617675781,0.57
388,-13.817695617675781,0.57
389,-13.817695617675781,0.57
390,-13.817695617675781,0.57
391,-13.817695617675781,0.57
392,-13.817695617675781,0.57
393,-13.817695617675781,0.57
394,-13.817695617675781,0.57
395,-13.817695617675781,0.57
396,-13.817695617675781,0.57
397,-13.817695617675781,0.57
398,-13.817695617675781,0.57
399,-13.817695617675781,0.57
400,-13.817695617675781,0.57
401,-13.817695617675781,0.57
402,-13.817695617675781,0.57
403,-13.817695617675781,0.57
404,-13.817695617675781,0.57
405,-13.817695617675781,0.57
406,-13.817695617675781,0.57
407,-13.817695617675781,0.57
408,-13.817695617675781,0.57
409,-13.817695617675781,0.57
410,-13.817695617675781,0.57
411,-13.817695617675781,0.57
412,-13.817695617675781,0.57
413,-13.817695617675781,0.57
414,-13.795920372009277,0.57
415,-13.795920372009277,0.57
416,-13.795920372009277,0.57
417,-13.795920372009277,0.57
418,-13.795920372009277,0.57
419,-13.795920372009277,0.57
420,-13.795920372009277,0.57
421,-13.795920372009277,0.57
422,-13.795920372009277,0.57
423,-13.795920372009277,0.57
424,-13.795920372009277,0.57
425,-13.795920372009277,0.57
426,-13.795920372009277,0.57
427,-13.795920372009277,0.57
428,-13.795920372009277,0.57
429,-13.795920372009277,0.57
430,-13.795920372009277,0.57
431,-13.795920372009277,0.57
432,-13.795920372009277,0.57
433,-13.795920372009277,0.57
434,-13.795920372009277,0.57
435,-13.795920372009277,0.57
436,-13.795920372009277,0.57
437,-13.795920372009277,0.57
438,-13.795920372009277,0.57
439,-13.795920372009277,0.57
440,-13.795920372009277,0.57
441,-13.795920372009277,0.57
442,-13.795920372009277,0.57
443,-13.795920372009277,0.57
444,-13.795920372009277,0.57
445,-13.795920372009277,0.57
446,-13.795920372009277,0.57
447,-13.795920372009277,0.57
448,-13.795920372009277,0.57
449,-13.795920372009277,0.57
450,-13.795920372009277,0.57
451,-13.795920372009277,0.57
452,-13.795920372009277,0.57
453,-13.795920372009277,0.57
454,-13.795920372009277,0.57
455,-13.795920372009277,0.57
456,-13.795920372009277,0.57
457,-13.795920372009277,0.57
458,-13.795920372009277,0.57
459,-13.795920372009277,0.57
460,-13.795920372009277,0.57
461,-13.795920372009277,0.57
462,-13.795920372009277,0.57
463,-13.795920372009277,0.57
464,-13.795920372009277,0.57
465,-13.795920372009277,0.57
466,-13.795920372009277,0.57
467,-13.795920372009277,0.57
468,-13.795920372009277,0.57
469,-13.795920372009277,0.57
470,-13.795920372009277,0.57
471,-13.795920372009277,0.57
472,-13.795920372009277,0.57
473,-13.795920372009277,0.57
474,-13.795920372009277,0.57
475,-13.795920372009277,0.57
476,-13.795920372009277,0.57
477,-13.795920372009277,0.57
478,-13.795920372009277,0.57
479,-13.795920372009277,0.57
480,-13.795920372009277,0.57
481,-13.795920372009277,0.57
482,-13.795920372009277,0.57
483,-13.795920372009277,0.57
484,-13.795920372009277,0.57
485,-13.795920372009277,0.57
486,-13.795920372009277,0.57
487,-13.795920372009277,0.57
488,-13.795920372009277,0.57
489,-13.795920372009277,0.57
490,-13.795920372009277,0.57
491,-13.795920372009277,0.57
492,-13.795920372009277,0.57
493,-13.795920372009277,0.57
494,-13.795920372009277,0.57
495,-13.795920372009277,0.57
496,-13.795920372009277,0.57
497,-13.795920372009277,0.57
498,-13.795920372009277,0.57
499,-13.795920372009277,0.57
500,-13.795920372009277,0.57
501,-13.795920372009277,0.57
502,-13.795920372009277,0.57
503,-13.795920372009277,0.57
504,-13.795920372009277,0.57
505,-13.795920372009277,0.57
506,-13.795920372009277,0.57
507,-13.795920372009277,0.57
508,-13.795920372009277,0.57
509,-13.795920372009277,0.57
510,-13.795920372009277,0.57
511,-13.795920372009277,0.57
512,-13.795920372009277,0.57
513,-13.795920372009277,0.57
514,-13.795920372009277,0.57
515,-13.795920372009277,0.57
516,-13.795920372009277,0.57
517,-13.795920372009277,0.57
518,-13.795920372009277,0.57
519,-13.795920372009277,0.57
520,-13.795920372009277,0.57
521,-13.795920372009277,0.57
522,-13.795920372009277,0.57
523,-13.795920372009277,0.57
524,-13.795920372009277,0.57
525,-13.795920372009277,0.57
526,-13.795920372009277,0.57
527,-13.795920372009277,0.57
528,-13.795920372009277,0.57
529,-13.795920372009277,0.57
530,-13.795920372009277,0.57
531,-13.795920372009277,0.57
532,-13.795920372009277,0.57
533,-13.795920372009277,0.57
534,-13.795920372009277,0.57
535,-13.795920372009277,0.57
536,-13.795920372009277,0.57
537,-13.795920372009277,0.57
538,-13.795920372009277,0.57
539,-13.795920372009277,0.57
540,-13.795920372009277,0.57
541,-13.795920372009277,0.57
542,-13.795920372009277,0.57
543,-13.795920372009277,0.57
544,-13.795920372009277,0.57
545,-13.795920372009277,0.57
546,-13.795920372009277,0.57
547,-13.795920372009277,0.57
548,-13.795920372009277,0.57
549,-13.795920372009277,0.57
550,-13.795920372009277,0.57
551,-13.795920372009277,0.57
552,-13.795920372009277,0.57
553,-13.795920372009277,0.57
554,-13.795920372009277,0.57
555,-13.795920372009277,0.57
556,-13.795920372009277,0.57
557,-13.795920372009277,0.57
558,-13.795920372009277,0.57
559,-13.795920372009277,0.57
560,-13.795920372009277,0.57
561,-13.795920372009277,0.57
562,-13.795920372009277,0.57
563,-13.795920372009277,0.57
564,-13.795920372009277,0.57
565,-13.795920372009277,0.57
566,-13.795920372009277,0.57
567,-13.795920372009277,0.57
568,-13.795920372009277,0.57
569,-13.795920372009277,0.57
570,-13.795920372009277,0.57
571,-13.795920372009277,0.57
572,-13.795920372009277,0.57
573,-13.795920372009277,0.57
574,-13.795920372009277,0.57
575,-13.795920372009277,0.57
