evaluation,fitness,time
0,28.235137939453125,43.60
0,28.235137939453125,13.22
100,30.420921325683594,13.22
200,30.420921325683594,13.22
300,30.420921325683594,13.22
400,30.420921325683594,13.22
500,30.420921325683594,13.22
600,30.420921325683594,13.22
700,30.420921325683594,13.22
800,30.420921325683594,13.22
900,30.420921325683594,13.22
1000,30.420921325683594,13.22
1100,30.420921325683594,13.22
1200,30.420921325683594,13.22
1300,30.420921325683594,13.22
1400,30.420921325683594,13.22
1500,30.420921325683594,13.22
1600,30.420921325683594,13.22
1700,30.420921325683594,13.22
1800,31.123327255249023,13.22
1900,31.123327255249023,13.22
2000,31.123327255249023,13.22
2100,31.123327255249023,13.22
2200,31.123327255249023,13.22
2300,31.123327255249023,13.22
2400,31.123327255249023,13.22
2500,31.123327255249023,13.22
2600,31.123327255249023,13.22
2700,31.123327255249023,13.22
2800,31.123327255249023,13.22
2900,31.123327255249023,13.22
3000,31.123327255249023,13.22
3100,33.58826446533203,13.22
3200,33.58826446533203,13.22
3300,33.58826446533203,13.22
3400,33.58826446533203,13.22
3500,33.58826446533203,13.22
3600,33.58826446533203,13.22
3700,33.58826446533203,13.22
3800,33.58826446533203,13.22
3900,33.58826446533203,13.22
4000,33.58826446533203,13.22
4100,33.58826446533203,13.22
4200,33.58826446533203,13.22
4300,33.58826446533203,13.22
4400,33.58826446533203,13.22
4500,33.58826446533203,13.22
4600,33.58826446533203,13.22
4700,33.58826446533203,13.22
4800,33.58826446533203,13.22
4900,33.58826446533203,13.22
5000,33.58826446533203,13.22
5100,33.58826446533203,13.22
5200,33.58826446533203,13.21
5300,33.58826446533203,13.21
5400,33.58826446533203,13.21
5500,33.58826446533203,13.21
5600,33.58826446533203,13.21
5700,33.58826446533203,13.21
5800,33.58826446533203,13.21
5900,33.58826446533203,13.21
6000,33.58826446533203,13.21
6100,33.58826446533203,13.21
6200,33.58826446533203,13.21
6300,33.58826446533203,13.21
6400,33.58826446533203,13.21
6500,33.58826446533203,13.21
6600,33.58826446533203,13.21
6700,33.58826446533203,13.21
6800,33.58826446533203,13.21
6900,33.58826446533203,13.21
7000,33.58826446533203,13.21
7100,33.58826446533203,13.21
7200,33.58826446533203,13.21
7300,33.58826446533203,13.21
7400,33.58826446533203,13.21
7500,33.58826446533203,13.21
7600,33.58826446533203,13.21
7700,33.58826446533203,13.21
7800,33.58826446533203,13.21
7900,33.58826446533203,13.21
8000,33.58826446533203,13.21
8100,33.58826446533203,13.21
8200,33.58826446533203,13.21
8300,43.90477752685547,13.21
8400,43.90477752685547,13.21
8500,43.90477752685547,13.21
8600,43.90477752685547,13.21
8700,43.90477752685547,13.21
8800,43.90477752685547,13.21
8900,43.90477752685547,13.21
9000,43.90477752685547,13.21
9100,43.90477752685547,13.21
9200,43.90477752685547,13.21
9300,43.90477752685547,13.21
9400,43.90477752685547,13.21
9500,43.90477752685547,13.21
9600,43.90477752685547,13.21
9700,43.90477752685547,13.21
9800,43.90477752685547,13.21
9900,55.08268737792969,13.21
10000,55.08268737792969,13.21
10100,55.08268737792969,13.21
10200,55.08268737792969,13.21
10300,55.08268737792969,13.21
10400,55.08268737792969,13.19
10500,55.08268737792969,13.19
10600,55.08268737792969,13.19
10700,55.08268737792969,13.19
10800,55.08268737792969,13.19
10900,55.08268737792969,13.19
11000,55.08268737792969,13.19
11100,55.08268737792969,13.19
11200,55.08268737792969,13.19
11300,55.08268737792969,13.19
11400,73.66354370117188,13.19
11500,73.66354370117188,13.19
11600,77.3014144897461,13.19
11700,77.3014144897461,13.19
11800,77.3014144897461,13.19
11900,80.55401611328125,13.19
12000,80.55401611328125,13.19
12100,80.55401611328125,13.19
12200,80.55401611328125,13.19
12300,80.55401611328125,13.19
