evaluation,fitness,time
0,1686.635009765625,198.06
0,1686.635009765625,104.52
100,1686.635009765625,104.52
200,1686.635009765625,104.52
300,1686.635009765625,104.52
400,1686.635009765625,104.52
500,1686.635009765625,104.52
600,1686.635009765625,104.52
700,1686.635009765625,104.52
800,1686.635009765625,104.52
900,1686.635009765625,104.52
1000,2243.492431640625,104.52
1100,2243.492431640625,104.52
1200,2243.492431640625,104.52
1300,2527.244384765625,104.52
1400,2527.244384765625,104.52
1500,2527.244384765625,104.52
1600,4429.9013671875,104.52
1700,4429.9013671875,104.52
1800,4429.9013671875,104.52
1900,4429.9013671875,104.52
2000,4429.9013671875,104.52
2100,4429.9013671875,104.52
2200,5158.662109375,104.52
2300,5158.662109375,104.52
2400,5158.662109375,104.52
2500,5158.662109375,104.52
2600,5158.662109375,104.52
2700,5158.662109375,104.52
2800,5158.662109375,104.52
2900,5158.662109375,104.52
3000,5158.662109375,104.52
3100,5158.662109375,104.52
3200,5158.662109375,104.52
3300,5158.662109375,104.52
3400,5158.662109375,104.52
3500,5158.662109375,104.52
3600,5158.662109375,104.52
3700,5158.662109375,104.52
3800,5158.662109375,104.52
3900,5158.662109375,104.52
4000,5158.662109375,104.52
4100,5158.662109375,104.52
4200,5158.662109375,104.52
4300,5442.00830078125,104.52
4400,5442.00830078125,104.52
4500,5583.2705078125,104.52
4600,5583.2705078125,104.52
4700,5583.2705078125,104.52
4800,5583.2705078125,104.52
4900,5583.2705078125,104.52
5000,5583.2705078125,104.52
5100,5583.2705078125,104.52
5200,5583.2705078125,104.52
5300,5583.2705078125,104.52
5400,5583.2705078125,104.52
5500,5583.2705078125,104.52
5600,5583.2705078125,104.52
5700,5583.2705078125,104.52
5800,5583.2705078125,104.52
5900,5583.2705078125,104.52
6000,5583.2705078125,104.52
6100,5583.2705078125,104.52
6200,5583.2705078125,104.52
6300,5583.2705078125,104.52
6400,5583.2705078125,104.52
6500,5583.2705078125,104.52
6600,5583.2705078125,104.52
6700,5583.2705078125,104.52
6800,5583.2705078125,104.52
6900,5583.2705078125,104.52
7000,5639.0419921875,104.52
7100,5639.0419921875,104.52
7200,5926.3935546875,104.52
7300,5926.3935546875,104.52
7400,5926.3935546875,104.52
7500,5926.3935546875,104.52
7600,5926.3935546875,104.52
7700,5926.3935546875,104.52
7800,5926.3935546875,104.52
7900,5926.3935546875,104.52
8000,5926.3935546875,104.52
8100,5926.3935546875,104.52
8200,5926.3935546875,104.52
8300,5926.3935546875,104.52
8400,5926.3935546875,104.52
8500,5926.3935546875,104.52
8600,5926.3935546875,104.52
8700,5926.3935546875,104.52
8800,5926.3935546875,104.52
8900,5926.3935546875,104.52
9000,5926.3935546875,104.52
9100,5926.3935546875,104.52
9200,5926.3935546875,104.52
9300,5926.3935546875,104.52
9400,5926.3935546875,104.52
9500,5926.3935546875,104.52
9600,5926.3935546875,104.52
9700,5926.3935546875,104.52
9800,5926.3935546875,104.52
9900,5926.3935546875,104.52
10000,5926.3935546875,104.52
10100,5926.3935546875,104.52
10200,5926.3935546875,104.52
10300,5926.3935546875,104.52
10400,5926.3935546875,104.52
10500,5926.3935546875,104.52
10600,5926.3935546875,104.52
10700,5926.3935546875,104.52
10800,5926.3935546875,104.52
10900,5926.3935546875,104.52
11000,5926.3935546875,104.52
11100,5926.3935546875,104.52
11200,5926.3935546875,104.52
11300,5926.3935546875,104.52
11400,5926.3935546875,104.52
11500,5926.3935546875,104.52
11600,5926.3935546875,104.52
11700,5926.3935546875,104.52
11800,5926.3935546875,104.52
11900,5926.3935546875,104.52
12000,5926.3935546875,104.52
12100,5926.3935546875,104.52
12200,5926.3935546875,104.52
12300,5926.3935546875,104.52
12400,5926.3935546875,104.52
12500,5926.3935546875,104.52
12600,5926.3935546875,104.52
12700,5926.3935546875,104.52
12800,5926.3935546875,104.52
12900,5926.3935546875,104.52
13000,5926.3935546875,104.52
13100,5926.3935546875,104.52
13200,5926.3935546875,104.52
13300,5926.3935546875,104.52
13400,5926.3935546875,104.52
13500,5926.3935546875,104.52
13600,5926.3935546875,104.52
13700,5926.3935546875,104.52
13800,5926.3935546875,104.52
13900,5926.3935546875,104.52
14000,5926.3935546875,104.52
14100,5926.3935546875,104.52
14200,5926.3935546875,104.52
14300,5926.3935546875,104.52
14400,5926.3935546875,104.52
14500,5926.3935546875,104.52
14600,5926.3935546875,104.52
14700,5926.3935546875,104.52
14800,5926.3935546875,104.52
14900,5926.3935546875,104.52
15000,5926.3935546875,104.52
15100,5926.3935546875,104.52
15200,5926.3935546875,104.52
15300,5926.3935546875,104.52
15400,5926.3935546875,104.52
15500,5926.3935546875,104.52
15600,5926.3935546875,104.52
15700,5926.3935546875,104.52
15800,5926.3935546875,104.52
15900,5926.3935546875,104.52
16000,5926.3935546875,104.52
16100,5926.3935546875,104.52
16200,5926.3935546875,104.52
16300,5926.3935546875,104.52
16400,5926.3935546875,104.52
16500,5926.3935546875,104.52
16600,5926.3935546875,104.52
16700,5926.3935546875,104.52
16800,5926.3935546875,104.52
16900,5926.3935546875,104.52
17000,5926.3935546875,104.52
17100,5926.3935546875,104.52
17200,5926.3935546875,104.52
17300,5926.3935546875,104.52
17400,5926.3935546875,104.52
17500,5926.3935546875,104.52
17600,5926.3935546875,104.52
17700,5926.3935546875,104.52
17800,5926.3935546875,104.52
17900,5926.3935546875,104.52
18000,5926.3935546875,104.52
18100,5926.3935546875,104.52
18200,5926.3935546875,104.52
18300,5926.3935546875,104.52
18400,5926.3935546875,104.52
18500,5926.3935546875,104.52
18600,5926.3935546875,104.52
18700,5926.3935546875,104.52
18800,6068.6298828125,104.52
18900,6068.6298828125,104.52
19000,6068.6298828125,104.52
19100,6068.6298828125,104.52
19200,6068.6298828125,104.52
19300,6068.6298828125,104.52
19400,6068.6298828125,104.52
19500,6068.6298828125,104.52
