evaluation,fitness,time
0,53.189544677734375,40.00
0,53.189544677734375,12.58
100,53.189544677734375,12.58
200,53.189544677734375,12.58
300,73.0696029663086,12.58
400,73.0696029663086,12.58
500,73.0696029663086,12.58
600,73.0696029663086,12.58
700,73.0696029663086,12.58
800,73.0696029663086,12.58
900,73.0696029663086,12.58
1000,73.0696029663086,12.58
1100,73.0696029663086,12.58
1200,73.0696029663086,12.58
1300,73.0696029663086,12.58
1400,73.0696029663086,12.58
1500,73.0696029663086,12.58
1600,73.0696029663086,12.58
1700,73.0696029663086,12.58
1800,73.0696029663086,12.58
1900,73.0696029663086,12.58
2000,73.0696029663086,12.58
2100,73.0696029663086,12.58
2200,73.0696029663086,12.58
2300,73.0696029663086,12.58
2400,73.0696029663086,12.58
2500,73.0696029663086,12.58
2600,73.0696029663086,12.58
2700,73.0696029663086,12.58
2800,73.0696029663086,12.58
2900,73.0696029663086,12.58
3000,73.0696029663086,12.58
3100,73.0696029663086,12.58
3200,73.0696029663086,12.58
3300,73.0696029663086,12.58
3400,73.0696029663086,12.58
3500,73.0696029663086,12.58
3600,73.0696029663086,12.58
3700,73.0696029663086,12.58
3800,74.17423248291016,12.58
3900,74.17423248291016,12.58
4000,74.17423248291016,12.58
4100,74.17423248291016,12.58
4200,74.17423248291016,12.58
4300,74.17423248291016,12.58
4400,74.17423248291016,12.58
4500,74.17423248291016,12.58
4600,74.17423248291016,12.58
4700,74.17423248291016,12.58
4800,74.17423248291016,12.58
4900,74.17423248291016,12.58
5000,74.17423248291016,12.58
5100,74.17423248291016,12.58
5200,74.17423248291016,12.58
5300,74.17423248291016,12.58
5400,74.17423248291016,12.58
5500,74.17423248291016,12.58
5600,74.17423248291016,12.58
5700,74.17423248291016,12.58
5800,74.17423248291016,12.58
5900,74.17423248291016,12.58
6000,74.17423248291016,12.58
6100,74.17423248291016,12.58
6200,74.17423248291016,12.58
6300,74.17423248291016,12.58
6400,74.17423248291016,12.58
6500,74.17423248291016,12.58
6600,74.17423248291016,12.58
