iteration,fitness,time
0,996.7874145507812,20.64
0,996.7874145507812,4.77
1,996.7874145507812,4.77
2,996.7874145507812,4.77
3,996.7874145507812,4.77
4,996.7874145507812,4.77
5,996.7874145507812,4.77
6,997.703369140625,4.77
7,997.703369140625,4.77
8,1000.3161010742188,4.77
9,1000.3161010742188,4.77
10,1000.739501953125,4.77
11,1000.739501953125,4.77
12,1000.739501953125,4.77
13,1000.739501953125,4.77
14,1000.739501953125,4.77
15,1000.739501953125,4.77
16,1000.739501953125,4.77
17,1000.739501953125,4.77
18,1000.7625732421875,4.77
19,1000.7625732421875,4.77
20,1000.7625732421875,4.77
21,1000.7625732421875,4.77
22,1000.7625732421875,4.77
23,1000.7625732421875,4.77
24,1000.7625732421875,4.77
25,1000.7625732421875,4.77
26,1000.7625732421875,4.77
27,1000.7625732421875,4.77
28,1000.7625732421875,4.77
29,1000.7625732421875,4.77
30,1000.7625732421875,4.77
31,1000.7625732421875,4.77
32,1000.7625732421875,4.77
33,1000.7625732421875,4.77
34,1001.0680541992188,4.77
35,1001.0680541992188,4.77
36,1001.0680541992188,4.77
37,1001.0680541992188,4.77
38,1001.0680541992188,4.77
39,1001.0680541992188,4.77
40,1001.0680541992188,4.77
41,1001.0680541992188,4.77
42,1001.0680541992188,4.77
43,1001.0680541992188,4.77
44,1001.0680541992188,4.77
45,1001.0680541992188,4.77
46,1001.0680541992188,4.77
47,1001.0680541992188,4.77
48,1001.0680541992188,4.77
49,1001.0680541992188,4.77
50,1001.0680541992188,4.77
51,1001.0680541992188,4.77
52,1001.0680541992188,4.77
53,1001.0680541992188,4.77
54,1001.0680541992188,4.77
55,1001.0680541992188,4.77
56,1001.0680541992188,4.77
57,1001.0680541992188,4.77
58,1005.5870361328125,4.77
59,1005.5870361328125,4.77
60,1005.5870361328125,4.77
61,1005.5870361328125,4.77
62,1005.5870361328125,4.77
63,1005.5870361328125,4.77
64,1005.5870361328125,4.77
65,1005.5870361328125,4.77
66,1005.5870361328125,4.77
67,1005.5870361328125,4.77
68,1005.5870361328125,4.77
69,1005.5870361328125,4.77
70,1005.5870361328125,4.77
71,1005.5870361328125,4.77
72,1005.5870361328125,4.77
73,1005.5870361328125,4.77
74,1005.5870361328125,4.77
75,1010.2935180664062,4.77
76,1010.2935180664062,4.77
77,1017.273681640625,4.77
78,1020.8700561523438,4.77
79,1020.8700561523438,4.77
80,1020.8700561523438,4.77
81,1020.8700561523438,4.77
82,1020.8700561523438,4.77
83,1020.8700561523438,4.77
84,1020.8700561523438,4.77
85,1020.8700561523438,4.77
86,1020.8700561523438,4.77
