iteration,fitness,test_accuracy,time
73,0.9362637400627136,0.9122806787490845,1.14
74,0.9362637400627136,0.9122806787490845,1.11
75,0.9362637400627136,0.9122806787490845,1.26
76,0.9406593441963196,0.9035087823867798,0.52
77,0.9406593441963196,0.9035087823867798,0.28
78,0.9406593441963196,0.9035087823867798,0.27
79,0.9406593441963196,0.9035087823867798,0.31
80,0.9406593441963196,0.9035087823867798,0.27
81,0.9406593441963196,0.9035087823867798,0.27
82,0.9406593441963196,0.9035087823867798,0.27
83,0.9406593441963196,0.9035087823867798,0.27
84,0.9406593441963196,0.9035087823867798,0.30
85,0.9406593441963196,0.9035087823867798,0.27
86,0.9406593441963196,0.9035087823867798,0.61
87,0.9406593441963196,0.9035087823867798,1.07
88,0.9406593441963196,0.9035087823867798,0.81
89,0.9406593441963196,0.9035087823867798,1.06
90,0.9406593441963196,0.9035087823867798,1.15
91,0.9406593441963196,0.9035087823867798,0.53
92,0.9406593441963196,0.9035087823867798,0.27
93,0.9428571462631226,0.8947368264198303,0.30
94,0.9428571462631226,0.8947368264198303,0.27
95,0.9428571462631226,0.8947368264198303,0.27
96,0.9428571462631226,0.8947368264198303,0.27
97,0.9450549483299255,0.8947368264198303,0.27
98,0.9450549483299255,0.8947368264198303,0.27
99,0.9472527503967285,0.8771929740905762,0.38
100,0.9472527503967285,0.8771929740905762,0.27
101,0.9472527503967285,0.8771929740905762,0.89
102,0.9472527503967285,0.8771929740905762,0.91
103,0.9472527503967285,0.8771929740905762,0.64
104,0.9472527503967285,0.8771929740905762,0.69
105,0.9472527503967285,0.8771929740905762,0.84
106,0.9472527503967285,0.8771929740905762,0.62
107,0.9472527503967285,0.8771929740905762,0.28
108,0.9494505524635315,0.8859649300575256,0.28
109,0.9494505524635315,0.8859649300575256,0.27
110,0.9494505524635315,0.8859649300575256,0.30
111,0.9494505524635315,0.8859649300575256,0.27
112,0.9494505524635315,0.8859649300575256,0.27
113,0.9494505524635315,0.8859649300575256,0.27
114,0.9494505524635315,0.8859649300575256,0.27
115,0.9494505524635315,0.8859649300575256,0.27
116,0.9494505524635315,0.8859649300575256,0.27
117,0.9494505524635315,0.8859649300575256,1.25
118,0.9494505524635315,0.8859649300575256,0.42
119,0.9494505524635315,0.8859649300575256,0.64
120,0.9494505524635315,0.8859649300575256,0.92
121,0.9494505524635315,0.8859649300575256,0.67
122,0.9494505524635315,0.8859649300575256,0.74
123,0.9494505524635315,0.8859649300575256,0.27
124,0.9494505524635315,0.8859649300575256,0.39
125,0.9494505524635315,0.8859649300575256,0.27
126,0.9494505524635315,0.8859649300575256,0.27
127,0.9494505524635315,0.8859649300575256,0.30
128,0.9516483545303345,0.9035087823867798,0.28
129,0.9516483545303345,0.9035087823867798,0.27
130,0.9516483545303345,0.9035087823867798,0.27
131,0.9516483545303345,0.9035087823867798,0.29
132,0.9516483545303345,0.9035087823867798,1.09
133,0.9516483545303345,0.9035087823867798,0.32
134,0.9516483545303345,0.9035087823867798,0.53
135,0.9516483545303345,0.9035087823867798,0.68
136,0.9516483545303345,0.9035087823867798,0.82
137,0.9516483545303345,0.9035087823867798,0.70
138,0.9516483545303345,0.9035087823867798,0.27
139,0.9516483545303345,0.9035087823867798,0.27
140,0.9516483545303345,0.9035087823867798,0.27
141,0.9516483545303345,0.9035087823867798,0.27
142,0.9516483545303345,0.9035087823867798,0.28
143,0.9516483545303345,0.9035087823867798,0.27
144,0.9516483545303345,0.9035087823867798,0.27
145,0.9516483545303345,0.9035087823867798,0.30
146,0.9516483545303345,0.9035087823867798,0.27
147,0.9516483545303345,0.9035087823867798,1.06
148,0.9516483545303345,0.9035087823867798,0.59
149,0.9516483545303345,0.9035087823867798,0.90
150,0.9516483545303345,0.9035087823867798,0.65
151,0.9516483545303345,0.9035087823867798,0.44
152,0.9516483545303345,0.9035087823867798,0.71
153,0.9516483545303345,0.9035087823867798,0.49
154,0.9516483545303345,0.9035087823867798,0.28
155,0.9516483545303345,0.9035087823867798,0.27
156,0.9516483545303345,0.9035087823867798,0.27
157,0.9516483545303345,0.9035087823867798,0.32
158,0.9516483545303345,0.9035087823867798,0.27
159,0.9516483545303345,0.9035087823867798,0.27
160,0.9516483545303345,0.9035087823867798,0.27
161,0.9538461565971375,0.9122806787490845,0.27
162,0.9538461565971375,0.9122806787490845,0.27
163,0.9538461565971375,0.9122806787490845,1.52
164,0.9538461565971375,0.9122806787490845,0.48
165,0.9538461565971375,0.9122806787490845,0.29
166,0.9538461565971375,0.9122806787490845,0.51
167,0.9538461565971375,0.9122806787490845,0.49
168,0.9538461565971375,0.9122806787490845,0.99
169,0.9538461565971375,0.9122806787490845,0.31
170,0.9538461565971375,0.9122806787490845,0.27
171,0.9538461565971375,0.9122806787490845,0.27
172,0.9538461565971375,0.9122806787490845,0.30
173,0.9538461565971375,0.9122806787490845,0.29
174,0.9538461565971375,0.9122806787490845,0.35
175,0.9538461565971375,0.9122806787490845,0.31
176,0.9538461565971375,0.9122806787490845,0.27
177,0.9538461565971375,0.9122806787490845,0.27
178,0.9538461565971375,0.9122806787490845,0.27
179,0.9538461565971375,0.9122806787490845,1.45
180,0.9538461565971375,0.9122806787490845,1.27
181,0.9538461565971375,0.9122806787490845,0.89
182,0.9538461565971375,0.9122806787490845,0.99
183,0.9538461565971375,0.9122806787490845,0.75
184,0.9538461565971375,0.9122806787490845,0.29
185,0.9538461565971375,0.9122806787490845,0.27
186,0.9538461565971375,0.9122806787490845,0.29
187,0.9538461565971375,0.9122806787490845,0.27
188,0.9538461565971375,0.9122806787490845,0.27
189,0.9538461565971375,0.9122806787490845,0.28
190,0.9538461565971375,0.9122806787490845,0.28
191,0.9538461565971375,0.9122806787490845,0.27
192,0.9538461565971375,0.9122806787490845,0.28
193,0.9538461565971375,0.9122806787490845,0.27
194,0.9538461565971375,0.9122806787490845,1.46
195,0.9538461565971375,0.9122806787490845,0.96
196,0.9538461565971375,0.9122806787490845,1.16
197,0.9538461565971375,0.9122806787490845,1.14
198,0.9538461565971375,0.9122806787490845,1.25
199,0.9560439586639404,0.9035087823867798,0.37
200,0.9560439586639404,0.9035087823867798,0.29
201,0.9560439586639404,0.9035087823867798,0.27
202,0.9560439586639404,0.9035087823867798,0.27
203,0.9560439586639404,0.9035087823867798,0.27
204,0.9560439586639404,0.9035087823867798,0.29
205,0.9560439586639404,0.9035087823867798,0.29
206,0.9560439586639404,0.9035087823867798,0.29
207,0.9560439586639404,0.9035087823867798,0.27
208,0.9560439586639404,0.9035087823867798,0.27
209,0.9560439586639404,0.9035087823867798,1.41
210,0.9560439586639404,0.9035087823867798,1.23
211,0.9560439586639404,0.9035087823867798,1.13
212,0.9560439586639404,0.9035087823867798,0.93
213,0.9560439586639404,0.9035087823867798,0.88
214,0.9560439586639404,0.9035087823867798,0.40
215,0.9560439586639404,0.9035087823867798,0.27
216,0.9560439586639404,0.9035087823867798,0.27
217,0.9560439586639404,0.9035087823867798,0.31
218,0.9560439586639404,0.9035087823867798,0.27
219,0.9560439586639404,0.9035087823867798,0.27
220,0.9560439586639404,0.9035087823867798,0.30
221,0.9560439586639404,0.9035087823867798,0.27
222,0.9560439586639404,0.9035087823867798,0.27
223,0.9560439586639404,0.9035087823867798,0.27
224,0.9560439586639404,0.9035087823867798,1.43
225,0.9560439586639404,0.9035087823867798,0.89
226,0.9560439586639404,0.9035087823867798,0.67
227,0.9560439586639404,0.9035087823867798,1.27
228,0.9560439586639404,0.9035087823867798,0.92
229,0.9560439586639404,0.9035087823867798,0.64
230,0.9560439586639404,0.9035087823867798,0.27
231,0.9560439586639404,0.9035087823867798,0.27
232,0.9560439586639404,0.9035087823867798,0.27
233,0.9560439586639404,0.9035087823867798,0.27
234,0.9560439586639404,0.9035087823867798,0.30
235,0.9560439586639404,0.9035087823867798,0.27
236,0.9560439586639404,0.9035087823867798,0.27
237,0.9560439586639404,0.9035087823867798,0.28
238,0.9560439586639404,0.9035087823867798,0.27
239,0.9560439586639404,0.9035087823867798,1.84
240,0.9560439586639404,0.9035087823867798,0.76
241,0.9560439586639404,0.9035087823867798,1.20
242,0.9560439586639404,0.9035087823867798,0.70
243,0.9560439586639404,0.9035087823867798,0.82
244,0.9560439586639404,0.9035087823867798,0.27
245,0.9560439586639404,0.9035087823867798,0.30
246,0.9560439586639404,0.9035087823867798,0.27
247,0.9560439586639404,0.9035087823867798,0.27
248,0.9560439586639404,0.9035087823867798,0.27
249,0.9560439586639404,0.9035087823867798,0.36
250,0.9560439586639404,0.9035087823867798,0.27
251,0.9560439586639404,0.9035087823867798,0.27
252,0.9560439586639404,0.9035087823867798,0.29
253,0.9560439586639404,0.9035087823867798,0.27
254,0.9560439586639404,0.9035087823867798,0.76
255,0.9560439586639404,0.9035087823867798,0.63
256,0.9560439586639404,0.9035087823867798,0.85
257,0.9560439586639404,0.9035087823867798,0.83
258,0.9560439586639404,0.9035087823867798,0.75
259,0.9560439586639404,0.9035087823867798,0.57
260,0.9560439586639404,0.9035087823867798,0.29
261,0.9560439586639404,0.9035087823867798,0.31
262,0.9560439586639404,0.9035087823867798,0.27
263,0.9560439586639404,0.9035087823867798,0.27
264,0.9560439586639404,0.9035087823867798,0.27
265,0.9560439586639404,0.9035087823867798,0.27
266,0.9560439586639404,0.9035087823867798,0.27
267,0.9560439586639404,0.9035087823867798,0.28
268,0.9560439586639404,0.9035087823867798,0.29
269,0.9560439586639404,0.9035087823867798,0.27
270,0.9560439586639404,0.9035087823867798,0.76
271,0.9560439586639404,0.9035087823867798,0.52
272,0.9560439586639404,0.9035087823867798,0.44
273,0.9560439586639404,0.9035087823867798,0.30
274,0.9560439586639404,0.9035087823867798,0.94
275,0.9560439586639404,0.9035087823867798,0.72
276,0.9560439586639404,0.9035087823867798,0.27
277,0.9560439586639404,0.9035087823867798,0.27
278,0.9560439586639404,0.9035087823867798,0.27
279,0.9560439586639404,0.9035087823867798,0.30
280,0.9560439586639404,0.9035087823867798,0.28
281,0.9560439586639404,0.9035087823867798,0.27
282,0.9560439586639404,0.9035087823867798,0.27
283,0.9560439586639404,0.9035087823867798,0.27
284,0.9560439586639404,0.9035087823867798,0.27
285,0.9560439586639404,0.9035087823867798,0.27
286,0.9560439586639404,0.9035087823867798,0.88
287,0.9560439586639404,0.9035087823867798,0.76
288,0.9560439586639404,0.9035087823867798,1.23
289,0.9560439586639404,0.9035087823867798,1.10
290,0.9560439586639404,0.9035087823867798,0.92
291,0.9560439586639404,0.9035087823867798,0.63
292,0.9560439586639404,0.9035087823867798,0.31
293,0.9560439586639404,0.9035087823867798,0.27
294,0.9560439586639404,0.9035087823867798,0.27
295,0.9560439586639404,0.9035087823867798,0.27
296,0.9560439586639404,0.9035087823867798,0.30
297,0.9560439586639404,0.9035087823867798,0.27
298,0.9560439586639404,0.9035087823867798,0.27
299,0.9560439586639404,0.9035087823867798,0.34
300,0.9560439586639404,0.9035087823867798,0.27
301,0.9560439586639404,0.9035087823867798,1.48
302,0.9560439586639404,0.9035087823867798,0.61
303,0.9560439586639404,0.9035087823867798,0.35
304,0.9560439586639404,0.9035087823867798,0.83
305,0.9560439586639404,0.9035087823867798,1.00
306,0.9560439586639404,0.9035087823867798,1.13
307,0.9560439586639404,0.9035087823867798,0.65
308,0.9560439586639404,0.9035087823867798,0.29
309,0.9560439586639404,0.9035087823867798,0.27
310,0.9560439586639404,0.9035087823867798,0.29
311,0.9560439586639404,0.9035087823867798,0.27
312,0.9560439586639404,0.9035087823867798,0.30
313,0.9560439586639404,0.9035087823867798,0.29
314,0.9560439586639404,0.9035087823867798,0.27
315,0.9560439586639404,0.9035087823867798,0.27
316,0.9560439586639404,0.9035087823867798,0.27
317,0.9560439586639404,0.9035087823867798,0.83
318,0.9560439586639404,0.9035087823867798,0.59
319,0.9560439586639404,0.9035087823867798,0.64
320,0.9560439586639404,0.9035087823867798,0.70
321,0.9560439586639404,0.9035087823867798,0.88
322,0.9560439586639404,0.9035087823867798,0.67
323,0.9560439586639404,0.9035087823867798,0.29
324,0.9560439586639404,0.9035087823867798,0.37
325,0.9560439586639404,0.9035087823867798,0.27
326,0.9560439586639404,0.9035087823867798,0.27
327,0.9560439586639404,0.9035087823867798,0.27
328,0.9560439586639404,0.9035087823867798,0.27
329,0.9560439586639404,0.9035087823867798,0.26
330,0.9560439586639404,0.9035087823867798,0.27
331,0.9560439586639404,0.9035087823867798,0.31
332,0.9560439586639404,0.9035087823867798,1.24
333,0.9560439586639404,0.9035087823867798,0.32
334,0.9560439586639404,0.9035087823867798,0.93
335,0.9560439586639404,0.9035087823867798,1.22
336,0.9560439586639404,0.9035087823867798,0.78
337,0.9560439586639404,0.9035087823867798,0.47
338,0.9560439586639404,0.9035087823867798,0.42
339,0.9560439586639404,0.9035087823867798,0.27
340,0.9560439586639404,0.9035087823867798,0.31
341,0.9560439586639404,0.9035087823867798,0.27
342,0.9560439586639404,0.9035087823867798,0.27
343,0.9560439586639404,0.9035087823867798,0.27
344,0.9560439586639404,0.9035087823867798,0.29
345,0.9560439586639404,0.9035087823867798,0.27
346,0.9560439586639404,0.9035087823867798,0.27
347,0.9560439586639404,0.9035087823867798,0.27
348,0.9560439586639404,0.9035087823867798,1.92
349,0.9560439586639404,0.9035087823867798,1.24
350,0.9560439586639404,0.9035087823867798,1.08
351,0.9560439586639404,0.9035087823867798,1.11
352,0.9560439586639404,0.9035087823867798,0.94
353,0.9560439586639404,0.9035087823867798,0.27
354,0.9560439586639404,0.9035087823867798,0.27
355,0.9560439586639404,0.9035087823867798,0.27
356,0.9560439586639404,0.9035087823867798,0.27
357,0.9560439586639404,0.9035087823867798,0.27
358,0.9560439586639404,0.9035087823867798,0.27
359,0.9560439586639404,0.9035087823867798,0.27
360,0.9560439586639404,0.9035087823867798,0.27
361,0.9560439586639404,0.9035087823867798,0.27
362,0.9560439586639404,0.9035087823867798,0.27
363,0.9560439586639404,0.9035087823867798,1.71
364,0.9560439586639404,0.9035087823867798,0.63
365,0.9560439586639404,0.9035087823867798,0.42
366,0.9560439586639404,0.9035087823867798,0.75
367,0.9560439586639404,0.9035087823867798,0.69
368,0.9560439586639404,0.9035087823867798,0.59
369,0.9560439586639404,0.9035087823867798,0.27
370,0.9560439586639404,0.9035087823867798,0.27
371,0.9560439586639404,0.9035087823867798,0.27
372,0.9560439586639404,0.9035087823867798,0.27
373,0.9560439586639404,0.9035087823867798,0.30
374,0.9560439586639404,0.9035087823867798,0.35
375,0.9560439586639404,0.9035087823867798,0.27
376,0.9560439586639404,0.9035087823867798,0.27
377,0.9560439586639404,0.9035087823867798,0.27
378,0.9560439586639404,0.9035087823867798,0.95
379,0.9560439586639404,0.9035087823867798,0.81
380,0.9560439586639404,0.9035087823867798,0.72
381,0.9560439586639404,0.9035087823867798,1.09
382,0.9560439586639404,0.9035087823867798,1.14
383,0.9560439586639404,0.9035087823867798,0.69
384,0.9560439586639404,0.9035087823867798,0.27
385,0.9560439586639404,0.9035087823867798,0.27
386,0.9560439586639404,0.9035087823867798,0.27
387,0.9560439586639404,0.9035087823867798,0.31
388,0.9560439586639404,0.9035087823867798,0.31
389,0.9560439586639404,0.9035087823867798,0.29
390,0.9560439586639404,0.9035087823867798,0.27
391,0.9560439586639404,0.9035087823867798,0.27
392,0.9560439586639404,0.9035087823867798,0.30
393,0.9560439586639404,0.9035087823867798,1.41
394,0.9560439586639404,0.9035087823867798,0.46
395,0.9560439586639404,0.9035087823867798,0.55
396,0.9560439586639404,0.9035087823867798,0.52
397,0.9560439586639404,0.9035087823867798,0.80
398,0.9560439586639404,0.9035087823867798,0.44
399,0.9560439586639404,0.9035087823867798,0.35
400,0.9560439586639404,0.9035087823867798,0.27
401,0.9560439586639404,0.9035087823867798,0.29
402,0.9560439586639404,0.9035087823867798,0.27
403,0.9560439586639404,0.9035087823867798,0.27
404,0.9560439586639404,0.9035087823867798,0.27
405,0.9560439586639404,0.9035087823867798,0.31
406,0.9560439586639404,0.9035087823867798,0.27
407,0.9560439586639404,0.9035087823867798,0.27
408,0.9560439586639404,0.9035087823867798,0.30
409,0.9560439586639404,0.9035087823867798,1.17
410,0.9560439586639404,0.9035087823867798,1.14
411,0.9560439586639404,0.9035087823867798,1.17
412,0.9560439586639404,0.9035087823867798,0.76
413,0.9560439586639404,0.9035087823867798,0.77
414,0.9560439586639404,0.9035087823867798,0.27
415,0.9560439586639404,0.9035087823867798,0.27
416,0.9560439586639404,0.9035087823867798,0.27
417,0.9560439586639404,0.9035087823867798,0.27
418,0.9560439586639404,0.9035087823867798,0.27
419,0.9560439586639404,0.9035087823867798,0.27
420,0.9560439586639404,0.9035087823867798,0.27
421,0.9560439586639404,0.9035087823867798,0.32
422,0.9560439586639404,0.9035087823867798,0.27
423,0.9560439586639404,0.9035087823867798,0.82
424,0.9560439586639404,0.9035087823867798,0.78
425,0.9560439586639404,0.9035087823867798,0.58
426,0.9560439586639404,0.9035087823867798,0.37
427,0.9560439586639404,0.9035087823867798,0.67
428,0.9560439586639404,0.9035087823867798,0.53
429,0.9560439586639404,0.9035087823867798,0.27
430,0.9560439586639404,0.9035087823867798,0.27
431,0.9560439586639404,0.9035087823867798,0.27
432,0.9560439586639404,0.9035087823867798,0.33
433,0.9560439586639404,0.9035087823867798,0.26
434,0.9560439586639404,0.9035087823867798,0.27
435,0.9560439586639404,0.9035087823867798,0.27
436,0.9560439586639404,0.9035087823867798,0.27
437,0.9560439586639404,0.9035087823867798,0.27
438,0.9560439586639404,0.9035087823867798,0.29
439,0.9560439586639404,0.9035087823867798,0.94
440,0.9560439586639404,0.9035087823867798,0.51
441,0.9560439586639404,0.9035087823867798,0.82
442,0.9560439586639404,0.9035087823867798,0.82
443,0.9560439586639404,0.9035087823867798,1.19
444,0.9560439586639404,0.9035087823867798,0.63
445,0.9560439586639404,0.9035087823867798,0.33
446,0.9560439586639404,0.9035087823867798,0.27
447,0.9560439586639404,0.9035087823867798,0.27
448,0.9560439586639404,0.9035087823867798,0.27
449,0.9560439586639404,0.9035087823867798,0.34
450,0.9560439586639404,0.9035087823867798,0.29
451,0.9560439586639404,0.9035087823867798,0.27
452,0.9560439586639404,0.9035087823867798,0.27
453,0.9560439586639404,0.9035087823867798,0.27
454,0.9560439586639404,0.9035087823867798,0.99
455,0.9560439586639404,0.9035087823867798,0.66
456,0.9560439586639404,0.9035087823867798,0.70
457,0.9560439586639404,0.9035087823867798,0.76
458,0.9560439586639404,0.9035087823867798,1.15
459,0.9560439586639404,0.9035087823867798,0.71
460,0.9560439586639404,0.9035087823867798,0.27
461,0.9560439586639404,0.9035087823867798,0.27
462,0.9560439586639404,0.9035087823867798,0.27
463,0.9560439586639404,0.9035087823867798,0.27
464,0.9560439586639404,0.9035087823867798,0.29
465,0.9560439586639404,0.9035087823867798,0.27
466,0.9560439586639404,0.9035087823867798,0.27
467,0.9560439586639404,0.9035087823867798,0.30
468,0.9560439586639404,0.9035087823867798,0.27
469,0.9560439586639404,0.9035087823867798,0.27
470,0.9560439586639404,0.9035087823867798,0.95
471,0.9560439586639404,0.9035087823867798,0.58
472,0.9560439586639404,0.9035087823867798,0.46
473,0.9560439586639404,0.9035087823867798,0.63
474,0.9560439586639404,0.9035087823867798,1.29
475,0.9560439586639404,0.9035087823867798,0.69
476,0.9560439586639404,0.9035087823867798,0.27
477,0.9560439586639404,0.9035087823867798,0.31
478,0.9560439586639404,0.9035087823867798,0.27
479,0.9560439586639404,0.9035087823867798,0.27
480,0.9560439586639404,0.9035087823867798,0.27
481,0.9560439586639404,0.9035087823867798,0.27
482,0.9560439586639404,0.9035087823867798,0.27
483,0.9560439586639404,0.9035087823867798,0.27
484,0.9560439586639404,0.9035087823867798,0.27
485,0.9560439586639404,0.9035087823867798,0.27
486,0.9560439586639404,0.9035087823867798,1.05
487,0.9560439586639404,0.9035087823867798,0.28
488,0.9560439586639404,0.9035087823867798,0.50
489,0.9560439586639404,0.9035087823867798,0.85
490,0.9560439586639404,0.9035087823867798,0.47
491,0.9560439586639404,0.9035087823867798,0.60
492,0.9560439586639404,0.9035087823867798,0.30
493,0.9560439586639404,0.9035087823867798,0.27
494,0.9560439586639404,0.9035087823867798,0.27
495,0.9560439586639404,0.9035087823867798,0.27
496,0.9560439586639404,0.9035087823867798,0.31
497,0.9560439586639404,0.9035087823867798,0.27
498,0.9560439586639404,0.9035087823867798,0.27
499,0.9560439586639404,0.9035087823867798,0.35
500,0.9560439586639404,0.9035087823867798,0.29
501,0.9560439586639404,0.9035087823867798,1.10
502,0.9560439586639404,0.9035087823867798,0.74
503,0.9560439586639404,0.9035087823867798,0.86
504,0.9560439586639404,0.9035087823867798,1.17
505,0.9560439586639404,0.9035087823867798,0.97
506,0.9560439586639404,0.9035087823867798,0.71
507,0.9560439586639404,0.9035087823867798,0.27
508,0.9560439586639404,0.9035087823867798,0.27
509,0.9560439586639404,0.9035087823867798,0.27
510,0.9560439586639404,0.9035087823867798,0.27
511,0.9560439586639404,0.9035087823867798,0.30
512,0.9560439586639404,0.9035087823867798,0.29
513,0.9560439586639404,0.9035087823867798,0.27
514,0.9560439586639404,0.9035087823867798,0.27
515,0.9560439586639404,0.9035087823867798,0.27
516,0.9560439586639404,0.9035087823867798,0.98
517,0.9560439586639404,0.9035087823867798,0.61
518,0.9560439586639404,0.9035087823867798,0.60
519,0.9560439586639404,0.9035087823867798,0.95
520,0.9560439586639404,0.9035087823867798,1.15
521,0.9560439586639404,0.9035087823867798,0.93
522,0.9560439586639404,0.9035087823867798,0.31
523,0.9560439586639404,0.9035087823867798,0.27
524,0.9560439586639404,0.9035087823867798,0.35
525,0.9560439586639404,0.9035087823867798,0.27
526,0.9560439586639404,0.9035087823867798,0.27
527,0.9560439586639404,0.9035087823867798,0.27
528,0.9560439586639404,0.9035087823867798,0.27
529,0.9560439586639404,0.9035087823867798,0.27
530,0.9560439586639404,0.9035087823867798,0.27
531,0.9560439586639404,0.9035087823867798,1.03
532,0.9560439586639404,0.9035087823867798,0.41
533,0.9560439586639404,0.9035087823867798,0.36
534,0.9560439586639404,0.9035087823867798,0.61
535,0.9560439586639404,0.9035087823867798,0.71
536,0.9560439586639404,0.9035087823867798,0.69
537,0.9560439586639404,0.9035087823867798,0.27
538,0.9560439586639404,0.9035087823867798,0.27
539,0.9560439586639404,0.9035087823867798,0.27
540,0.9560439586639404,0.9035087823867798,0.27
541,0.9560439586639404,0.9035087823867798,0.27
542,0.9560439586639404,0.9035087823867798,0.27
543,0.9560439586639404,0.9035087823867798,0.27
544,0.9560439586639404,0.9035087823867798,0.27
545,0.9560439586639404,0.9035087823867798,0.27
546,0.9560439586639404,0.9035087823867798,0.26
547,0.9560439586639404,0.9035087823867798,1.80
548,0.9560439586639404,0.9035087823867798,0.65
549,0.9560439586639404,0.9035087823867798,0.98
550,0.9560439586639404,0.9035087823867798,1.03
551,0.9560439586639404,0.9035087823867798,1.22
552,0.9560439586639404,0.9035087823867798,0.45
553,0.9560439586639404,0.9035087823867798,0.27
554,0.9560439586639404,0.9035087823867798,0.27
555,0.9560439586639404,0.9035087823867798,0.27
556,0.9560439586639404,0.9035087823867798,0.27
557,0.9560439586639404,0.9035087823867798,0.27
558,0.9560439586639404,0.9035087823867798,0.27
559,0.9560439586639404,0.9035087823867798,0.28
560,0.9560439586639404,0.9035087823867798,0.27
561,0.9560439586639404,0.9035087823867798,0.30
562,0.9560439586639404,0.9035087823867798,1.29
563,0.9560439586639404,0.9035087823867798,0.48
564,0.9560439586639404,0.9035087823867798,0.63
565,0.9560439586639404,0.9035087823867798,0.87
566,0.9560439586639404,0.9035087823867798,0.93
567,0.9560439586639404,0.9035087823867798,0.95
568,0.9560439586639404,0.9035087823867798,0.27
569,0.9560439586639404,0.9035087823867798,0.29
570,0.9560439586639404,0.9035087823867798,0.27
571,0.9560439586639404,0.9035087823867798,0.27
572,0.9560439586639404,0.9035087823867798,0.27
573,0.9560439586639404,0.9035087823867798,0.29
574,0.9560439586639404,0.9035087823867798,0.35
575,0.9560439586639404,0.9035087823867798,0.27
576,0.9560439586639404,0.9035087823867798,0.26
577,0.9560439586639404,0.9035087823867798,0.26
578,0.9560439586639404,0.9035087823867798,1.30
579,0.9560439586639404,0.9035087823867798,0.67
580,0.9560439586639404,0.9035087823867798,1.21
581,0.9560439586639404,0.9035087823867798,0.88
