evaluation,fitness,time
0,1472.6673583984375,189.68
0,1472.6673583984375,104.34
100,1472.6673583984375,104.34
200,1499.08203125,104.34
300,1499.08203125,104.34
400,1593.517822265625,104.34
500,1593.517822265625,104.34
600,1593.517822265625,104.34
700,1593.517822265625,104.34
800,1593.517822265625,104.34
900,1593.517822265625,104.34
1000,1593.517822265625,104.34
1100,1593.517822265625,104.34
1200,1593.517822265625,104.34
1300,3042.4111328125,104.34
1400,3439.15380859375,104.34
1500,3439.15380859375,104.34
1600,3556.956298828125,104.34
1700,3556.956298828125,104.34
1800,3556.956298828125,104.34
1900,3556.956298828125,104.34
2000,3556.956298828125,104.34
2100,3556.956298828125,104.34
2200,3556.956298828125,104.34
2300,3556.956298828125,104.34
2400,3556.956298828125,104.34
2500,3556.956298828125,104.34
2600,3556.956298828125,104.34
2700,3556.956298828125,104.34
2800,3571.950927734375,104.34
2900,3571.950927734375,104.34
3000,3571.950927734375,104.34
3100,3571.950927734375,104.34
3200,3591.0283203125,104.34
3300,3591.0283203125,104.34
3400,3591.0283203125,104.34
3500,3591.0283203125,104.34
3600,3689.218994140625,104.34
3700,3689.218994140625,104.34
3800,3762.04296875,104.34
3900,4118.2373046875,104.34
4000,4118.2373046875,104.34
4100,4118.2373046875,104.34
4200,4118.2373046875,104.34
4300,4118.2373046875,104.34
4400,4179.083984375,104.34
4500,4179.083984375,104.34
4600,4179.083984375,104.34
4700,4179.083984375,104.34
4800,4179.083984375,104.34
4900,4179.083984375,104.34
5000,4179.083984375,104.34
5100,4179.083984375,104.34
5200,4179.083984375,104.34
5300,4179.083984375,104.34
5400,4179.083984375,104.34
5500,4179.083984375,104.34
5600,4179.083984375,104.34
5700,4179.083984375,104.34
5800,4179.083984375,104.34
5900,4179.083984375,104.34
6000,4179.083984375,104.34
6100,4179.083984375,104.34
6200,4179.083984375,104.34
6300,4179.083984375,104.34
6400,6084.7744140625,104.34
6500,6084.7744140625,104.34
6600,6084.7744140625,104.34
6700,6084.7744140625,104.34
6800,6084.7744140625,104.34
6900,6084.7744140625,104.34
7000,6084.7744140625,104.34
7100,6084.7744140625,104.34
7200,6084.7744140625,104.34
7300,6084.7744140625,104.34
7400,6084.7744140625,104.34
7500,6084.7744140625,104.34
7600,6084.7744140625,104.34
7700,6084.7744140625,104.34
7800,6084.7744140625,104.34
7900,6084.7744140625,104.34
8000,6084.7744140625,104.34
8100,6084.7744140625,104.34
8200,6084.7744140625,104.34
8300,6084.7744140625,104.34
8400,6084.7744140625,104.34
8500,6084.7744140625,104.34
8600,6084.7744140625,104.34
