evaluation,fitness,test_accuracy,time
0,-1.6377699375152588,0.95
0,-1.6377699375152588,-1.5532209873199463,0.76
100,-1.6377699375152588,-1.5532209873199463,0.76
200,-1.6377699375152588,-1.5532209873199463,0.76
300,-1.6377699375152588,-1.5532209873199463,0.76
400,-1.6377699375152588,-1.5532209873199463,0.76
500,-1.6377699375152588,-1.5532209873199463,0.76
600,-1.6377699375152588,-1.5532209873199463,0.76
700,-1.6377699375152588,-1.5532209873199463,0.76
800,-1.6377699375152588,-1.5532209873199463,0.76
900,-1.6377699375152588,-1.5532209873199463,0.76
1000,-1.6377699375152588,-1.5532209873199463,0.76
1100,-1.6377699375152588,-1.5532209873199463,0.76
1200,-1.6377699375152588,-1.5532209873199463,0.76
1300,-1.6377699375152588,-1.5532209873199463,0.76
1400,-1.6377699375152588,-1.5532209873199463,0.76
1500,-1.6377699375152588,-1.5532209873199463,0.76
1600,-1.6377699375152588,-1.5532209873199463,0.76
1700,-1.6377699375152588,-1.5532209873199463,0.76
1800,-1.6377699375152588,-1.5532209873199463,0.76
1900,-1.6377699375152588,-1.5532209873199463,0.76
2000,-1.6377699375152588,-1.5532209873199463,0.76
2100,-1.6377699375152588,-1.5532209873199463,0.76
2200,-1.6377699375152588,-1.5532209873199463,0.76
2300,-1.6377699375152588,-1.5532209873199463,0.76
2400,-0.8194613456726074,-0.8531221747398376,0.76
2500,-0.8194613456726074,-0.8531221747398376,0.76
2600,-0.8194613456726074,-0.8531221747398376,0.76
2700,-0.8194613456726074,-0.8531221747398376,0.76
2800,-0.8194613456726074,-0.8531221747398376,0.76
2900,-0.8194613456726074,-0.8531221747398376,0.76
3000,-0.8194613456726074,-0.8531221747398376,0.76
3100,-0.8194613456726074,-0.8531221747398376,0.76
3200,-0.8194613456726074,-0.8531221747398376,0.76
3300,-0.10240232944488525,-0.38329625129699707,0.76
3400,-0.08789950609207153,-0.36277371644973755,0.76
3500,-0.08789950609207153,-0.36277371644973755,0.76
3600,-0.08789950609207153,-0.36277371644973755,0.76
3700,-0.08789950609207153,-0.36277371644973755,0.76
3800,-0.08789950609207153,-0.36277371644973755,0.76
3900,-0.08789950609207153,-0.36277371644973755,0.76
4000,-0.08789950609207153,-0.36277371644973755,0.76
4100,-0.08789950609207153,-0.36277371644973755,0.76
4200,-0.08789950609207153,-0.36277371644973755,0.76
4300,-0.08789950609207153,-0.36277371644973755,0.76
4400,-0.08789950609207153,-0.36277371644973755,0.76
4500,0.028049618005752563,-0.15448373556137085,0.76
4600,0.028049618005752563,-0.15448373556137085,0.76
4700,0.028049618005752563,-0.15448373556137085,0.76
4800,0.028049618005752563,-0.15448373556137085,0.76
4900,0.028049618005752563,-0.15448373556137085,0.76
5000,0.028049618005752563,-0.15448373556137085,0.76
5100,0.028049618005752563,-0.15448373556137085,0.76
5200,0.028049618005752563,-0.15448373556137085,0.76
5300,0.028049618005752563,-0.15448373556137085,0.76
5400,0.028049618005752563,-0.15448373556137085,0.76
5500,0.028049618005752563,-0.15448373556137085,0.76
5600,0.028049618005752563,-0.15448373556137085,0.76
5700,0.028049618005752563,-0.15448373556137085,0.76
5800,0.028049618005752563,-0.15448373556137085,0.76
5900,0.028049618005752563,-0.15448373556137085,0.76
6000,0.028049618005752563,-0.15448373556137085,0.76
6100,0.028049618005752563,-0.15448373556137085,0.76
6200,0.028049618005752563,-0.15448373556137085,0.76
6300,0.028049618005752563,-0.15448373556137085,0.76
6400,0.028049618005752563,-0.15448373556137085,0.76
6500,0.028049618005752563,-0.15448373556137085,0.76
6600,0.028049618005752563,-0.15448373556137085,0.76
6700,0.028049618005752563,-0.15448373556137085,0.76
6800,0.028049618005752563,-0.15448373556137085,0.76
6900,0.028049618005752563,-0.15448373556137085,0.76
7000,0.028049618005752563,-0.15448373556137085,0.76
7100,0.028049618005752563,-0.15448373556137085,0.76
7200,0.028049618005752563,-0.15448373556137085,0.76
7300,0.028049618005752563,-0.15448373556137085,0.76
7400,0.028049618005752563,-0.15448373556137085,0.76
7500,0.028049618005752563,-0.15448373556137085,0.76
7600,0.028049618005752563,-0.15448373556137085,0.76
7700,0.028049618005752563,-0.15448373556137085,0.76
7800,0.028049618005752563,-0.15448373556137085,0.76
7900,0.028049618005752563,-0.15448373556137085,0.76
8000,0.028049618005752563,-0.15448373556137085,0.76
8100,0.028049618005752563,-0.15448373556137085,0.76
8200,0.028049618005752563,-0.15448373556137085,0.76
8300,0.028049618005752563,-0.15448373556137085,0.76
8400,0.028049618005752563,-0.15448373556137085,0.76
8500,0.028049618005752563,-0.15448373556137085,0.76
8600,0.028049618005752563,-0.15448373556137085,0.76
8700,0.028049618005752563,-0.15448373556137085,0.76
8800,0.028049618005752563,-0.15448373556137085,0.76
8900,0.028049618005752563,-0.15448373556137085,0.76
9000,0.028049618005752563,-0.15448373556137085,0.76
9100,0.028049618005752563,-0.15448373556137085,0.76
9200,0.028049618005752563,-0.15448373556137085,0.76
9300,0.050006717443466187,0.17693379521369934,0.76
9400,0.050006717443466187,0.17693379521369934,0.76
9500,0.050006717443466187,0.17693379521369934,0.76
9600,0.050006717443466187,0.17693379521369934,0.76
9700,0.050006717443466187,0.17693379521369934,0.76
9800,0.050006717443466187,0.17693379521369934,0.76
9900,0.050006717443466187,0.17693379521369934,0.76
10000,0.050006717443466187,0.17693379521369934,0.76
10100,0.050006717443466187,0.17693379521369934,0.76
10200,0.050006717443466187,0.17693379521369934,0.76
10300,0.050006717443466187,0.17693379521369934,0.76
10400,0.050006717443466187,0.17693379521369934,0.76
10500,0.050006717443466187,0.17693379521369934,0.76
10600,0.050006717443466187,0.17693379521369934,0.76
10700,0.050006717443466187,0.17693379521369934,0.76
10800,0.050006717443466187,0.17693379521369934,0.76
10900,0.050006717443466187,0.17693379521369934,0.76
11000,0.050006717443466187,0.17693379521369934,0.76
11100,0.050006717443466187,0.17693379521369934,0.76
11200,0.050006717443466187,0.17693379521369934,0.76
11300,0.050006717443466187,0.17693379521369934,0.76
11400,0.050006717443466187,0.17693379521369934,0.76
11500,0.050006717443466187,0.17693379521369934,0.76
11600,0.050006717443466187,0.17693379521369934,0.76
11700,0.050006717443466187,0.17693379521369934,0.76
11800,0.050006717443466187,0.17693379521369934,0.76
11900,0.050006717443466187,0.17693379521369934,0.76
12000,0.050006717443466187,0.17693379521369934,0.76
12100,0.050006717443466187,0.17693379521369934,0.76
12200,0.050006717443466187,0.17693379521369934,0.76
12300,0.050006717443466187,0.17693379521369934,0.76
12400,0.050006717443466187,0.17693379521369934,0.76
12500,0.050006717443466187,0.17693379521369934,0.76
12600,0.050006717443466187,0.17693379521369934,0.76
12700,0.050006717443466187,0.17693379521369934,0.76
12800,0.050006717443466187,0.17693379521369934,0.76
12900,0.050006717443466187,0.17693379521369934,0.76
13000,0.050006717443466187,0.17693379521369934,0.76
13100,0.050006717443466187,0.17693379521369934,0.76
13200,0.050006717443466187,0.17693379521369934,0.76
