evaluation,fitness,time
0,509.9532165527344,68.06
0,509.9532165527344,23.73
100,996.5651245117188,23.73
200,1006.304443359375,23.73
300,1006.304443359375,23.73
400,1006.304443359375,23.73
500,1006.304443359375,23.73
600,1006.304443359375,23.73
700,1007.1680297851562,23.73
800,1007.1680297851562,23.73
900,1007.1680297851562,23.73
1000,1007.1680297851562,23.73
1100,1007.1680297851562,23.73
1200,1008.59033203125,23.73
1300,1008.59033203125,23.73
1400,1008.59033203125,23.73
1500,1008.59033203125,23.73
1600,1008.59033203125,23.73
1700,1008.59033203125,23.73
1800,1008.59033203125,23.73
1900,1008.59033203125,23.73
2000,1008.59033203125,23.73
2100,1008.59033203125,23.73
2200,1008.59033203125,23.73
2300,1008.59033203125,23.73
2400,1008.59033203125,23.73
2500,1008.59033203125,23.73
2600,1008.59033203125,23.73
2700,1008.59033203125,23.73
2800,1008.59033203125,23.73
2900,1008.59033203125,23.73
3000,1008.59033203125,23.73
3100,1008.59033203125,23.73
3200,1008.59033203125,23.73
3300,1008.59033203125,23.73
3400,1008.59033203125,23.73
3500,1008.59033203125,23.73
3600,1008.59033203125,23.73
3700,1008.59033203125,23.73
3800,1008.59033203125,23.73
3900,1008.59033203125,23.73
4000,1008.59033203125,23.73
4100,1008.59033203125,23.73
4200,1008.59033203125,23.73
4300,1008.59033203125,23.73
4400,1008.59033203125,23.73
4500,1008.59033203125,23.73
4600,1008.59033203125,23.73
4700,1008.59033203125,23.73
4800,1008.8672485351562,23.73
4900,1010.19482421875,23.73
5000,1010.19482421875,23.73
5100,1010.19482421875,23.73
5200,1010.19482421875,23.73
5300,1012.0042724609375,23.73
5400,1012.0042724609375,23.73
5500,1012.0042724609375,23.73
5600,1012.0042724609375,23.73
5700,1012.0042724609375,23.73
5800,1012.0042724609375,23.73
5900,1012.0467529296875,23.73
6000,1012.0467529296875,23.73
6100,1012.0467529296875,23.73
6200,1012.0467529296875,23.73
6300,1012.0467529296875,23.73
6400,1012.0467529296875,23.73
6500,1016.8889770507812,23.73
6600,1016.8889770507812,23.73
6700,1016.8889770507812,23.73
6800,1016.8889770507812,23.73
6900,1016.8889770507812,23.73
7000,1016.8889770507812,23.73
7100,1016.8889770507812,23.73
