iteration,fitness,time
0,0.7083333134651184,0.31
1,0.75,0.14
2,0.75,0.14
3,0.75,0.14
4,0.7916666269302368,0.14
5,0.7916666269302368,0.14
6,0.7916666269302368,0.14
7,0.7916666269302368,0.13
8,0.7916666269302368,0.16
9,0.7916666269302368,0.17
10,0.7916666269302368,0.14
11,0.7916666269302368,0.14
12,0.7916666269302368,0.14
13,0.875,0.14
14,0.875,0.13
15,0.875,0.13
16,0.875,0.14
17,0.875,0.14
18,0.875,0.14
19,0.875,0.14
20,0.875,0.14
21,0.875,0.14
22,0.875,0.20
23,0.875,0.14
24,0.875,0.13
25,0.875,0.14
26,0.875,0.16
27,0.875,0.14
28,0.875,0.14
29,0.875,0.14
30,0.875,0.14
31,0.875,0.14
32,0.875,0.14
33,0.875,0.14
34,0.875,0.14
35,0.875,0.13
36,0.875,0.17
37,0.875,0.14
38,0.875,0.14
39,0.875,0.14
40,0.875,0.13
41,0.875,0.14
42,0.875,0.17
43,0.875,0.14
44,0.875,0.14
45,0.875,0.14
46,0.875,0.14
47,0.875,0.14
48,0.875,0.14
49,0.875,0.14
50,0.875,0.13
51,0.875,0.13
52,0.875,0.14
53,0.875,0.14
54,0.875,0.16
55,0.875,0.13
56,0.875,0.17
57,0.875,0.14
58,0.875,0.14
59,0.875,0.14
60,0.875,0.14
61,0.875,0.14
62,0.875,0.17
63,0.875,0.14
64,0.875,0.22
65,0.8958333134651184,0.14
66,0.8958333134651184,0.14
67,0.8958333134651184,0.14
68,0.8958333134651184,0.14
69,0.8958333134651184,0.14
70,0.8958333134651184,0.14
71,0.8958333134651184,0.14
72,0.8958333134651184,0.14
73,0.8958333134651184,0.14
74,0.8958333134651184,0.14
75,0.8958333134651184,0.14
76,0.8958333134651184,0.14
77,0.8958333134651184,0.14
78,0.8958333134651184,0.13
79,0.8958333134651184,0.14
80,0.8958333134651184,0.13
81,0.8958333134651184,0.15
82,0.8958333134651184,0.15
83,0.8958333134651184,0.14
84,0.8958333134651184,0.13
85,0.8958333134651184,0.13
86,0.8958333134651184,0.15
87,0.8958333134651184,0.15
88,0.8958333134651184,0.14
