iteration,fitness,time
0,-158.60000610351562,1.42
1,-115.5999984741211,1.28
2,-91.4000015258789,1.39
3,-93.20000457763672,1.41
4,-100.0,1.34
5,-103.5999984741211,1.37
6,-95.20000457763672,1.37
7,-99.80000305175781,1.34
8,-96.0,1.42
9,-97.5999984741211,1.41
10,-95.5999984741211,1.42
11,-98.0,1.44
12,-101.80000305175781,1.47
13,-90.80000305175781,1.42
14,-101.20000457763672,1.43
15,-95.0,1.36
16,-99.5999984741211,1.42
17,-94.0,1.37
18,-99.5999984741211,1.32
19,-94.5999984741211,1.44
20,-102.5999984741211,1.26
21,-94.5999984741211,1.51
22,-95.5999984741211,1.35
23,-98.20000457763672,1.39
24,-87.5999984741211,1.33
25,-96.4000015258789,1.45
26,-98.80000305175781,1.44
27,-101.80000305175781,1.46
28,-89.4000015258789,1.46
29,-91.20000457763672,1.32
30,-92.80000305175781,1.34
31,-94.5999984741211,1.47
32,-95.20000457763672,1.24
33,-105.20000457763672,1.34
34,-98.80000305175781,1.43
35,-89.5999984741211,1.33
36,-91.20000457763672,1.46
37,-97.80000305175781,1.46
38,-98.80000305175781,1.43
39,-100.20000457763672,1.47
40,-93.5999984741211,1.44
41,-96.20000457763672,1.39
42,-94.20000457763672,1.35
43,-99.4000015258789,1.34
44,-96.4000015258789,1.35
45,-98.4000015258789,1.41
46,-99.80000305175781,1.49
47,-95.4000015258789,1.37
48,-99.80000305175781,1.32
49,-94.20000457763672,1.47
