iteration,fitness,time
0,0.75,0.24
1,0.75,0.15
2,0.7916666269302368,0.16
3,0.7916666269302368,0.15
4,0.7916666269302368,0.15
5,0.7916666269302368,0.15
6,0.7916666269302368,0.15
7,0.7916666269302368,0.16
8,0.7916666269302368,0.15
9,0.7916666269302368,0.15
10,0.7916666269302368,0.15
11,0.7916666269302368,0.16
12,0.7916666269302368,0.14
13,0.7916666269302368,0.15
14,0.7916666269302368,0.15
15,0.7916666269302368,0.16
16,0.7916666269302368,0.14
17,0.7916666269302368,0.14
18,0.7916666269302368,0.17
19,0.8333333134651184,0.15
20,0.8333333134651184,0.15
21,0.8333333134651184,0.15
22,0.8333333134651184,0.14
23,0.8333333134651184,0.15
24,0.8333333134651184,0.15
25,0.875,0.15
26,0.875,0.17
27,0.875,0.15
28,0.875,0.15
29,0.875,0.17
30,0.875,0.15
31,0.875,0.15
32,0.875,0.15
33,0.875,0.15
34,0.875,0.15
35,0.875,0.15
36,0.875,0.15
37,0.875,0.14
38,0.875,0.19
39,0.875,0.14
40,0.875,0.15
41,0.875,0.16
42,0.875,0.15
43,0.875,0.14
44,0.875,0.25
45,0.875,0.15
46,0.875,0.16
47,0.875,0.14
48,0.875,0.14
49,0.875,0.15
50,0.875,0.15
51,0.875,0.15
52,0.875,0.18
53,0.875,0.15
54,0.875,0.15
55,0.875,0.15
56,0.875,0.16
57,0.875,0.18
58,0.875,0.15
59,0.875,0.14
60,0.875,0.15
61,0.875,0.15
62,0.875,0.15
63,0.875,0.15
64,0.875,0.16
65,0.875,0.17
66,0.875,0.15
67,0.875,0.15
68,0.875,0.17
69,0.875,0.15
70,0.875,0.15
71,0.875,0.15
72,0.875,0.15
73,0.875,0.15
74,0.875,0.15
75,0.875,0.16
76,0.875,0.18
77,0.875,0.15
78,0.875,0.16
79,0.875,0.15
80,0.875,0.15
81,0.875,0.15
82,0.875,0.15
83,0.875,0.15
84,0.875,0.15
85,0.875,0.15
86,0.875,0.15
87,0.875,0.18
88,0.875,0.15
89,0.875,0.15
90,0.875,0.15
91,0.875,0.15
92,0.875,0.15
93,0.875,0.15
94,0.875,0.15
95,0.875,0.15
96,0.875,0.15
97,0.875,0.15
98,0.875,0.15
99,0.875,0.14
100,0.875,0.14
101,0.875,0.15
102,0.875,0.15
103,0.875,0.15
104,0.875,0.15
105,0.875,0.15
106,0.875,0.15
107,0.875,0.15
108,0.875,0.15
109,0.875,0.15
110,0.875,0.22
111,0.875,0.15
112,0.875,0.15
113,0.875,0.15
114,0.875,0.15
115,0.875,0.15
116,0.875,0.15
117,0.875,0.15
118,0.875,0.18
119,0.875,0.17
120,0.875,0.17
121,0.875,0.15
122,0.875,0.15
123,0.875,0.15
124,0.875,0.15
125,0.875,0.16
126,0.875,0.15
127,0.875,0.15
128,0.875,0.14
129,0.875,0.16
130,0.875,0.15
131,0.875,0.17
132,0.875,0.15
133,0.875,0.16
134,0.875,0.18
135,0.875,0.15
136,0.875,0.15
137,0.875,0.15
138,0.875,0.15
139,0.875,0.16
140,0.875,0.15
141,0.875,0.15
142,0.875,0.15
143,0.875,0.15
144,0.875,0.15
145,0.875,0.15
146,0.875,0.15
147,0.875,0.15
148,0.875,0.15
149,0.875,0.15
150,0.875,0.15
151,0.875,0.14
152,0.875,0.15
153,0.875,0.15
154,0.875,0.15
155,0.875,0.15
156,0.875,0.15
157,0.875,0.17
158,0.875,0.16
159,0.875,0.15
160,0.875,0.15
161,0.875,0.15
162,0.875,0.16
163,0.875,0.15
164,0.875,0.15
165,0.875,0.15
166,0.875,0.15
167,0.875,0.15
168,0.875,0.17
169,0.875,0.15
170,0.875,0.15
171,0.875,0.15
172,0.875,0.15
173,0.875,0.15
174,0.875,0.15
175,0.875,0.15
176,0.875,0.15
177,0.875,0.15
178,0.875,0.15
179,0.875,0.15
180,0.875,0.14
181,0.875,0.15
182,0.875,0.15
183,0.875,0.15
184,0.875,0.16
185,0.875,0.16
186,0.875,0.14
187,0.875,0.16
188,0.875,0.15
189,0.875,0.15
190,0.875,0.15
191,0.875,0.16
192,0.875,0.18
193,0.875,0.15
194,0.875,0.15
195,0.875,0.16
196,0.875,0.15
197,0.875,0.15
198,0.875,0.15
199,0.875,0.15
200,0.875,0.15
201,0.875,0.15
202,0.875,0.15
203,0.875,0.15
204,0.875,0.23
205,0.875,0.15
206,0.875,0.15
207,0.875,0.16
208,0.875,0.16
209,0.875,0.15
210,0.875,0.15
211,0.875,0.14
212,0.875,0.15
213,0.875,0.15
214,0.875,0.16
215,0.875,0.15
216,0.875,0.15
217,0.875,0.15
218,0.875,0.16
219,0.875,0.14
220,0.875,0.17
221,0.875,0.15
222,0.875,0.16
223,0.875,0.15
224,0.875,0.15
225,0.875,0.18
226,0.875,0.15
227,0.875,0.15
228,0.875,0.16
229,0.875,0.15
230,0.875,0.15
231,0.875,0.15
232,0.875,0.15
233,0.875,0.18
234,0.875,0.15
235,0.875,0.15
236,0.875,0.15
237,0.875,0.17
238,0.875,0.17
239,0.875,0.15
240,0.875,0.15
241,0.875,0.22
242,0.875,0.15
243,0.875,0.17
244,0.875,0.15
245,0.875,0.17
246,0.875,0.15
247,0.875,0.15
248,0.875,0.15
249,0.875,0.15
250,0.875,0.15
251,0.875,0.18
252,0.875,0.15
253,0.875,0.15
254,0.875,0.15
255,0.875,0.15
256,0.875,0.15
257,0.875,0.15
258,0.875,0.15
259,0.875,0.14
260,0.875,0.16
261,0.875,0.16
262,0.875,0.15
263,0.875,0.14
264,0.875,0.14
265,0.875,0.15
266,0.875,0.14
267,0.875,0.14
268,0.875,0.14
269,0.875,0.14
270,0.875,0.15
271,0.875,0.15
272,0.875,0.14
273,0.875,0.16
274,0.875,0.15
275,0.875,0.15
276,0.875,0.17
277,0.875,0.15
278,0.875,0.15
279,0.875,0.15
280,0.875,0.15
281,0.875,0.22
282,0.875,0.17
283,0.875,0.15
284,0.875,0.15
285,0.875,0.15
286,0.875,0.19
287,0.875,0.15
288,0.875,0.15
289,0.875,0.15
290,0.875,0.15
291,0.875,0.15
292,0.875,0.15
293,0.875,0.16
294,0.875,0.15
295,0.875,0.15
296,0.875,0.15
297,0.875,0.15
298,0.875,0.15
299,0.875,0.15
300,0.875,0.15
301,0.875,0.15
302,0.875,0.15
303,0.875,0.15
304,0.875,0.15
305,0.875,0.16
306,0.875,0.15
307,0.875,0.16
308,0.875,0.15
309,0.875,0.15
310,0.875,0.15
311,0.875,0.15
312,0.875,0.15
313,0.875,0.15
314,0.875,0.15
315,0.875,0.15
316,0.875,0.15
317,0.875,0.17
318,0.875,0.15
319,0.875,0.15
320,0.875,0.15
321,0.875,0.16
322,0.875,0.17
323,0.875,0.15
324,0.875,0.15
325,0.875,0.15
326,0.875,0.15
327,0.875,0.15
328,0.875,0.15
329,0.875,0.15
330,0.875,0.15
331,0.875,0.15
332,0.875,0.15
333,0.875,0.17
334,0.875,0.15
335,0.875,0.15
336,0.875,0.15
337,0.875,0.17
338,0.875,0.15
339,0.875,0.15
340,0.875,0.16
341,0.875,0.16
342,0.875,0.14
343,0.875,0.14
344,0.875,0.15
345,0.875,0.17
346,0.875,0.15
347,0.875,0.22
348,0.875,0.15
349,0.875,0.15
350,0.875,0.15
351,0.875,0.15
352,0.875,0.15
353,0.875,0.15
354,0.875,0.15
355,0.875,0.15
356,0.875,0.15
357,0.875,0.15
358,0.875,0.15
359,0.875,0.15
360,0.875,0.16
361,0.875,0.15
362,0.875,0.18
363,0.875,0.15
364,0.875,0.15
365,0.875,0.18
366,0.875,0.15
367,0.875,0.15
368,0.875,0.17
369,0.875,0.15
370,0.875,0.15
371,0.875,0.17
372,0.875,0.15
373,0.875,0.15
374,0.875,0.16
375,0.875,0.15
376,0.875,0.15
377,0.875,0.15
378,0.875,0.15
379,0.875,0.15
380,0.875,0.15
381,0.875,0.15
382,0.875,0.16
383,0.875,0.15
384,0.875,0.15
385,0.875,0.15
386,0.875,0.15
387,0.875,0.15
388,0.875,0.15
389,0.875,0.15
390,0.875,0.15
391,0.875,0.15
392,0.875,0.15
393,0.875,0.15
394,0.875,0.15
395,0.875,0.15
396,0.875,0.15
397,0.875,0.15
398,0.875,0.15
399,0.875,0.15
400,0.875,0.16
401,0.875,0.15
402,0.875,0.16
403,0.875,0.14
404,0.875,0.16
405,0.875,0.15
406,0.875,0.15
407,0.875,0.15
408,0.875,0.15
409,0.875,0.15
410,0.875,0.14
411,0.875,0.18
412,0.875,0.15
413,0.875,0.15
414,0.875,0.15
415,0.875,0.15
416,0.875,0.15
417,0.875,0.15
418,0.875,0.15
419,0.875,0.15
420,0.875,0.15
421,0.875,0.17
422,0.875,0.15
423,0.875,0.15
424,0.875,0.14
425,0.875,0.15
426,0.875,0.17
427,0.875,0.17
428,0.875,0.15
429,0.875,0.15
430,0.875,0.16
431,0.875,0.15
