evaluation,fitness,time
0,509.9532165527344,72.06
0,509.9532165527344,23.94
100,509.9532165527344,23.94
200,657.8605346679688,23.94
300,1006.671875,23.94
400,1006.671875,23.94
500,1006.671875,23.94
600,1006.671875,23.94
700,1006.671875,23.94
800,1006.671875,23.94
900,1006.671875,23.94
1000,1006.671875,23.94
1100,1006.671875,23.94
1200,1006.671875,23.94
1300,1006.671875,23.94
1400,1006.671875,23.94
1500,1006.671875,23.94
1600,1006.671875,23.94
1700,1006.671875,23.94
1800,1006.671875,23.94
1900,1006.671875,23.94
2000,1007.350830078125,23.94
2100,1030.4228515625,23.94
2200,1030.4228515625,23.94
2300,1030.4228515625,23.94
2400,1030.4228515625,23.94
2500,1030.4228515625,23.94
2600,1030.4228515625,23.94
2700,1030.4228515625,23.94
2800,1030.4228515625,23.94
2900,1030.4228515625,23.94
3000,1030.4228515625,23.94
3100,1030.4228515625,23.94
3200,1030.4228515625,23.94
3300,1030.4228515625,23.94
3400,1030.4228515625,23.94
3500,1030.4228515625,23.94
3600,1030.4228515625,23.94
3700,1030.4228515625,23.94
3800,1030.4228515625,23.94
3900,1030.4228515625,23.94
4000,1030.4228515625,23.94
4100,1030.4228515625,23.94
4200,1030.4228515625,23.94
4300,1030.4228515625,23.94
4400,1030.4228515625,23.94
4500,1030.4228515625,23.94
4600,1030.4228515625,23.94
4700,1030.4228515625,23.94
4800,1030.4228515625,23.94
4900,1030.4228515625,23.94
5000,1030.4228515625,23.94
5100,1030.4228515625,23.94
5200,1030.4228515625,23.94
5300,1030.4228515625,23.94
5400,1030.4228515625,23.94
5500,1030.4228515625,23.94
5600,1030.4228515625,23.94
5700,1030.4228515625,23.94
5800,1030.4228515625,23.94
5900,1030.4228515625,23.94
6000,1030.4228515625,23.94
6100,1030.4228515625,23.94
6200,1030.4228515625,23.94
6300,1030.4228515625,23.94
6400,1030.4228515625,23.94
6500,1030.4228515625,23.94
6600,1030.4228515625,23.94
6700,1030.4228515625,23.94
6800,1030.4228515625,23.94
6900,1030.4228515625,23.94
7000,1030.4228515625,23.94
7100,1030.4228515625,23.94
7200,1030.4228515625,23.94
7300,1030.4228515625,23.94
7400,1030.4228515625,23.94
7500,1030.4228515625,23.94
7600,1030.4228515625,23.94
7700,1030.4228515625,23.94
7800,1030.4228515625,23.94
7900,1030.4228515625,23.94
8000,1030.4228515625,23.94
8100,1030.4228515625,23.94
8200,1030.4228515625,23.94
8300,1030.4228515625,23.94
8400,1030.4228515625,23.94
8500,1030.4228515625,23.94
8600,1030.4228515625,23.94
8700,1030.4228515625,23.94
8800,1030.4228515625,23.94
8900,1030.4228515625,23.94
9000,1030.4228515625,23.94
9100,1030.4228515625,23.94
9200,1030.4228515625,23.94
9300,1030.4228515625,23.94
9400,1030.4228515625,23.94
9500,1030.4228515625,23.94
9600,1030.4228515625,23.94
9700,1030.4228515625,23.94
9800,1030.4228515625,23.94
9900,1030.4228515625,23.94
10000,1031.195068359375,23.94
10100,1031.195068359375,23.94
10200,1031.195068359375,23.94
10300,1031.195068359375,23.94
10400,1031.195068359375,23.94
10500,1031.195068359375,23.94
10600,1031.195068359375,23.94
10700,1031.195068359375,23.94
10800,1031.195068359375,23.94
10900,1031.195068359375,23.94
11000,1040.1075439453125,23.94
11100,1040.1075439453125,23.94
11200,1040.1075439453125,23.94
11300,1040.1075439453125,23.94
11400,1040.1075439453125,23.94
11500,1049.1800537109375,23.94
11600,1049.1800537109375,23.94
11700,1049.1800537109375,23.94
11800,1049.1800537109375,23.94
11900,1049.1800537109375,23.94
12000,1049.1800537109375,23.94
12100,1049.1800537109375,23.94
12200,1049.1800537109375,23.94
12300,1049.1800537109375,23.94
12400,1049.1800537109375,23.94
12500,1049.1800537109375,23.94
12600,1049.1800537109375,23.94
12700,1049.1800537109375,23.94
12800,1049.1800537109375,23.94
12900,1049.1800537109375,23.94
13000,1059.7701416015625,23.94
13100,1059.7701416015625,23.94
13200,1059.7701416015625,23.94
13300,1059.7701416015625,23.94
13400,1059.7701416015625,23.94
13500,1064.3447265625,23.94
13600,1064.3447265625,23.94
13700,1064.3447265625,23.94
13800,1064.3447265625,23.94
13900,1064.3447265625,23.94
14000,1064.3447265625,23.94
14100,1064.3447265625,23.94
14200,1064.3447265625,23.94
14300,1064.3447265625,23.94
14400,1064.3447265625,23.94
14500,1064.3447265625,23.94
14600,1064.3447265625,23.94
14700,1064.3447265625,23.94
14800,1064.3447265625,23.94
14900,1064.3447265625,23.94
15000,1064.3447265625,23.94
15100,1064.3447265625,23.94
15200,1064.3447265625,23.94
15300,1064.3447265625,23.94
15400,1064.3447265625,23.94
15500,1064.3447265625,23.94
15600,1064.3447265625,23.94
15700,1064.3447265625,23.94
15800,1064.3447265625,23.94
15900,1064.3447265625,23.94
16000,1064.3447265625,23.94
16100,1064.3447265625,23.94
16200,1070.9466552734375,23.94
16300,1070.9466552734375,23.94
16400,1070.9466552734375,23.94
16500,1070.9466552734375,23.94
16600,1070.9466552734375,23.94
16700,1070.9466552734375,23.94
16800,1070.9466552734375,23.94
16900,1070.9466552734375,23.94
17000,1070.9466552734375,23.94
17100,1070.9466552734375,23.94
17200,1070.9466552734375,23.94
17300,1070.9466552734375,23.94
17400,1070.9466552734375,23.94
