iteration,fitness,time
0,-93.57170867919922,1.37
1,-102.58757781982422,1.33
2,-87.52946472167969,1.45
3,-85.2470932006836,1.37
4,-89.82337951660156,1.39
5,-83.2121353149414,1.46
6,-56.33916091918945,1.47
7,-49.09959411621094,1.38
8,-73.5241928100586,1.33
9,-79.1112060546875,1.33
10,-98.02337646484375,1.42
11,-65.25292205810547,1.26
12,-66.59581756591797,1.49
13,-57.44173812866211,1.36
14,-55.02809524536133,1.46
15,-81.6213607788086,1.35
16,-57.73230743408203,1.29
17,-79.54430389404297,1.42
18,-53.57392120361328,1.40
19,-67.10455322265625,1.45
20,-64.964599609375,1.34
21,-65.10682678222656,1.37
22,-44.756046295166016,1.32
23,-52.9625129699707,1.38
24,-39.917415618896484,1.43
25,-44.308170318603516,1.44
26,-43.04183578491211,1.33
27,-57.00584030151367,1.42
28,-16.7713623046875,1.35
29,-5.980891704559326,1.42
30,-20.229055404663086,1.35
31,-44.84740447998047,1.33
32,-31.707178115844727,1.37
33,-64.93360900878906,1.37
34,-65.08173370361328,1.38
35,-54.90210723876953,1.38
36,-52.668556213378906,1.36
37,-66.02508544921875,1.43
38,-78.24837493896484,1.40
39,-37.5468864440918,1.43
40,-46.295196533203125,1.34
41,-66.7244644165039,1.35
42,-48.18937301635742,1.46
43,-42.7737922668457,1.42
44,-32.2285270690918,1.38
45,-53.62238693237305,1.45
46,-69.75139617919922,1.40
47,-43.344398498535156,1.36
48,-38.40609359741211,1.40
49,-27.177106857299805,1.36
50,-63.9718132019043,1.44
51,-38.35898208618164,1.36
52,-57.979248046875,1.36
53,-50.35031509399414,1.41
54,-57.7443733215332,1.31
55,-88.49190521240234,1.43
56,-65.26396179199219,1.27
57,-16.212257385253906,1.36
58,-62.69486618041992,1.41
59,-19.986642837524414,1.42
60,-64.72114562988281,1.32
61,-59.62516403198242,1.45
62,-50.59405517578125,1.33
63,-28.675107955932617,1.41
64,-55.58083724975586,1.39
65,-65.15453338623047,1.33
66,-44.31549835205078,1.39
67,-56.868831634521484,1.37
68,-45.14484786987305,1.44
69,-55.334808349609375,1.39
70,-45.96175003051758,1.34
71,-50.28683090209961,1.34
72,-50.50114440917969,1.43
73,-48.28652572631836,1.45
74,-35.37429428100586,1.39
75,-46.47151565551758,1.39
76,-50.127559661865234,1.45
77,-65.58711242675781,1.43
78,-43.0966796875,1.37
79,-60.65925979614258,1.31
80,-39.71287536621094,1.38
81,-49.042030334472656,1.42
82,-39.22693634033203,1.37
83,-30.05889892578125,1.40
84,-42.74930191040039,1.27
85,-54.338836669921875,1.33
86,-54.939483642578125,1.43
87,-45.72291946411133,1.40
88,-40.545204162597656,1.43
89,-35.53396224975586,1.37
90,-42.422454833984375,1.44
91,-39.20999526977539,1.40
92,-27.08912467956543,1.22
93,-33.31998825073242,1.37
94,-37.89261245727539,1.33
95,-28.845352172851562,1.47
96,-41.432857513427734,1.35
