iteration,fitness,time
0,-74.0,8.39
0,-68.80000305175781,0.75
1,-68.80000305175781,0.75
2,-68.80000305175781,0.75
3,-68.80000305175781,0.75
4,-68.80000305175781,0.75
5,-68.80000305175781,0.75
6,-68.80000305175781,0.75
7,-68.80000305175781,0.75
8,-68.80000305175781,0.75
9,-68.80000305175781,0.75
10,-68.80000305175781,0.75
11,-68.80000305175781,0.75
12,-68.80000305175781,0.75
13,-68.80000305175781,0.75
14,-68.80000305175781,0.75
15,-68.80000305175781,0.75
16,-68.80000305175781,0.75
17,-68.80000305175781,0.75
18,-68.80000305175781,0.75
19,-68.80000305175781,0.75
20,-68.80000305175781,0.75
21,-68.80000305175781,0.75
22,-68.80000305175781,0.75
23,-68.80000305175781,0.75
24,-68.4000015258789,0.75
25,-68.4000015258789,0.75
26,-68.4000015258789,0.75
27,-68.4000015258789,0.75
28,-68.4000015258789,0.75
29,-68.4000015258789,0.75
30,-68.4000015258789,0.75
31,-68.4000015258789,0.75
32,-68.4000015258789,0.75
33,-68.4000015258789,0.75
34,-68.4000015258789,0.75
35,-68.4000015258789,0.75
36,-68.4000015258789,0.75
37,-68.4000015258789,0.75
38,-68.4000015258789,0.75
39,-68.4000015258789,0.75
40,-68.4000015258789,0.75
41,-68.4000015258789,0.75
42,-68.4000015258789,0.75
43,-68.4000015258789,0.75
44,-68.4000015258789,0.75
45,-68.4000015258789,0.75
46,-68.4000015258789,0.75
47,-68.4000015258789,0.75
48,-68.4000015258789,0.75
49,-68.4000015258789,0.75
50,-68.4000015258789,0.75
51,-68.4000015258789,0.75
52,-68.4000015258789,0.75
53,-68.4000015258789,0.75
54,-68.4000015258789,0.75
55,-68.4000015258789,0.75
56,-68.4000015258789,0.75
57,-68.4000015258789,0.75
58,-68.4000015258789,0.75
59,-68.4000015258789,0.75
