evaluation,fitness,test_accuracy,time
0,-2.287395477294922,0.48
0,-2.287395477294922,-1.625014066696167,0.83
100,-2.287395477294922,-1.625014066696167,0.83
200,-0.8729106187820435,-0.8932125568389893,0.83
300,-0.8729106187820435,-0.8932125568389893,0.83
400,-0.8729106187820435,-0.8932125568389893,0.83
500,-0.8729106187820435,-0.8932125568389893,0.83
600,-0.8729106187820435,-0.8932125568389893,0.83
700,-0.17579543590545654,-0.07710587978363037,0.83
800,-0.17579543590545654,-0.07710587978363037,0.83
900,-0.17579543590545654,-0.07710587978363037,0.83
1000,-0.17579543590545654,-0.07710587978363037,0.83
1100,-0.17579543590545654,-0.07710587978363037,0.83
1200,-0.17579543590545654,-0.07710587978363037,0.83
1300,-0.17579543590545654,-0.07710587978363037,0.83
1400,-0.17579543590545654,-0.07710587978363037,0.83
1500,0.2704581618309021,0.5184013247489929,0.83
1600,0.2704581618309021,0.5184013247489929,0.83
1700,0.2704581618309021,0.5184013247489929,0.83
1800,0.2704581618309021,0.5184013247489929,0.83
1900,0.2704581618309021,0.5184013247489929,0.83
2000,0.2704581618309021,0.5184013247489929,0.83
2100,0.2704581618309021,0.5184013247489929,0.83
2200,0.2704581618309021,0.5184013247489929,0.83
2300,0.2704581618309021,0.5184013247489929,0.83
2400,0.2704581618309021,0.5184013247489929,0.83
2500,0.2704581618309021,0.5184013247489929,0.83
2600,0.2704581618309021,0.5184013247489929,0.83
2700,0.2704581618309021,0.5184013247489929,0.83
2800,0.2704581618309021,0.5184013247489929,0.83
2900,0.27611345052719116,0.47652554512023926,0.83
3000,0.27611345052719116,0.47652554512023926,0.83
3100,0.27611345052719116,0.47652554512023926,0.83
3200,0.27611345052719116,0.47652554512023926,0.83
3300,0.27611345052719116,0.47652554512023926,0.83
3400,0.27611345052719116,0.47652554512023926,0.83
3500,0.27611345052719116,0.47652554512023926,0.83
3600,0.27611345052719116,0.47652554512023926,0.83
3700,0.27611345052719116,0.47652554512023926,0.83
3800,0.27611345052719116,0.47652554512023926,0.83
3900,0.27611345052719116,0.47652554512023926,0.83
4000,0.27611345052719116,0.47652554512023926,0.83
4100,0.27611345052719116,0.47652554512023926,0.83
4200,0.27611345052719116,0.47652554512023926,0.83
4300,0.27611345052719116,0.47652554512023926,0.83
4400,0.27611345052719116,0.47652554512023926,0.83
4500,0.27611345052719116,0.47652554512023926,0.83
4600,0.27611345052719116,0.47652554512023926,0.83
4700,0.27611345052719116,0.47652554512023926,0.83
4800,0.27611345052719116,0.47652554512023926,0.83
4900,0.27611345052719116,0.47652554512023926,0.83
5000,0.27611345052719116,0.47652554512023926,0.83
5100,0.27611345052719116,-76.24508666992188,0.82
5200,0.27611345052719116,-76.24508666992188,0.82
5300,0.27611345052719116,-76.24508666992188,0.82
5400,0.27611345052719116,-76.24508666992188,0.82
5500,0.27611345052719116,-76.24508666992188,0.82
5600,0.27611345052719116,-76.24508666992188,0.82
5700,0.27611345052719116,-76.24508666992188,0.82
5800,0.27611345052719116,-76.24508666992188,0.82
