evaluation,fitness,time
0,208.96221923828125,58.21
0,222.82008361816406,13.12
100,245.47975158691406,13.12
200,250.07110595703125,13.12
300,250.07110595703125,13.12
400,250.07110595703125,13.12
500,262.16650390625,13.12
600,262.16650390625,13.12
700,262.16650390625,13.12
800,262.16650390625,13.12
900,262.16650390625,13.12
1000,262.16650390625,13.12
1100,299.1973571777344,13.12
1200,299.1973571777344,13.12
1300,304.7201232910156,13.12
1400,304.7201232910156,13.12
1500,304.7201232910156,13.12
1600,304.7201232910156,13.12
1700,304.7201232910156,13.12
1800,304.7201232910156,13.12
1900,317.427001953125,13.12
2000,320.1515808105469,13.12
2100,322.52862548828125,13.12
2200,322.52862548828125,13.12
2300,379.60015869140625,13.12
2400,379.60015869140625,13.12
2500,379.60015869140625,13.12
2600,379.60015869140625,13.12
2700,379.60015869140625,13.12
2800,379.60015869140625,13.12
2900,379.60015869140625,13.12
3000,379.60015869140625,13.12
3100,379.60015869140625,13.12
3200,379.60015869140625,13.12
3300,379.60015869140625,13.12
3400,438.64837646484375,13.12
3500,438.64837646484375,13.12
3600,438.64837646484375,13.12
3700,438.64837646484375,13.12
3800,438.64837646484375,13.12
3900,438.64837646484375,13.12
4000,438.64837646484375,13.12
4100,438.64837646484375,13.12
4200,438.64837646484375,13.12
4300,438.64837646484375,13.12
4400,438.64837646484375,13.12
4500,438.64837646484375,13.12
4600,438.64837646484375,13.12
4700,438.64837646484375,13.12
4800,438.64837646484375,13.12
4900,438.64837646484375,13.12
5000,438.64837646484375,13.12
5100,438.64837646484375,13.12
5200,438.64837646484375,13.12
5300,438.64837646484375,13.12
5400,468.0245361328125,13.12
5500,842.351318359375,13.12
5600,842.351318359375,13.12
5700,1000.5592041015625,13.12
5800,1000.5592041015625,13.12
5900,1000.5592041015625,13.12
6000,1000.5592041015625,13.12
6100,1000.5592041015625,13.12
6200,1000.5592041015625,13.12
6300,1000.5592041015625,13.12
6400,1000.5592041015625,13.12
6500,1000.5592041015625,13.12
6600,1000.5592041015625,13.12
6700,1000.5592041015625,13.12
6800,1000.5592041015625,13.12
6900,1000.5592041015625,13.12
7000,1000.5592041015625,13.12
7100,1000.5592041015625,13.12
7200,1000.5592041015625,13.12
7300,1003.73193359375,13.12
7400,1014.048095703125,13.12
7500,1014.048095703125,13.12
7600,1014.048095703125,13.12
7700,1014.048095703125,13.12
7800,1014.048095703125,13.12
7900,1014.048095703125,13.12
8000,1014.048095703125,13.12
8100,1014.048095703125,13.12
8200,1014.048095703125,13.12
8300,1014.048095703125,13.12
8400,1014.048095703125,13.12
8500,1014.048095703125,13.12
8600,1014.048095703125,13.12
8700,1014.048095703125,13.12
8800,1014.048095703125,13.12
8900,1014.048095703125,13.12
9000,1014.048095703125,13.12
9100,1014.048095703125,13.12
9200,1014.048095703125,13.12
9300,1014.048095703125,13.12
9400,1014.048095703125,13.12
9500,1014.048095703125,13.12
9600,1014.048095703125,13.12
9700,1014.048095703125,13.12
9800,1014.048095703125,13.12
9900,1014.439453125,13.12
10000,1014.439453125,13.12
10100,1014.439453125,13.12
10200,1014.439453125,13.12
10300,1015.2136840820312,13.12
10400,1015.2136840820312,13.12
10500,1015.2136840820312,13.12
10600,1015.2136840820312,13.12
10700,1016.3773803710938,13.12
10800,1033.81689453125,13.12
10900,1033.81689453125,13.12
11000,1033.81689453125,13.12
11100,1033.81689453125,13.12
11200,1033.81689453125,13.12
11300,1033.81689453125,13.12
11400,1033.81689453125,13.12
11500,1033.81689453125,13.12
11600,1033.81689453125,13.12
11700,1033.81689453125,13.12
11800,1033.81689453125,13.12
11900,1033.81689453125,13.12
12000,1033.81689453125,13.12
12100,1033.81689453125,13.12
12200,1033.81689453125,13.12
12300,1033.81689453125,13.12
12400,1033.81689453125,13.12
12500,1033.81689453125,13.12
12600,1033.81689453125,13.12
12700,1033.81689453125,13.12
12800,1033.81689453125,13.12
12900,1033.81689453125,13.12
13000,1033.81689453125,13.12
13100,1033.81689453125,13.12
13200,1033.81689453125,13.12
13300,1033.81689453125,13.12
13400,1033.81689453125,13.12
13500,1033.81689453125,13.12
13600,1033.81689453125,13.12
13700,1033.81689453125,13.12
13800,1033.81689453125,13.12
13900,1033.81689453125,13.12
14000,1033.81689453125,13.12
14100,1033.81689453125,13.12
14200,1033.81689453125,13.12
14300,1033.81689453125,13.12
14400,1033.81689453125,13.12
14500,1033.81689453125,13.12
14600,1034.080322265625,13.12
14700,1034.080322265625,13.12
14800,1034.080322265625,13.12
14900,1034.080322265625,13.12
15000,1034.080322265625,13.12
15100,1034.080322265625,13.12
15200,1034.080322265625,13.12
15300,1034.080322265625,13.12
15400,1034.080322265625,13.12
15500,1041.8045654296875,13.12
15600,1041.8045654296875,13.12
15700,1041.8045654296875,13.12
15800,1041.8045654296875,13.12
15900,1041.8045654296875,13.12
16000,1041.8045654296875,13.12
16100,1041.8045654296875,13.12
16200,1041.8045654296875,13.12
16300,1042.7281494140625,13.12
16400,1042.7281494140625,13.12
16500,1042.7281494140625,13.12
16600,1042.7281494140625,13.12
16700,1042.7281494140625,13.12
16800,1042.7281494140625,13.12
16900,1042.7281494140625,13.12
17000,1042.7281494140625,13.12
17100,1042.7281494140625,13.12
