iteration,fitness,time
0,0.78125,0.25
1,0.8125,0.14
2,0.8125,0.14
3,0.8125,0.14
4,0.84375,0.15
5,0.84375,0.14
6,0.875,0.14
7,0.875,0.15
8,0.875,0.14
9,0.875,0.14
10,0.875,0.14
11,0.875,0.14
12,0.875,0.14
13,0.875,0.14
14,0.875,0.14
15,0.875,0.14
16,0.875,0.14
17,0.875,0.14
18,0.875,0.14
19,0.875,0.14
20,0.875,0.14
21,0.875,0.14
22,0.875,0.16
23,0.875,0.14
24,0.875,0.14
25,0.875,0.14
26,0.875,0.14
27,0.875,0.20
28,0.875,0.14
29,0.875,0.14
30,0.875,0.14
31,0.875,0.14
32,0.875,0.15
33,0.875,0.14
34,0.875,0.14
35,0.875,0.14
36,0.875,0.14
37,0.90625,0.14
38,0.90625,0.14
39,0.90625,0.16
40,0.90625,0.14
41,0.90625,0.14
42,0.90625,0.14
43,0.90625,0.14
44,0.90625,0.14
45,0.90625,0.14
46,0.90625,0.14
47,0.90625,0.14
48,0.90625,0.16
49,0.90625,0.14
50,0.90625,0.22
51,0.90625,0.14
52,0.90625,0.13
53,0.90625,0.13
54,0.90625,0.14
55,0.90625,0.14
56,0.90625,0.14
57,0.90625,0.14
58,0.90625,0.14
59,0.90625,0.14
60,0.90625,0.14
61,0.9375,0.14
62,0.9375,0.14
63,0.9375,0.14
64,0.9375,0.14
65,0.9375,0.14
66,0.9375,0.15
67,0.9375,0.14
68,0.9375,0.14
69,0.9375,0.14
70,0.9375,0.14
71,0.9375,0.14
72,0.9375,0.14
73,0.9375,0.14
74,0.9375,0.14
75,0.9375,0.14
76,0.9375,0.14
77,0.9375,0.14
78,0.9375,0.14
79,0.9375,0.14
80,0.9375,0.16
81,0.9375,0.16
82,0.9375,0.14
83,0.9375,0.16
84,0.9375,0.14
85,0.9375,0.16
86,0.9375,0.14
87,0.9375,0.14
88,0.9375,0.14
89,0.9375,0.14
90,0.9375,0.20
91,0.9375,0.14
92,0.9375,0.14
93,0.9375,0.14
94,0.9375,0.14
95,0.9375,0.14
96,0.9375,0.14
97,0.9375,0.14
98,0.9375,0.14
99,0.9375,0.14
100,0.9375,0.14
101,0.9375,0.15
102,0.9375,0.14
103,0.9375,0.14
104,0.9375,0.14
105,0.9375,0.14
106,0.9375,0.14
107,0.9375,0.17
108,0.9375,0.14
109,0.9375,0.14
110,0.9375,0.14
111,0.9375,0.15
112,0.9375,0.14
113,0.9375,0.15
114,0.9375,0.21
115,0.9375,0.14
116,0.9375,0.14
117,0.9375,0.16
118,0.9375,0.14
119,0.9375,0.14
120,0.9375,0.14
121,0.9375,0.14
122,0.9375,0.14
123,0.9375,0.14
124,0.9375,0.14
125,0.9375,0.14
126,0.9375,0.15
127,0.9375,0.14
128,0.9375,0.18
129,0.9375,0.17
130,0.9375,0.14
131,0.9375,0.14
132,0.9375,0.14
133,0.9375,0.14
134,0.9375,0.17
135,0.9375,0.14
136,0.9375,0.14
137,0.9375,0.14
138,0.9375,0.14
139,0.9375,0.14
140,0.9375,0.14
141,0.9375,0.15
142,0.9375,0.14
143,0.9375,0.14
144,0.9375,0.14
145,0.9375,0.15
146,0.9375,0.14
147,0.9375,0.14
148,0.9375,0.14
149,0.9375,0.16
150,0.9375,0.14
151,0.9375,0.14
152,0.9375,0.14
153,0.9375,0.14
154,0.9375,0.17
155,0.9375,0.14
156,0.9375,0.14
157,0.9375,0.14
158,0.9375,0.15
159,0.9375,0.14
160,0.9375,0.14
161,0.9375,0.14
162,0.9375,0.22
163,0.9375,0.17
164,0.9375,0.14
165,0.9375,0.14
166,0.9375,0.15
167,0.9375,0.16
168,0.9375,0.15
169,0.9375,0.14
170,0.9375,0.14
171,0.9375,0.14
172,0.9375,0.14
173,0.9375,0.14
174,0.9375,0.14
175,0.9375,0.14
176,0.9375,0.16
177,0.9375,0.14
178,0.9375,0.14
179,0.9375,0.14
180,0.9375,0.14
181,0.9375,0.14
182,0.9375,0.14
183,0.9375,0.14
184,0.953125,0.14
185,0.953125,0.14
186,0.953125,0.14
187,0.953125,0.14
188,0.953125,0.14
189,0.953125,0.14
190,0.953125,0.15
191,0.953125,0.14
192,0.953125,0.14
193,0.953125,0.14
194,0.953125,0.14
195,0.953125,0.14
196,0.953125,0.14
197,0.953125,0.14
198,0.953125,0.14
199,0.953125,0.16
200,0.953125,0.15
201,0.953125,0.14
202,0.953125,0.21
203,0.953125,0.14
204,0.953125,0.15
205,0.953125,0.14
206,0.953125,0.14
207,0.953125,0.14
208,0.953125,0.14
209,0.953125,0.14
210,0.953125,0.14
