iteration,fitness,time
0,-83.5999984741211,1.63
1,-79.20000457763672,1.70
2,-77.20000457763672,1.76
3,-73.4000015258789,1.73
4,-69.4000015258789,1.72
5,-68.20000457763672,1.77
6,-68.0,1.73
7,-71.0,1.77
8,-72.20000457763672,1.72
9,-67.5999984741211,1.67
10,-72.4000015258789,1.69
11,-70.4000015258789,1.66
12,-73.4000015258789,1.85
13,-70.20000457763672,1.75
14,-72.20000457763672,1.76
15,-68.0,1.79
16,-72.80000305175781,1.65
17,-70.0,1.73
18,-69.0,1.65
19,-72.20000457763672,1.72
20,-67.0,1.64
21,-72.5999984741211,1.65
22,-69.0,1.63
23,-71.0,1.63
24,-68.4000015258789,1.76
25,-69.5999984741211,1.73
26,-70.80000305175781,1.61
27,-67.5999984741211,1.72
28,-70.0,1.74
29,-71.0,1.72
30,-69.4000015258789,1.65
31,-68.20000457763672,1.63
32,-69.0,1.75
33,-70.80000305175781,1.61
34,-71.0,1.70
35,-71.20000457763672,1.71
36,-69.80000305175781,1.67
37,-71.0,1.56
38,-71.20000457763672,1.69
39,-70.0,1.62
40,-72.80000305175781,1.66
41,-71.0,1.64
42,-71.0,1.62
43,-69.20000457763672,1.67
44,-66.4000015258789,1.64
45,-69.0,1.59
46,-69.5999984741211,1.70
47,-72.20000457763672,1.71
48,-73.20000457763672,1.78
49,-68.0,1.67
