iteration,fitness,time
0,0.84375,0.19
1,0.84375,0.15
2,0.84375,0.14
3,0.84375,0.18
4,0.84375,0.15
5,0.84375,0.15
6,0.84375,0.17
7,0.84375,0.14
8,0.84375,0.14
9,0.84375,0.15
10,0.84375,0.15
11,0.84375,0.16
12,0.84375,0.16
13,0.84375,0.15
14,0.84375,0.15
15,0.84375,0.15
16,0.84375,0.15
17,0.84375,0.15
18,0.84375,0.15
19,0.84375,0.14
20,0.84375,0.15
21,0.84375,0.22
22,0.84375,0.15
23,0.84375,0.15
24,0.84375,0.15
25,0.84375,0.15
26,0.84375,0.15
27,0.84375,0.15
28,0.84375,0.15
29,0.84375,0.15
30,0.84375,0.16
31,0.84375,0.15
32,0.84375,0.14
33,0.84375,0.15
34,0.84375,0.15
35,0.84375,0.14
36,0.84375,0.14
37,0.84375,0.15
38,0.875,0.14
39,0.875,0.15
40,0.875,0.14
41,0.875,0.14
42,0.875,0.14
43,0.875,0.14
44,0.875,0.14
45,0.875,0.14
46,0.90625,0.17
47,0.90625,0.14
48,0.90625,0.14
49,0.90625,0.16
50,0.90625,0.15
51,0.90625,0.15
52,0.90625,0.14
53,0.90625,0.14
54,0.90625,0.14
55,0.90625,0.14
56,0.90625,0.14
57,0.90625,0.14
58,0.90625,0.14
59,0.90625,0.15
60,0.90625,0.14
61,0.90625,0.15
62,0.90625,0.14
63,0.90625,0.17
64,0.90625,0.15
65,0.90625,0.15
66,0.90625,0.14
67,0.90625,0.14
68,0.90625,0.14
69,0.90625,0.15
70,0.90625,0.16
71,0.90625,0.15
72,0.90625,0.14
73,0.90625,0.14
74,0.90625,0.14
75,0.90625,0.14
76,0.90625,0.15
77,0.90625,0.15
78,0.90625,0.15
79,0.90625,0.15
80,0.90625,0.15
81,0.90625,0.15
82,0.90625,0.19
83,0.90625,0.15
84,0.90625,0.14
85,0.90625,0.15
86,0.90625,0.14
87,0.90625,0.14
88,0.90625,0.14
89,0.90625,0.14
90,0.90625,0.14
91,0.90625,0.16
92,0.90625,0.14
93,0.90625,0.15
94,0.90625,0.15
95,0.90625,0.15
96,0.90625,0.15
97,0.90625,0.15
98,0.90625,0.21
99,0.90625,0.14
100,0.90625,0.14
101,0.90625,0.14
102,0.90625,0.14
103,0.90625,0.14
104,0.90625,0.14
105,0.90625,0.14
106,0.90625,0.15
107,0.90625,0.15
108,0.90625,0.18
109,0.90625,0.15
110,0.90625,0.15
111,0.90625,0.15
112,0.90625,0.15
113,0.90625,0.15
114,0.90625,0.15
115,0.90625,0.25
116,0.90625,0.14
