iteration,fitness,test_accuracy,time
254,0.9538461565971375,0.9736841917037964,0.27
255,0.9538461565971375,0.9736841917037964,0.35
256,0.9538461565971375,0.9736841917037964,0.28
257,0.9538461565971375,0.9736841917037964,0.28
258,0.9538461565971375,0.9736841917037964,0.28
259,0.9538461565971375,0.9736841917037964,0.27
260,0.9538461565971375,0.9736841917037964,0.27
261,0.9538461565971375,0.9736841917037964,0.26
262,0.9538461565971375,0.9736841917037964,0.99
263,0.9538461565971375,0.9736841917037964,0.60
264,0.9538461565971375,0.9736841917037964,0.59
265,0.9538461565971375,0.9736841917037964,0.47
266,0.9538461565971375,0.9736841917037964,0.35
267,0.9538461565971375,0.9736841917037964,0.47
268,0.9538461565971375,0.9736841917037964,0.29
269,0.9538461565971375,0.9736841917037964,0.27
270,0.9538461565971375,0.9736841917037964,0.27
271,0.9538461565971375,0.9736841917037964,0.29
272,0.9538461565971375,0.9736841917037964,0.29
273,0.9538461565971375,0.9736841917037964,0.27
274,0.9538461565971375,0.9736841917037964,0.27
275,0.9538461565971375,0.9736841917037964,0.27
276,0.9538461565971375,0.9736841917037964,0.27
277,0.9538461565971375,0.9736841917037964,0.26
278,0.9538461565971375,0.9736841917037964,1.22
279,0.9538461565971375,0.9736841917037964,0.99
280,0.9538461565971375,0.9736841917037964,1.21
281,0.9538461565971375,0.9736841917037964,0.66
282,0.9538461565971375,0.9736841917037964,0.50
283,0.9538461565971375,0.9736841917037964,0.35
284,0.9538461565971375,0.9736841917037964,0.27
285,0.9538461565971375,0.9736841917037964,0.27
286,0.9538461565971375,0.9736841917037964,0.27
287,0.9538461565971375,0.9736841917037964,0.27
288,0.9538461565971375,0.9736841917037964,0.27
289,0.9538461565971375,0.9736841917037964,0.26
290,0.9538461565971375,0.9736841917037964,0.27
291,0.9538461565971375,0.9736841917037964,0.29
292,0.9538461565971375,0.9736841917037964,0.48
293,0.9538461565971375,0.9736841917037964,0.91
294,0.9538461565971375,0.9736841917037964,0.98
295,0.9538461565971375,0.9736841917037964,0.99
296,0.9538461565971375,0.9736841917037964,0.90
297,0.9538461565971375,0.9736841917037964,0.88
298,0.9538461565971375,0.9736841917037964,0.48
299,0.9538461565971375,0.9736841917037964,0.29
300,0.9538461565971375,0.9736841917037964,0.27
301,0.9538461565971375,0.9736841917037964,0.27
302,0.9538461565971375,0.9736841917037964,0.27
303,0.9538461565971375,0.9736841917037964,0.27
304,0.9538461565971375,0.9736841917037964,0.26
305,0.9538461565971375,0.9736841917037964,0.28
306,0.9538461565971375,0.9736841917037964,0.27
307,0.9538461565971375,0.9736841917037964,0.33
308,0.9538461565971375,0.9736841917037964,0.52
309,0.9538461565971375,0.9736841917037964,1.20
310,0.9538461565971375,0.9736841917037964,1.20
311,0.9538461565971375,0.9736841917037964,0.59
312,0.9538461565971375,0.9736841917037964,0.66
313,0.9538461565971375,0.9736841917037964,0.69
314,0.9538461565971375,0.9736841917037964,0.30
315,0.9538461565971375,0.9736841917037964,0.29
316,0.9538461565971375,0.9736841917037964,0.27
317,0.9538461565971375,0.9736841917037964,0.27
318,0.9538461565971375,0.9736841917037964,0.27
319,0.9538461565971375,0.9736841917037964,0.27
320,0.9538461565971375,0.9736841917037964,0.28
321,0.9538461565971375,0.9736841917037964,0.28
322,0.9538461565971375,0.9736841917037964,0.27
323,0.9538461565971375,0.9736841917037964,0.27
324,0.9538461565971375,0.9736841917037964,0.80
325,0.9538461565971375,0.9736841917037964,0.51
326,0.9538461565971375,0.9736841917037964,0.36
327,0.9538461565971375,0.9736841917037964,1.16
328,0.9538461565971375,0.9736841917037964,1.01
329,0.9538461565971375,0.9736841917037964,0.74
330,0.9538461565971375,0.9736841917037964,0.30
331,0.9538461565971375,0.9736841917037964,0.27
332,0.9538461565971375,0.9736841917037964,0.27
333,0.9538461565971375,0.9736841917037964,0.27
334,0.9538461565971375,0.9736841917037964,0.27
335,0.9538461565971375,0.9736841917037964,0.27
336,0.9538461565971375,0.9736841917037964,0.27
337,0.9538461565971375,0.9736841917037964,0.26
338,0.9538461565971375,0.9736841917037964,0.27
339,0.9538461565971375,0.9736841917037964,0.84
340,0.9538461565971375,0.9736841917037964,0.58
341,0.9538461565971375,0.9736841917037964,1.09
342,0.9538461565971375,0.9736841917037964,0.63
343,0.9538461565971375,0.9736841917037964,0.32
344,0.9538461565971375,0.9736841917037964,0.74
345,0.9538461565971375,0.9736841917037964,0.32
346,0.9538461565971375,0.9736841917037964,0.27
347,0.9538461565971375,0.9736841917037964,0.26
348,0.9538461565971375,0.9736841917037964,0.27
349,0.9538461565971375,0.9736841917037964,0.27
350,0.9538461565971375,0.9736841917037964,0.27
351,0.9538461565971375,0.9736841917037964,0.26
352,0.9538461565971375,0.9736841917037964,0.28
353,0.9538461565971375,0.9736841917037964,0.28
354,0.9538461565971375,0.9736841917037964,0.26
355,0.9538461565971375,0.9736841917037964,0.75
356,0.9538461565971375,0.9736841917037964,0.64
357,0.9538461565971375,0.9736841917037964,0.28
358,0.9538461565971375,0.9736841917037964,0.28
359,0.9538461565971375,0.9736841917037964,0.63
360,0.9538461565971375,0.9736841917037964,0.51
361,0.9538461565971375,0.9736841917037964,0.36
362,0.9538461565971375,0.9736841917037964,0.30
363,0.9538461565971375,0.9736841917037964,0.27
364,0.9538461565971375,0.9736841917037964,0.28
365,0.9538461565971375,0.9736841917037964,0.27
366,0.9538461565971375,0.9736841917037964,0.31
367,0.9538461565971375,0.9736841917037964,0.27
368,0.9538461565971375,0.9736841917037964,0.26
369,0.9538461565971375,0.9736841917037964,0.27
370,0.9538461565971375,0.9736841917037964,0.27
371,0.9538461565971375,0.9736841917037964,1.01
372,0.9538461565971375,0.9736841917037964,0.65
373,0.9538461565971375,0.9736841917037964,0.88
374,0.9538461565971375,0.9736841917037964,1.20
375,0.9538461565971375,0.9736841917037964,1.00
376,0.9538461565971375,0.9736841917037964,1.18
377,0.9538461565971375,0.9736841917037964,0.50
378,0.9538461565971375,0.9736841917037964,0.27
379,0.9538461565971375,0.9736841917037964,0.27
380,0.9538461565971375,0.9736841917037964,0.27
381,0.9538461565971375,0.9736841917037964,0.27
382,0.9538461565971375,0.9736841917037964,0.28
383,0.9538461565971375,0.9736841917037964,0.26
384,0.9538461565971375,0.9736841917037964,0.27
385,0.9538461565971375,0.9736841917037964,0.26
386,0.9538461565971375,0.9736841917037964,0.27
387,0.9538461565971375,0.9736841917037964,1.61
388,0.9538461565971375,0.9736841917037964,0.96
389,0.9538461565971375,0.9736841917037964,1.15
390,0.9538461565971375,0.9736841917037964,0.32
391,0.9538461565971375,0.9736841917037964,0.79
392,0.9538461565971375,0.9736841917037964,0.30
393,0.9538461565971375,0.9736841917037964,0.27
394,0.9538461565971375,0.9736841917037964,0.27
395,0.9538461565971375,0.9736841917037964,0.27
396,0.9538461565971375,0.9736841917037964,0.27
397,0.9538461565971375,0.9736841917037964,0.27
398,0.9538461565971375,0.9736841917037964,0.27
399,0.9538461565971375,0.9736841917037964,0.30
400,0.9538461565971375,0.9736841917037964,0.27
401,0.9538461565971375,0.9736841917037964,0.28
402,0.9538461565971375,0.9736841917037964,1.54
403,0.9538461565971375,0.9736841917037964,1.19
404,0.9538461565971375,0.9736841917037964,1.21
405,0.9538461565971375,0.9736841917037964,0.65
406,0.9538461565971375,0.9736841917037964,0.99
407,0.9538461565971375,0.9736841917037964,0.47
408,0.9538461565971375,0.9736841917037964,0.27
409,0.9538461565971375,0.9736841917037964,0.27
410,0.9538461565971375,0.9736841917037964,0.29
411,0.9538461565971375,0.9736841917037964,0.30
412,0.9538461565971375,0.9736841917037964,0.28
413,0.9538461565971375,0.9736841917037964,0.30
414,0.9538461565971375,0.9736841917037964,0.27
415,0.9538461565971375,0.9736841917037964,0.27
416,0.9538461565971375,0.9736841917037964,0.30
417,0.9538461565971375,0.9736841917037964,1.73
418,0.9538461565971375,0.9736841917037964,1.20
419,0.9538461565971375,0.9736841917037964,0.76
420,0.9538461565971375,0.9736841917037964,0.74
421,0.9538461565971375,0.9736841917037964,0.37
422,0.9538461565971375,0.9736841917037964,0.36
423,0.9538461565971375,0.9736841917037964,0.52
424,0.9538461565971375,0.9736841917037964,0.26
425,0.9538461565971375,0.9736841917037964,0.27
426,0.9538461565971375,0.9736841917037964,0.27
427,0.9538461565971375,0.9736841917037964,0.28
428,0.9538461565971375,0.9736841917037964,0.29
429,0.9538461565971375,0.9736841917037964,0.37
430,0.9538461565971375,0.9736841917037964,0.30
431,0.9538461565971375,0.9736841917037964,0.33
432,0.9538461565971375,0.9736841917037964,0.26
433,0.9538461565971375,0.9736841917037964,1.56
434,0.9538461565971375,0.9736841917037964,1.13
435,0.9538461565971375,0.9736841917037964,1.09
436,0.9538461565971375,0.9736841917037964,0.92
437,0.9538461565971375,0.9736841917037964,1.00
438,0.9538461565971375,0.9736841917037964,0.73
439,0.9538461565971375,0.9736841917037964,0.30
440,0.9538461565971375,0.9736841917037964,0.29
441,0.9538461565971375,0.9736841917037964,0.27
442,0.9538461565971375,0.9736841917037964,0.27
443,0.9538461565971375,0.9736841917037964,0.27
444,0.9538461565971375,0.9736841917037964,0.27
445,0.9538461565971375,0.9736841917037964,0.27
446,0.9538461565971375,0.9736841917037964,0.30
447,0.9538461565971375,0.9736841917037964,0.26
448,0.9538461565971375,0.9736841917037964,1.89
449,0.9538461565971375,0.9736841917037964,1.00
450,0.9538461565971375,0.9736841917037964,1.24
451,0.9538461565971375,0.9736841917037964,0.93
452,0.9538461565971375,0.9736841917037964,0.40
453,0.9538461565971375,0.9736841917037964,0.78
454,0.9538461565971375,0.9736841917037964,0.32
455,0.9538461565971375,0.9736841917037964,0.27
456,0.9538461565971375,0.9736841917037964,0.29
457,0.9538461565971375,0.9736841917037964,0.27
458,0.9538461565971375,0.9736841917037964,0.30
459,0.9538461565971375,0.9736841917037964,0.29
460,0.9538461565971375,0.9736841917037964,0.27
461,0.9538461565971375,0.9736841917037964,0.27
462,0.9538461565971375,0.9736841917037964,0.27
463,0.9538461565971375,0.9736841917037964,0.57
464,0.9538461565971375,0.9736841917037964,0.82
465,0.9538461565971375,0.9736841917037964,1.25
466,0.9538461565971375,0.9736841917037964,0.99
467,0.9538461565971375,0.9736841917037964,0.34
468,0.9538461565971375,0.9736841917037964,0.60
469,0.9538461565971375,0.9736841917037964,0.27
470,0.9538461565971375,0.9736841917037964,0.26
471,0.9538461565971375,0.9736841917037964,0.30
472,0.9538461565971375,0.9736841917037964,0.27
473,0.9538461565971375,0.9736841917037964,0.26
474,0.9538461565971375,0.9736841917037964,0.28
475,0.9538461565971375,0.9736841917037964,0.29
476,0.9538461565971375,0.9736841917037964,0.27
477,0.9538461565971375,0.9736841917037964,0.27
478,0.9538461565971375,0.9736841917037964,0.67
479,0.9538461565971375,0.9736841917037964,0.82
480,0.9538461565971375,0.9736841917037964,1.32
481,0.9538461565971375,0.9736841917037964,0.44
482,0.9538461565971375,0.9736841917037964,0.51
483,0.9538461565971375,0.9736841917037964,0.77
484,0.9538461565971375,0.9736841917037964,0.55
485,0.9538461565971375,0.9736841917037964,0.27
486,0.9538461565971375,0.9736841917037964,0.29
487,0.9538461565971375,0.9736841917037964,0.35
488,0.9538461565971375,0.9736841917037964,0.27
489,0.9538461565971375,0.9736841917037964,0.27
490,0.9538461565971375,0.9736841917037964,0.27
491,0.9538461565971375,0.9736841917037964,0.30
492,0.9538461565971375,0.9736841917037964,0.27
493,0.9538461565971375,0.9736841917037964,0.28
494,0.9538461565971375,0.9736841917037964,1.83
495,0.9538461565971375,0.9736841917037964,0.96
496,0.9538461565971375,0.9736841917037964,0.79
497,0.9538461565971375,0.9736841917037964,1.37
498,0.9538461565971375,0.9736841917037964,0.43
499,0.9538461565971375,0.9736841917037964,0.29
500,0.9538461565971375,0.9736841917037964,0.27
501,0.9538461565971375,0.9736841917037964,0.26
502,0.9538461565971375,0.9736841917037964,0.27
503,0.9538461565971375,0.9736841917037964,0.27
504,0.9538461565971375,0.9736841917037964,0.31
505,0.9538461565971375,0.9736841917037964,0.28
506,0.9538461565971375,0.9736841917037964,0.27
507,0.9538461565971375,0.9736841917037964,0.27
508,0.9538461565971375,0.9736841917037964,0.27
509,0.9538461565971375,0.9736841917037964,0.86
510,0.9538461565971375,0.9736841917037964,1.25
511,0.9538461565971375,0.9736841917037964,0.66
512,0.9538461565971375,0.9736841917037964,0.88
513,0.9538461565971375,0.9736841917037964,0.70
514,0.9538461565971375,0.9736841917037964,0.27
515,0.9538461565971375,0.9736841917037964,0.26
516,0.9538461565971375,0.9736841917037964,0.27
517,0.9538461565971375,0.9736841917037964,0.31
518,0.9538461565971375,0.9736841917037964,0.30
519,0.9538461565971375,0.9736841917037964,0.27
520,0.9538461565971375,0.9736841917037964,0.27
521,0.9538461565971375,0.9736841917037964,0.27
522,0.9538461565971375,0.9736841917037964,0.27
523,0.9538461565971375,0.9736841917037964,0.46
524,0.9538461565971375,0.9736841917037964,0.65
525,0.9538461565971375,0.9736841917037964,0.58
526,0.9538461565971375,0.9736841917037964,0.56
527,0.9538461565971375,0.9736841917037964,0.37
528,0.9538461565971375,0.9736841917037964,0.57
529,0.9538461565971375,0.9736841917037964,0.29
530,0.9538461565971375,0.9736841917037964,0.27
531,0.9538461565971375,0.9736841917037964,0.27
532,0.9538461565971375,0.9736841917037964,0.27
533,0.9538461565971375,0.9736841917037964,0.28
534,0.9538461565971375,0.9736841917037964,0.27
535,0.9538461565971375,0.9736841917037964,0.27
536,0.9538461565971375,0.9736841917037964,0.27
537,0.9538461565971375,0.9736841917037964,0.26
538,0.9538461565971375,0.9736841917037964,0.27
539,0.9538461565971375,0.9736841917037964,0.93
540,0.9538461565971375,0.9736841917037964,1.03
541,0.9538461565971375,0.9736841917037964,0.38
542,0.9538461565971375,0.9736841917037964,0.51
543,0.9538461565971375,0.9736841917037964,0.49
544,0.9538461565971375,0.9736841917037964,0.26
545,0.9538461565971375,0.9736841917037964,0.38
546,0.9538461565971375,0.9736841917037964,0.27
547,0.9538461565971375,0.9736841917037964,0.30
548,0.9538461565971375,0.9736841917037964,0.27
549,0.9538461565971375,0.9736841917037964,0.27
550,0.9538461565971375,0.9736841917037964,0.27
551,0.9538461565971375,0.9736841917037964,0.28
552,0.9538461565971375,0.9736841917037964,0.31
553,0.9538461565971375,0.9736841917037964,1.03
554,0.9538461565971375,0.9736841917037964,0.62
555,0.9538461565971375,0.9736841917037964,0.36
556,0.9538461565971375,0.9736841917037964,0.51
557,0.9538461565971375,0.9736841917037964,1.06
558,0.9538461565971375,0.9736841917037964,0.36
559,0.9538461565971375,0.9736841917037964,0.27
560,0.9538461565971375,0.9736841917037964,0.27
561,0.9538461565971375,0.9736841917037964,0.27
562,0.9538461565971375,0.9736841917037964,0.27
563,0.9538461565971375,0.9736841917037964,0.30
564,0.9538461565971375,0.9736841917037964,0.27
565,0.9538461565971375,0.9736841917037964,0.27
566,0.9538461565971375,0.9736841917037964,0.27
567,0.9538461565971375,0.9736841917037964,0.31
568,0.9538461565971375,0.9736841917037964,0.32
569,0.9538461565971375,0.9736841917037964,1.32
570,0.9538461565971375,0.9736841917037964,0.68
571,0.9538461565971375,0.9736841917037964,0.52
572,0.9538461565971375,0.9736841917037964,0.89
573,0.9538461565971375,0.9736841917037964,0.43
574,0.9538461565971375,0.9736841917037964,0.60
575,0.9538461565971375,0.9736841917037964,0.27
576,0.9538461565971375,0.9736841917037964,0.27
577,0.9538461565971375,0.9736841917037964,0.27
578,0.9538461565971375,0.9736841917037964,0.27
579,0.9538461565971375,0.9736841917037964,0.27
580,0.9538461565971375,0.9736841917037964,0.27
