evaluation,fitness,time
0,-159.0186767578125,35.86
0,-159.0186767578125,5.70
100,-159.0186767578125,5.70
200,-124.37190246582031,5.70
300,-124.37190246582031,5.70
400,-124.37190246582031,5.70
500,-124.37190246582031,5.70
600,-124.37190246582031,5.70
700,-124.37190246582031,5.70
800,-124.37190246582031,5.70
900,-119.50784301757812,5.70
1000,-100.26992797851562,5.70
1100,-100.26992797851562,5.70
1200,-100.26992797851562,5.70
1300,-100.26992797851562,5.70
1400,-100.26992797851562,5.70
1500,-100.26992797851562,5.70
1600,-94.45574951171875,5.70
1700,-73.30510711669922,5.70
1800,-73.30510711669922,5.70
1900,-66.3595962524414,5.70
2000,-66.3595962524414,5.70
2100,-66.3595962524414,5.70
2200,-66.3595962524414,5.70
2300,-66.3595962524414,5.70
2400,-66.3595962524414,5.70
2500,-63.36932373046875,5.70
2600,-41.57610321044922,5.70
2700,-41.57610321044922,5.70
2800,-34.505821228027344,5.70
2900,-34.505821228027344,5.70
3000,-34.505821228027344,5.70
3100,-34.505821228027344,5.70
3200,-34.505821228027344,5.70
3300,-34.505821228027344,5.70
3400,-34.505821228027344,5.70
3500,-34.505821228027344,5.70
3600,-34.505821228027344,5.70
3700,-34.505821228027344,5.70
3800,-34.505821228027344,5.70
3900,-34.505821228027344,5.70
4000,-34.505821228027344,5.70
4100,-34.505821228027344,5.70
4200,-34.505821228027344,5.70
4300,-34.505821228027344,5.70
4400,-34.505821228027344,5.70
4500,-34.505821228027344,5.70
4600,-34.505821228027344,5.70
4700,-34.505821228027344,5.70
4800,-34.505821228027344,5.70
4900,-34.505821228027344,5.70
5000,-34.505821228027344,5.70
5100,-34.505821228027344,5.70
5200,-34.505821228027344,5.62
5300,-34.505821228027344,5.62
5400,-34.505821228027344,5.62
5500,-34.505821228027344,5.62
5600,-34.505821228027344,5.62
5700,-34.505821228027344,5.62
5800,-34.505821228027344,5.62
5900,-34.505821228027344,5.62
6000,-34.505821228027344,5.62
6100,-34.505821228027344,5.62
6200,-34.505821228027344,5.62
6300,-34.505821228027344,5.62
6400,-34.505821228027344,5.62
6500,-34.505821228027344,5.62
6600,-34.505821228027344,5.62
6700,-34.505821228027344,5.62
6800,-34.505821228027344,5.62
6900,-34.505821228027344,5.62
7000,-34.505821228027344,5.62
7100,-34.505821228027344,5.62
7200,-34.505821228027344,5.62
7300,-34.505821228027344,5.62
