iteration,fitness,test_accuracy,time
61,0.9494505524635315,0.9210526347160339,0.27
62,0.9494505524635315,0.9210526347160339,0.26
63,0.9494505524635315,0.9210526347160339,0.27
64,0.9494505524635315,0.9210526347160339,0.27
65,0.9494505524635315,0.9210526347160339,0.27
66,0.9494505524635315,0.9210526347160339,0.27
67,0.9494505524635315,0.9210526347160339,0.27
68,0.9494505524635315,0.9210526347160339,0.27
69,0.9494505524635315,0.9210526347160339,1.97
70,0.9494505524635315,0.9210526347160339,1.15
71,0.9494505524635315,0.9210526347160339,1.09
72,0.9494505524635315,0.9210526347160339,1.17
73,0.9494505524635315,0.9210526347160339,0.70
74,0.9494505524635315,0.9210526347160339,0.75
75,0.9494505524635315,0.9210526347160339,0.31
76,0.9494505524635315,0.9210526347160339,0.27
77,0.9494505524635315,0.9210526347160339,0.27
78,0.9494505524635315,0.9210526347160339,0.30
79,0.9494505524635315,0.9210526347160339,0.29
80,0.9494505524635315,0.9210526347160339,0.29
81,0.9494505524635315,0.9210526347160339,0.27
82,0.9494505524635315,0.9210526347160339,0.29
83,0.9494505524635315,0.9210526347160339,0.27
84,0.9494505524635315,0.9210526347160339,1.09
85,0.9494505524635315,0.9210526347160339,0.74
86,0.9494505524635315,0.9210526347160339,0.91
87,0.9494505524635315,0.9210526347160339,1.49
88,0.9494505524635315,0.9210526347160339,0.79
89,0.9494505524635315,0.9210526347160339,0.56
90,0.9494505524635315,0.9210526347160339,0.27
91,0.9494505524635315,0.9210526347160339,0.30
92,0.9494505524635315,0.9210526347160339,0.27
93,0.9494505524635315,0.9210526347160339,0.31
94,0.9494505524635315,0.9210526347160339,0.35
95,0.9494505524635315,0.9210526347160339,0.30
96,0.9494505524635315,0.9210526347160339,0.31
97,0.9494505524635315,0.9210526347160339,0.27
98,0.9494505524635315,0.9210526347160339,0.27
99,0.9494505524635315,0.9210526347160339,0.84
100,0.9494505524635315,0.9210526347160339,0.45
101,0.9494505524635315,0.9210526347160339,1.07
102,0.9494505524635315,0.9210526347160339,0.29
103,0.9494505524635315,0.9210526347160339,1.32
104,0.9494505524635315,0.9210526347160339,0.71
105,0.9494505524635315,0.9210526347160339,0.27
106,0.9494505524635315,0.9210526347160339,0.30
107,0.9494505524635315,0.9210526347160339,0.27
108,0.9494505524635315,0.9210526347160339,0.27
109,0.9494505524635315,0.9210526347160339,0.27
110,0.9494505524635315,0.9210526347160339,0.27
111,0.9494505524635315,0.9210526347160339,0.27
112,0.9494505524635315,0.9210526347160339,0.27
113,0.9494505524635315,0.9210526347160339,0.27
114,0.9494505524635315,0.9210526347160339,0.74
115,0.9494505524635315,0.9210526347160339,0.85
116,0.9494505524635315,0.9210526347160339,0.30
117,0.9494505524635315,0.9210526347160339,0.31
118,0.9494505524635315,0.9210526347160339,0.61
119,0.9494505524635315,0.9210526347160339,0.71
120,0.9494505524635315,0.9210526347160339,0.29
121,0.9494505524635315,0.9210526347160339,0.27
122,0.9494505524635315,0.9210526347160339,0.27
123,0.9494505524635315,0.9210526347160339,0.27
124,0.9494505524635315,0.9210526347160339,0.27
125,0.9494505524635315,0.9210526347160339,0.27
126,0.9494505524635315,0.9210526347160339,0.30
127,0.9494505524635315,0.9210526347160339,0.29
128,0.9494505524635315,0.9210526347160339,0.29
129,0.9494505524635315,0.9210526347160339,0.66
130,0.9494505524635315,0.9210526347160339,0.94
131,0.9494505524635315,0.9210526347160339,1.00
132,0.9494505524635315,0.9210526347160339,1.25
133,0.9494505524635315,0.9210526347160339,1.12
134,0.9494505524635315,0.9210526347160339,1.20
135,0.9494505524635315,0.9210526347160339,0.75
136,0.9494505524635315,0.9210526347160339,0.27
137,0.9494505524635315,0.9210526347160339,0.27
138,0.9494505524635315,0.9210526347160339,0.27
139,0.9494505524635315,0.9210526347160339,0.27
140,0.9494505524635315,0.9210526347160339,0.27
141,0.9494505524635315,0.9210526347160339,0.27
142,0.9494505524635315,0.9210526347160339,0.26
143,0.9494505524635315,0.9210526347160339,0.35
144,0.9494505524635315,0.9210526347160339,0.27
145,0.9494505524635315,0.9210526347160339,0.27
146,0.9494505524635315,0.9210526347160339,1.06
147,0.9494505524635315,0.9210526347160339,0.90
148,0.9494505524635315,0.9210526347160339,0.83
149,0.9494505524635315,0.9210526347160339,1.08
150,0.9494505524635315,0.9210526347160339,1.19
151,0.9494505524635315,0.9210526347160339,0.74
152,0.9494505524635315,0.9210526347160339,0.27
153,0.9494505524635315,0.9210526347160339,0.27
154,0.9494505524635315,0.9210526347160339,0.27
155,0.9494505524635315,0.9210526347160339,0.27
156,0.9494505524635315,0.9210526347160339,0.27
157,0.9494505524635315,0.9210526347160339,0.27
158,0.9494505524635315,0.9210526347160339,0.27
159,0.9494505524635315,0.9210526347160339,0.27
160,0.9494505524635315,0.9210526347160339,0.27
161,0.9494505524635315,0.9210526347160339,0.47
162,0.9494505524635315,0.9210526347160339,1.23
163,0.9494505524635315,0.9210526347160339,1.20
164,0.9494505524635315,0.9210526347160339,0.88
165,0.9494505524635315,0.9210526347160339,1.19
166,0.9494505524635315,0.9210526347160339,1.10
167,0.9494505524635315,0.9210526347160339,0.27
168,0.9494505524635315,0.9210526347160339,0.27
169,0.9494505524635315,0.9210526347160339,0.27
170,0.9494505524635315,0.9210526347160339,0.26
171,0.9494505524635315,0.9210526347160339,0.30
172,0.9494505524635315,0.9210526347160339,0.27
173,0.9494505524635315,0.9210526347160339,0.27
174,0.9494505524635315,0.9210526347160339,0.27
175,0.9516483545303345,0.9210526347160339,0.27
176,0.9516483545303345,0.9210526347160339,0.27
177,0.9516483545303345,0.9210526347160339,1.85
178,0.9516483545303345,0.9210526347160339,0.82
179,0.9516483545303345,0.9210526347160339,1.20
180,0.9516483545303345,0.9210526347160339,1.23
181,0.9516483545303345,0.9210526347160339,0.78
182,0.9516483545303345,0.9210526347160339,0.66
183,0.9516483545303345,0.9210526347160339,0.27
184,0.9516483545303345,0.9210526347160339,0.28
185,0.9516483545303345,0.9210526347160339,0.27
186,0.9516483545303345,0.9210526347160339,0.27
187,0.9516483545303345,0.9210526347160339,0.27
188,0.9516483545303345,0.9210526347160339,0.27
189,0.9516483545303345,0.9210526347160339,0.27
190,0.9516483545303345,0.9210526347160339,0.27
191,0.9516483545303345,0.9210526347160339,0.30
192,0.9516483545303345,0.9210526347160339,0.69
193,0.9516483545303345,0.9210526347160339,1.11
194,0.9516483545303345,0.9210526347160339,0.99
195,0.9516483545303345,0.9210526347160339,1.07
196,0.9516483545303345,0.9210526347160339,1.07
197,0.9516483545303345,0.9210526347160339,1.31
198,0.9516483545303345,0.9210526347160339,0.66
199,0.9516483545303345,0.9210526347160339,0.27
200,0.9516483545303345,0.9210526347160339,0.32
201,0.9516483545303345,0.9210526347160339,0.27
202,0.9516483545303345,0.9210526347160339,0.27
203,0.9516483545303345,0.9210526347160339,0.30
204,0.9516483545303345,0.9210526347160339,0.27
205,0.9516483545303345,0.9210526347160339,0.27
206,0.9516483545303345,0.9210526347160339,0.30
207,0.9516483545303345,0.9210526347160339,0.27
208,0.9516483545303345,0.9210526347160339,1.10
209,0.9516483545303345,0.9210526347160339,0.87
210,0.9516483545303345,0.9210526347160339,1.20
211,0.9516483545303345,0.9210526347160339,0.87
212,0.9516483545303345,0.9210526347160339,0.55
213,0.9516483545303345,0.9210526347160339,0.89
214,0.9516483545303345,0.9210526347160339,0.62
215,0.9516483545303345,0.9210526347160339,0.27
216,0.9516483545303345,0.9210526347160339,0.27
217,0.9516483545303345,0.9210526347160339,0.27
218,0.9516483545303345,0.9210526347160339,0.30
219,0.9516483545303345,0.9210526347160339,0.27
220,0.9516483545303345,0.9210526347160339,0.27
221,0.9516483545303345,0.9210526347160339,0.29
222,0.9516483545303345,0.9210526347160339,0.27
223,0.9516483545303345,0.9210526347160339,0.30
224,0.9516483545303345,0.9210526347160339,1.00
225,0.9516483545303345,0.9210526347160339,0.71
226,0.9516483545303345,0.9210526347160339,0.90
227,0.9516483545303345,0.9210526347160339,0.85
228,0.9516483545303345,0.9210526347160339,0.67
229,0.9516483545303345,0.9210526347160339,0.55
230,0.9516483545303345,0.9210526347160339,0.68
231,0.9516483545303345,0.9210526347160339,0.27
232,0.9516483545303345,0.9210526347160339,0.27
233,0.9516483545303345,0.9210526347160339,0.27
234,0.9516483545303345,0.9210526347160339,0.27
235,0.9516483545303345,0.9210526347160339,0.27
236,0.9516483545303345,0.9210526347160339,0.28
237,0.9516483545303345,0.9210526347160339,0.27
238,0.9516483545303345,0.9210526347160339,0.27
239,0.9516483545303345,0.9210526347160339,0.27
240,0.9516483545303345,0.9210526347160339,0.27
241,0.9516483545303345,0.9210526347160339,1.94
242,0.9516483545303345,0.9210526347160339,0.75
243,0.9516483545303345,0.9210526347160339,0.83
244,0.9516483545303345,0.9210526347160339,0.94
245,0.9516483545303345,0.9210526347160339,0.94
246,0.9516483545303345,0.9210526347160339,0.73
247,0.9516483545303345,0.9210526347160339,0.29
248,0.9560439586639404,0.9210526347160339,0.27
249,0.9560439586639404,0.9210526347160339,0.27
250,0.9560439586639404,0.9210526347160339,0.27
251,0.9560439586639404,0.9210526347160339,0.27
252,0.9560439586639404,0.9210526347160339,0.27
253,0.9560439586639404,0.9210526347160339,0.27
254,0.9582417607307434,0.9473684430122375,0.28
255,0.9582417607307434,0.9473684430122375,0.27
256,0.9582417607307434,0.9473684430122375,1.62
257,0.9582417607307434,0.9473684430122375,0.41
258,0.9582417607307434,0.9473684430122375,0.67
259,0.9582417607307434,0.9473684430122375,0.54
260,0.9582417607307434,0.9473684430122375,0.64
261,0.9582417607307434,0.9473684430122375,0.62
262,0.9582417607307434,0.9473684430122375,0.29
263,0.9582417607307434,0.9473684430122375,0.27
264,0.9582417607307434,0.9473684430122375,0.27
265,0.9582417607307434,0.9473684430122375,0.27
266,0.9582417607307434,0.9473684430122375,0.27
267,0.9582417607307434,0.9473684430122375,0.31
268,0.9582417607307434,0.9473684430122375,0.27
269,0.9582417607307434,0.9473684430122375,0.27
270,0.9582417607307434,0.9473684430122375,0.27
271,0.9582417607307434,0.9473684430122375,0.30
272,0.9582417607307434,0.9473684430122375,1.24
273,0.9582417607307434,0.9473684430122375,0.57
274,0.9582417607307434,0.9473684430122375,0.36
275,0.9582417607307434,0.9473684430122375,0.40
276,0.9582417607307434,0.9473684430122375,0.38
277,0.9626373648643494,0.9210526347160339,0.39
278,0.9626373648643494,0.9210526347160339,0.36
279,0.9626373648643494,0.9210526347160339,0.30
280,0.9626373648643494,0.9210526347160339,0.30
281,0.9626373648643494,0.9210526347160339,0.27
282,0.9626373648643494,0.9210526347160339,0.27
283,0.9626373648643494,0.9210526347160339,0.27
284,0.9626373648643494,0.9210526347160339,0.27
285,0.9626373648643494,0.9210526347160339,0.27
286,0.9626373648643494,0.9210526347160339,0.27
287,0.9626373648643494,0.9210526347160339,0.27
288,0.9626373648643494,0.9210526347160339,0.95
289,0.9626373648643494,0.9210526347160339,0.53
290,0.9626373648643494,0.9210526347160339,1.06
291,0.9626373648643494,0.9210526347160339,1.00
292,0.9626373648643494,0.9210526347160339,1.01
293,0.9626373648643494,0.9210526347160339,0.43
294,0.9626373648643494,0.9210526347160339,0.27
295,0.9626373648643494,0.9210526347160339,0.27
296,0.9626373648643494,0.9210526347160339,0.27
297,0.9626373648643494,0.9210526347160339,0.27
298,0.9626373648643494,0.9210526347160339,0.27
299,0.9626373648643494,0.9210526347160339,0.27
300,0.9626373648643494,0.9210526347160339,0.31
301,0.9626373648643494,0.9210526347160339,0.31
302,0.9626373648643494,0.9210526347160339,0.27
303,0.9626373648643494,0.9210526347160339,0.27
304,0.9626373648643494,0.9210526347160339,1.49
305,0.9626373648643494,0.9210526347160339,0.76
306,0.9626373648643494,0.9210526347160339,0.77
307,0.9626373648643494,0.9210526347160339,0.32
308,0.9626373648643494,0.9210526347160339,0.43
309,0.9626373648643494,0.9210526347160339,0.48
310,0.9626373648643494,0.9210526347160339,0.57
311,0.9626373648643494,0.9210526347160339,0.27
312,0.9626373648643494,0.9210526347160339,0.30
313,0.9626373648643494,0.9210526347160339,0.27
314,0.9626373648643494,0.9210526347160339,0.27
315,0.9626373648643494,0.9210526347160339,0.27
316,0.9626373648643494,0.9210526347160339,0.27
317,0.9626373648643494,0.9210526347160339,0.27
318,0.9626373648643494,0.9210526347160339,0.27
319,0.9626373648643494,0.9210526347160339,0.31
320,0.9626373648643494,0.9210526347160339,1.41
321,0.9626373648643494,0.9210526347160339,0.49
322,0.9626373648643494,0.9210526347160339,1.07
323,0.9626373648643494,0.9210526347160339,1.05
324,0.9626373648643494,0.9210526347160339,1.14
325,0.9626373648643494,0.9210526347160339,1.06
326,0.9626373648643494,0.9210526347160339,0.59
327,0.9626373648643494,0.9210526347160339,0.30
328,0.9626373648643494,0.9210526347160339,0.29
329,0.9626373648643494,0.9210526347160339,0.27
330,0.9626373648643494,0.9210526347160339,0.27
331,0.9626373648643494,0.9210526347160339,0.31
332,0.9626373648643494,0.9210526347160339,0.26
333,0.9626373648643494,0.9210526347160339,0.29
334,0.9626373648643494,0.9210526347160339,0.27
335,0.9626373648643494,0.9210526347160339,0.27
336,0.9626373648643494,0.9210526347160339,1.53
337,0.9626373648643494,0.9210526347160339,0.53
338,0.9626373648643494,0.9210526347160339,1.13
339,0.9626373648643494,0.9210526347160339,1.43
340,0.9626373648643494,0.9210526347160339,0.78
341,0.9626373648643494,0.9210526347160339,0.31
342,0.9626373648643494,0.9210526347160339,0.27
343,0.9626373648643494,0.9210526347160339,0.27
344,0.9626373648643494,0.9210526347160339,0.27
345,0.9626373648643494,0.9210526347160339,0.27
346,0.9626373648643494,0.9210526347160339,0.30
347,0.9626373648643494,0.9210526347160339,0.27
348,0.9626373648643494,0.9210526347160339,0.28
349,0.9626373648643494,0.9210526347160339,0.27
350,0.9626373648643494,0.9210526347160339,0.78
351,0.9626373648643494,0.9210526347160339,0.61
352,0.9626373648643494,0.9210526347160339,0.77
353,0.9626373648643494,0.9210526347160339,0.98
354,0.9626373648643494,0.9210526347160339,0.77
355,0.9626373648643494,0.9210526347160339,0.59
356,0.9626373648643494,0.9210526347160339,0.27
357,0.9626373648643494,0.9210526347160339,0.27
358,0.9626373648643494,0.9210526347160339,0.27
359,0.9626373648643494,0.9210526347160339,0.30
360,0.9626373648643494,0.9210526347160339,0.30
361,0.9626373648643494,0.9210526347160339,0.31
362,0.9626373648643494,0.9210526347160339,0.27
363,0.9626373648643494,0.9210526347160339,0.28
364,0.9626373648643494,0.9210526347160339,0.27
365,0.9626373648643494,0.9210526347160339,0.27
366,0.9626373648643494,0.9210526347160339,1.30
367,0.9626373648643494,0.9210526347160339,1.14
368,0.9626373648643494,0.9210526347160339,1.02
369,0.9626373648643494,0.9210526347160339,1.09
370,0.9626373648643494,0.9210526347160339,1.01
371,0.9626373648643494,0.9210526347160339,0.39
372,0.9626373648643494,0.9210526347160339,0.27
373,0.9626373648643494,0.9210526347160339,0.31
374,0.9626373648643494,0.9210526347160339,0.27
375,0.9626373648643494,0.9210526347160339,0.30
376,0.9626373648643494,0.9210526347160339,0.27
377,0.9626373648643494,0.9210526347160339,0.27
378,0.9626373648643494,0.9210526347160339,0.30
379,0.9626373648643494,0.9210526347160339,0.27
380,0.9626373648643494,0.9210526347160339,0.32
381,0.9626373648643494,0.9210526347160339,2.05
382,0.9626373648643494,0.9210526347160339,1.20
383,0.9626373648643494,0.9210526347160339,1.20
384,0.9626373648643494,0.9210526347160339,1.15
385,0.9626373648643494,0.9210526347160339,1.20
386,0.9626373648643494,0.9210526347160339,0.72
387,0.9626373648643494,0.9210526347160339,0.27
388,0.9626373648643494,0.9210526347160339,0.34
389,0.9626373648643494,0.9210526347160339,0.27
390,0.9626373648643494,0.9210526347160339,0.27
391,0.9626373648643494,0.9210526347160339,0.27
392,0.9626373648643494,0.9210526347160339,0.27
393,0.9626373648643494,0.9210526347160339,0.27
394,0.9626373648643494,0.9210526347160339,0.27
395,0.9626373648643494,0.9210526347160339,0.30
396,0.9626373648643494,0.9210526347160339,0.89
397,0.9626373648643494,0.9210526347160339,0.86
398,0.9626373648643494,0.9210526347160339,1.15
399,0.9626373648643494,0.9210526347160339,1.24
400,0.9626373648643494,0.9210526347160339,0.75
401,0.9626373648643494,0.9210526347160339,0.72
402,0.9626373648643494,0.9210526347160339,0.30
403,0.9626373648643494,0.9210526347160339,0.27
404,0.9626373648643494,0.9210526347160339,0.27
405,0.9626373648643494,0.9210526347160339,0.27
406,0.9626373648643494,0.9210526347160339,0.27
407,0.9626373648643494,0.9210526347160339,0.27
408,0.9626373648643494,0.9210526347160339,0.27
409,0.9626373648643494,0.9210526347160339,0.29
410,0.9626373648643494,0.9210526347160339,0.31
411,0.9626373648643494,0.9210526347160339,0.45
412,0.9626373648643494,0.9210526347160339,1.37
413,0.9626373648643494,0.9210526347160339,0.95
414,0.9626373648643494,0.9210526347160339,0.71
415,0.9626373648643494,0.9210526347160339,1.17
416,0.9626373648643494,0.9210526347160339,0.84
417,0.9626373648643494,0.9210526347160339,0.28
418,0.9626373648643494,0.9210526347160339,0.30
419,0.9626373648643494,0.9210526347160339,0.27
420,0.9626373648643494,0.9210526347160339,0.27
421,0.9626373648643494,0.9210526347160339,0.31
422,0.9626373648643494,0.9210526347160339,0.31
423,0.9626373648643494,0.9210526347160339,0.29
424,0.9626373648643494,0.9210526347160339,0.27
425,0.9626373648643494,0.9210526347160339,0.27
426,0.9626373648643494,0.9210526347160339,0.27
427,0.9626373648643494,0.9210526347160339,1.61
428,0.9626373648643494,0.9210526347160339,0.75
429,0.9626373648643494,0.9210526347160339,0.31
430,0.9626373648643494,0.9210526347160339,0.73
431,0.9626373648643494,0.9210526347160339,0.44
432,0.9626373648643494,0.9210526347160339,0.73
433,0.9626373648643494,0.9210526347160339,0.27
434,0.9626373648643494,0.9210526347160339,0.27
435,0.9626373648643494,0.9210526347160339,0.27
436,0.9626373648643494,0.9210526347160339,0.27
437,0.9626373648643494,0.9210526347160339,0.37
438,0.9626373648643494,0.9210526347160339,0.27
439,0.9626373648643494,0.9210526347160339,0.32
440,0.9626373648643494,0.9210526347160339,0.31
441,0.9626373648643494,0.9210526347160339,0.27
442,0.9626373648643494,0.9210526347160339,0.61
443,0.9626373648643494,0.9210526347160339,1.45
444,0.9626373648643494,0.9210526347160339,1.24
445,0.9626373648643494,0.9210526347160339,1.12
446,0.9626373648643494,0.9210526347160339,1.02
447,0.9626373648643494,0.9210526347160339,1.13
448,0.9626373648643494,0.9210526347160339,0.41
449,0.9626373648643494,0.9210526347160339,0.27
450,0.9626373648643494,0.9210526347160339,0.27
451,0.9626373648643494,0.9210526347160339,0.30
452,0.9626373648643494,0.9210526347160339,0.27
453,0.9626373648643494,0.9210526347160339,0.27
454,0.9626373648643494,0.9210526347160339,0.27
455,0.9626373648643494,0.9210526347160339,0.27
456,0.9626373648643494,0.9210526347160339,0.27
457,0.9626373648643494,0.9210526347160339,0.27
458,0.9626373648643494,0.9210526347160339,0.82
459,0.9626373648643494,0.9210526347160339,0.90
460,0.9626373648643494,0.9210526347160339,0.81
461,0.9626373648643494,0.9210526347160339,1.22
462,0.9626373648643494,0.9210526347160339,0.69
463,0.9626373648643494,0.9210526347160339,0.66
464,0.9626373648643494,0.9210526347160339,0.27
465,0.9626373648643494,0.9210526347160339,0.27
466,0.9626373648643494,0.9210526347160339,0.27
467,0.9626373648643494,0.9210526347160339,0.27
468,0.9626373648643494,0.9210526347160339,0.27
469,0.9626373648643494,0.9210526347160339,0.27
470,0.9626373648643494,0.9210526347160339,0.27
471,0.9626373648643494,0.9210526347160339,0.27
472,0.9626373648643494,0.9210526347160339,0.27
473,0.9626373648643494,0.9210526347160339,0.51
474,0.9626373648643494,0.9210526347160339,0.74
475,0.9626373648643494,0.9210526347160339,1.31
476,0.9626373648643494,0.9210526347160339,1.23
477,0.9626373648643494,0.9210526347160339,0.53
478,0.9626373648643494,0.9210526347160339,0.50
479,0.9626373648643494,0.9210526347160339,0.27
480,0.9626373648643494,0.9210526347160339,0.27
481,0.9626373648643494,0.9210526347160339,0.27
482,0.9626373648643494,0.9210526347160339,0.27
483,0.9626373648643494,0.9210526347160339,0.27
484,0.9626373648643494,0.9210526347160339,0.27
485,0.9626373648643494,0.9210526347160339,0.31
486,0.9626373648643494,0.9210526347160339,0.35
487,0.9626373648643494,0.9210526347160339,0.27
488,0.9626373648643494,0.9210526347160339,0.30
489,0.9626373648643494,0.9210526347160339,1.15
490,0.9626373648643494,0.9210526347160339,0.94
491,0.9626373648643494,0.9210526347160339,1.16
492,0.9626373648643494,0.9210526347160339,0.65
493,0.9626373648643494,0.9210526347160339,0.99
494,0.9626373648643494,0.9210526347160339,0.57
495,0.9626373648643494,0.9210526347160339,0.27
496,0.9626373648643494,0.9210526347160339,0.27
497,0.9626373648643494,0.9210526347160339,0.27
498,0.9626373648643494,0.9210526347160339,0.27
499,0.9626373648643494,0.9210526347160339,0.27
500,0.9626373648643494,0.9210526347160339,0.28
501,0.9626373648643494,0.9210526347160339,0.27
502,0.9626373648643494,0.9210526347160339,0.27
503,0.9626373648643494,0.9210526347160339,0.27
504,0.9626373648643494,0.9210526347160339,0.27
505,0.9626373648643494,0.9210526347160339,1.18
506,0.9626373648643494,0.9210526347160339,0.68
507,0.9626373648643494,0.9210526347160339,0.62
508,0.9626373648643494,0.9210526347160339,0.30
509,0.9626373648643494,0.9210526347160339,0.33
510,0.9626373648643494,0.9210526347160339,0.54
511,0.9626373648643494,0.9210526347160339,0.32
512,0.9626373648643494,0.9210526347160339,0.28
513,0.9626373648643494,0.9210526347160339,0.27
514,0.9626373648643494,0.9210526347160339,0.31
515,0.9626373648643494,0.9210526347160339,0.27
516,0.9648351669311523,0.9473684430122375,0.27
517,0.9648351669311523,0.9473684430122375,0.32
518,0.9648351669311523,0.9473684430122375,0.31
519,0.9648351669311523,0.9473684430122375,0.29
520,0.9648351669311523,0.9473684430122375,1.31
521,0.9648351669311523,0.9473684430122375,0.60
522,0.9648351669311523,0.9473684430122375,1.27
523,0.9648351669311523,0.9473684430122375,0.78
524,0.9648351669311523,0.9473684430122375,1.14
525,0.9648351669311523,0.9473684430122375,0.66
526,0.9648351669311523,0.9473684430122375,0.31
527,0.9648351669311523,0.9473684430122375,0.30
528,0.9648351669311523,0.9473684430122375,0.27
529,0.9648351669311523,0.9473684430122375,0.27
530,0.9648351669311523,0.9473684430122375,0.27
531,0.9670329689979553,0.9385964870452881,0.27
532,0.9670329689979553,0.9385964870452881,0.27
533,0.9670329689979553,0.9385964870452881,0.27
534,0.9670329689979553,0.9385964870452881,0.27
535,0.9714285731315613,0.9122806787490845,1.48
536,0.9714285731315613,0.9122806787490845,0.65
537,0.9714285731315613,0.9122806787490845,0.59
538,0.9714285731315613,0.9122806787490845,0.64
539,0.9714285731315613,0.9122806787490845,0.83
540,0.9714285731315613,0.9122806787490845,0.59
541,0.9714285731315613,0.9122806787490845,0.27
542,0.9714285731315613,0.9122806787490845,0.30
543,0.9714285731315613,0.9122806787490845,0.27
544,0.9714285731315613,0.9122806787490845,0.27
545,0.9714285731315613,0.9122806787490845,0.27
546,0.9714285731315613,0.9122806787490845,0.29
547,0.9714285731315613,0.9122806787490845,0.30
548,0.9714285731315613,0.9122806787490845,0.27
549,0.9714285731315613,0.9122806787490845,0.27
550,0.9714285731315613,0.9122806787490845,0.81
551,0.9714285731315613,0.9122806787490845,1.16
552,0.9714285731315613,0.9122806787490845,1.22
553,0.9714285731315613,0.9122806787490845,0.79
554,0.9714285731315613,0.9122806787490845,1.12
555,0.9714285731315613,0.9122806787490845,1.18
556,0.9714285731315613,0.9122806787490845,0.69
557,0.9714285731315613,0.9122806787490845,0.27
558,0.9714285731315613,0.9122806787490845,0.27
559,0.9714285731315613,0.9122806787490845,0.29
560,0.9714285731315613,0.9122806787490845,0.28
561,0.9714285731315613,0.9122806787490845,0.27
562,0.9714285731315613,0.9122806787490845,0.26
563,0.9714285731315613,0.9122806787490845,0.27
564,0.9714285731315613,0.9122806787490845,0.30
565,0.9714285731315613,0.9122806787490845,0.27
566,0.9714285731315613,0.9122806787490845,0.80
567,0.9714285731315613,0.9122806787490845,0.98
568,0.9714285731315613,0.9122806787490845,0.54
569,0.9714285731315613,0.9122806787490845,0.49
570,0.9714285731315613,0.9122806787490845,0.62
571,0.9714285731315613,0.9122806787490845,0.38
572,0.9714285731315613,0.9122806787490845,0.30
573,0.9736263751983643,0.9298245906829834,0.27
574,0.9736263751983643,0.9298245906829834,0.27
575,0.9736263751983643,0.9298245906829834,0.27
576,0.9736263751983643,0.9298245906829834,0.27
577,0.9736263751983643,0.9298245906829834,0.27
578,0.9736263751983643,0.9298245906829834,0.27
579,0.9736263751983643,0.9298245906829834,0.27
580,0.9736263751983643,0.9298245906829834,0.27
