,generation,n_edges,phi,solver,environment,seed
151,1599,13,70.99999999999999,lgp,swimmer,100
152,199,18,67.14999999999999,lgp,swimmer,100
153,799,14,59.449999999999996,lgp,swimmer,100
154,1899,13,70.99999999999999,lgp,swimmer,100
155,2199,13,70.99999999999999,lgp,swimmer,100
156,2299,14,67.14999999999998,lgp,swimmer,100
157,1499,13,70.99999999999999,lgp,swimmer,100
158,99,18,67.14999999999999,lgp,swimmer,100
159,299,18,59.55,lgp,swimmer,100
160,1699,13,70.99999999999999,lgp,swimmer,100
161,1299,12,76.19999999999999,lgp,swimmer,100
162,399,14,68.05,lgp,swimmer,100
163,2099,16,62.74999999999999,lgp,swimmer,100
164,599,14,68.05,lgp,swimmer,100
165,899,14,68.05,lgp,swimmer,100
166,1799,13,70.99999999999999,lgp,swimmer,100
167,1999,13,70.99999999999999,lgp,swimmer,100
168,499,14,68.05,lgp,swimmer,100
169,2499,13,70.99999999999999,lgp,swimmer,100
170,1099,18,59.449999999999996,lgp,swimmer,100
171,699,14,59.449999999999996,lgp,swimmer,100
172,1199,12,76.19999999999999,lgp,swimmer,100
173,2399,13,70.99999999999999,lgp,swimmer,100
174,1399,12,76.19999999999999,lgp,swimmer,100
175,1799,12,76.64999999999999,lgp,swimmer,100
176,2499,10,77.1,lgp,swimmer,100
177,1499,13,72.35,lgp,swimmer,100
178,2399,12,76.64999999999999,lgp,swimmer,100
179,1999,12,76.64999999999999,lgp,swimmer,100
180,2199,12,76.64999999999999,lgp,swimmer,100
181,799,12,76.64999999999999,lgp,swimmer,100
182,399,12,72.35,lgp,swimmer,100
183,1199,10,77.1,lgp,swimmer,100
184,1399,14,72.25,lgp,swimmer,100
185,299,12,72.35,lgp,swimmer,100
186,499,14,71.44999999999999,lgp,swimmer,100
187,1099,10,77.1,lgp,swimmer,100
188,599,13,68.39999999999998,lgp,swimmer,100
189,1299,10,77.1,lgp,swimmer,100
190,1599,13,76.19999999999999,lgp,swimmer,100
191,899,13,76.19999999999999,lgp,swimmer,100
192,999,12,76.64999999999999,lgp,swimmer,100
193,1699,10,77.1,lgp,swimmer,100
194,1899,12,76.64999999999999,lgp,swimmer,100
195,99,14,71.89999999999999,lgp,swimmer,100
196,699,14,75.75,lgp,swimmer,100
197,199,14,71.89999999999999,lgp,swimmer,100
198,2299,12,76.64999999999999,lgp,swimmer,100
199,2099,13,76.19999999999999,lgp,swimmer,100
200,899,13,71.44999999999999,lgp,swimmer,100
201,1899,13,71.44999999999999,lgp,swimmer,100
202,1599,13,71.44999999999999,lgp,swimmer,100
203,2299,13,71.44999999999999,lgp,swimmer,100
204,2499,13,71.44999999999999,lgp,swimmer,100
205,799,14,72.25,lgp,swimmer,100
206,99,6,78.0,lgp,swimmer,100
207,1499,13,71.44999999999999,lgp,swimmer,100
208,299,10,77.1,lgp,swimmer,100
209,1199,13,71.44999999999999,lgp,swimmer,100
210,2199,13,71.44999999999999,lgp,swimmer,100
211,1799,13,71.44999999999999,lgp,swimmer,100
212,1299,13,71.44999999999999,lgp,swimmer,100
213,1699,13,71.44999999999999,lgp,swimmer,100
214,1099,13,71.44999999999999,lgp,swimmer,100
215,999,13,71.44999999999999,lgp,swimmer,100
216,2399,13,71.44999999999999,lgp,swimmer,100
217,2099,13,71.44999999999999,lgp,swimmer,100
218,1399,13,71.44999999999999,lgp,swimmer,100
219,699,10,77.1,lgp,swimmer,100
220,599,13,70.19999999999999,lgp,swimmer,100
221,199,10,77.1,lgp,swimmer,100
222,399,10,77.1,lgp,swimmer,100
223,1999,13,71.44999999999999,lgp,swimmer,100
224,499,12,72.25,lgp,swimmer,100
225,2199,15,63.74999999999999,lgp,swimmer,100
226,499,10,77.1,lgp,swimmer,100
227,599,10,77.1,lgp,swimmer,100
228,2099,14,68.05,lgp,swimmer,100
229,1299,14,68.05,lgp,swimmer,100
230,2499,14,68.05,lgp,swimmer,100
231,1599,14,68.05,lgp,swimmer,100
232,1399,14,68.05,lgp,swimmer,100
233,199,11,72.79999999999998,lgp,swimmer,100
234,799,14,68.05,lgp,swimmer,100
235,899,14,68.05,lgp,swimmer,100
236,299,13,71.44999999999999,lgp,swimmer,100
237,1999,14,68.05,lgp,swimmer,100
238,1899,12,76.64999999999999,lgp,swimmer,100
239,1799,14,68.05,lgp,swimmer,100
240,2299,15,63.74999999999999,lgp,swimmer,100
241,1699,14,68.05,lgp,swimmer,100
242,1199,14,68.05,lgp,swimmer,100
243,1099,14,68.05,lgp,swimmer,100
244,2399,14,68.05,lgp,swimmer,100
245,999,14,68.05,lgp,swimmer,100
246,1499,14,68.05,lgp,swimmer,100
247,99,12,68.5,lgp,swimmer,100
248,399,13,71.44999999999999,lgp,swimmer,100
249,699,10,77.1,lgp,swimmer,100
250,1199,12,76.64999999999999,lgp,swimmer,100
251,599,12,76.64999999999999,lgp,swimmer,100
252,899,12,76.64999999999999,lgp,swimmer,100
253,999,12,76.64999999999999,lgp,swimmer,100
254,199,12,76.64999999999999,lgp,swimmer,100
255,1499,12,76.64999999999999,lgp,swimmer,100
256,1399,12,76.64999999999999,lgp,swimmer,100
257,799,14,72.24999999999999,lgp,swimmer,100
258,99,16,67.85,lgp,swimmer,100
259,1099,18,71.35,lgp,swimmer,100
260,399,12,76.64999999999999,lgp,swimmer,100
261,1299,12,76.64999999999999,lgp,swimmer,100
262,299,12,76.64999999999999,lgp,swimmer,100
263,699,13,76.19999999999999,lgp,swimmer,100
264,499,12,76.64999999999999,lgp,swimmer,100
