,generation,n_edges,phi,solver,environment,seed
211,899,9,72.56666666666666,lgp,ant,105
212,299,9,75.06666666666666,lgp,ant,105
213,99,13,73.86666666666666,lgp,ant,105
214,1199,9,72.56666666666666,lgp,ant,105
215,599,8,75.43333333333332,lgp,ant,105
216,499,9,75.06666666666666,lgp,ant,105
217,1299,9,72.56666666666666,lgp,ant,105
218,699,15,69.03333333333332,lgp,ant,105
219,1099,9,72.56666666666666,lgp,ant,105
220,999,9,72.56666666666666,lgp,ant,105
221,199,9,75.06666666666666,lgp,ant,105
222,799,10,69.69999999999999,lgp,ant,105
223,1399,9,72.56666666666666,lgp,ant,105
224,1499,9,72.56666666666666,lgp,ant,105
225,999,10,75.13333333333333,lgp,ant,105
226,199,9,69.93333333333334,lgp,ant,105
227,799,9,72.56666666666665,lgp,ant,105
228,1499,13,69.03333333333335,lgp,ant,105
229,99,8,72.8,lgp,ant,105
230,299,8,69.86666666666666,lgp,ant,105
231,1299,13,69.03333333333335,lgp,ant,105
232,399,8,69.86666666666666,lgp,ant,105
233,599,9,72.56666666666665,lgp,ant,105
234,899,10,75.13333333333333,lgp,ant,105
235,499,11,74.83333333333333,lgp,ant,105
236,1099,9,72.56666666666665,lgp,ant,105
237,699,9,72.56666666666665,lgp,ant,105
238,1199,11,72.43333333333332,lgp,ant,105
239,1399,13,69.33333333333333,lgp,ant,105
240,1499,12,63.36666666666665,lgp,ant,105
241,799,11,72.13333333333333,lgp,ant,105
242,399,11,71.13333333333333,lgp,ant,105
243,1199,11,66.83333333333333,lgp,ant,105
244,1399,12,71.66666666666667,lgp,ant,105
245,299,11,71.13333333333333,lgp,ant,105
246,499,11,72.13333333333333,lgp,ant,105
247,1099,11,72.43333333333332,lgp,ant,105
248,599,11,72.13333333333333,lgp,ant,105
249,1299,10,69.33333333333333,lgp,ant,105
250,899,10,72.49999999999999,lgp,ant,105
251,999,10,72.49999999999999,lgp,ant,105
252,99,9,72.56666666666665,lgp,ant,105
253,699,10,69.56666666666666,lgp,ant,105
254,199,12,69.56666666666666,lgp,ant,105
255,899,10,72.26666666666667,lgp,ant,105
256,799,10,72.26666666666667,lgp,ant,105
257,99,15,77.1,lgp,ant,105
258,1499,10,72.26666666666667,lgp,ant,105
259,299,12,73.46666666666665,lgp,ant,105
260,1199,10,72.26666666666667,lgp,ant,105
261,1299,10,72.26666666666667,lgp,ant,105
262,1099,10,72.26666666666667,lgp,ant,105
263,999,15,66.53333333333332,lgp,ant,105
264,1399,10,72.26666666666667,lgp,ant,105
265,699,10,72.26666666666667,lgp,ant,105
266,599,10,72.26666666666667,lgp,ant,105
267,199,12,70.60000000000001,lgp,ant,105
268,399,10,77.7,lgp,ant,105
269,499,13,71.89999999999999,lgp,ant,105
270,499,10,75.13333333333333,lgp,ant,105
271,599,10,75.13333333333333,lgp,ant,105
272,1299,10,75.13333333333333,lgp,ant,105
273,1399,10,75.13333333333333,lgp,ant,105
274,199,9,75.36666666666666,lgp,ant,105
275,799,10,75.13333333333333,lgp,ant,105
276,899,10,75.13333333333333,lgp,ant,105
277,299,10,75.13333333333333,lgp,ant,105
278,1199,10,75.13333333333333,lgp,ant,105
279,1099,10,75.13333333333333,lgp,ant,105
280,999,10,75.13333333333333,lgp,ant,105
281,1499,10,75.13333333333333,lgp,ant,105
282,99,9,71.13333333333333,lgp,ant,105
283,399,10,75.13333333333333,lgp,ant,105
284,699,10,75.13333333333333,lgp,ant,105
285,799,18,73.69999999999999,lgp,ant,105
286,699,15,73.99999999999999,lgp,ant,105
287,1499,17,69.69999999999999,lgp,ant,105
288,199,14,68.14999999999999,lgp,ant,105
289,99,12,70.29999999999997,lgp,ant,105
290,399,12,68.86666666666666,lgp,ant,105
291,1399,17,71.13333333333333,lgp,ant,105
292,1199,17,71.13333333333333,lgp,ant,105
293,1099,19,70.98333333333333,lgp,ant,105
294,599,13,68.71666666666665,lgp,ant,105
295,999,17,71.13333333333333,lgp,ant,105
296,899,18,73.69999999999999,lgp,ant,105
297,499,12,68.86666666666666,lgp,ant,105
298,299,14,68.71666666666665,lgp,ant,105
299,1299,22,69.39999999999999,lgp,ant,105
300,399,12,71.54999999999997,lgp,ant,105
301,899,12,71.54999999999997,lgp,ant,105
302,299,12,71.24999999999999,lgp,ant,105
303,99,10,73.73333333333333,lgp,ant,105
304,1199,12,71.54999999999997,lgp,ant,105
305,599,12,71.54999999999997,lgp,ant,105
306,499,12,72.83333333333331,lgp,ant,105
307,1299,12,71.54999999999997,lgp,ant,105
308,699,14,70.11666666666663,lgp,ant,105
309,1099,12,71.54999999999997,lgp,ant,105
310,999,12,71.54999999999997,lgp,ant,105
311,199,20,70.46666666666665,lgp,ant,105
312,799,13,72.83333333333331,lgp,ant,105
313,1399,12,71.54999999999997,lgp,ant,105
314,1499,13,72.83333333333331,lgp,ant,105
315,999,18,66.64999999999999,lgp,ant,105
316,199,16,71.24999999999999,lgp,ant,105
317,799,16,68.08333333333333,lgp,ant,105
318,1499,14,69.55,lgp,ant,105
319,99,16,71.24999999999999,lgp,ant,105
320,299,16,71.24999999999999,lgp,ant,105
321,1299,15,70.83333333333333,lgp,ant,105
322,399,16,71.24999999999999,lgp,ant,105
323,599,16,71.24999999999999,lgp,ant,105
324,899,16,68.08333333333333,lgp,ant,105
325,499,16,71.24999999999999,lgp,ant,105
326,1099,15,68.11666666666666,lgp,ant,105
327,699,19,69.78333333333332,lgp,ant,105
328,1199,14,69.55,lgp,ant,105
329,1399,14,70.83333333333333,lgp,ant,105
330,1499,16,73.93333333333334,lgp,ant,105
331,799,14,74.08333333333333,lgp,ant,105
332,399,13,71.39999999999999,lgp,ant,105
333,1199,16,73.93333333333334,lgp,ant,105
334,1399,16,73.93333333333334,lgp,ant,105
335,299,15,69.81666666666665,lgp,ant,105
336,499,13,72.86666666666666,lgp,ant,105
337,1099,18,71.13333333333333,lgp,ant,105
338,599,13,74.14999999999999,lgp,ant,105
339,1299,16,73.93333333333334,lgp,ant,105
340,899,19,71.93333333333332,lgp,ant,105
341,999,18,71.14999999999999,lgp,ant,105
342,99,9,74.44999999999999,lgp,ant,105
343,699,17,71.18333333333332,lgp,ant,105
344,199,12,72.98333333333333,lgp,ant,105
345,899,12,70.14999999999998,lgp,ant,105
346,799,11,71.58333333333331,lgp,ant,105
347,99,15,72.64999999999999,lgp,ant,105
348,1499,17,70.53333333333332,lgp,ant,105
349,299,13,71.43333333333332,lgp,ant,105
350,1199,11,71.54999999999997,lgp,ant,105
351,1299,15,72.83333333333331,lgp,ant,105
352,1099,14,68.56666666666666,lgp,ant,105
353,999,13,70.74999999999999,lgp,ant,105
354,1399,16,69.93333333333332,lgp,ant,105
355,699,12,71.54999999999997,lgp,ant,105
356,599,11,71.58333333333331,lgp,ant,105
357,199,16,72.35,lgp,ant,105
358,399,11,71.58333333333331,lgp,ant,105
359,499,14,74.0,lgp,ant,105
360,499,11,71.69999999999999,lgp,ant,105
361,599,11,70.26666666666667,lgp,ant,105
362,1299,13,71.43333333333332,lgp,ant,105
363,1399,11,68.56666666666666,lgp,ant,105
364,199,11,71.69999999999999,lgp,ant,105
365,799,11,71.55,lgp,ant,105
366,899,14,71.39999999999998,lgp,ant,105
367,299,13,71.55,lgp,ant,105
368,1199,14,71.36666666666666,lgp,ant,105
369,1099,13,75.13333333333333,lgp,ant,105
370,999,12,69.96666666666665,lgp,ant,105
371,1499,13,71.43333333333332,lgp,ant,105
372,99,14,71.55,lgp,ant,105
373,399,13,70.2333333333333,lgp,ant,105
374,699,13,71.55,lgp,ant,105
375,799,16,76.3,lgp,ant,105
376,699,17,76.27499999999999,lgp,ant,105
377,1499,14,77.37499999999999,lgp,ant,105
378,199,10,75.51249999999999,lgp,ant,105
379,99,14,75.39999999999999,lgp,ant,105
380,399,15,73.36249999999998,lgp,ant,105
381,1399,18,78.1125,lgp,ant,105
382,1199,18,76.1875,lgp,ant,105
383,1099,17,77.26249999999999,lgp,ant,105
384,599,16,75.31249999999999,lgp,ant,105
385,999,22,76.07499999999999,lgp,ant,105
386,899,18,75.225,lgp,ant,105
387,499,15,74.35,lgp,ant,105
388,299,11,74.48749999999998,lgp,ant,105
389,1299,19,77.0375,lgp,ant,105
390,399,19,75.08749999999999,lgp,ant,105
391,899,10,76.4125,lgp,ant,105
392,299,14,76.27499999999999,lgp,ant,105
393,99,10,76.52499999999999,lgp,ant,105
394,1199,19,74.46249999999999,lgp,ant,105
395,599,11,77.37499999999999,lgp,ant,105
396,499,13,76.3,lgp,ant,105
397,1299,13,77.14999999999999,lgp,ant,105
398,699,13,77.26249999999999,lgp,ant,105
399,1099,15,76.13749999999999,lgp,ant,105
400,999,14,77.26249999999999,lgp,ant,105
401,199,10,76.52499999999999,lgp,ant,105
402,799,14,77.26249999999999,lgp,ant,105
403,1399,15,74.14999999999999,lgp,ant,105
404,1499,18,76.07499999999999,lgp,ant,105
