,generation,n_edges,phi,solver,environment,seed
52,399,6,52.19999999999999,lgp,ant,108
53,599,6,52.19999999999999,lgp,ant,108
54,899,6,52.19999999999999,lgp,ant,108
55,499,6,52.19999999999999,lgp,ant,108
56,1099,6,52.19999999999999,lgp,ant,108
57,699,6,52.19999999999999,lgp,ant,108
58,1199,6,52.19999999999999,lgp,ant,108
59,1399,6,52.19999999999999,lgp,ant,108
60,1499,11,42.19999999999999,lgp,ant,108
61,799,11,42.19999999999999,lgp,ant,108
62,399,11,42.19999999999999,lgp,ant,108
63,1199,11,42.19999999999999,lgp,ant,108
64,1399,11,42.19999999999999,lgp,ant,108
65,299,11,42.19999999999999,lgp,ant,108
66,499,11,42.19999999999999,lgp,ant,108
67,1099,11,42.19999999999999,lgp,ant,108
68,599,11,42.19999999999999,lgp,ant,108
69,1299,11,42.19999999999999,lgp,ant,108
70,899,11,42.19999999999999,lgp,ant,108
71,999,11,42.19999999999999,lgp,ant,108
72,99,11,42.19999999999999,lgp,ant,108
73,699,11,42.19999999999999,lgp,ant,108
74,199,11,42.19999999999999,lgp,ant,108
75,899,5,60.8,lgp,ant,108
76,799,5,60.8,lgp,ant,108
77,99,5,60.8,lgp,ant,108
78,1499,5,60.8,lgp,ant,108
79,299,5,60.8,lgp,ant,108
80,1199,5,60.8,lgp,ant,108
81,1299,5,60.8,lgp,ant,108
82,1099,5,60.8,lgp,ant,108
83,999,5,60.8,lgp,ant,108
84,1399,5,60.8,lgp,ant,108
85,699,5,60.8,lgp,ant,108
86,599,5,60.8,lgp,ant,108
87,199,5,60.8,lgp,ant,108
88,399,5,60.8,lgp,ant,108
89,499,5,60.8,lgp,ant,108
90,499,6,56.69999999999999,lgp,ant,108
91,599,6,56.69999999999999,lgp,ant,108
92,1299,6,56.69999999999999,lgp,ant,108
93,1399,6,56.69999999999999,lgp,ant,108
94,199,6,56.69999999999999,lgp,ant,108
95,799,6,56.69999999999999,lgp,ant,108
96,899,6,56.69999999999999,lgp,ant,108
97,299,6,56.69999999999999,lgp,ant,108
98,1199,6,56.69999999999999,lgp,ant,108
99,1099,6,56.69999999999999,lgp,ant,108
100,999,6,56.69999999999999,lgp,ant,108
101,1499,6,56.69999999999999,lgp,ant,108
102,99,6,56.69999999999999,lgp,ant,108
103,399,6,56.69999999999999,lgp,ant,108
104,699,6,56.69999999999999,lgp,ant,108
105,799,10,66.69999999999999,lgp,ant,108
106,699,10,66.69999999999999,lgp,ant,108
107,1499,8,67.6,lgp,ant,108
108,199,5,77.1,lgp,ant,108
109,99,3,78.0,lgp,ant,108
110,399,11,58.099999999999994,lgp,ant,108
111,1399,8,67.6,lgp,ant,108
112,1199,10,66.69999999999999,lgp,ant,108
113,1099,10,66.69999999999999,lgp,ant,108
114,599,10,66.69999999999999,lgp,ant,108
115,999,10,66.69999999999999,lgp,ant,108
116,899,10,66.69999999999999,lgp,ant,108
117,499,10,66.69999999999999,lgp,ant,108
118,299,11,58.099999999999994,lgp,ant,108
119,1299,10,66.69999999999999,lgp,ant,108
120,399,5,77.1,lgp,ant,108
121,899,5,77.1,lgp,ant,108
122,299,5,77.1,lgp,ant,108
123,99,10,66.69999999999999,lgp,ant,108
124,1199,5,77.1,lgp,ant,108
125,599,5,77.1,lgp,ant,108
126,499,5,77.1,lgp,ant,108
127,1299,6,68.49999999999999,lgp,ant,108
128,699,5,77.1,lgp,ant,108
129,1099,5,77.1,lgp,ant,108
130,999,5,77.1,lgp,ant,108
131,199,6,68.49999999999999,lgp,ant,108
132,799,6,68.49999999999999,lgp,ant,108
133,1399,5,77.1,lgp,ant,108
134,1499,5,77.1,lgp,ant,108
135,999,5,77.1,lgp,ant,108
136,199,6,68.49999999999999,lgp,ant,108
137,799,5,77.1,lgp,ant,108
138,1499,5,77.1,lgp,ant,108
139,99,3,78.0,lgp,ant,108
140,299,5,77.1,lgp,ant,108
141,1299,5,77.1,lgp,ant,108
142,399,5,77.1,lgp,ant,108
143,599,5,77.1,lgp,ant,108
144,899,5,77.1,lgp,ant,108
145,499,5,77.1,lgp,ant,108
146,1099,5,77.1,lgp,ant,108
147,699,5,77.1,lgp,ant,108
148,1199,5,77.1,lgp,ant,108
149,1399,5,77.1,lgp,ant,108
150,1499,5,77.1,lgp,ant,108
151,799,9,59.0,lgp,ant,108
152,399,9,75.3,lgp,ant,108
153,1199,5,77.1,lgp,ant,108
154,1399,5,77.1,lgp,ant,108
155,299,5,77.1,lgp,ant,108
156,499,8,67.6,lgp,ant,108
157,1099,5,77.1,lgp,ant,108
158,599,5,77.1,lgp,ant,108
159,1299,5,77.1,lgp,ant,108
160,899,5,77.1,lgp,ant,108
161,999,5,77.1,lgp,ant,108
162,99,3,78.0,lgp,ant,108
163,699,6,68.49999999999999,lgp,ant,108
164,199,3,78.0,lgp,ant,108
165,899,11,74.39999999999999,lgp,ant,108
166,799,11,74.39999999999999,lgp,ant,108
167,99,5,77.1,lgp,ant,108
168,1499,11,74.39999999999999,lgp,ant,108
169,299,5,77.1,lgp,ant,108
170,1199,11,74.39999999999999,lgp,ant,108
171,1299,11,74.39999999999999,lgp,ant,108
172,1099,11,74.39999999999999,lgp,ant,108
173,999,11,74.39999999999999,lgp,ant,108
174,1399,11,74.39999999999999,lgp,ant,108
175,699,11,74.39999999999999,lgp,ant,108
176,599,14,72.6,lgp,ant,108
177,199,5,77.1,lgp,ant,108
178,399,7,76.19999999999999,lgp,ant,108
179,499,7,76.19999999999999,lgp,ant,108
180,499,8,67.6,lgp,ant,108
181,599,8,67.6,lgp,ant,108
182,1299,7,61.7,lgp,ant,108
183,1399,7,61.7,lgp,ant,108
184,199,8,67.6,lgp,ant,108
185,799,8,67.6,lgp,ant,108
186,899,8,67.6,lgp,ant,108
187,299,8,67.6,lgp,ant,108
188,1199,7,61.7,lgp,ant,108
189,1099,8,67.6,lgp,ant,108
190,999,8,67.6,lgp,ant,108
191,1499,7,61.7,lgp,ant,108
192,99,5,77.1,lgp,ant,108
193,399,8,67.6,lgp,ant,108
194,699,8,67.6,lgp,ant,108
195,799,11,76.8,lgp,ant,108
196,699,11,76.5,lgp,ant,108
197,1499,13,77.1,lgp,ant,108
198,199,8,72.8,lgp,ant,108
199,99,8,72.8,lgp,ant,108
200,399,13,74.76666666666667,lgp,ant,108
201,1399,13,77.1,lgp,ant,108
202,1199,11,76.8,lgp,ant,108
203,1099,11,76.8,lgp,ant,108
204,599,10,72.19999999999999,lgp,ant,108
205,999,11,76.8,lgp,ant,108
206,899,11,76.8,lgp,ant,108
207,499,11,70.76666666666667,lgp,ant,108
208,299,8,72.8,lgp,ant,108
209,1299,11,76.8,lgp,ant,108
210,399,9,75.06666666666666,lgp,ant,108
211,899,9,72.56666666666666,lgp,ant,108
212,299,9,75.06666666666666,lgp,ant,108
213,99,13,73.86666666666666,lgp,ant,108
214,1199,9,72.56666666666666,lgp,ant,108
215,599,8,75.43333333333332,lgp,ant,108
216,499,9,75.06666666666666,lgp,ant,108
217,1299,9,72.56666666666666,lgp,ant,108
218,699,15,69.03333333333332,lgp,ant,108
219,1099,9,72.56666666666666,lgp,ant,108
220,999,9,72.56666666666666,lgp,ant,108
221,199,9,75.06666666666666,lgp,ant,108
222,799,10,69.69999999999999,lgp,ant,108
223,1399,9,72.56666666666666,lgp,ant,108
224,1499,9,72.56666666666666,lgp,ant,108
225,999,10,75.13333333333333,lgp,ant,108
226,199,9,69.93333333333334,lgp,ant,108
227,799,9,72.56666666666665,lgp,ant,108
228,1499,13,69.03333333333335,lgp,ant,108
229,99,8,72.8,lgp,ant,108
230,299,8,69.86666666666666,lgp,ant,108
231,1299,13,69.03333333333335,lgp,ant,108
232,399,8,69.86666666666666,lgp,ant,108
233,599,9,72.56666666666665,lgp,ant,108
234,899,10,75.13333333333333,lgp,ant,108
235,499,11,74.83333333333333,lgp,ant,108
236,1099,9,72.56666666666665,lgp,ant,108
237,699,9,72.56666666666665,lgp,ant,108
238,1199,11,72.43333333333332,lgp,ant,108
239,1399,13,69.33333333333333,lgp,ant,108
240,1499,12,63.36666666666665,lgp,ant,108
241,799,11,72.13333333333333,lgp,ant,108
242,399,11,71.13333333333333,lgp,ant,108
243,1199,11,66.83333333333333,lgp,ant,108
244,1399,12,71.66666666666667,lgp,ant,108
245,299,11,71.13333333333333,lgp,ant,108
246,499,11,72.13333333333333,lgp,ant,108
247,1099,11,72.43333333333332,lgp,ant,108
248,599,11,72.13333333333333,lgp,ant,108
249,1299,10,69.33333333333333,lgp,ant,108
250,899,10,72.49999999999999,lgp,ant,108
251,999,10,72.49999999999999,lgp,ant,108
252,99,9,72.56666666666665,lgp,ant,108
253,699,10,69.56666666666666,lgp,ant,108
254,199,12,69.56666666666666,lgp,ant,108
255,899,10,72.26666666666667,lgp,ant,108
256,799,10,72.26666666666667,lgp,ant,108
257,99,15,77.1,lgp,ant,108
258,1499,10,72.26666666666667,lgp,ant,108
259,299,12,73.46666666666665,lgp,ant,108
260,1199,10,72.26666666666667,lgp,ant,108
261,1299,10,72.26666666666667,lgp,ant,108
262,1099,10,72.26666666666667,lgp,ant,108
263,999,15,66.53333333333332,lgp,ant,108
264,1399,10,72.26666666666667,lgp,ant,108
265,699,10,72.26666666666667,lgp,ant,108
266,599,10,72.26666666666667,lgp,ant,108
267,199,12,70.60000000000001,lgp,ant,108
268,399,10,77.7,lgp,ant,108
269,499,13,71.89999999999999,lgp,ant,108
270,499,10,75.13333333333333,lgp,ant,108
271,599,10,75.13333333333333,lgp,ant,108
272,1299,10,75.13333333333333,lgp,ant,108
273,1399,10,75.13333333333333,lgp,ant,108
274,199,9,75.36666666666666,lgp,ant,108
275,799,10,75.13333333333333,lgp,ant,108
276,899,10,75.13333333333333,lgp,ant,108
277,299,10,75.13333333333333,lgp,ant,108
278,1199,10,75.13333333333333,lgp,ant,108
279,1099,10,75.13333333333333,lgp,ant,108
280,999,10,75.13333333333333,lgp,ant,108
281,1499,10,75.13333333333333,lgp,ant,108
282,99,9,71.13333333333333,lgp,ant,108
283,399,10,75.13333333333333,lgp,ant,108
284,699,10,75.13333333333333,lgp,ant,108
285,799,18,73.69999999999999,lgp,ant,108
286,699,15,73.99999999999999,lgp,ant,108
287,1499,17,69.69999999999999,lgp,ant,108
288,199,14,68.14999999999999,lgp,ant,108
289,99,12,70.29999999999997,lgp,ant,108
290,399,12,68.86666666666666,lgp,ant,108
291,1399,17,71.13333333333333,lgp,ant,108
292,1199,17,71.13333333333333,lgp,ant,108
293,1099,19,70.98333333333333,lgp,ant,108
294,599,13,68.71666666666665,lgp,ant,108
295,999,17,71.13333333333333,lgp,ant,108
296,899,18,73.69999999999999,lgp,ant,108
297,499,12,68.86666666666666,lgp,ant,108
298,299,14,68.71666666666665,lgp,ant,108
299,1299,22,69.39999999999999,lgp,ant,108
300,399,12,71.54999999999997,lgp,ant,108
301,899,12,71.54999999999997,lgp,ant,108
302,299,12,71.24999999999999,lgp,ant,108
303,99,10,73.73333333333333,lgp,ant,108
304,1199,12,71.54999999999997,lgp,ant,108
305,599,12,71.54999999999997,lgp,ant,108
306,499,12,72.83333333333331,lgp,ant,108
307,1299,12,71.54999999999997,lgp,ant,108
308,699,14,70.11666666666663,lgp,ant,108
309,1099,12,71.54999999999997,lgp,ant,108
310,999,12,71.54999999999997,lgp,ant,108
311,199,20,70.46666666666665,lgp,ant,108
312,799,13,72.83333333333331,lgp,ant,108
313,1399,12,71.54999999999997,lgp,ant,108
314,1499,13,72.83333333333331,lgp,ant,108
315,999,18,66.64999999999999,lgp,ant,108
316,199,16,71.24999999999999,lgp,ant,108
317,799,16,68.08333333333333,lgp,ant,108
318,1499,14,69.55,lgp,ant,108
319,99,16,71.24999999999999,lgp,ant,108
320,299,16,71.24999999999999,lgp,ant,108
321,1299,15,70.83333333333333,lgp,ant,108
322,399,16,71.24999999999999,lgp,ant,108
323,599,16,71.24999999999999,lgp,ant,108
324,899,16,68.08333333333333,lgp,ant,108
325,499,16,71.24999999999999,lgp,ant,108
326,1099,15,68.11666666666666,lgp,ant,108
327,699,19,69.78333333333332,lgp,ant,108
328,1199,14,69.55,lgp,ant,108
329,1399,14,70.83333333333333,lgp,ant,108
330,1499,16,73.93333333333334,lgp,ant,108
331,799,14,74.08333333333333,lgp,ant,108
332,399,13,71.39999999999999,lgp,ant,108
333,1199,16,73.93333333333334,lgp,ant,108
334,1399,16,73.93333333333334,lgp,ant,108
335,299,15,69.81666666666665,lgp,ant,108
336,499,13,72.86666666666666,lgp,ant,108
337,1099,18,71.13333333333333,lgp,ant,108
338,599,13,74.14999999999999,lgp,ant,108
339,1299,16,73.93333333333334,lgp,ant,108
340,899,19,71.93333333333332,lgp,ant,108
341,999,18,71.14999999999999,lgp,ant,108
342,99,9,74.44999999999999,lgp,ant,108
343,699,17,71.18333333333332,lgp,ant,108
344,199,12,72.98333333333333,lgp,ant,108
345,899,12,70.14999999999998,lgp,ant,108
346,799,11,71.58333333333331,lgp,ant,108
347,99,15,72.64999999999999,lgp,ant,108
348,1499,17,70.53333333333332,lgp,ant,108
349,299,13,71.43333333333332,lgp,ant,108
350,1199,11,71.54999999999997,lgp,ant,108
351,1299,15,72.83333333333331,lgp,ant,108
352,1099,14,68.56666666666666,lgp,ant,108
353,999,13,70.74999999999999,lgp,ant,108
354,1399,16,69.93333333333332,lgp,ant,108
355,699,12,71.54999999999997,lgp,ant,108
356,599,11,71.58333333333331,lgp,ant,108
357,199,16,72.35,lgp,ant,108
358,399,11,71.58333333333331,lgp,ant,108
359,499,14,74.0,lgp,ant,108
360,499,11,71.69999999999999,lgp,ant,108
361,599,11,70.26666666666667,lgp,ant,108
362,1299,13,71.43333333333332,lgp,ant,108
363,1399,11,68.56666666666666,lgp,ant,108
364,199,11,71.69999999999999,lgp,ant,108
365,799,11,71.55,lgp,ant,108
366,899,14,71.39999999999998,lgp,ant,108
367,299,13,71.55,lgp,ant,108
368,1199,14,71.36666666666666,lgp,ant,108
369,1099,13,75.13333333333333,lgp,ant,108
370,999,12,69.96666666666665,lgp,ant,108
371,1499,13,71.43333333333332,lgp,ant,108
372,99,14,71.55,lgp,ant,108
373,399,13,70.2333333333333,lgp,ant,108
374,699,13,71.55,lgp,ant,108
375,799,16,76.3,lgp,ant,108
376,699,17,76.27499999999999,lgp,ant,108
377,1499,14,77.37499999999999,lgp,ant,108
378,199,10,75.51249999999999,lgp,ant,108
379,99,14,75.39999999999999,lgp,ant,108
380,399,15,73.36249999999998,lgp,ant,108
381,1399,18,78.1125,lgp,ant,108
382,1199,18,76.1875,lgp,ant,108
383,1099,17,77.26249999999999,lgp,ant,108
384,599,16,75.31249999999999,lgp,ant,108
385,999,22,76.07499999999999,lgp,ant,108
386,899,18,75.225,lgp,ant,108
387,499,15,74.35,lgp,ant,108
388,299,11,74.48749999999998,lgp,ant,108
389,1299,19,77.0375,lgp,ant,108
390,399,19,75.08749999999999,lgp,ant,108
391,899,10,76.4125,lgp,ant,108
392,299,14,76.27499999999999,lgp,ant,108
393,99,10,76.52499999999999,lgp,ant,108
394,1199,19,74.46249999999999,lgp,ant,108
395,599,11,77.37499999999999,lgp,ant,108
396,499,13,76.3,lgp,ant,108
397,1299,13,77.14999999999999,lgp,ant,108
398,699,13,77.26249999999999,lgp,ant,108
399,1099,15,76.13749999999999,lgp,ant,108
400,999,14,77.26249999999999,lgp,ant,108
401,199,10,76.52499999999999,lgp,ant,108
402,799,14,77.26249999999999,lgp,ant,108
403,1399,15,74.14999999999999,lgp,ant,108
404,1499,18,76.07499999999999,lgp,ant,108
405,999,11,74.48749999999998,lgp,ant,108
406,199,14,76.27499999999999,lgp,ant,108
407,799,9,75.56249999999999,lgp,ant,108
408,1499,16,76.29999999999998,lgp,ant,108
409,99,16,73.22499999999998,lgp,ant,108
410,299,17,75.19999999999999,lgp,ant,108
411,1299,14,74.37499999999999,lgp,ant,108
412,399,14,76.38749999999999,lgp,ant,108
413,599,18,75.08749999999999,lgp,ant,108
414,899,11,74.48749999999998,lgp,ant,108
415,499,16,77.26249999999999,lgp,ant,108
416,1099,14,74.37499999999999,lgp,ant,108
417,699,16,76.3,lgp,ant,108
418,1199,14,74.37499999999999,lgp,ant,108
419,1399,12,75.44999999999997,lgp,ant,108
420,1499,14,77.37499999999999,lgp,ant,108
421,799,16,75.31249999999999,lgp,ant,108
422,399,16,76.29999999999998,lgp,ant,108
423,1199,16,76.3,lgp,ant,108
424,1399,16,76.29999999999998,lgp,ant,108
425,299,10,76.52499999999999,lgp,ant,108
426,499,10,76.52499999999999,lgp,ant,108
427,1099,20,75.08749999999999,lgp,ant,108
428,599,16,75.2875,lgp,ant,108
429,1299,16,76.29999999999998,lgp,ant,108
430,899,18,77.2375,lgp,ant,108
431,999,14,77.37499999999999,lgp,ant,108
432,99,15,73.3625,lgp,ant,108
433,699,13,75.42499999999998,lgp,ant,108
434,199,14,73.38749999999999,lgp,ant,108
435,899,18,75.19999999999999,lgp,ant,108
436,799,18,75.19999999999999,lgp,ant,108
437,99,15,75.33749999999998,lgp,ant,108
438,1499,17,77.26249999999999,lgp,ant,108
439,299,14,77.37499999999999,lgp,ant,108
440,1199,16,76.3,lgp,ant,108
441,1299,14,77.37499999999999,lgp,ant,108
442,1099,16,76.29999999999998,lgp,ant,108
443,999,18,76.18749999999999,lgp,ant,108
444,1399,13,76.41249999999998,lgp,ant,108
445,699,18,75.19999999999999,lgp,ant,108
446,599,16,74.26249999999999,lgp,ant,108
447,199,18,75.225,lgp,ant,108
448,399,17,75.22499999999998,lgp,ant,108
449,499,10,76.52499999999999,lgp,ant,108
