,generation,n_edges,phi,solver,environment,seed
208,299,8,72.8,lgp,ant,104
209,1299,11,76.8,lgp,ant,104
210,399,9,75.06666666666666,lgp,ant,104
211,899,9,72.56666666666666,lgp,ant,104
212,299,9,75.06666666666666,lgp,ant,104
213,99,13,73.86666666666666,lgp,ant,104
214,1199,9,72.56666666666666,lgp,ant,104
215,599,8,75.43333333333332,lgp,ant,104
216,499,9,75.06666666666666,lgp,ant,104
217,1299,9,72.56666666666666,lgp,ant,104
218,699,15,69.03333333333332,lgp,ant,104
219,1099,9,72.56666666666666,lgp,ant,104
220,999,9,72.56666666666666,lgp,ant,104
221,199,9,75.06666666666666,lgp,ant,104
222,799,10,69.69999999999999,lgp,ant,104
223,1399,9,72.56666666666666,lgp,ant,104
224,1499,9,72.56666666666666,lgp,ant,104
225,999,10,75.13333333333333,lgp,ant,104
226,199,9,69.93333333333334,lgp,ant,104
227,799,9,72.56666666666665,lgp,ant,104
228,1499,13,69.03333333333335,lgp,ant,104
229,99,8,72.8,lgp,ant,104
230,299,8,69.86666666666666,lgp,ant,104
231,1299,13,69.03333333333335,lgp,ant,104
232,399,8,69.86666666666666,lgp,ant,104
233,599,9,72.56666666666665,lgp,ant,104
234,899,10,75.13333333333333,lgp,ant,104
235,499,11,74.83333333333333,lgp,ant,104
236,1099,9,72.56666666666665,lgp,ant,104
237,699,9,72.56666666666665,lgp,ant,104
238,1199,11,72.43333333333332,lgp,ant,104
239,1399,13,69.33333333333333,lgp,ant,104
240,1499,12,63.36666666666665,lgp,ant,104
241,799,11,72.13333333333333,lgp,ant,104
242,399,11,71.13333333333333,lgp,ant,104
243,1199,11,66.83333333333333,lgp,ant,104
244,1399,12,71.66666666666667,lgp,ant,104
245,299,11,71.13333333333333,lgp,ant,104
246,499,11,72.13333333333333,lgp,ant,104
247,1099,11,72.43333333333332,lgp,ant,104
248,599,11,72.13333333333333,lgp,ant,104
249,1299,10,69.33333333333333,lgp,ant,104
250,899,10,72.49999999999999,lgp,ant,104
251,999,10,72.49999999999999,lgp,ant,104
252,99,9,72.56666666666665,lgp,ant,104
253,699,10,69.56666666666666,lgp,ant,104
254,199,12,69.56666666666666,lgp,ant,104
255,899,10,72.26666666666667,lgp,ant,104
256,799,10,72.26666666666667,lgp,ant,104
257,99,15,77.1,lgp,ant,104
258,1499,10,72.26666666666667,lgp,ant,104
259,299,12,73.46666666666665,lgp,ant,104
260,1199,10,72.26666666666667,lgp,ant,104
261,1299,10,72.26666666666667,lgp,ant,104
262,1099,10,72.26666666666667,lgp,ant,104
263,999,15,66.53333333333332,lgp,ant,104
264,1399,10,72.26666666666667,lgp,ant,104
265,699,10,72.26666666666667,lgp,ant,104
266,599,10,72.26666666666667,lgp,ant,104
267,199,12,70.60000000000001,lgp,ant,104
268,399,10,77.7,lgp,ant,104
269,499,13,71.89999999999999,lgp,ant,104
270,499,10,75.13333333333333,lgp,ant,104
271,599,10,75.13333333333333,lgp,ant,104
272,1299,10,75.13333333333333,lgp,ant,104
273,1399,10,75.13333333333333,lgp,ant,104
274,199,9,75.36666666666666,lgp,ant,104
275,799,10,75.13333333333333,lgp,ant,104
276,899,10,75.13333333333333,lgp,ant,104
277,299,10,75.13333333333333,lgp,ant,104
278,1199,10,75.13333333333333,lgp,ant,104
279,1099,10,75.13333333333333,lgp,ant,104
280,999,10,75.13333333333333,lgp,ant,104
281,1499,10,75.13333333333333,lgp,ant,104
282,99,9,71.13333333333333,lgp,ant,104
283,399,10,75.13333333333333,lgp,ant,104
284,699,10,75.13333333333333,lgp,ant,104
285,799,18,73.69999999999999,lgp,ant,104
286,699,15,73.99999999999999,lgp,ant,104
287,1499,17,69.69999999999999,lgp,ant,104
288,199,14,68.14999999999999,lgp,ant,104
289,99,12,70.29999999999997,lgp,ant,104
290,399,12,68.86666666666666,lgp,ant,104
291,1399,17,71.13333333333333,lgp,ant,104
292,1199,17,71.13333333333333,lgp,ant,104
293,1099,19,70.98333333333333,lgp,ant,104
294,599,13,68.71666666666665,lgp,ant,104
295,999,17,71.13333333333333,lgp,ant,104
296,899,18,73.69999999999999,lgp,ant,104
297,499,12,68.86666666666666,lgp,ant,104
298,299,14,68.71666666666665,lgp,ant,104
299,1299,22,69.39999999999999,lgp,ant,104
300,399,12,71.54999999999997,lgp,ant,104
301,899,12,71.54999999999997,lgp,ant,104
302,299,12,71.24999999999999,lgp,ant,104
303,99,10,73.73333333333333,lgp,ant,104
304,1199,12,71.54999999999997,lgp,ant,104
305,599,12,71.54999999999997,lgp,ant,104
306,499,12,72.83333333333331,lgp,ant,104
307,1299,12,71.54999999999997,lgp,ant,104
308,699,14,70.11666666666663,lgp,ant,104
309,1099,12,71.54999999999997,lgp,ant,104
310,999,12,71.54999999999997,lgp,ant,104
311,199,20,70.46666666666665,lgp,ant,104
312,799,13,72.83333333333331,lgp,ant,104
313,1399,12,71.54999999999997,lgp,ant,104
314,1499,13,72.83333333333331,lgp,ant,104
315,999,18,66.64999999999999,lgp,ant,104
316,199,16,71.24999999999999,lgp,ant,104
317,799,16,68.08333333333333,lgp,ant,104
318,1499,14,69.55,lgp,ant,104
319,99,16,71.24999999999999,lgp,ant,104
320,299,16,71.24999999999999,lgp,ant,104
321,1299,15,70.83333333333333,lgp,ant,104
322,399,16,71.24999999999999,lgp,ant,104
323,599,16,71.24999999999999,lgp,ant,104
324,899,16,68.08333333333333,lgp,ant,104
325,499,16,71.24999999999999,lgp,ant,104
326,1099,15,68.11666666666666,lgp,ant,104
327,699,19,69.78333333333332,lgp,ant,104
328,1199,14,69.55,lgp,ant,104
329,1399,14,70.83333333333333,lgp,ant,104
330,1499,16,73.93333333333334,lgp,ant,104
331,799,14,74.08333333333333,lgp,ant,104
332,399,13,71.39999999999999,lgp,ant,104
333,1199,16,73.93333333333334,lgp,ant,104
334,1399,16,73.93333333333334,lgp,ant,104
335,299,15,69.81666666666665,lgp,ant,104
336,499,13,72.86666666666666,lgp,ant,104
337,1099,18,71.13333333333333,lgp,ant,104
338,599,13,74.14999999999999,lgp,ant,104
339,1299,16,73.93333333333334,lgp,ant,104
340,899,19,71.93333333333332,lgp,ant,104
341,999,18,71.14999999999999,lgp,ant,104
342,99,9,74.44999999999999,lgp,ant,104
343,699,17,71.18333333333332,lgp,ant,104
344,199,12,72.98333333333333,lgp,ant,104
345,899,12,70.14999999999998,lgp,ant,104
346,799,11,71.58333333333331,lgp,ant,104
347,99,15,72.64999999999999,lgp,ant,104
348,1499,17,70.53333333333332,lgp,ant,104
349,299,13,71.43333333333332,lgp,ant,104
350,1199,11,71.54999999999997,lgp,ant,104
351,1299,15,72.83333333333331,lgp,ant,104
352,1099,14,68.56666666666666,lgp,ant,104
353,999,13,70.74999999999999,lgp,ant,104
354,1399,16,69.93333333333332,lgp,ant,104
355,699,12,71.54999999999997,lgp,ant,104
356,599,11,71.58333333333331,lgp,ant,104
357,199,16,72.35,lgp,ant,104
358,399,11,71.58333333333331,lgp,ant,104
359,499,14,74.0,lgp,ant,104
360,499,11,71.69999999999999,lgp,ant,104
361,599,11,70.26666666666667,lgp,ant,104
362,1299,13,71.43333333333332,lgp,ant,104
363,1399,11,68.56666666666666,lgp,ant,104
364,199,11,71.69999999999999,lgp,ant,104
365,799,11,71.55,lgp,ant,104
366,899,14,71.39999999999998,lgp,ant,104
367,299,13,71.55,lgp,ant,104
368,1199,14,71.36666666666666,lgp,ant,104
369,1099,13,75.13333333333333,lgp,ant,104
370,999,12,69.96666666666665,lgp,ant,104
371,1499,13,71.43333333333332,lgp,ant,104
372,99,14,71.55,lgp,ant,104
373,399,13,70.2333333333333,lgp,ant,104
374,699,13,71.55,lgp,ant,104
375,799,16,76.3,lgp,ant,104
376,699,17,76.27499999999999,lgp,ant,104
377,1499,14,77.37499999999999,lgp,ant,104
378,199,10,75.51249999999999,lgp,ant,104
379,99,14,75.39999999999999,lgp,ant,104
380,399,15,73.36249999999998,lgp,ant,104
381,1399,18,78.1125,lgp,ant,104
382,1199,18,76.1875,lgp,ant,104
383,1099,17,77.26249999999999,lgp,ant,104
384,599,16,75.31249999999999,lgp,ant,104
385,999,22,76.07499999999999,lgp,ant,104
386,899,18,75.225,lgp,ant,104
387,499,15,74.35,lgp,ant,104
388,299,11,74.48749999999998,lgp,ant,104
389,1299,19,77.0375,lgp,ant,104
