,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
386,599,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
387,1299,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
388,1399,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
389,199,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
390,799,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
391,899,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
392,299,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
393,1199,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
394,1099,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
395,999,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
396,1499,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
397,99,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
398,399,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
399,699,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,103
400,1199,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
401,599,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
402,1899,13,73.5,0,6,3,lgp,inverted_double_pendulum,103
403,899,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
404,1799,13,73.5,0,6,3,lgp,inverted_double_pendulum,103
405,1699,13,72.6,0,6,3,lgp,inverted_double_pendulum,103
406,999,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
407,199,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
408,1499,14,63.79999999999998,1,6,3,lgp,inverted_double_pendulum,103
409,1399,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
410,799,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
411,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
412,1599,13,72.6,0,6,3,lgp,inverted_double_pendulum,103
413,1099,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
414,2499,14,63.79999999999998,1,6,3,lgp,inverted_double_pendulum,103
415,1999,13,73.5,0,6,3,lgp,inverted_double_pendulum,103
416,399,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
417,1299,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
418,2099,13,73.5,0,6,3,lgp,inverted_double_pendulum,103
419,2199,13,72.6,0,6,3,lgp,inverted_double_pendulum,103
420,2299,13,72.6,0,6,3,lgp,inverted_double_pendulum,103
421,299,7,76.19999999999999,0,3,2,lgp,inverted_double_pendulum,103
422,2399,13,72.6,0,6,3,lgp,inverted_double_pendulum,103
423,699,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
424,499,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,103
425,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
426,2299,14,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,103
427,1599,9,59.0,2,3,4,lgp,inverted_double_pendulum,103
428,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
429,2199,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,103
430,1699,9,59.0,2,3,4,lgp,inverted_double_pendulum,103
431,2399,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,103
432,1899,12,49.499999999999986,3,4,4,lgp,inverted_double_pendulum,103
433,299,9,75.3,0,4,5,lgp,inverted_double_pendulum,103
434,2099,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,103
435,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
436,199,14,53.39999999999999,1,6,5,lgp,inverted_double_pendulum,103
437,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
438,1799,12,49.499999999999986,3,4,4,lgp,inverted_double_pendulum,103
439,1299,9,59.0,2,3,4,lgp,inverted_double_pendulum,103
440,1399,9,59.0,2,3,4,lgp,inverted_double_pendulum,103
441,499,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
442,2499,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,103
443,1999,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,103
444,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
445,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
446,399,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,103
447,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
448,1499,9,59.0,2,3,4,lgp,inverted_double_pendulum,103
449,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
450,2299,23,44.49999999999999,4,9,7,lgp,inverted_double_pendulum,103
451,999,20,33.699999999999996,5,7,6,lgp,inverted_double_pendulum,103
452,599,21,17.099999999999994,4,8,6,lgp,inverted_double_pendulum,103
453,1299,15,39.599999999999994,4,5,5,lgp,inverted_double_pendulum,103
454,499,16,39.8,5,5,6,lgp,inverted_double_pendulum,103
455,1999,20,33.9,5,7,6,lgp,inverted_double_pendulum,103
456,1399,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,103
457,799,20,49.999999999999986,3,8,7,lgp,inverted_double_pendulum,103
458,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
459,199,15,44.09999999999999,4,5,6,lgp,inverted_double_pendulum,103
460,2499,21,29.599999999999994,6,7,6,lgp,inverted_double_pendulum,103
461,1599,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,103
462,2199,23,44.49999999999999,4,9,7,lgp,inverted_double_pendulum,103
463,2399,23,44.49999999999999,4,9,6,lgp,inverted_double_pendulum,103
464,1199,19,33.699999999999996,4,7,6,lgp,inverted_double_pendulum,103
465,2099,21,45.199999999999996,4,8,6,lgp,inverted_double_pendulum,103
466,1099,19,38.0,4,7,7,lgp,inverted_double_pendulum,103
467,1699,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,103
468,1899,27,18.099999999999994,6,10,5,lgp,inverted_double_pendulum,103
469,399,16,51.8,3,6,7,lgp,inverted_double_pendulum,103
470,1499,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,103
471,699,18,50.89999999999999,3,7,8,lgp,inverted_double_pendulum,103
472,1799,18,25.799999999999997,5,6,5,lgp,inverted_double_pendulum,103
473,899,18,38.89999999999999,5,6,6,lgp,inverted_double_pendulum,103
474,299,16,46.59999999999999,3,6,6,lgp,inverted_double_pendulum,103
475,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
476,499,7,75.3,0,3,3,lgp,inverted_double_pendulum,103
477,2499,14,48.39999999999999,3,5,6,lgp,inverted_double_pendulum,103
478,1699,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
479,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
480,199,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
481,1599,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
482,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
483,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
484,2199,12,49.3,3,4,5,lgp,inverted_double_pendulum,103
485,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
486,2399,8,67.6,1,3,4,lgp,inverted_double_pendulum,103
487,299,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
488,399,10,66.69999999999999,1,4,3,lgp,inverted_double_pendulum,103
489,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
490,1899,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,103
491,699,7,76.19999999999999,0,3,3,lgp,inverted_double_pendulum,103
492,599,7,75.3,0,3,3,lgp,inverted_double_pendulum,103
493,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
494,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
495,2099,12,49.3,3,4,5,lgp,inverted_double_pendulum,103
496,2299,12,49.3,3,4,5,lgp,inverted_double_pendulum,103
497,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
498,1999,9,59.0,2,3,4,lgp,inverted_double_pendulum,103
499,1799,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,103
500,1599,8,62.2,2,3,3,lgp,inverted_double_pendulum,103
501,799,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,103
502,1699,8,62.2,2,3,3,lgp,inverted_double_pendulum,103
503,699,11,63.79999999999998,1,5,4,lgp,inverted_double_pendulum,103
504,2499,9,61.3,1,4,4,lgp,inverted_double_pendulum,103
505,1499,8,62.2,2,3,3,lgp,inverted_double_pendulum,103
506,199,26,32.79999999999999,3,11,5,lgp,inverted_double_pendulum,103
507,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
508,2199,8,62.2,2,3,3,lgp,inverted_double_pendulum,103
509,399,13,52.499999999999986,2,5,3,lgp,inverted_double_pendulum,103
510,1399,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,103
511,1199,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,103
512,1899,11,56.8,2,4,4,lgp,inverted_double_pendulum,103
513,1099,12,50.69999999999999,2,5,4,lgp,inverted_double_pendulum,103
514,1999,10,52.499999999999986,2,4,4,lgp,inverted_double_pendulum,103
515,2099,8,62.2,2,3,3,lgp,inverted_double_pendulum,103
516,599,11,63.79999999999998,1,5,4,lgp,inverted_double_pendulum,103
517,1799,13,49.09999999999999,4,4,3,lgp,inverted_double_pendulum,103
518,999,12,50.69999999999999,2,5,4,lgp,inverted_double_pendulum,103
519,2399,9,61.3,1,4,4,lgp,inverted_double_pendulum,103
520,2299,9,65.6,1,4,4,lgp,inverted_double_pendulum,103
521,899,11,39.39999999999999,3,4,3,lgp,inverted_double_pendulum,103
522,499,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,103
523,299,15,51.599999999999994,2,6,3,lgp,inverted_double_pendulum,103
524,1299,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,103
525,399,5,77.1,0,2,2,lgp,inverted_double_pendulum,103
526,1999,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
527,899,10,56.8,2,4,2,lgp,inverted_double_pendulum,103
528,299,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
529,1899,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
530,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
531,1199,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
532,599,12,65.6,1,5,2,lgp,inverted_double_pendulum,103
533,1699,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
534,499,12,70.8,0,6,3,lgp,inverted_double_pendulum,103
535,2499,16,42.09999999999999,4,6,3,lgp,inverted_double_pendulum,103
536,1299,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
537,2299,16,58.8,2,7,4,lgp,inverted_double_pendulum,103
538,2199,15,50.89999999999999,3,6,3,lgp,inverted_double_pendulum,103
539,699,9,65.6,1,4,2,lgp,inverted_double_pendulum,103
540,1099,12,60.599999999999994,2,5,3,lgp,inverted_double_pendulum,103
541,1599,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
542,999,12,60.599999999999994,2,5,3,lgp,inverted_double_pendulum,103
543,2099,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
544,199,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
545,799,10,56.8,2,4,2,lgp,inverted_double_pendulum,103
546,2399,15,50.89999999999999,3,6,3,lgp,inverted_double_pendulum,103
547,1799,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
548,1399,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
549,1499,14,59.7,2,6,3,lgp,inverted_double_pendulum,103
550,999,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
551,1599,10,57.19999999999999,2,4,2,lgp,inverted_double_pendulum,103
552,199,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
553,799,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
554,1899,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
555,2199,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
556,2299,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,103
557,1499,12,64.89999999999999,1,5,3,lgp,inverted_double_pendulum,103
558,99,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
559,299,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,103
560,1699,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
561,1299,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
562,399,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,103
563,2099,12,63.999999999999986,1,6,2,lgp,inverted_double_pendulum,103
564,599,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
565,899,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
566,1799,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
567,1999,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
568,499,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
569,2499,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
570,1099,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
571,699,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,103
572,1199,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
573,2399,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
574,1399,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,103
575,1799,12,65.79999999999998,1,5,5,lgp,inverted_double_pendulum,103
576,2499,21,26.39999999999999,8,6,6,lgp,inverted_double_pendulum,103
577,1499,8,75.3,0,4,3,lgp,inverted_double_pendulum,103
578,2399,21,26.39999999999999,8,6,6,lgp,inverted_double_pendulum,103
579,1999,20,54.89999999999999,3,8,7,lgp,inverted_double_pendulum,103
580,2199,20,34.6,5,7,6,lgp,inverted_double_pendulum,103
581,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
582,399,7,76.19999999999999,0,3,3,lgp,inverted_double_pendulum,103
583,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
584,1399,8,67.39999999999999,1,3,3,lgp,inverted_double_pendulum,103
585,299,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
586,499,7,75.3,0,3,3,lgp,inverted_double_pendulum,103
587,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
588,599,8,75.3,0,4,4,lgp,inverted_double_pendulum,103
589,1299,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,103
590,1599,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,103
591,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
592,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
593,1699,13,52.89999999999999,2,5,4,lgp,inverted_double_pendulum,103
594,1899,14,64.89999999999999,1,6,6,lgp,inverted_double_pendulum,103
595,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
596,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
597,199,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
598,2299,19,34.99999999999999,6,6,5,lgp,inverted_double_pendulum,103
599,2099,17,47.699999999999996,4,6,5,lgp,inverted_double_pendulum,103
600,899,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
601,1899,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
602,1599,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
603,2299,19,37.8,2,8,4,lgp,inverted_double_pendulum,103
604,2499,20,38.4,3,8,5,lgp,inverted_double_pendulum,103
605,799,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
606,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
607,1499,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
608,299,16,63.79999999999998,1,7,4,lgp,inverted_double_pendulum,103
609,1199,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
610,2199,21,45.499999999999986,2,9,4,lgp,inverted_double_pendulum,103
611,1799,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
612,1299,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
613,1699,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
614,1099,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
615,999,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
616,2399,19,57.89999999999999,2,8,4,lgp,inverted_double_pendulum,103
617,2099,20,43.199999999999996,3,8,4,lgp,inverted_double_pendulum,103
618,1399,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
619,699,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
620,599,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
621,199,16,63.79999999999998,1,7,4,lgp,inverted_double_pendulum,103
622,399,14,64.69999999999999,1,6,3,lgp,inverted_double_pendulum,103
623,1999,17,55.0,2,7,4,lgp,inverted_double_pendulum,103
624,499,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,103
625,2199,14,35.8,3,5,4,lgp,inverted_double_pendulum,103
626,499,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,103
627,599,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,103
628,2099,14,35.8,3,5,3,lgp,inverted_double_pendulum,103
629,1299,10,54.69999999999999,3,3,3,lgp,inverted_double_pendulum,103
630,2499,17,34.0,4,6,4,lgp,inverted_double_pendulum,103
631,1599,14,40.79999999999999,3,5,3,lgp,inverted_double_pendulum,103
632,1399,13,49.699999999999996,4,4,4,lgp,inverted_double_pendulum,103
633,199,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
634,799,9,63.5,2,3,3,lgp,inverted_double_pendulum,103
635,899,9,63.5,2,3,3,lgp,inverted_double_pendulum,103
636,299,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
637,1999,14,35.8,3,5,3,lgp,inverted_double_pendulum,103
638,1899,14,35.8,3,5,4,lgp,inverted_double_pendulum,103
639,1799,14,48.5,3,5,4,lgp,inverted_double_pendulum,103
640,2299,14,35.8,3,5,4,lgp,inverted_double_pendulum,103
641,1699,18,23.599999999999994,5,6,3,lgp,inverted_double_pendulum,103
642,1199,10,54.69999999999999,3,3,3,lgp,inverted_double_pendulum,103
643,1099,9,63.5,2,3,3,lgp,inverted_double_pendulum,103
644,2399,18,24.0,3,7,4,lgp,inverted_double_pendulum,103
645,999,9,63.5,2,3,3,lgp,inverted_double_pendulum,103
646,1499,14,40.79999999999999,3,5,3,lgp,inverted_double_pendulum,103
647,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,103
648,399,7,76.19999999999999,0,3,3,lgp,inverted_double_pendulum,103
649,699,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,103
650,1199,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,103
651,599,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,103
652,899,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,103
653,999,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,103
654,199,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,103
655,1499,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,103
656,1399,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,103
657,799,7,76.19999999999999,0,4,3,lgp,inverted_double_pendulum,103
658,99,6,75.3,0,4,3,lgp,inverted_double_pendulum,103
659,1099,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,103
660,399,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,103
661,1299,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,103
662,299,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,103
663,699,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,103
664,499,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,103
665,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
666,899,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,103
667,299,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
668,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
669,199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
670,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
671,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
672,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
673,499,5,77.1,0,2,4,lgp,inverted_double_pendulum,103
674,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
675,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
676,399,5,77.1,0,2,4,lgp,inverted_double_pendulum,103
677,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
678,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
679,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
680,999,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,103
681,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
682,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
683,499,6,68.29999999999998,1,2,4,lgp,inverted_double_pendulum,103
684,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
685,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
686,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
687,199,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,103
688,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
689,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
690,399,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
691,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
692,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
693,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
694,299,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
695,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
696,499,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
697,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
698,199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
699,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
700,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
701,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
702,299,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
703,399,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
704,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,103
705,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
706,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
707,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
708,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
709,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,103
