,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
207,1499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
208,299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
209,1199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
210,2199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
211,1799,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
212,1299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
213,1699,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
214,1099,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
215,999,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
216,2399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
217,2099,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
218,1399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
219,699,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
220,599,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
221,199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
222,399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
223,1999,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
224,499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,101
225,2199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
226,499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
227,599,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
228,2099,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
229,1299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
230,2499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
231,1599,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
232,1399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
233,199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
234,799,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
235,899,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
236,299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
237,1999,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
238,1899,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
239,1799,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
240,2299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
241,1699,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
242,1199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
243,1099,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
244,2399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
245,999,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
246,1499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
247,99,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
248,399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
249,699,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,101
250,1199,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
251,599,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
252,899,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
253,999,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
254,199,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
255,1499,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
256,1399,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
257,799,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
258,99,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
259,1099,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
260,399,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
261,1299,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
262,299,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
263,699,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
264,499,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,101
265,699,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
266,899,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
267,299,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
268,999,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
269,199,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
270,799,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
271,1299,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
272,1399,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
273,499,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
274,99,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
275,1199,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
276,399,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
277,599,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
278,1499,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
279,1099,3,61.7,2,1,0,lgp,inverted_double_pendulum,101
280,999,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
281,599,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
282,1299,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
283,499,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
284,1399,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
285,799,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
286,99,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
287,199,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
288,1199,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
289,1099,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
290,399,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
291,1499,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
292,699,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
293,899,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
294,299,6,51.8,3,2,1,lgp,inverted_double_pendulum,101
295,899,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
296,499,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
297,1399,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
298,199,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
299,999,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
300,799,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
301,1499,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
302,299,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
303,399,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
304,99,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
305,699,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
306,599,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
307,1299,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
308,1099,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
309,1199,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,101
310,799,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
311,699,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
312,1499,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
313,199,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
314,99,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
315,399,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
316,1399,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
317,1199,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
318,1099,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
319,599,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
320,999,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
321,899,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
322,499,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
323,299,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
324,1299,8,67.6,1,4,2,lgp,inverted_double_pendulum,101
325,399,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
326,899,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
327,299,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
328,99,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
329,1199,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
330,599,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
331,499,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
332,1299,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
333,699,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
334,1099,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
335,999,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
336,199,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
337,799,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
338,1399,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
339,1499,3,61.7,2,0,1,lgp,inverted_double_pendulum,101
340,999,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
341,199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
342,799,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
343,1499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
344,99,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
345,299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
346,1299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
347,399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
348,599,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
349,899,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
350,499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
351,1099,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
352,699,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
353,1199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
354,1399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,101
355,1499,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
356,799,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
357,399,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
358,1199,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
359,1399,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
360,299,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
361,499,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
362,1099,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
363,599,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
364,1299,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
365,899,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
366,999,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
367,99,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
368,699,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
369,199,11,41.8,4,4,2,lgp,inverted_double_pendulum,101
370,899,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
371,799,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
372,99,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
373,1499,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
374,299,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
375,1199,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
376,1299,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
377,1099,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
378,999,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
379,1399,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
380,699,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
381,599,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
382,199,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
383,399,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
384,499,5,60.8,2,2,2,lgp,inverted_double_pendulum,101
385,499,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,101
